    0.10000E-03    0.44171E+03
    0.10202E-03    0.45029E+03
    0.10408E-03    0.45903E+03
    0.10618E-03    0.46795E+03
    0.10833E-03    0.47704E+03
    0.11052E-03    0.48630E+03
    0.11275E-03    0.49575E+03
    0.11503E-03    0.50538E+03
    0.11735E-03    0.51519E+03
    0.11972E-03    0.52520E+03
    0.12214E-03    0.53540E+03
    0.12461E-03    0.54579E+03
    0.12712E-03    0.55639E+03
    0.12969E-03    0.56720E+03
    0.13231E-03    0.57821E+03
    0.13499E-03    0.58944E+03
    0.13771E-03    0.60088E+03
    0.14049E-03    0.61255E+03
    0.14333E-03    0.62444E+03
    0.14623E-03    0.63656E+03
    0.14918E-03    0.64892E+03
    0.15220E-03    0.66152E+03
    0.15527E-03    0.67436E+03
    0.15841E-03    0.68745E+03
    0.16161E-03    0.70079E+03
    0.16487E-03    0.71439E+03
    0.16820E-03    0.72826E+03
    0.17160E-03    0.74239E+03
    0.17507E-03    0.75680E+03
    0.17860E-03    0.77148E+03
    0.18221E-03    0.78645E+03
    0.18589E-03    0.80171E+03
    0.18965E-03    0.81726E+03
    0.19348E-03    0.83312E+03
    0.19739E-03    0.84928E+03
    0.20138E-03    0.86575E+03
    0.20544E-03    0.88254E+03
    0.20959E-03    0.89966E+03
    0.21383E-03    0.91710E+03
    0.21815E-03    0.93489E+03
    0.22255E-03    0.95301E+03
    0.22705E-03    0.97149E+03
    0.23164E-03    0.99032E+03
    0.23632E-03    0.10095E+04
    0.24109E-03    0.10291E+04
    0.24596E-03    0.10490E+04
    0.25093E-03    0.10693E+04
    0.25600E-03    0.10901E+04
    0.26117E-03    0.11112E+04
    0.26645E-03    0.11327E+04
    0.27183E-03    0.11546E+04
    0.27732E-03    0.11770E+04
    0.28292E-03    0.11998E+04
    0.28864E-03    0.12230E+04
    0.29447E-03    0.12467E+04
    0.30042E-03    0.12708E+04
    0.30649E-03    0.12954E+04
    0.31268E-03    0.13204E+04
    0.31899E-03    0.13460E+04
    0.32544E-03    0.13720E+04
    0.33201E-03    0.13985E+04
    0.33872E-03    0.14256E+04
    0.34556E-03    0.14531E+04
    0.35254E-03    0.14812E+04
    0.35966E-03    0.15098E+04
    0.36693E-03    0.15390E+04
    0.37434E-03    0.15687E+04
    0.38190E-03    0.15990E+04
    0.38962E-03    0.16298E+04
    0.39749E-03    0.16613E+04
    0.40552E-03    0.16933E+04
    0.41371E-03    0.17260E+04
    0.42207E-03    0.17592E+04
    0.43060E-03    0.17931E+04
    0.43929E-03    0.18277E+04
    0.44817E-03    0.18629E+04
    0.45722E-03    0.18987E+04
    0.46646E-03    0.19353E+04
    0.47588E-03    0.19725E+04
    0.48550E-03    0.20105E+04
    0.49530E-03    0.20491E+04
    0.50531E-03    0.20885E+04
    0.51552E-03    0.21286E+04
    0.52593E-03    0.21695E+04
    0.53656E-03    0.22111E+04
    0.54739E-03    0.22535E+04
    0.55845E-03    0.22967E+04
    0.56973E-03    0.23408E+04
    0.58124E-03    0.23856E+04
    0.59299E-03    0.24313E+04
    0.60496E-03    0.24778E+04
    0.61719E-03    0.25252E+04
    0.62965E-03    0.25735E+04
    0.64237E-03    0.26227E+04
    0.65535E-03    0.26727E+04
    0.66859E-03    0.27237E+04
    0.68210E-03    0.27757E+04
    0.69588E-03    0.28286E+04
    0.70993E-03    0.28825E+04
    0.72427E-03    0.29373E+04
    0.73891E-03    0.29932E+04
    0.75383E-03    0.30501E+04
    0.76906E-03    0.31080E+04
    0.78460E-03    0.31670E+04
    0.80045E-03    0.32271E+04
    0.81662E-03    0.32882E+04
    0.83311E-03    0.33505E+04
    0.84994E-03    0.34138E+04
    0.86711E-03    0.34784E+04
    0.88463E-03    0.35441E+04
    0.90250E-03    0.36109E+04
    0.92073E-03    0.36790E+04
    0.93933E-03    0.37483E+04
    0.95831E-03    0.38188E+04
    0.97767E-03    0.38906E+04
    0.99742E-03    0.39636E+04
    0.10176E-02    0.40380E+04
    0.10381E-02    0.41136E+04
    0.10591E-02    0.41906E+04
    0.10805E-02    0.42689E+04
    0.11023E-02    0.43486E+04
    0.11246E-02    0.44297E+04
    0.11473E-02    0.45122E+04
    0.11705E-02    0.45961E+04
    0.11941E-02    0.46815E+04
    0.12182E-02    0.47683E+04
    0.12429E-02    0.48567E+04
    0.12680E-02    0.49465E+04
    0.12936E-02    0.50379E+04
    0.13197E-02    0.51308E+04
    0.13464E-02    0.52253E+04
    0.13736E-02    0.53213E+04
    0.14013E-02    0.54190E+04
    0.14296E-02    0.55183E+04
    0.14585E-02    0.56193E+04
    0.14880E-02    0.57219E+04
    0.15180E-02    0.58262E+04
    0.15487E-02    0.59322E+04
    0.15800E-02    0.60399E+04
    0.16119E-02    0.61494E+04
    0.16445E-02    0.62606E+04
    0.16777E-02    0.63736E+04
    0.17116E-02    0.64884E+04
    0.17462E-02    0.66050E+04
    0.17814E-02    0.67235E+04
    0.18174E-02    0.68438E+04
    0.18541E-02    0.69659E+04
    0.18916E-02    0.70900E+04
    0.19298E-02    0.72160E+04
    0.19688E-02    0.73438E+04
    0.20086E-02    0.74736E+04
    0.20491E-02    0.76053E+04
    0.20905E-02    0.77390E+04
    0.21328E-02    0.78747E+04
    0.21758E-02    0.80124E+04
    0.22198E-02    0.81520E+04
    0.22646E-02    0.82936E+04
    0.23104E-02    0.84373E+04
    0.23571E-02    0.85830E+04
    0.24047E-02    0.87307E+04
    0.24533E-02    0.88805E+04
    0.25028E-02    0.90323E+04
    0.25534E-02    0.91861E+04
    0.26050E-02    0.93421E+04
    0.26576E-02    0.95000E+04
    0.27113E-02    0.96601E+04
    0.27660E-02    0.98222E+04
    0.28219E-02    0.99864E+04
    0.28789E-02    0.10153E+05
    0.29371E-02    0.10321E+05
    0.29964E-02    0.10491E+05
    0.30569E-02    0.10664E+05
    0.31187E-02    0.10838E+05
    0.31817E-02    0.11015E+05
    0.32460E-02    0.11193E+05
    0.33115E-02    0.11374E+05
    0.33784E-02    0.11556E+05
    0.34467E-02    0.11741E+05
    0.35163E-02    0.11927E+05
    0.35874E-02    0.12116E+05
    0.36598E-02    0.12306E+05
    0.37338E-02    0.12499E+05
    0.38092E-02    0.12693E+05
    0.38861E-02    0.12889E+05
    0.39646E-02    0.13087E+05
    0.40447E-02    0.13286E+05
    0.41264E-02    0.13488E+05
    0.42098E-02    0.13691E+05
    0.42948E-02    0.13895E+05
    0.43816E-02    0.14102E+05
    0.44701E-02    0.14310E+05
    0.45604E-02    0.14519E+05
    0.46525E-02    0.14730E+05
    0.47465E-02    0.14943E+05
    0.48424E-02    0.15156E+05
    0.49402E-02    0.15372E+05
    0.50400E-02    0.15588E+05
    0.51419E-02    0.15805E+05
    0.52457E-02    0.16024E+05
    0.53517E-02    0.16244E+05
    0.54598E-02    0.16464E+05
    0.55701E-02    0.16686E+05
    0.56826E-02    0.16908E+05
    0.57974E-02    0.17131E+05
    0.59145E-02    0.17354E+05
    0.60340E-02    0.17578E+05
    0.61559E-02    0.17803E+05
    0.62803E-02    0.18027E+05
    0.64072E-02    0.18252E+05
    0.65366E-02    0.18477E+05
    0.66686E-02    0.18702E+05
    0.68033E-02    0.18927E+05
    0.69408E-02    0.19151E+05
    0.70810E-02    0.19375E+05
    0.72240E-02    0.19598E+05
    0.73700E-02    0.19821E+05
    0.75189E-02    0.20043E+05
    0.76708E-02    0.20263E+05
    0.78257E-02    0.20483E+05
    0.79838E-02    0.20701E+05
    0.81451E-02    0.20918E+05
    0.83096E-02    0.21132E+05
    0.84775E-02    0.21345E+05
    0.86488E-02    0.21556E+05
    0.88235E-02    0.21765E+05
    0.90017E-02    0.21971E+05
    0.91836E-02    0.22175E+05
    0.93691E-02    0.22376E+05
    0.95583E-02    0.22573E+05
    0.97514E-02    0.22768E+05
    0.99484E-02    0.22959E+05
    0.10149E-01    0.23146E+05
    0.10354E-01    0.23329E+05
    0.10564E-01    0.23508E+05
    0.10777E-01    0.23682E+05
    0.10995E-01    0.23852E+05
    0.11217E-01    0.24017E+05
    0.11443E-01    0.24177E+05
    0.11675E-01    0.24331E+05
    0.11910E-01    0.24479E+05
    0.12151E-01    0.24622E+05
    0.12397E-01    0.24758E+05
    0.12647E-01    0.24887E+05
    0.12902E-01    0.25010E+05
    0.13163E-01    0.25126E+05
    0.13429E-01    0.25234E+05
    0.13700E-01    0.25334E+05
    0.13977E-01    0.25427E+05
    0.14259E-01    0.25511E+05
    0.14547E-01    0.25587E+05
    0.14841E-01    0.25654E+05
    0.15141E-01    0.25712E+05
    0.15447E-01    0.25760E+05
    0.15759E-01    0.25799E+05
    0.16077E-01    0.25828E+05
    0.16402E-01    0.25847E+05
    0.16734E-01    0.25855E+05
    0.17072E-01    0.25852E+05
    0.17416E-01    0.25839E+05
    0.17768E-01    0.25815E+05
    0.18127E-01    0.25779E+05
    0.18493E-01    0.25732E+05
    0.18867E-01    0.25673E+05
    0.19248E-01    0.25602E+05
    0.19637E-01    0.25519E+05
    0.20034E-01    0.25424E+05
    0.20438E-01    0.25316E+05
    0.20851E-01    0.25197E+05
    0.21272E-01    0.25065E+05
    0.21702E-01    0.24921E+05
    0.22141E-01    0.24764E+05
    0.22588E-01    0.24595E+05
    0.23044E-01    0.24414E+05
    0.23510E-01    0.24221E+05
    0.23985E-01    0.24016E+05
    0.24469E-01    0.23800E+05
    0.24964E-01    0.23572E+05
    0.25468E-01    0.23333E+05
    0.25982E-01    0.23083E+05
    0.26507E-01    0.22822E+05
    0.27043E-01    0.22552E+05
    0.27589E-01    0.22272E+05
    0.28146E-01    0.21984E+05
    0.28715E-01    0.21687E+05
    0.29295E-01    0.21382E+05
    0.29887E-01    0.21070E+05
    0.30490E-01    0.20752E+05
    0.31106E-01    0.20428E+05
    0.31735E-01    0.20099E+05
    0.32376E-01    0.19766E+05
    0.33030E-01    0.19430E+05
    0.33697E-01    0.19092E+05
    0.34378E-01    0.18752E+05
    0.35072E-01    0.18412E+05
    0.35781E-01    0.18072E+05
    0.36504E-01    0.17734E+05
    0.37241E-01    0.17398E+05
    0.37993E-01    0.17065E+05
    0.38761E-01    0.16736E+05
    0.39544E-01    0.16412E+05
    0.40343E-01    0.16094E+05
    0.41158E-01    0.15783E+05
    0.41989E-01    0.15479E+05
    0.42838E-01    0.15183E+05
    0.43703E-01    0.14895E+05
    0.44586E-01    0.14617E+05
    0.45486E-01    0.14349E+05
    0.46405E-01    0.14090E+05
    0.47343E-01    0.13842E+05
    0.48299E-01    0.13604E+05
    0.49275E-01    0.13376E+05
    0.50270E-01    0.13159E+05
    0.51286E-01    0.12952E+05
    0.52322E-01    0.12754E+05
    0.53379E-01    0.12565E+05
    0.54457E-01    0.12384E+05
    0.55557E-01    0.12211E+05
    0.56680E-01    0.12045E+05
    0.57825E-01    0.11883E+05
    0.58993E-01    0.11726E+05
    0.60184E-01    0.11572E+05
    0.61400E-01    0.11419E+05
    0.62641E-01    0.11265E+05
    0.63906E-01    0.11109E+05
    0.65197E-01    0.10950E+05
    0.66514E-01    0.10786E+05
    0.67858E-01    0.10616E+05
    0.69229E-01    0.10437E+05
    0.70627E-01    0.10249E+05
    0.72054E-01    0.10051E+05
    0.73510E-01    0.98422E+04
    0.74994E-01    0.96223E+04
    0.76509E-01    0.93907E+04
    0.78055E-01    0.91483E+04
    0.79632E-01    0.88960E+04
    0.81241E-01    0.86349E+04
    0.82882E-01    0.83667E+04
    0.84556E-01    0.80934E+04
    0.86264E-01    0.78173E+04
    0.88007E-01    0.75409E+04
    0.89785E-01    0.72671E+04
    0.91598E-01    0.69986E+04
    0.93449E-01    0.67381E+04
    0.95337E-01    0.64881E+04
    0.97263E-01    0.62512E+04
    0.99227E-01    0.60291E+04
    0.10123E+00    0.58235E+04
    0.10328E+00    0.56354E+04
    0.10536E+00    0.54652E+04
    0.10749E+00    0.53128E+04
    0.10966E+00    0.51775E+04
    0.11188E+00    0.50578E+04
    0.11414E+00    0.49517E+04
    0.11644E+00    0.48567E+04
    0.11880E+00    0.47698E+04
    0.12120E+00    0.46875E+04
    0.12365E+00    0.46061E+04
    0.12614E+00    0.45220E+04
    0.12869E+00    0.44322E+04
    0.13129E+00    0.43340E+04
    0.13394E+00    0.42254E+04
    0.13665E+00    0.41054E+04
    0.13941E+00    0.39738E+04
    0.14223E+00    0.38321E+04
    0.14510E+00    0.36825E+04
    0.14803E+00    0.35284E+04
    0.15102E+00    0.33736E+04
    0.15407E+00    0.32220E+04
    0.15718E+00    0.30773E+04
    0.16036E+00    0.29431E+04
    0.16360E+00    0.28220E+04
    0.16690E+00    0.27155E+04
    0.17028E+00    0.26237E+04
    0.17371E+00    0.25457E+04
    0.17722E+00    0.24795E+04
    0.18080E+00    0.24220E+04
    0.18446E+00    0.23695E+04
    0.18818E+00    0.23180E+04
    0.19198E+00    0.22637E+04
    0.19586E+00    0.22037E+04
    0.19982E+00    0.21362E+04
    0.20386E+00    0.20608E+04
    0.20797E+00    0.19787E+04
    0.21218E+00    0.18926E+04
    0.21646E+00    0.18059E+04
    0.22083E+00    0.17221E+04
    0.22530E+00    0.16445E+04
    0.22985E+00    0.15754E+04
    0.23449E+00    0.15158E+04
    0.23923E+00    0.14649E+04
    0.24406E+00    0.14212E+04
    0.24899E+00    0.13819E+04
    0.25402E+00    0.13439E+04
    0.25915E+00    0.13043E+04
    0.26439E+00    0.12612E+04
    0.26973E+00    0.12142E+04
    0.27518E+00    0.11640E+04
    0.28074E+00    0.11126E+04
    0.28641E+00    0.10625E+04
    0.29219E+00    0.10160E+04
    0.29810E+00    0.97435E+03
    0.30412E+00    0.93786E+03
    0.31026E+00    0.90564E+03
    0.31653E+00    0.87593E+03
    0.32292E+00    0.84681E+03
    0.32945E+00    0.81679E+03
    0.33610E+00    0.78523E+03
    0.34289E+00    0.75258E+03
    0.34982E+00    0.72001E+03
    0.35689E+00    0.68893E+03
    0.36409E+00    0.66031E+03
    0.37145E+00    0.63445E+03
    0.37895E+00    0.61080E+03
    0.38661E+00    0.58838E+03
    0.39442E+00    0.56620E+03
    0.40239E+00    0.54376E+03
    0.41052E+00    0.52116E+03
    0.41881E+00    0.49900E+03
    0.42727E+00    0.47794E+03
    0.43590E+00    0.45834E+03
    0.44471E+00    0.44011E+03
    0.45369E+00    0.42280E+03
    0.46286E+00    0.40593E+03
    0.47221E+00    0.38927E+03
    0.48174E+00    0.37290E+03
    0.49148E+00    0.35712E+03
    0.50141E+00    0.34218E+03
    0.51153E+00    0.32807E+03
    0.52187E+00    0.31462E+03
    0.53241E+00    0.30161E+03
    0.54317E+00    0.28894E+03
    0.55414E+00    0.27668E+03
    0.56533E+00    0.26493E+03
    0.57675E+00    0.25375E+03
    0.58840E+00    0.24307E+03
    0.60029E+00    0.23279E+03
    0.61242E+00    0.22290E+03
    0.62479E+00    0.21340E+03
    0.63741E+00    0.20427E+03
    0.65029E+00    0.19550E+03
    0.66342E+00    0.18708E+03
    0.67683E+00    0.17901E+03
    0.69050E+00    0.17127E+03
    0.70445E+00    0.16384E+03
    0.71868E+00    0.15673E+03
    0.73320E+00    0.14991E+03
    0.74801E+00    0.14338E+03
    0.76312E+00    0.13712E+03
    0.77854E+00    0.13112E+03
    0.79426E+00    0.12537E+03
    0.81031E+00    0.11986E+03
    0.82668E+00    0.11459E+03
    0.84338E+00    0.10953E+03
    0.86041E+00    0.10469E+03
    0.87780E+00    0.10005E+03
    0.89553E+00    0.95608E+02
    0.91362E+00    0.91354E+02
    0.93208E+00    0.87281E+02
    0.95091E+00    0.83382E+02
    0.97011E+00    0.79650E+02
    0.98971E+00    0.76078E+02
    0.10097E+01    0.72659E+02
    0.10301E+01    0.69388E+02
    0.10509E+01    0.66259E+02
    0.10721E+01    0.63266E+02
    0.10938E+01    0.60403E+02
    0.11159E+01    0.57664E+02
    0.11384E+01    0.55046E+02
    0.11614E+01    0.52542E+02
    0.11849E+01    0.50147E+02
    0.12088E+01    0.47858E+02
    0.12333E+01    0.45670E+02
    0.12582E+01    0.43579E+02
    0.12836E+01    0.41580E+02
    0.13095E+01    0.39669E+02
    0.13360E+01    0.37844E+02
    0.13630E+01    0.36099E+02
    0.13905E+01    0.34433E+02
    0.14186E+01    0.32841E+02
    0.14472E+01    0.31320E+02
    0.14765E+01    0.29867E+02
    0.15063E+01    0.28480E+02
    0.15367E+01    0.27155E+02
    0.15678E+01    0.25890E+02
    0.15994E+01    0.24682E+02
    0.16318E+01    0.23529E+02
    0.16647E+01    0.22428E+02
    0.16984E+01    0.21377E+02
    0.17327E+01    0.20374E+02
    0.17677E+01    0.19417E+02
    0.18034E+01    0.18503E+02
    0.18398E+01    0.17631E+02
    0.18770E+01    0.16800E+02
    0.19149E+01    0.16006E+02
    0.19536E+01    0.15249E+02
    0.19930E+01    0.14527E+02
    0.20333E+01    0.13838E+02
    0.20744E+01    0.13181E+02
    0.21163E+01    0.12554E+02
    0.21590E+01    0.11957E+02
    0.22026E+01    0.11387E+02
    0.22471E+01    0.10843E+02
    0.22925E+01    0.10325E+02
    0.23388E+01    0.98315E+01
    0.23861E+01    0.93607E+01
    0.24343E+01    0.89119E+01
    0.24835E+01    0.84841E+01
    0.25336E+01    0.80764E+01
    0.25848E+01    0.76878E+01
    0.26370E+01    0.73175E+01
    0.26903E+01    0.69647E+01
    0.27447E+01    0.66285E+01
    0.28001E+01    0.63081E+01
    0.28567E+01    0.60030E+01
    0.29144E+01    0.57122E+01
    0.29733E+01    0.54353E+01
    0.30333E+01    0.51715E+01
    0.30946E+01    0.49202E+01
    0.31571E+01    0.46809E+01
    0.32209E+01    0.44531E+01
    0.32860E+01    0.42360E+01
    0.33523E+01    0.40294E+01
    0.34201E+01    0.38326E+01
    0.34892E+01    0.36453E+01
    0.35596E+01    0.34669E+01
    0.36316E+01    0.32971E+01
    0.37049E+01    0.31355E+01
    0.37798E+01    0.29816E+01
    0.38561E+01    0.28352E+01
    0.39340E+01    0.26958E+01
    0.40135E+01    0.25631E+01
    0.40946E+01    0.24369E+01
    0.41773E+01    0.23168E+01
    0.42617E+01    0.22025E+01
    0.43478E+01    0.20937E+01
    0.44356E+01    0.19902E+01
    0.45252E+01    0.18917E+01
    0.46166E+01    0.17981E+01
    0.47099E+01    0.17089E+01
    0.48050E+01    0.16242E+01
    0.49021E+01    0.15435E+01
    0.50011E+01    0.14668E+01
    0.51021E+01    0.13939E+01
    0.52052E+01    0.13245E+01
    0.53104E+01    0.12586E+01
    0.54176E+01    0.11958E+01
    0.55271E+01    0.11362E+01
    0.56387E+01    0.10794E+01
    0.57526E+01    0.10255E+01
    0.58689E+01    0.97420E+00
    0.59874E+01    0.92545E+00
    0.61084E+01    0.87909E+00
    0.62318E+01    0.83503E+00
    0.63577E+01    0.79314E+00
    0.64861E+01    0.75332E+00
    0.66171E+01    0.71547E+00
    0.67508E+01    0.67950E+00
    0.68872E+01    0.64531E+00
    0.70263E+01    0.61282E+00
    0.71682E+01    0.58194E+00
    0.73130E+01    0.55260E+00
    0.74608E+01    0.52472E+00
    0.76115E+01    0.49822E+00
    0.77653E+01    0.47305E+00
    0.79221E+01    0.44913E+00
    0.80822E+01    0.42640E+00
    0.82454E+01    0.40481E+00
    0.84120E+01    0.38430E+00
    0.85819E+01    0.36481E+00
    0.87553E+01    0.34630E+00
    0.89322E+01    0.32872E+00
    0.91126E+01    0.31202E+00
    0.92967E+01    0.29616E+00
    0.94845E+01    0.28109E+00
    0.96761E+01    0.26678E+00
    0.98716E+01    0.25319E+00
    0.10071E+02    0.24029E+00
    0.10274E+02    0.22803E+00
    0.10482E+02    0.21639E+00
    0.10694E+02    0.20534E+00
    0.10910E+02    0.19485E+00
    0.11130E+02    0.18489E+00
    0.11355E+02    0.17543E+00
    0.11584E+02    0.16645E+00
    0.11818E+02    0.15792E+00
    0.12057E+02    0.14983E+00
