    0.10000E-03    0.19448E+02
    0.10202E-03    0.19826E+02
    0.10408E-03    0.20211E+02
    0.10618E-03    0.20604E+02
    0.10833E-03    0.21004E+02
    0.11052E-03    0.21412E+02
    0.11275E-03    0.21828E+02
    0.11503E-03    0.22252E+02
    0.11735E-03    0.22685E+02
    0.11972E-03    0.23125E+02
    0.12214E-03    0.23574E+02
    0.12461E-03    0.24032E+02
    0.12712E-03    0.24499E+02
    0.12969E-03    0.24975E+02
    0.13231E-03    0.25460E+02
    0.13499E-03    0.25955E+02
    0.13771E-03    0.26459E+02
    0.14049E-03    0.26972E+02
    0.14333E-03    0.27496E+02
    0.14623E-03    0.28030E+02
    0.14918E-03    0.28575E+02
    0.15220E-03    0.29130E+02
    0.15527E-03    0.29695E+02
    0.15841E-03    0.30272E+02
    0.16161E-03    0.30860E+02
    0.16487E-03    0.31459E+02
    0.16820E-03    0.32070E+02
    0.17160E-03    0.32692E+02
    0.17507E-03    0.33327E+02
    0.17860E-03    0.33974E+02
    0.18221E-03    0.34633E+02
    0.18589E-03    0.35306E+02
    0.18965E-03    0.35991E+02
    0.19348E-03    0.36690E+02
    0.19739E-03    0.37402E+02
    0.20138E-03    0.38128E+02
    0.20544E-03    0.38868E+02
    0.20959E-03    0.39622E+02
    0.21383E-03    0.40391E+02
    0.21815E-03    0.41174E+02
    0.22255E-03    0.41973E+02
    0.22705E-03    0.42788E+02
    0.23164E-03    0.43618E+02
    0.23632E-03    0.44464E+02
    0.24109E-03    0.45326E+02
    0.24596E-03    0.46205E+02
    0.25093E-03    0.47101E+02
    0.25600E-03    0.48015E+02
    0.26117E-03    0.48946E+02
    0.26645E-03    0.49895E+02
    0.27183E-03    0.50862E+02
    0.27732E-03    0.51848E+02
    0.28292E-03    0.52853E+02
    0.28864E-03    0.53877E+02
    0.29447E-03    0.54921E+02
    0.30042E-03    0.55985E+02
    0.30649E-03    0.57070E+02
    0.31268E-03    0.58175E+02
    0.31899E-03    0.59302E+02
    0.32544E-03    0.60451E+02
    0.33201E-03    0.61621E+02
    0.33872E-03    0.62814E+02
    0.34556E-03    0.64030E+02
    0.35254E-03    0.65269E+02
    0.35966E-03    0.66532E+02
    0.36693E-03    0.67820E+02
    0.37434E-03    0.69131E+02
    0.38190E-03    0.70468E+02
    0.38962E-03    0.71831E+02
    0.39749E-03    0.73220E+02
    0.40552E-03    0.74635E+02
    0.41371E-03    0.76077E+02
    0.42207E-03    0.77547E+02
    0.43060E-03    0.79045E+02
    0.43929E-03    0.80571E+02
    0.44817E-03    0.82127E+02
    0.45722E-03    0.83712E+02
    0.46646E-03    0.85327E+02
    0.47588E-03    0.86973E+02
    0.48550E-03    0.88651E+02
    0.49530E-03    0.90360E+02
    0.50531E-03    0.92101E+02
    0.51552E-03    0.93875E+02
    0.52593E-03    0.95683E+02
    0.53656E-03    0.97526E+02
    0.54739E-03    0.99403E+02
    0.55845E-03    0.10131E+03
    0.56973E-03    0.10326E+03
    0.58124E-03    0.10525E+03
    0.59299E-03    0.10727E+03
    0.60496E-03    0.10933E+03
    0.61719E-03    0.11143E+03
    0.62965E-03    0.11357E+03
    0.64237E-03    0.11575E+03
    0.65535E-03    0.11796E+03
    0.66859E-03    0.12022E+03
    0.68210E-03    0.12253E+03
    0.69588E-03    0.12487E+03
    0.70993E-03    0.12726E+03
    0.72427E-03    0.12969E+03
    0.73891E-03    0.13217E+03
    0.75383E-03    0.13469E+03
    0.76906E-03    0.13726E+03
    0.78460E-03    0.13988E+03
    0.80045E-03    0.14254E+03
    0.81662E-03    0.14525E+03
    0.83311E-03    0.14802E+03
    0.84994E-03    0.15083E+03
    0.86711E-03    0.15369E+03
    0.88463E-03    0.15661E+03
    0.90250E-03    0.15958E+03
    0.92073E-03    0.16260E+03
    0.93933E-03    0.16568E+03
    0.95831E-03    0.16881E+03
    0.97767E-03    0.17200E+03
    0.99742E-03    0.17524E+03
    0.10176E-02    0.17854E+03
    0.10381E-02    0.18190E+03
    0.10591E-02    0.18532E+03
    0.10805E-02    0.18880E+03
    0.11023E-02    0.19234E+03
    0.11246E-02    0.19594E+03
    0.11473E-02    0.19961E+03
    0.11705E-02    0.20334E+03
    0.11941E-02    0.20713E+03
    0.12182E-02    0.21099E+03
    0.12429E-02    0.21491E+03
    0.12680E-02    0.21891E+03
    0.12936E-02    0.22296E+03
    0.13197E-02    0.22709E+03
    0.13464E-02    0.23129E+03
    0.13736E-02    0.23556E+03
    0.14013E-02    0.23990E+03
    0.14296E-02    0.24431E+03
    0.14585E-02    0.24880E+03
    0.14880E-02    0.25335E+03
    0.15180E-02    0.25799E+03
    0.15487E-02    0.26270E+03
    0.15800E-02    0.26748E+03
    0.16119E-02    0.27234E+03
    0.16445E-02    0.27728E+03
    0.16777E-02    0.28230E+03
    0.17116E-02    0.28740E+03
    0.17462E-02    0.29258E+03
    0.17814E-02    0.29784E+03
    0.18174E-02    0.30318E+03
    0.18541E-02    0.30861E+03
    0.18916E-02    0.31411E+03
    0.19298E-02    0.31971E+03
    0.19688E-02    0.32538E+03
    0.20086E-02    0.33115E+03
    0.20491E-02    0.33699E+03
    0.20905E-02    0.34293E+03
    0.21328E-02    0.34895E+03
    0.21758E-02    0.35506E+03
    0.22198E-02    0.36126E+03
    0.22646E-02    0.36755E+03
    0.23104E-02    0.37392E+03
    0.23571E-02    0.38039E+03
    0.24047E-02    0.38695E+03
    0.24533E-02    0.39359E+03
    0.25028E-02    0.40033E+03
    0.25534E-02    0.40716E+03
    0.26050E-02    0.41408E+03
    0.26576E-02    0.42109E+03
    0.27113E-02    0.42819E+03
    0.27660E-02    0.43539E+03
    0.28219E-02    0.44268E+03
    0.28789E-02    0.45005E+03
    0.29371E-02    0.45752E+03
    0.29964E-02    0.46508E+03
