  0.351880E-05  0.226008E+07  0.226008E+07  0.301342E+07  0.301342E+07  0.000000E+00  0.226008E+07
  0.363805E-05  0.226008E+07  0.226008E+07  0.301342E+07  0.301342E+07  0.000000E+00  0.226008E+07
  0.376134E-05  0.226008E+07  0.226008E+07  0.301342E+07  0.301342E+07  0.000000E+00  0.226008E+07
  0.388880E-05  0.226008E+07  0.226008E+07  0.301342E+07  0.301342E+07  0.000000E+00  0.226008E+07
  0.402059E-05  0.226008E+07  0.226008E+07  0.301341E+07  0.301341E+07  0.000000E+00  0.226008E+07
  0.415684E-05  0.226008E+07  0.226008E+07  0.301341E+07  0.301341E+07  0.000000E+00  0.226008E+07
  0.429771E-05  0.226008E+07  0.226008E+07  0.301341E+07  0.301341E+07  0.000000E+00  0.226008E+07
  0.444336E-05  0.226008E+07  0.226008E+07  0.301341E+07  0.301341E+07  0.000000E+00  0.226008E+07
  0.459394E-05  0.226008E+07  0.226008E+07  0.301341E+07  0.301341E+07  0.000000E+00  0.226008E+07
  0.474962E-05  0.226008E+07  0.226008E+07  0.301340E+07  0.301340E+07  0.000000E+00  0.226008E+07
  0.491058E-05  0.226008E+07  0.226008E+07  0.301340E+07  0.301340E+07  0.000000E+00  0.226008E+07
  0.507699E-05  0.226008E+07  0.226008E+07  0.301340E+07  0.301340E+07  0.000000E+00  0.226008E+07
  0.524905E-05  0.226008E+07  0.226008E+07  0.301340E+07  0.301340E+07  0.000000E+00  0.226008E+07
  0.542693E-05  0.226008E+07  0.226008E+07  0.301340E+07  0.301339E+07  0.000000E+00  0.226008E+07
  0.561084E-05  0.226008E+07  0.226008E+07  0.301339E+07  0.301339E+07  0.000000E+00  0.226008E+07
  0.580099E-05  0.226008E+07  0.226008E+07  0.301339E+07  0.301339E+07  0.000000E+00  0.226008E+07
  0.599757E-05  0.226008E+07  0.226008E+07  0.301339E+07  0.301338E+07  0.000000E+00  0.226008E+07
  0.620082E-05  0.226008E+07  0.226008E+07  0.301338E+07  0.301338E+07  0.000000E+00  0.226008E+07
  0.641096E-05  0.226008E+07  0.226008E+07  0.301338E+07  0.301338E+07  0.000000E+00  0.226008E+07
  0.662822E-05  0.226008E+07  0.226008E+07  0.301337E+07  0.301337E+07  0.000000E+00  0.226008E+07
  0.685284E-05  0.226008E+07  0.226008E+07  0.301337E+07  0.301337E+07  0.000000E+00  0.226008E+07
  0.708508E-05  0.226008E+07  0.226008E+07  0.301336E+07  0.301336E+07  0.000000E+00  0.226008E+07
  0.732518E-05  0.226008E+07  0.226008E+07  0.301336E+07  0.301336E+07  0.000000E+00  0.226008E+07
  0.757342E-05  0.226008E+07  0.226008E+07  0.301335E+07  0.301335E+07  0.000000E+00  0.226008E+07
  0.783008E-05  0.226008E+07  0.226008E+07  0.301335E+07  0.301335E+07  0.000000E+00  0.226008E+07
  0.809543E-05  0.226008E+07  0.226008E+07  0.301334E+07  0.301334E+07  0.000000E+00  0.226008E+07
  0.836977E-05  0.226008E+07  0.226008E+07  0.301334E+07  0.301333E+07  0.000000E+00  0.226008E+07
  0.865341E-05  0.226008E+07  0.226008E+07  0.301333E+07  0.301333E+07  0.000000E+00  0.226008E+07
  0.894667E-05  0.226008E+07  0.226008E+07  0.301332E+07  0.301332E+07  0.000000E+00  0.226008E+07
  0.924986E-05  0.226008E+07  0.226008E+07  0.301331E+07  0.301331E+07  0.000000E+00  0.226008E+07
  0.956332E-05  0.226008E+07  0.226008E+07  0.301331E+07  0.301330E+07  0.000000E+00  0.226008E+07
  0.988741E-05  0.226008E+07  0.226008E+07  0.301330E+07  0.301329E+07  0.000000E+00  0.226008E+07
  0.102225E-04  0.226008E+07  0.226008E+07  0.301329E+07  0.301328E+07  0.000000E+00  0.226008E+07
  0.105689E-04  0.226008E+07  0.226008E+07  0.301328E+07  0.301327E+07  0.000000E+00  0.226008E+07
