7.573419999999999904e-06 -5.633049695555767969e+13 -5.633049695555767969e+13 -7.512096531788120312e+13 -7.512096531788120312e+13 0.000000000000000000e+00 -5.633049695555767969e+13
7.830080000000000086e-06 -5.448405536765392188e+13 -5.448405536765392188e+13 -7.265859622861425000e+13 -7.265859622861425000e+13 0.000000000000000000e+00 -5.448405536765392188e+13
8.095429999999999163e-06 -5.269819049181571094e+13 -5.269819049181571094e+13 -7.027701075270219531e+13 -7.027701075270219531e+13 0.000000000000000000e+00 -5.269819049181571094e+13
8.369770000000000335e-06 -5.097087641036248438e+13 -5.098321503936522656e+13 -6.797350717615273438e+13 -6.797350717615273438e+13 0.000000000000000000e+00 -5.098321503936522656e+13
8.653409999999999875e-06 -4.931209589514746094e+13 -4.931209589514746094e+13 -6.573354893283450781e+13 -6.574548312835608594e+13 0.000000000000000000e+00 -4.931209589514746094e+13
8.946669999999999842e-06 -4.769571066553566406e+13 -4.769571066553566406e+13 -6.359043321791771875e+13 -6.357889020952818750e+13 0.000000000000000000e+00 -4.769571066553566406e+13
9.249859999999999899e-06 -4.613235051557839844e+13 -4.613235051557839844e+13 -6.150607913608939844e+13 -6.150607913608939844e+13 0.000000000000000000e+00 -4.613235051557839844e+13
9.563320000000000113e-06 -4.462025569990630469e+13 -4.462025569990630469e+13 -5.949007469767275000e+13 -5.949007469767275000e+13 0.000000000000000000e+00 -4.462025569990630469e+13
9.887410000000000258e-06 -4.315769081488761719e+13 -4.315769081488761719e+13 -5.754010617115582812e+13 -5.754010617115582812e+13 0.000000000000000000e+00 -4.315769081488761719e+13
1.022250000000000081e-05 -4.174299669748378125e+13 -4.174299669748378125e+13 -5.565396147300052344e+13 -5.565396147300052344e+13 0.000000000000000000e+00 -4.174299669748378125e+13
1.056889999999999972e-05 -4.037485298754156250e+13 -4.037485298754156250e+13 -5.382988022951753125e+13 -5.382988022951753125e+13 0.000000000000000000e+00 -4.037485298754156250e+13
1.092710000000000080e-05 -3.905132960621097656e+13 -3.905132960621097656e+13 -5.206528915794198438e+13 -5.206528915794198438e+13 0.000000000000000000e+00 -3.905132960621097656e+13
1.129739999999999961e-05 -3.777132647689096875e+13 -3.777132647689096875e+13 -5.035872157821692969e+13 -5.034958040530382812e+13 0.000000000000000000e+00 -3.777132647689096875e+13
1.168020000000000042e-05 -3.653343125460419531e+13 -3.653343125460419531e+13 -4.869945289214906250e+13 -4.869945289214906250e+13 0.000000000000000000e+00 -3.653343125460419531e+13
1.207609999999999946e-05 -3.533572790387857031e+13 -3.533572790387857031e+13 -4.711145329682164062e+13 -4.711145329682164062e+13 0.000000000000000000e+00 -3.533572790387857031e+13
1.248530000000000055e-05 -3.417761557511857422e+13 -3.417761557511857422e+13 -4.555912550526454688e+13 -4.555912550526454688e+13 0.000000000000000000e+00 -3.417761557511857422e+13
1.290839999999999994e-05 -3.305737223358650000e+13 -3.305737223358650000e+13 -4.406582920198316406e+13 -4.406582920198316406e+13 0.000000000000000000e+00 -3.305737223358650000e+13
1.334590000000000041e-05 -3.197369856960024609e+13 -3.197369856960024609e+13 -4.262128066828610156e+13 -4.262128066828610156e+13 0.000000000000000000e+00 -3.197369856960024609e+13
1.379809999999999923e-05 -3.092583643690276172e+13 -3.092583643690276172e+13 -4.122446928713950000e+13 -4.122446928713950000e+13 0.000000000000000000e+00 -3.092583643690276172e+13
1.426569999999999963e-05 -2.991215178645478516e+13 -2.991215178645478516e+13 -3.987321685377370312e+13 -3.987321685377370312e+13 0.000000000000000000e+00 -2.991215178645478516e+13
1.474919999999999933e-05 -2.893158840750874609e+13 -2.893158840750874609e+13 -3.856611542801504688e+13 -3.856611542801504688e+13 0.000000000000000000e+00 -2.893158840750874609e+13
1.524899999999999918e-05 -2.798332898813220312e+13 -2.798332898813220312e+13 -3.730207552435435156e+13 -3.730207552435435156e+13 0.000000000000000000e+00 -2.798332898813220312e+13
1.576580000000000074e-05 -2.706604065382207031e+13 -2.706604065382207031e+13 -3.607932040688575781e+13 -3.607932040688575781e+13 0.000000000000000000e+00 -2.706604065382207031e+13
1.630010000000000001e-05 -2.617884453101686719e+13 -2.617884453101686719e+13 -3.489667852779304688e+13 -3.489667852779304688e+13 0.000000000000000000e+00 -2.617884453101686719e+13
1.685249999999999831e-05 -2.532074076487334375e+13 -2.532074076487334375e+13 -3.375281706992312891e+13 -3.375281706992312891e+13 0.000000000000000000e+00 -2.532074076487334375e+13
1.742360000000000035e-05 -2.449079316214949609e+13 -2.449079316214949609e+13 -3.264648807771525391e+13 -3.264648807771525391e+13 0.000000000000000000e+00 -2.449079316214949609e+13
1.801400000000000066e-05 -2.368811944820850391e+13 -2.368811944820850391e+13 -3.157651546968355078e+13 -3.157651546968355078e+13 0.000000000000000000e+00 -2.368811944820850391e+13
1.862450000000000100e-05 -2.291163702327729297e+13 -2.291163702327729297e+13 -3.053591120212682812e+13 -3.054145612880235547e+13 0.000000000000000000e+00 -2.291163702327729297e+13
1.925569999999999929e-05 -2.216059575814060156e+13 -2.216059575814060156e+13 -2.953494696032921094e+13 -2.953494696032921094e+13 0.000000000000000000e+00 -2.216059575814060156e+13
1.990820000000000024e-05 -2.143427249776614453e+13 -2.143427249776614453e+13 -2.856692609999955469e+13 -2.856692609999955469e+13 0.000000000000000000e+00 -2.143427249776614453e+13
2.058289999999999905e-05 -2.073166481594080469e+13 -2.073166481594080469e+13 -2.763051261892207422e+13 -2.763051261892207422e+13 0.000000000000000000e+00 -2.073166481594080469e+13
2.128040000000000042e-05 -2.005215051126989844e+13 -2.005215051126989844e+13 -2.672487726659325391e+13 -2.672487726659325391e+13 0.000000000000000000e+00 -2.005215051126989844e+13
2.200159999999999955e-05 -1.939485236255672266e+13 -1.939485236255672266e+13 -2.584415709299064062e+13 -2.584885091011613672e+13 0.000000000000000000e+00 -1.939485236255672266e+13
2.274720000000000135e-05 -1.875913447545314844e+13 -1.875913447545314844e+13 -2.499704608466724219e+13 -2.499704608466724219e+13 0.000000000000000000e+00 -1.875913447545314844e+13
2.351810000000000104e-05 -1.814422864687317188e+13 -1.814422864687317188e+13 -2.417766769837455859e+13 -2.417766769837455859e+13 0.000000000000000000e+00 -1.814422864687317188e+13
2.431510000000000035e-05 -1.754949737981862891e+13 -1.754949737981862891e+13 -2.338517245239142578e+13 -2.338517245239142578e+13 0.000000000000000000e+00 -1.754949737981862891e+13
2.513910000000000127e-05 -1.697426653062472070e+13 -1.697426653062472070e+13 -2.261455402978923047e+13 -2.261866203233778125e+13 0.000000000000000000e+00 -1.697426653062472070e+13
2.599099999999999899e-05 -1.641393221704281055e+13 -1.641393221704281055e+13 -2.187729624474405859e+13 -2.187332288908754688e+13 0.000000000000000000e+00 -1.641393221704281055e+13
2.687179999999999910e-05 -1.587591870485637891e+13 -1.587591870485637891e+13 -2.115636225374833203e+13 -2.116020537132394531e+13 0.000000000000000000e+00 -1.587591870485637891e+13
2.778250000000000039e-05 -1.535922914568623828e+13 -1.535922914568623828e+13 -2.046286458059117969e+13 -2.046286458059117969e+13 0.000000000000000000e+00 -1.535922914568623828e+13
2.872400000000000146e-05 -1.485579249895655273e+13 -1.485579249895655273e+13 -1.979214368508127344e+13 -1.979214368508127344e+13 0.000000000000000000e+00 -1.485579249895655273e+13
2.969740000000000132e-05 -1.436886002613117578e+13 -1.436886002613117578e+13 -1.914341104643081641e+13 -1.914341104643081641e+13 0.000000000000000000e+00 -1.436886002613117578e+13
3.070380000000000239e-05 -1.389788181723525977e+13 -1.389788181723525977e+13 -1.851593402804455469e+13 -1.851593402804455469e+13 0.000000000000000000e+00 -1.389788181723525977e+13
3.174430000000000031e-05 -1.344234346764703906e+13 -1.344234346764703906e+13 -1.790577406726266016e+13 -1.790577406726266016e+13 0.000000000000000000e+00 -1.344234346764703906e+13
3.282010000000000108e-05 -1.300172101060106445e+13 -1.300172101060106445e+13 -1.731884618643471680e+13 -1.731569959374095898e+13 0.000000000000000000e+00 -1.300172101060106445e+13
3.393230000000000036e-05 -1.257556321675890039e+13 -1.257556321675890039e+13 -1.674814239637565820e+13 -1.674814239637565820e+13 0.000000000000000000e+00 -1.257556321675890039e+13
3.508220000000000099e-05 -1.216337013471298828e+13 -1.216337013471298828e+13 -1.619623970987193945e+13 -1.619918341029176367e+13 0.000000000000000000e+00 -1.216337013471298828e+13
3.627109999999999904e-05 -1.176183000386422461e+13 -1.176183000386422461e+13 -1.566535673717282812e+13 -1.566535673717282812e+13 0.000000000000000000e+00 -1.176183000386422461e+13
3.750029999999999737e-05 -1.137904986733514062e+13 -1.137904986733514062e+13 -1.514911745406839648e+13 -1.514911745406839648e+13 0.000000000000000000e+00 -1.137904986733514062e+13
3.877119999999999905e-05 -1.100605046374700781e+13 -1.100605046374700781e+13 -1.465253717354121094e+13 -1.465253717354121094e+13 0.000000000000000000e+00 -1.100605046374700781e+13
4.008510000000000014e-05 -1.064529672471885938e+13 -1.064529672471885938e+13 -1.417225974895412500e+13 -1.416968344287360352e+13 0.000000000000000000e+00 -1.064529672471885938e+13
4.144349999999999716e-05 -1.029637418992189258e+13 -1.029637418992189258e+13 -1.370524154031229688e+13 -1.370524154031229688e+13 0.000000000000000000e+00 -1.029637418992189258e+13
4.284800000000000040e-05 -9.958872846807970703e+12 -9.958872846807970703e+12 -1.325359191301961328e+13 -1.325359191301961328e+13 0.000000000000000000e+00 -9.958872846807970703e+12
4.429999999999999937e-05 -9.632455614899050781e+12 -9.630124430093896484e+12 -1.281918524354547070e+13 -1.281685405874031445e+13 0.000000000000000000e+00 -9.630124430093896484e+12
4.580129999999999803e-05 -9.316717729410039062e+12 -9.316717729410039062e+12 -1.239673622369225391e+13 -1.239673622369225391e+13 0.000000000000000000e+00 -9.316717729410039062e+12
4.735349999999999987e-05 -9.011325113033417969e+12 -9.011325113033417969e+12 -1.199038370558028516e+13 -1.198820284277461328e+13 0.000000000000000000e+00 -9.011325113033417969e+12
4.895820000000000163e-05 -8.715961447521108398e+12 -8.715961447521108398e+12 -1.159526623354877344e+13 -1.159526623354877344e+13 0.000000000000000000e+00 -8.715961447521108398e+12
5.061730000000000070e-05 -8.430275493557102539e+12 -8.430275493557102539e+12 -1.121112387151410547e+13 -1.121112387151410547e+13 0.000000000000000000e+00 -8.430275493557102539e+12
5.233270000000000125e-05 -8.153941679676914062e+12 -8.153941679676914062e+12 -1.084363734990915625e+13 -1.084363734990915625e+13 0.000000000000000000e+00 -8.153941679676914062e+12
5.410620000000000045e-05 -7.886670727939273438e+12 -7.886670727939273438e+12 -1.048629452548363281e+13 -1.048438584428132422e+13 0.000000000000000000e+00 -7.886670727939273438e+12
5.593980000000000268e-05 -7.628160696678000000e+12 -7.628160696678000000e+12 -1.013888154553619922e+13 -1.013888154553619922e+13 0.000000000000000000e+00 -7.628160696678000000e+12
5.783549999999999878e-05 -7.376343461250609375e+12 -7.376343461250609375e+12 -9.804769292115007812e+12 -9.804769292115007812e+12 0.000000000000000000e+00 -7.376343461250609375e+12
5.979550000000000034e-05 -7.136285903454741211e+12 -7.136285903454741211e+12 -9.483384776348011719e+12 -9.481657698443013672e+12 0.000000000000000000e+00 -7.136285903454741211e+12
6.182189999999999843e-05 -6.902372520741484375e+12 -6.902372520741484375e+12 -9.167526716802822266e+12 -9.167526716802822266e+12 0.000000000000000000e+00 -6.902372520741484375e+12
6.391689999999999785e-05 -6.676133913566333984e+12 -6.676133913566333984e+12 -8.867043300496621094e+12 -8.865427585609503906e+12 0.000000000000000000e+00 -6.676133913566333984e+12
6.608299999999999732e-05 -6.457300421288803711e+12 -6.457300421288803711e+12 -8.573269630007350586e+12 -8.573269630007350586e+12 0.000000000000000000e+00 -6.457300421288803711e+12
6.832249999999999511e-05 -6.244129126615092773e+12 -6.244129126615092773e+12 -8.289228789725772461e+12 -8.289228789725772461e+12 0.000000000000000000e+00 -6.244129126615092773e+12
7.063779999999999647e-05 -6.040926865503001953e+12 -6.040926865503001953e+12 -8.016070184790165039e+12 -8.014608198617488281e+12 0.000000000000000000e+00 -6.040926865503001953e+12
7.303169999999999400e-05 -5.841497764027944336e+12 -5.841497764027944336e+12 -7.749069897572775391e+12 -7.750483961422697266e+12 0.000000000000000000e+00 -5.841497764027944336e+12
7.550660000000000650e-05 -5.651397145945227539e+12 -5.651397145945227539e+12 -7.492341133951586914e+12 -7.492341133951586914e+12 0.000000000000000000e+00 -5.651397145945227539e+12
7.806540000000000647e-05 -5.466157654223612305e+12 -5.466157654223612305e+12 -7.245436948737347656e+12 -7.244114064503508789e+12 0.000000000000000000e+00 -5.466157654223612305e+12
8.071099999999999347e-05 -5.285704702619960938e+12 -5.285704702619960938e+12 -7.004102527751552734e+12 -7.004102527751552734e+12 0.000000000000000000e+00 -5.285704702619960938e+12
8.344620000000000076e-05 -5.113687426629708008e+12 -5.113687426629708008e+12 -6.772046853465092773e+12 -6.770809271803274414e+12 0.000000000000000000e+00 -5.113687426629708008e+12
8.627410000000000124e-05 -4.946070532639899414e+12 -4.946070532639899414e+12 -6.547678076849043945e+12 -6.545284044645443359e+12 0.000000000000000000e+00 -4.946070532639899414e+12
8.919779999999999495e-05 -4.782791865417752930e+12 -4.782791865417752930e+12 -6.328429033254281250e+12 -6.328429033254281250e+12 0.000000000000000000e+00 -4.782791865417752930e+12
9.222059999999999589e-05 -4.626021867708079102e+12 -4.626021867708079102e+12 -6.118756592872656250e+12 -6.117636761871032227e+12 0.000000000000000000e+00 -4.626021867708079102e+12
9.534580000000000453e-05 -4.474392288419202148e+12 -4.474392288419202148e+12 -5.914949476411829102e+12 -5.913866350706571289e+12 0.000000000000000000e+00 -4.474392288419202148e+12
9.857700000000000165e-05 -4.328776324497884766e+12 -4.327728701960493652e+12 -5.716876186540405273e+12 -5.715828564003014648e+12 0.000000000000000000e+00 -4.328776324497884766e+12
1.019179999999999956e-04 -4.185860321563998535e+12 -4.185860321563998535e+12 -5.526429967032207031e+12 -5.525416686876903320e+12 0.000000000000000000e+00 -4.185860321563998535e+12
1.053710000000000047e-04 -4.048689983516902832e+12 -4.048689983516902832e+12 -5.341408959130264648e+12 -5.340428884091891602e+12 0.000000000000000000e+00 -4.048689983516902832e+12
1.089420000000000015e-04 -3.915978339420605469e+12 -3.915978339420605469e+12 -5.162531599245852539e+12 -5.161583649998836914e+12 0.000000000000000000e+00 -3.915978339420605469e+12
1.126340000000000061e-04 -3.787617524487806641e+12 -3.788534401157980469e+12 -4.989642839085607422e+12 -4.988725962415433594e+12 0.000000000000000000e+00 -3.787617524487806641e+12
1.164510000000000003e-04 -3.664354825119818359e+12 -3.663468001590021484e+12 -4.822546355034261719e+12 -4.820772707974668945e+12 0.000000000000000000e+00 -3.664354825119818359e+12
1.203979999999999948e-04 -3.543368762381099609e+12 -3.543368762381099609e+12 -4.659302618555829102e+12 -4.657587116855331055e+12 0.000000000000000000e+00 -3.543368762381099609e+12
1.244779999999999964e-04 -3.428057839457799805e+12 -3.427228203001009277e+12 -4.502437051001326172e+12 -4.500777778087745117e+12 0.000000000000000000e+00 -3.428057839457799805e+12
1.286960000000000025e-04 -3.314901102234410156e+12 -3.315703547429818848e+12 -4.350055404311967285e+12 -4.349252959116558594e+12 0.000000000000000000e+00 -3.314901102234410156e+12
1.330579999999999990e-04 -3.206229706242087402e+12 -3.206229706242087402e+12 -4.202792025974559082e+12 -4.202015887096262695e+12 0.000000000000000000e+00 -3.206229706242087402e+12
1.375670000000000061e-04 -3.101139897309381348e+12 -3.101139897309381348e+12 -4.060533939614244141e+12 -4.059032540487005859e+12 0.000000000000000000e+00 -3.101139897309381348e+12
1.422290000000000099e-04 -2.999490344818283203e+12 -2.999490344818283203e+12 -3.922354597605511230e+12 -3.920902411527167969e+12 0.000000000000000000e+00 -2.999490344818283203e+12
1.470490000000000078e-04 -2.901172481643259277e+12 -2.901172481643259277e+12 -3.788168570802163574e+12 -3.786763984754406250e+12 0.000000000000000000e+00 -2.901172481643259277e+12
1.520319999999999972e-04 -2.806083668261679199e+12 -2.806083668261679199e+12 -3.659252655755426270e+12 -3.657214831740711914e+12 0.000000000000000000e+00 -2.806083668261679199e+12
1.571839999999999913e-04 -2.714109020340235840e+12 -2.714109020340235840e+12 -3.533400704766349121e+12 -3.532086684422441895e+12 0.000000000000000000e+00 -2.714109020340235840e+12
1.625110000000000031e-04 -2.625142373458778809e+12 -2.624506899633201660e+12 -3.411858969523162598e+12 -3.409952548046431152e+12 0.000000000000000000e+00 -2.625142373458778809e+12
1.680180000000000031e-04 -2.539100050311035645e+12 -2.539100050311035645e+12 -3.294499218026422852e+12 -3.292655281896930176e+12 0.000000000000000000e+00 -2.539100050311035645e+12
1.737119999999999929e-04 -2.455872433989359375e+12 -2.455872433989359375e+12 -3.180565848908998535e+12 -3.178782354040452148e+12 0.000000000000000000e+00 -2.455872433989359375e+12
1.795990000000000130e-04 -2.375372425532211426e+12 -2.374797414051811523e+12 -3.069986293855356445e+12 -3.068261259414156250e+12 0.000000000000000000e+00 -2.375372425532211426e+12
1.856849999999999950e-04 -2.296961201854168457e+12 -2.297517366794084473e+12 -2.962690634933935547e+12 -2.961022140114187012e+12 0.000000000000000000e+00 -2.296961201854168457e+12
1.919780000000000108e-04 -2.222205212332452637e+12 -2.221667278366746582e+12 -2.859119027728633789e+12 -2.856967291865809082e+12 0.000000000000000000e+00 -2.222205212332452637e+12
1.984839999999999923e-04 -2.149364746040787598e+12 -2.148844444722452637e+12 -2.758117288492426758e+12 -2.756556384537422363e+12 0.000000000000000000e+00 -2.149364746040787598e+12
2.052099999999999953e-04 -2.078916779168459961e+12 -2.078413531340047852e+12 -2.661174516640720215e+12 -2.659161525327073730e+12 0.000000000000000000e+00 -2.078916779168459961e+12
2.121649999999999990e-04 -2.010280869918654297e+12 -2.010767620734615234e+12 -2.566637052562000977e+12 -2.564203298482196289e+12 0.000000000000000000e+00 -2.010280869918654297e+12
2.193549999999999894e-04 -1.944388050266879150e+12 -1.944388050266879150e+12 -2.474975297882078613e+12 -2.472621317191682617e+12 0.000000000000000000e+00 -1.944388050266879150e+12
2.267880000000000113e-04 -1.880660532154661133e+12 -1.880660532154661133e+12 -2.385661144784084473e+12 -2.383384316052662598e+12 0.000000000000000000e+00 -1.880660532154661133e+12
2.344740000000000051e-04 -1.819012942869107910e+12 -1.819012942869107910e+12 -2.299531858285620605e+12 -2.297329663439532227e+12 0.000000000000000000e+00 -1.819012942869107910e+12
2.424199999999999999e-04 -1.759389657479957520e+12 -1.758963655141584229e+12 -2.215638161877302246e+12 -2.213508150185437988e+12 0.000000000000000000e+00 -1.759389657479957520e+12
2.506349999999999746e-04 -1.701722587692426514e+12 -1.701722587692426514e+12 -2.134775962913913330e+12 -2.131891687341553223e+12 0.000000000000000000e+00 -1.701722587692426514e+12
2.591289999999999783e-04 -1.645543220864600342e+12 -1.645543220864600342e+12 -2.055633793465635010e+12 -2.053242594791576416e+12 0.000000000000000000e+00 -1.645543220864600342e+12
2.679100000000000014e-04 -1.591609007798973145e+12 -1.591609007798973145e+12 -1.979392650774455811e+12 -1.976694355047986084e+12 0.000000000000000000e+00 -1.591609007798973145e+12
2.769900000000000161e-04 -1.539434525720866699e+12 -1.539434525720866699e+12 -1.905185378162661377e+12 -1.902575535178876953e+12 0.000000000000000000e+00 -1.539434525720866699e+12
2.863760000000000242e-04 -1.488618801130522461e+12 -1.488979416150176270e+12 -1.833006144899817383e+12 -1.830121224742587646e+12 0.000000000000000000e+00 -1.488979416150176270e+12
2.960810000000000134e-04 -1.440173362287424316e+12 -1.439824567576286621e+12 -1.763157264800903564e+12 -1.760018112400664551e+12 0.000000000000000000e+00 -1.440173362287424316e+12
3.061149999999999787e-04 -1.392629233433692139e+12 -1.392629233433692139e+12 -1.694905346116973877e+12 -1.691869090520824707e+12 0.000000000000000000e+00 -1.392629233433692139e+12
3.164889999999999847e-04 -1.347307392293011719e+12 -1.346981088734694092e+12 -1.628907363121025391e+12 -1.625970631096167969e+12 0.000000000000000000e+00 -1.346981088734694092e+12
3.272139999999999879e-04 -1.302831473569451904e+12 -1.302515865169846924e+12 -1.564470836841999268e+12 -1.561314752845949219e+12 0.000000000000000000e+00 -1.302831473569451904e+12
3.383029999999999761e-04 -1.260126861992221924e+12 -1.259821598702010498e+12 -1.502200651129778076e+12 -1.498842754937453857e+12 0.000000000000000000e+00 -1.259821598702010498e+12
3.497679999999999756e-04 -1.218821326686702637e+12 -1.218526069582369629e+12 -1.441445183353799072e+12 -1.438197355206135742e+12 0.000000000000000000e+00 -1.218526069582369629e+12
3.616210000000000127e-04 -1.178585940268087891e+12 -1.178585940268087891e+12 -1.382489589735355957e+12 -1.379062637643468994e+12 0.000000000000000000e+00 -1.178871519609078369e+12
3.738759999999999827e-04 -1.139953958814383057e+12 -1.139677740263664551e+12 -1.325020387795637451e+12 -1.321429546636299561e+12 0.000000000000000000e+00 -1.139953958814383057e+12
3.865459999999999816e-04 -1.102321987082566895e+12 -1.102321987082566895e+12 -1.269032825652494629e+12 -1.265292518376887207e+12 0.000000000000000000e+00 -1.102321987082566895e+12
3.996459999999999748e-04 -1.066188964280432861e+12 -1.065930556872706299e+12 -1.214773223723294922e+12 -1.211155520015121094e+12 0.000000000000000000e+00 -1.066188964280432861e+12
4.131890000000000042e-04 -1.031242735936382324e+12 -1.031242735936382324e+12 -1.161710188228866943e+12 -1.157961123507818359e+12 0.000000000000000000e+00 -1.031242735936382324e+12
4.271920000000000123e-04 -9.971977081311202393e+11 -9.971977081311202393e+11 -1.110334320835450928e+12 -1.106466402452396973e+12 0.000000000000000000e+00 -9.971977081311202393e+11
4.416690000000000026e-04 -9.645116214449044189e+11 -9.642778004457662354e+11 -1.060144410092411255e+12 -1.056169453107062622e+12 0.000000000000000000e+00 -9.645116214449044189e+11
4.566360000000000102e-04 -9.328981581214566650e+11 -9.326720009922150879e+11 -1.011148524839038330e+12 -1.007077696512690063e+12 0.000000000000000000e+00 -9.326720009922150879e+11
4.721109999999999933e-04 -9.021005904227634277e+11 -9.021005904227634277e+11 -9.635676772095712891e+11 -9.594115396688262939e+11 0.000000000000000000e+00 -9.018818463416713867e+11
4.881110000000000028e-04 -8.725302479253308105e+11 -8.723186741503731689e+11 -9.171723144413940430e+11 -9.129408389422410889e+11 0.000000000000000000e+00 -8.723186741503731689e+11
5.046519999999999652e-04 -8.437266479835864258e+11 -8.435220089712207031e+11 -8.719668316900463867e+11 -8.674647734180020752e+11 0.000000000000000000e+00 -8.435220089712207031e+11
5.217540000000000329e-04 -8.158731296192159424e+11 -8.158731296192159424e+11 -8.277490121464244385e+11 -8.233945218864478760e+11 0.000000000000000000e+00 -8.158731296192159424e+11
5.394360000000000170e-04 -7.889384419736096191e+11 -7.889384419736096191e+11 -7.849181296024749756e+11 -7.803234868926068115e+11 0.000000000000000000e+00 -7.889384419736096191e+11
5.577159999999999843e-04 -7.630797706798372803e+11 -7.630797706798372803e+11 -7.432667312567015381e+11 -7.384523478454722900e+11 0.000000000000000000e+00 -7.628946020870977783e+11
5.766169999999999716e-04 -7.378875855162226562e+11 -7.377084865876993408e+11 -7.024259976685983887e+11 -6.975903265984678955e+11 0.000000000000000000e+00 -7.378875855162226562e+11
5.961579999999999527e-04 -7.133544847571802979e+11 -7.135277131410455322e+11 -6.627717966685214844e+11 -6.577481735364287109e+11 0.000000000000000000e+00 -7.135277131410455322e+11
6.163609999999999488e-04 -6.899722450380070801e+11 -6.899722450380070801e+11 -6.239574163481151123e+11 -6.189309065493924561e+11 0.000000000000000000e+00 -6.899722450380070801e+11
6.372479999999999811e-04 -6.671950503367647705e+11 -6.671950503367647705e+11 -5.863278338883688965e+11 -5.811419602884718018e+11 0.000000000000000000e+00 -6.671950503367647705e+11
