  0.351880E-05  0.223961E+07  0.223961E+07  0.298612E+07  0.298612E+07  0.000000E+00  0.223961E+07
  0.363805E-05  0.223961E+07  0.223961E+07  0.298612E+07  0.298612E+07  0.000000E+00  0.223961E+07
  0.376134E-05  0.223961E+07  0.223961E+07  0.298612E+07  0.298612E+07  0.000000E+00  0.223961E+07
  0.388880E-05  0.223961E+07  0.223961E+07  0.298612E+07  0.298612E+07  0.000000E+00  0.223961E+07
  0.402059E-05  0.223961E+07  0.223961E+07  0.298612E+07  0.298612E+07  0.000000E+00  0.223961E+07
  0.415684E-05  0.223961E+07  0.223961E+07  0.298612E+07  0.298612E+07  0.000000E+00  0.223961E+07
  0.429771E-05  0.223961E+07  0.223961E+07  0.298612E+07  0.298612E+07  0.000000E+00  0.223961E+07
  0.444336E-05  0.223961E+07  0.223961E+07  0.298611E+07  0.298611E+07  0.000000E+00  0.223961E+07
  0.459394E-05  0.223961E+07  0.223961E+07  0.298611E+07  0.298611E+07  0.000000E+00  0.223961E+07
  0.474962E-05  0.223961E+07  0.223961E+07  0.298611E+07  0.298611E+07  0.000000E+00  0.223961E+07
  0.491058E-05  0.223961E+07  0.223961E+07  0.298611E+07  0.298611E+07  0.000000E+00  0.223961E+07
  0.507699E-05  0.223961E+07  0.223961E+07  0.298610E+07  0.298610E+07  0.000000E+00  0.223961E+07
  0.524905E-05  0.223961E+07  0.223961E+07  0.298610E+07  0.298610E+07  0.000000E+00  0.223961E+07
  0.542693E-05  0.223961E+07  0.223961E+07  0.298610E+07  0.298610E+07  0.000000E+00  0.223961E+07
  0.561084E-05  0.223961E+07  0.223961E+07  0.298610E+07  0.298610E+07  0.000000E+00  0.223961E+07
  0.580099E-05  0.223961E+07  0.223961E+07  0.298609E+07  0.298609E+07  0.000000E+00  0.223961E+07
  0.599757E-05  0.223961E+07  0.223961E+07  0.298609E+07  0.298609E+07  0.000000E+00  0.223961E+07
  0.620082E-05  0.223961E+07  0.223961E+07  0.298609E+07  0.298609E+07  0.000000E+00  0.223961E+07
  0.641096E-05  0.223961E+07  0.223961E+07  0.298608E+07  0.298608E+07  0.000000E+00  0.223961E+07
  0.662822E-05  0.223961E+07  0.223961E+07  0.298608E+07  0.298608E+07  0.000000E+00  0.223961E+07
  0.685284E-05  0.223961E+07  0.223961E+07  0.298608E+07  0.298607E+07  0.000000E+00  0.223961E+07
  0.708508E-05  0.223961E+07  0.223961E+07  0.298607E+07  0.298607E+07  0.000000E+00  0.223961E+07
  0.732518E-05  0.223961E+07  0.223961E+07  0.298607E+07  0.298606E+07  0.000000E+00  0.223961E+07
  0.757342E-05  0.223961E+07  0.223961E+07  0.298606E+07  0.298606E+07  0.000000E+00  0.223961E+07
  0.783008E-05  0.223961E+07  0.223961E+07  0.298605E+07  0.298605E+07  0.000000E+00  0.223961E+07
  0.809543E-05  0.223961E+07  0.223961E+07  0.298605E+07  0.298605E+07  0.000000E+00  0.223961E+07
  0.836977E-05  0.223961E+07  0.223960E+07  0.298604E+07  0.298604E+07  0.000000E+00  0.223960E+07
  0.865341E-05  0.223960E+07  0.223960E+07  0.298604E+07  0.298603E+07  0.000000E+00  0.223960E+07
  0.894667E-05  0.223960E+07  0.223960E+07  0.298603E+07  0.298603E+07  0.000000E+00  0.223960E+07
  0.924986E-05  0.223960E+07  0.223960E+07  0.298602E+07  0.298602E+07  0.000000E+00  0.223960E+07
  0.956332E-05  0.223960E+07  0.223960E+07  0.298601E+07  0.298601E+07  0.000000E+00  0.223960E+07
  0.988741E-05  0.223960E+07  0.223960E+07  0.298600E+07  0.298600E+07  0.000000E+00  0.223960E+07
  0.102225E-04  0.223960E+07  0.223960E+07  0.298599E+07  0.298599E+07  0.000000E+00  0.223960E+07
  0.105689E-04  0.223960E+07  0.223960E+07  0.298598E+07  0.298598E+07  0.000000E+00  0.223960E+07
  0.109271E-04  0.223960E+07  0.223960E+07  0.298597E+07  0.298597E+07  0.000000E+00  0.223960E+07
  0.112974E-04  0.223960E+07  0.223960E+07  0.298596E+07  0.298596E+07  0.000000E+00  0.223960E+07
  0.116802E-04  0.223960E+07  0.223960E+07  0.298595E+07  0.298595E+07  0.000000E+00  0.223960E+07
  0.120761E-04  0.223960E+07  0.223960E+07  0.298593E+07  0.298593E+07  0.000000E+00  0.223960E+07
  0.124853E-04  0.223960E+07  0.223960E+07  0.298592E+07  0.298592E+07  0.000000E+00  0.223960E+07
  0.129084E-04  0.223960E+07  0.223960E+07  0.298591E+07  0.298590E+07  0.000000E+00  0.223960E+07
  0.133459E-04  0.223960E+07  0.223960E+07  0.298589E+07  0.298589E+07  0.000000E+00  0.223960E+07
  0.137981E-04  0.223960E+07  0.223960E+07  0.298587E+07  0.298587E+07  0.000000E+00  0.223960E+07
  0.142657E-04  0.223960E+07  0.223960E+07  0.298585E+07  0.298585E+07  0.000000E+00  0.223960E+07
  0.147492E-04  0.223960E+07  0.223960E+07  0.298583E+07  0.298583E+07  0.000000E+00  0.223960E+07
  0.152490E-04  0.223960E+07  0.223960E+07  0.298581E+07  0.298581E+07  0.000000E+00  0.223960E+07
  0.157658E-04  0.223960E+07  0.223960E+07  0.298579E+07  0.298578E+07  0.000000E+00  0.223960E+07
