    0.10000E-03    0.56664E+01
    0.10202E-03    0.57765E+01
    0.10408E-03    0.58887E+01
    0.10618E-03    0.60031E+01
    0.10833E-03    0.61198E+01
    0.11052E-03    0.62387E+01
    0.11275E-03    0.63599E+01
    0.11503E-03    0.64834E+01
    0.11735E-03    0.66094E+01
    0.11972E-03    0.67378E+01
    0.12214E-03    0.68687E+01
    0.12461E-03    0.70021E+01
    0.12712E-03    0.71381E+01
    0.12969E-03    0.72768E+01
    0.13231E-03    0.74181E+01
    0.13499E-03    0.75622E+01
    0.13771E-03    0.77091E+01
    0.14049E-03    0.78589E+01
    0.14333E-03    0.80115E+01
    0.14623E-03    0.81671E+01
    0.14918E-03    0.83257E+01
    0.15220E-03    0.84874E+01
    0.15527E-03    0.86523E+01
    0.15841E-03    0.88203E+01
    0.16161E-03    0.89916E+01
    0.16487E-03    0.91662E+01
    0.16820E-03    0.93442E+01
    0.17160E-03    0.95257E+01
    0.17507E-03    0.97106E+01
    0.17860E-03    0.98992E+01
    0.18221E-03    0.10091E+02
    0.18589E-03    0.10287E+02
    0.18965E-03    0.10487E+02
    0.19348E-03    0.10691E+02
    0.19739E-03    0.10898E+02
    0.20138E-03    0.11110E+02
    0.20544E-03    0.11325E+02
    0.20959E-03    0.11545E+02
    0.21383E-03    0.11769E+02
    0.21815E-03    0.11998E+02
    0.22255E-03    0.12231E+02
    0.22705E-03    0.12468E+02
    0.23164E-03    0.12710E+02
    0.23632E-03    0.12957E+02
    0.24109E-03    0.13208E+02
    0.24596E-03    0.13464E+02
    0.25093E-03    0.13725E+02
    0.25600E-03    0.13992E+02
    0.26117E-03    0.14263E+02
    0.26645E-03    0.14540E+02
    0.27183E-03    0.14822E+02
    0.27732E-03    0.15109E+02
    0.28292E-03    0.15402E+02
    0.28864E-03    0.15701E+02
    0.29447E-03    0.16005E+02
    0.30042E-03    0.16316E+02
    0.30649E-03    0.16632E+02
    0.31268E-03    0.16954E+02
    0.31899E-03    0.17283E+02
    0.32544E-03    0.17618E+02
    0.33201E-03    0.17959E+02
    0.33872E-03    0.18307E+02
    0.34556E-03    0.18662E+02
    0.35254E-03    0.19023E+02
    0.35966E-03    0.19391E+02
    0.36693E-03    0.19767E+02
    0.37434E-03    0.20150E+02
    0.38190E-03    0.20540E+02
    0.38962E-03    0.20937E+02
    0.39749E-03    0.21342E+02
    0.40552E-03    0.21755E+02
    0.41371E-03    0.22176E+02
    0.42207E-03    0.22605E+02
    0.43060E-03    0.23042E+02
    0.43929E-03    0.23487E+02
    0.44817E-03    0.23941E+02
    0.45722E-03    0.24404E+02
    0.46646E-03    0.24875E+02
    0.47588E-03    0.25356E+02
    0.48550E-03    0.25846E+02
    0.49530E-03    0.26344E+02
    0.50531E-03    0.26853E+02
    0.51552E-03    0.27371E+02
    0.52593E-03    0.27899E+02
    0.53656E-03    0.28437E+02
    0.54739E-03    0.28985E+02
    0.55845E-03    0.29544E+02
    0.56973E-03    0.30113E+02
    0.58124E-03    0.30693E+02
    0.59299E-03    0.31284E+02
    0.60496E-03    0.31886E+02
    0.61719E-03    0.32499E+02
    0.62965E-03    0.33124E+02
    0.64237E-03    0.33760E+02
    0.65535E-03    0.34409E+02
    0.66859E-03    0.35070E+02
    0.68210E-03    0.35743E+02
    0.69588E-03    0.36428E+02
    0.70993E-03    0.37127E+02
    0.72427E-03    0.37838E+02
    0.73891E-03    0.38563E+02
    0.75383E-03    0.39301E+02
    0.76906E-03    0.40053E+02
    0.78460E-03    0.40819E+02
    0.80045E-03    0.41599E+02
    0.81662E-03    0.42393E+02
    0.83311E-03    0.43202E+02
    0.84994E-03    0.44026E+02
    0.86711E-03    0.44865E+02
    0.88463E-03    0.45719E+02
    0.90250E-03    0.46588E+02
    0.92073E-03    0.47474E+02
    0.93933E-03    0.48376E+02
    0.95831E-03    0.49293E+02
    0.97767E-03    0.50228E+02
    0.99742E-03    0.51179E+02
    0.10176E-02    0.52147E+02
    0.10381E-02    0.53133E+02
    0.10591E-02    0.54136E+02
    0.10805E-02    0.55157E+02
    0.11023E-02    0.56196E+02
    0.11246E-02    0.57254E+02
    0.11473E-02    0.58330E+02
    0.11705E-02    0.59425E+02
    0.11941E-02    0.60539E+02
    0.12182E-02    0.61672E+02
    0.12429E-02    0.62825E+02
    0.12680E-02    0.63998E+02
    0.12936E-02    0.65191E+02
    0.13197E-02    0.66404E+02
    0.13464E-02    0.67638E+02
    0.13736E-02    0.68893E+02
    0.14013E-02    0.70169E+02
    0.14296E-02    0.71467E+02
    0.14585E-02    0.72786E+02
    0.14880E-02    0.74127E+02
    0.15180E-02    0.75490E+02
    0.15487E-02    0.76875E+02
    0.15800E-02    0.78283E+02
    0.16119E-02    0.79714E+02
    0.16445E-02    0.81168E+02
    0.16777E-02    0.82645E+02
    0.17116E-02    0.84146E+02
    0.17462E-02    0.85671E+02
    0.17814E-02    0.87219E+02
    0.18174E-02    0.88792E+02
    0.18541E-02    0.90389E+02
    0.18916E-02    0.92010E+02
    0.19298E-02    0.93656E+02
    0.19688E-02    0.95327E+02
    0.20086E-02    0.97023E+02
    0.20491E-02    0.98745E+02
    0.20905E-02    0.10049E+03
    0.21328E-02    0.10226E+03
    0.21758E-02    0.10406E+03
    0.22198E-02    0.10589E+03
    0.22646E-02    0.10774E+03
    0.23104E-02    0.10961E+03
    0.23571E-02    0.11152E+03
    0.24047E-02    0.11345E+03
    0.24533E-02    0.11540E+03
    0.25028E-02    0.11738E+03
    0.25534E-02    0.11939E+03
    0.26050E-02    0.12143E+03
    0.26576E-02    0.12349E+03
    0.27113E-02    0.12558E+03
    0.27660E-02    0.12769E+03
    0.28219E-02    0.12984E+03
    0.28789E-02    0.13201E+03
    0.29371E-02    0.13420E+03
    0.29964E-02    0.13642E+03
    0.30569E-02    0.13867E+03
    0.31187E-02    0.14095E+03
    0.31817E-02    0.14325E+03
    0.32460E-02    0.14558E+03
    0.33115E-02    0.14794E+03
    0.33784E-02    0.15032E+03
    0.34467E-02    0.15273E+03
    0.35163E-02    0.15516E+03
    0.35874E-02    0.15762E+03
    0.36598E-02    0.16010E+03
    0.37338E-02    0.16261E+03
    0.38092E-02    0.16514E+03
    0.38861E-02    0.16770E+03
    0.39646E-02    0.17028E+03
    0.40447E-02    0.17288E+03
    0.41264E-02    0.17551E+03
    0.42098E-02    0.17816E+03
    0.42948E-02    0.18083E+03
    0.43816E-02    0.18352E+03
    0.44701E-02    0.18623E+03
    0.45604E-02    0.18896E+03
    0.46525E-02    0.19171E+03
    0.47465E-02    0.19448E+03
    0.48424E-02    0.19727E+03
    0.49402E-02    0.20007E+03
    0.50400E-02    0.20289E+03
    0.51419E-02    0.20573E+03
    0.52457E-02    0.20858E+03
    0.53517E-02    0.21144E+03
    0.54598E-02    0.21432E+03
    0.55701E-02    0.21720E+03
    0.56826E-02    0.22010E+03
    0.57974E-02    0.22301E+03
    0.59145E-02    0.22592E+03
    0.60340E-02    0.22884E+03
    0.61559E-02    0.23176E+03
    0.62803E-02    0.23469E+03
    0.64072E-02    0.23762E+03
    0.65366E-02    0.24055E+03
    0.66686E-02    0.24349E+03
    0.68033E-02    0.24641E+03
    0.69408E-02    0.24934E+03
    0.70810E-02    0.25226E+03
    0.72240E-02    0.25517E+03
    0.73700E-02    0.25807E+03
    0.75189E-02    0.26096E+03
    0.76708E-02    0.26383E+03
    0.78257E-02    0.26669E+03
    0.79838E-02    0.26954E+03
    0.81451E-02    0.27236E+03
    0.83096E-02    0.27516E+03
    0.84775E-02    0.27794E+03
    0.86488E-02    0.28069E+03
    0.88235E-02    0.28341E+03
    0.90017E-02    0.28609E+03
    0.91836E-02    0.28875E+03
    0.93691E-02    0.29136E+03
    0.95583E-02    0.29394E+03
    0.97514E-02    0.29647E+03
    0.99484E-02    0.29896E+03
    0.10149E-01    0.30140E+03
    0.10354E-01    0.30378E+03
    0.10564E-01    0.30612E+03
    0.10777E-01    0.30839E+03
    0.10995E-01    0.31060E+03
    0.11217E-01    0.31275E+03
    0.11443E-01    0.31483E+03
    0.11675E-01    0.31684E+03
    0.11910E-01    0.31877E+03
    0.12151E-01    0.32063E+03
    0.12397E-01    0.32240E+03
    0.12647E-01    0.32409E+03
    0.12902E-01    0.32569E+03
    0.13163E-01    0.32720E+03
    0.13429E-01    0.32861E+03
    0.13700E-01    0.32992E+03
    0.13977E-01    0.33113E+03
    0.14259E-01    0.33223E+03
    0.14547E-01    0.33321E+03
    0.14841E-01    0.33409E+03
    0.15141E-01    0.33484E+03
    0.15447E-01    0.33547E+03
    0.15759E-01    0.33598E+03
    0.16077E-01    0.33636E+03
    0.16402E-01    0.33660E+03
    0.16734E-01    0.33671E+03
    0.17072E-01    0.33668E+03
    0.17416E-01    0.33651E+03
    0.17768E-01    0.33619E+03
    0.18127E-01    0.33572E+03
    0.18493E-01    0.33511E+03
    0.18867E-01    0.33434E+03
    0.19248E-01    0.33342E+03
    0.19637E-01    0.33234E+03
    0.20034E-01    0.33110E+03
    0.20438E-01    0.32970E+03
    0.20851E-01    0.32815E+03
    0.21272E-01    0.32643E+03
    0.21702E-01    0.32455E+03
    0.22141E-01    0.32251E+03
    0.22588E-01    0.32031E+03
    0.23044E-01    0.31796E+03
    0.23510E-01    0.31544E+03
    0.23985E-01    0.31277E+03
    0.24469E-01    0.30995E+03
    0.24964E-01    0.30698E+03
    0.25468E-01    0.30387E+03
    0.25982E-01    0.30062E+03
    0.26507E-01    0.29723E+03
    0.27043E-01    0.29371E+03
    0.27589E-01    0.29007E+03
    0.28146E-01    0.28631E+03
    0.28715E-01    0.28244E+03
    0.29295E-01    0.27847E+03
    0.29887E-01    0.27441E+03
    0.30490E-01    0.27026E+03
    0.31106E-01    0.26604E+03
    0.31735E-01    0.26176E+03
    0.32376E-01    0.25743E+03
    0.33030E-01    0.25305E+03
    0.33697E-01    0.24865E+03
    0.34378E-01    0.24422E+03
    0.35072E-01    0.23979E+03
    0.35781E-01    0.23537E+03
    0.36504E-01    0.23096E+03
    0.37241E-01    0.22658E+03
    0.37993E-01    0.22224E+03
    0.38761E-01    0.21796E+03
    0.39544E-01    0.21375E+03
    0.40343E-01    0.20960E+03
    0.41158E-01    0.20555E+03
    0.41989E-01    0.20159E+03
    0.42838E-01    0.19773E+03
    0.43703E-01    0.19399E+03
    0.44586E-01    0.19037E+03
    0.45486E-01    0.18687E+03
    0.46405E-01    0.18351E+03
    0.47343E-01    0.18027E+03
    0.48299E-01    0.17717E+03
    0.49275E-01    0.17421E+03
    0.50270E-01    0.17138E+03
    0.51286E-01    0.16868E+03
    0.52322E-01    0.16610E+03
    0.53379E-01    0.16364E+03
    0.54457E-01    0.16129E+03
    0.55557E-01    0.15904E+03
    0.56680E-01    0.15687E+03
    0.57825E-01    0.15477E+03
    0.58993E-01    0.15272E+03
    0.60184E-01    0.15071E+03
    0.61400E-01    0.14871E+03
    0.62641E-01    0.14671E+03
    0.63906E-01    0.14469E+03
    0.65197E-01    0.14262E+03
    0.66514E-01    0.14048E+03
    0.67858E-01    0.13826E+03
    0.69229E-01    0.13593E+03
    0.70627E-01    0.13348E+03
    0.72054E-01    0.13090E+03
    0.73510E-01    0.12818E+03
    0.74994E-01    0.12532E+03
    0.76509E-01    0.12230E+03
    0.78055E-01    0.11915E+03
    0.79632E-01    0.11586E+03
    0.81241E-01    0.11246E+03
    0.82882E-01    0.10897E+03
    0.84556E-01    0.10541E+03
    0.86264E-01    0.10181E+03
    0.88007E-01    0.98212E+02
    0.89785E-01    0.94646E+02
    0.91598E-01    0.91148E+02
    0.93449E-01    0.87755E+02
    0.95337E-01    0.84500E+02
    0.97263E-01    0.81414E+02
    0.99227E-01    0.78522E+02
    0.10123E+00    0.75844E+02
    0.10328E+00    0.73394E+02
    0.10536E+00    0.71178E+02
    0.10749E+00    0.69194E+02
    0.10966E+00    0.67431E+02
    0.11188E+00    0.65872E+02
    0.11414E+00    0.64490E+02
    0.11644E+00    0.63253E+02
    0.11880E+00    0.62121E+02
    0.12120E+00    0.61049E+02
    0.12365E+00    0.59989E+02
    0.12614E+00    0.58894E+02
    0.12869E+00    0.57725E+02
    0.13129E+00    0.56445E+02
    0.13394E+00    0.55031E+02
    0.13665E+00    0.53467E+02
    0.13941E+00    0.51755E+02
    0.14223E+00    0.49908E+02
    0.14510E+00    0.47960E+02
    0.14803E+00    0.45954E+02
    0.15102E+00    0.43937E+02
    0.15407E+00    0.41962E+02
    0.15718E+00    0.40079E+02
    0.16036E+00    0.38331E+02
    0.16360E+00    0.36754E+02
    0.16690E+00    0.35366E+02
    0.17028E+00    0.34171E+02
    0.17371E+00    0.33155E+02
    0.17722E+00    0.32292E+02
    0.18080E+00    0.31544E+02
    0.18446E+00    0.30860E+02
    0.18818E+00    0.30189E+02
    0.19198E+00    0.29482E+02
    0.19586E+00    0.28700E+02
    0.19982E+00    0.27821E+02
    0.20386E+00    0.26839E+02
    0.20797E+00    0.25770E+02
    0.21218E+00    0.24649E+02
    0.21646E+00    0.23520E+02
    0.22083E+00    0.22429E+02
    0.22530E+00    0.21418E+02
    0.22985E+00    0.20518E+02
    0.23449E+00    0.19741E+02
    0.23923E+00    0.19079E+02
    0.24406E+00    0.18510E+02
    0.24899E+00    0.17998E+02
    0.25402E+00    0.17502E+02
    0.25915E+00    0.16986E+02
    0.26439E+00    0.16426E+02
    0.26973E+00    0.15813E+02
    0.27518E+00    0.15160E+02
    0.28074E+00    0.14491E+02
    0.28641E+00    0.13838E+02
    0.29219E+00    0.13232E+02
    0.29810E+00    0.12690E+02
    0.30412E+00    0.12215E+02
    0.31026E+00    0.11795E+02
    0.31653E+00    0.11408E+02
    0.32292E+00    0.11029E+02
    0.32945E+00    0.10638E+02
    0.33610E+00    0.10227E+02
    0.34289E+00    0.98015E+01
    0.34982E+00    0.93773E+01
    0.35689E+00    0.89725E+01
    0.36409E+00    0.85998E+01
    0.37145E+00    0.82630E+01
    0.37895E+00    0.79550E+01
    0.38661E+00    0.76629E+01
    0.39442E+00    0.73741E+01
    0.40239E+00    0.70818E+01
    0.41052E+00    0.67875E+01
    0.41881E+00    0.64989E+01
    0.42727E+00    0.62246E+01
    0.43590E+00    0.59694E+01
    0.44471E+00    0.57319E+01
    0.45369E+00    0.55065E+01
    0.46286E+00    0.52868E+01
    0.47221E+00    0.50697E+01
    0.48174E+00    0.48566E+01
    0.49148E+00    0.46511E+01
    0.50141E+00    0.44565E+01
    0.51153E+00    0.42727E+01
    0.52187E+00    0.40976E+01
    0.53241E+00    0.39281E+01
    0.54317E+00    0.37631E+01
    0.55414E+00    0.36034E+01
    0.56533E+00    0.34505E+01
    0.57675E+00    0.33048E+01
    0.58840E+00    0.31657E+01
    0.60029E+00    0.30318E+01
    0.61242E+00    0.29030E+01
    0.62479E+00    0.27793E+01
    0.63741E+00    0.26604E+01
    0.65029E+00    0.25462E+01
    0.66342E+00    0.24366E+01
    0.67683E+00    0.23314E+01
    0.69050E+00    0.22306E+01
    0.70445E+00    0.21339E+01
    0.71868E+00    0.20412E+01
    0.73320E+00    0.19524E+01
    0.74801E+00    0.18673E+01
    0.76312E+00    0.17858E+01
    0.77854E+00    0.17077E+01
    0.79426E+00    0.16328E+01
    0.81031E+00    0.15611E+01
    0.82668E+00    0.14924E+01
    0.84338E+00    0.14265E+01
    0.86041E+00    0.13635E+01
    0.87780E+00    0.13030E+01
    0.89553E+00    0.12452E+01
    0.91362E+00    0.11898E+01
    0.93208E+00    0.11367E+01
    0.95091E+00    0.10860E+01
    0.97011E+00    0.10373E+01
    0.98971E+00    0.99082E+00
    0.10097E+01    0.94630E+00
    0.10301E+01    0.90371E+00
    0.10509E+01    0.86295E+00
    0.10721E+01    0.82397E+00
    0.10938E+01    0.78668E+00
    0.11159E+01    0.75101E+00
    0.11384E+01    0.71691E+00
    0.11614E+01    0.68430E+00
    0.11849E+01    0.65311E+00
    0.12088E+01    0.62330E+00
    0.12333E+01    0.59480E+00
    0.12582E+01    0.56756E+00
    0.12836E+01    0.54153E+00
    0.13095E+01    0.51665E+00
    0.13360E+01    0.49287E+00
    0.13630E+01    0.47015E+00
    0.13905E+01    0.44845E+00
    0.14186E+01    0.42771E+00
    0.14472E+01    0.40790E+00
    0.14765E+01    0.38899E+00
