  0.351880E-05  0.122283E+08  0.122283E+08  0.163039E+08  0.163038E+08  0.000000E+00  0.122283E+08
  0.363805E-05  0.122283E+08  0.122283E+08  0.163038E+08  0.163038E+08  0.000000E+00  0.122283E+08
  0.376134E-05  0.122283E+08  0.122283E+08  0.163038E+08  0.163038E+08  0.000000E+00  0.122283E+08
  0.388880E-05  0.122283E+08  0.122283E+08  0.163037E+08  0.163037E+08  0.000000E+00  0.122283E+08
  0.402059E-05  0.122283E+08  0.122283E+08  0.163037E+08  0.163037E+08  0.000000E+00  0.122283E+08
  0.415684E-05  0.122283E+08  0.122283E+08  0.163036E+08  0.163036E+08  0.000000E+00  0.122283E+08
  0.429771E-05  0.122283E+08  0.122283E+08  0.163036E+08  0.163036E+08  0.000000E+00  0.122283E+08
  0.444336E-05  0.122283E+08  0.122283E+08  0.163035E+08  0.163035E+08  0.000000E+00  0.122283E+08
  0.459394E-05  0.122283E+08  0.122283E+08  0.163035E+08  0.163034E+08  0.000000E+00  0.122283E+08
  0.474962E-05  0.122283E+08  0.122283E+08  0.163034E+08  0.163034E+08  0.000000E+00  0.122283E+08
  0.491058E-05  0.122283E+08  0.122283E+08  0.163034E+08  0.163033E+08  0.000000E+00  0.122283E+08
  0.507699E-05  0.122283E+08  0.122283E+08  0.163033E+08  0.163032E+08  0.000000E+00  0.122283E+08
  0.524905E-05  0.122283E+08  0.122283E+08  0.163032E+08  0.163032E+08  0.000000E+00  0.122283E+08
  0.542693E-05  0.122283E+08  0.122283E+08  0.163031E+08  0.163031E+08  0.000000E+00  0.122283E+08
  0.561084E-05  0.122283E+08  0.122283E+08  0.163030E+08  0.163030E+08  0.000000E+00  0.122283E+08
  0.580099E-05  0.122283E+08  0.122283E+08  0.163029E+08  0.163029E+08  0.000000E+00  0.122283E+08
  0.599757E-05  0.122283E+08  0.122283E+08  0.163028E+08  0.163028E+08  0.000000E+00  0.122283E+08
  0.620082E-05  0.122283E+08  0.122283E+08  0.163027E+08  0.163027E+08  0.000000E+00  0.122283E+08
  0.641096E-05  0.122283E+08  0.122283E+08  0.163026E+08  0.163025E+08  0.000000E+00  0.122283E+08
  0.662822E-05  0.122283E+08  0.122283E+08  0.163025E+08  0.163024E+08  0.000000E+00  0.122283E+08
  0.685284E-05  0.122283E+08  0.122283E+08  0.163024E+08  0.163023E+08  0.000000E+00  0.122283E+08
  0.708508E-05  0.122283E+08  0.122283E+08  0.163022E+08  0.163021E+08  0.000000E+00  0.122283E+08
  0.732518E-05  0.122283E+08  0.122283E+08  0.163021E+08  0.163020E+08  0.000000E+00  0.122283E+08
  0.757342E-05  0.122283E+08  0.122283E+08  0.163019E+08  0.163018E+08  0.000000E+00  0.122283E+08
  0.783008E-05  0.122283E+08  0.122283E+08  0.163017E+08  0.163016E+08  0.000000E+00  0.122283E+08
  0.809543E-05  0.122283E+08  0.122283E+08  0.163016E+08  0.163014E+08  0.000000E+00  0.122283E+08
  0.836977E-05  0.122283E+08  0.122283E+08  0.163014E+08  0.163012E+08  0.000000E+00  0.122283E+08
  0.865341E-05  0.122283E+08  0.122283E+08  0.163011E+08  0.163010E+08  0.000000E+00  0.122283E+08
  0.894667E-05  0.122283E+08  0.122283E+08  0.163009E+08  0.163008E+08  0.000000E+00  0.122283E+08
  0.924986E-05  0.122283E+08  0.122283E+08  0.163007E+08  0.163005E+08  0.000000E+00  0.122283E+08
  0.956332E-05  0.122283E+08  0.122283E+08  0.163004E+08  0.163003E+08  0.000000E+00  0.122283E+08
  0.988741E-05  0.122283E+08  0.122283E+08  0.163002E+08  0.163000E+08  0.000000E+00  0.122283E+08
  0.102225E-04  0.122283E+08  0.122283E+08  0.162999E+08  0.162997E+08  0.000000E+00  0.122283E+08
  0.105689E-04  0.122283E+08  0.122283E+08  0.162995E+08  0.162994E+08  0.000000E+00  0.122283E+08
