  0.351880E-05  0.414921E+07  0.414921E+07  0.553222E+07  0.553221E+07  0.000000E+00  0.414921E+07
  0.363805E-05  0.414921E+07  0.414921E+07  0.553221E+07  0.553221E+07  0.000000E+00  0.414921E+07
  0.376134E-05  0.414921E+07  0.414921E+07  0.553221E+07  0.553221E+07  0.000000E+00  0.414921E+07
  0.388880E-05  0.414921E+07  0.414921E+07  0.553220E+07  0.553220E+07  0.000000E+00  0.414921E+07
  0.402059E-05  0.414921E+07  0.414921E+07  0.553220E+07  0.553220E+07  0.000000E+00  0.414921E+07
  0.415684E-05  0.414921E+07  0.414921E+07  0.553219E+07  0.553219E+07  0.000000E+00  0.414921E+07
  0.429771E-05  0.414921E+07  0.414921E+07  0.553219E+07  0.553218E+07  0.000000E+00  0.414921E+07
  0.444336E-05  0.414921E+07  0.414921E+07  0.553218E+07  0.553218E+07  0.000000E+00  0.414921E+07
  0.459394E-05  0.414921E+07  0.414921E+07  0.553217E+07  0.553217E+07  0.000000E+00  0.414921E+07
  0.474962E-05  0.414921E+07  0.414921E+07  0.553217E+07  0.553216E+07  0.000000E+00  0.414921E+07
  0.491058E-05  0.414921E+07  0.414921E+07  0.553216E+07  0.553216E+07  0.000000E+00  0.414921E+07
  0.507699E-05  0.414921E+07  0.414921E+07  0.553215E+07  0.553215E+07  0.000000E+00  0.414921E+07
  0.524905E-05  0.414921E+07  0.414921E+07  0.553214E+07  0.553214E+07  0.000000E+00  0.414921E+07
  0.542693E-05  0.414921E+07  0.414921E+07  0.553213E+07  0.553213E+07  0.000000E+00  0.414921E+07
  0.561084E-05  0.414921E+07  0.414921E+07  0.553212E+07  0.553212E+07  0.000000E+00  0.414921E+07
  0.580099E-05  0.414921E+07  0.414921E+07  0.553211E+07  0.553211E+07  0.000000E+00  0.414921E+07
  0.599757E-05  0.414921E+07  0.414921E+07  0.553210E+07  0.553210E+07  0.000000E+00  0.414921E+07
  0.620082E-05  0.414921E+07  0.414921E+07  0.553209E+07  0.553208E+07  0.000000E+00  0.414921E+07
  0.641096E-05  0.414921E+07  0.414921E+07  0.553208E+07  0.553207E+07  0.000000E+00  0.414921E+07
  0.662822E-05  0.414921E+07  0.414921E+07  0.553206E+07  0.553206E+07  0.000000E+00  0.414921E+07
  0.685284E-05  0.414921E+07  0.414921E+07  0.553205E+07  0.553204E+07  0.000000E+00  0.414921E+07
  0.708508E-05  0.414921E+07  0.414921E+07  0.553203E+07  0.553202E+07  0.000000E+00  0.414921E+07
  0.732518E-05  0.414921E+07  0.414921E+07  0.553202E+07  0.553201E+07  0.000000E+00  0.414921E+07
  0.757342E-05  0.414921E+07  0.414921E+07  0.553200E+07  0.553199E+07  0.000000E+00  0.414921E+07
  0.783008E-05  0.414921E+07  0.414921E+07  0.553198E+07  0.553197E+07  0.000000E+00  0.414921E+07
  0.809543E-05  0.414921E+07  0.414920E+07  0.553196E+07  0.553195E+07  0.000000E+00  0.414921E+07
  0.836977E-05  0.414920E+07  0.414920E+07  0.553194E+07  0.553192E+07  0.000000E+00  0.414920E+07
  0.865341E-05  0.414920E+07  0.414920E+07  0.553191E+07  0.553190E+07  0.000000E+00  0.414920E+07
  0.894667E-05  0.414920E+07  0.414920E+07  0.553189E+07  0.553188E+07  0.000000E+00  0.414920E+07
  0.924986E-05  0.414920E+07  0.414920E+07  0.553186E+07  0.553185E+07  0.000000E+00  0.414920E+07
  0.956332E-05  0.414920E+07  0.414920E+07  0.553183E+07  0.553182E+07  0.000000E+00  0.414920E+07
  0.988741E-05  0.414920E+07  0.414920E+07  0.553180E+07  0.553179E+07  0.000000E+00  0.414920E+07
  0.102225E-04  0.414920E+07  0.414920E+07  0.553177E+07  0.553175E+07  0.000000E+00  0.414920E+07
  0.105689E-04  0.414920E+07  0.414920E+07  0.553173E+07  0.553172E+07  0.000000E+00  0.414920E+07
  0.109271E-04  0.414920E+07  0.414920E+07  0.553170E+07  0.553168E+07  0.000000E+00  0.414920E+07
  0.112974E-04  0.414920E+07  0.414920E+07  0.553166E+07  0.553164E+07  0.000000E+00  0.414920E+07
  0.116802E-04  0.414920E+07  0.414920E+07  0.553161E+07  0.553159E+07  0.000000E+00  0.414920E+07
  0.120761E-04  0.414920E+07  0.414920E+07  0.553157E+07  0.553154E+07  0.000000E+00  0.414920E+07
  0.124853E-04  0.414920E+07  0.414920E+07  0.553152E+07  0.553149E+07  0.000000E+00  0.414920E+07
  0.129084E-04  0.414920E+07  0.414920E+07  0.553147E+07  0.553144E+07  0.000000E+00  0.414920E+07
  0.133459E-04  0.414920E+07  0.414920E+07  0.553141E+07  0.553138E+07  0.000000E+00  0.414920E+07
  0.137981E-04  0.414920E+07  0.414920E+07  0.553135E+07  0.553132E+07  0.000000E+00  0.414920E+07
  0.142657E-04  0.414920E+07  0.414920E+07  0.553129E+07  0.553126E+07  0.000000E+00  0.414920E+07
  0.147492E-04  0.414920E+07  0.414920E+07  0.553122E+07  0.553118E+07  0.000000E+00  0.414920E+07
  0.152490E-04  0.414920E+07  0.414920E+07  0.553115E+07  0.553111E+07  0.000000E+00  0.414920E+07
  0.157658E-04  0.414920E+07  0.414920E+07  0.553107E+07  0.553103E+07  0.000000E+00  0.414920E+07
  0.163001E-04  0.414920E+07  0.414920E+07  0.553098E+07  0.553094E+07  0.000000E+00  0.414920E+07
  0.168525E-04  0.414920E+07  0.414920E+07  0.553090E+07  0.553085E+07  0.000000E+00  0.414920E+07
  0.174236E-04  0.414920E+07  0.414920E+07  0.553080E+07  0.553075E+07  0.000000E+00  0.414920E+07
  0.180140E-04  0.414920E+07  0.414920E+07  0.553070E+07  0.553065E+07  0.000000E+00  0.414920E+07
  0.186245E-04  0.414920E+07  0.414920E+07  0.553059E+07  0.553054E+07  0.000000E+00  0.414920E+07
  0.192557E-04  0.414919E+07  0.414919E+07  0.553047E+07  0.553042E+07  0.000000E+00  0.414919E+07
  0.199082E-04  0.414919E+07  0.414919E+07  0.553035E+07  0.553029E+07  0.000000E+00  0.414919E+07
  0.205829E-04  0.414919E+07  0.414919E+07  0.553022E+07  0.553015E+07  0.000000E+00  0.414919E+07
  0.212804E-04  0.414919E+07  0.414919E+07  0.553007E+07  0.553000E+07  0.000000E+00  0.414919E+07
  0.220016E-04  0.414919E+07  0.414919E+07  0.552992E+07  0.552985E+07  0.000000E+00  0.414919E+07
  0.227472E-04  0.414919E+07  0.414919E+07  0.552976E+07  0.552968E+07  0.000000E+00  0.414919E+07
  0.235181E-04  0.414919E+07  0.414919E+07  0.552959E+07  0.552950E+07  0.000000E+00  0.414919E+07
  0.243151E-04  0.414919E+07  0.414919E+07  0.552940E+07  0.552931E+07  0.000000E+00  0.414919E+07
  0.251391E-04  0.414919E+07  0.414919E+07  0.552920E+07  0.552911E+07  0.000000E+00  0.414919E+07
  0.259910E-04  0.414918E+07  0.414918E+07  0.552899E+07  0.552889E+07  0.000000E+00  0.414918E+07
  0.268718E-04  0.414918E+07  0.414918E+07  0.552876E+07  0.552865E+07  0.000000E+00  0.414918E+07
  0.277825E-04  0.414918E+07  0.414918E+07  0.552852E+07  0.552840E+07  0.000000E+00  0.414918E+07
  0.287240E-04  0.414918E+07  0.414918E+07  0.552826E+07  0.552814E+07  0.000000E+00  0.414918E+07
