    0.10000E-03    0.58774E+01
    0.10202E-03    0.59916E+01
    0.10408E-03    0.61080E+01
    0.10618E-03    0.62267E+01
    0.10833E-03    0.63477E+01
    0.11052E-03    0.64710E+01
    0.11275E-03    0.65967E+01
    0.11503E-03    0.67249E+01
    0.11735E-03    0.68555E+01
    0.11972E-03    0.69887E+01
    0.12214E-03    0.71244E+01
    0.12461E-03    0.72628E+01
    0.12712E-03    0.74039E+01
    0.12969E-03    0.75478E+01
    0.13231E-03    0.76944E+01
    0.13499E-03    0.78438E+01
    0.13771E-03    0.79962E+01
    0.14049E-03    0.81515E+01
    0.14333E-03    0.83098E+01
    0.14623E-03    0.84712E+01
    0.14918E-03    0.86358E+01
    0.15220E-03    0.88035E+01
    0.15527E-03    0.89745E+01
    0.15841E-03    0.91488E+01
    0.16161E-03    0.93264E+01
    0.16487E-03    0.95075E+01
    0.16820E-03    0.96922E+01
    0.17160E-03    0.98804E+01
    0.17507E-03    0.10072E+02
    0.17860E-03    0.10268E+02
    0.18221E-03    0.10467E+02
    0.18589E-03    0.10670E+02
    0.18965E-03    0.10878E+02
    0.19348E-03    0.11089E+02
    0.19739E-03    0.11304E+02
    0.20138E-03    0.11523E+02
    0.20544E-03    0.11747E+02
    0.20959E-03    0.11975E+02
    0.21383E-03    0.12208E+02
    0.21815E-03    0.12445E+02
    0.22255E-03    0.12686E+02
    0.22705E-03    0.12932E+02
    0.23164E-03    0.13183E+02
    0.23632E-03    0.13439E+02
    0.24109E-03    0.13700E+02
    0.24596E-03    0.13966E+02
    0.25093E-03    0.14237E+02
    0.25600E-03    0.14513E+02
    0.26117E-03    0.14794E+02
    0.26645E-03    0.15081E+02
    0.27183E-03    0.15374E+02
    0.27732E-03    0.15672E+02
    0.28292E-03    0.15976E+02
    0.28864E-03    0.16285E+02
    0.29447E-03    0.16601E+02
    0.30042E-03    0.16923E+02
    0.30649E-03    0.17251E+02
    0.31268E-03    0.17585E+02
    0.31899E-03    0.17926E+02
    0.32544E-03    0.18274E+02
    0.33201E-03    0.18628E+02
    0.33872E-03    0.18988E+02
    0.34556E-03    0.19356E+02
    0.35254E-03    0.19731E+02
    0.35966E-03    0.20113E+02
    0.36693E-03    0.20503E+02
    0.37434E-03    0.20900E+02
    0.38190E-03    0.21304E+02
    0.38962E-03    0.21717E+02
    0.39749E-03    0.22137E+02
    0.40552E-03    0.22565E+02
    0.41371E-03    0.23001E+02
    0.42207E-03    0.23446E+02
    0.43060E-03    0.23900E+02
    0.43929E-03    0.24362E+02
    0.44817E-03    0.24832E+02
    0.45722E-03    0.25312E+02
    0.46646E-03    0.25801E+02
    0.47588E-03    0.26300E+02
    0.48550E-03    0.26807E+02
    0.49530E-03    0.27325E+02
    0.50531E-03    0.27852E+02
    0.51552E-03    0.28390E+02
    0.52593E-03    0.28937E+02
    0.53656E-03    0.29495E+02
    0.54739E-03    0.30064E+02
    0.55845E-03    0.30643E+02
    0.56973E-03    0.31233E+02
    0.58124E-03    0.31835E+02
    0.59299E-03    0.32448E+02
    0.60496E-03    0.33072E+02
    0.61719E-03    0.33708E+02
    0.62965E-03    0.34356E+02
    0.64237E-03    0.35016E+02
    0.65535E-03    0.35689E+02
