  0.355810E-05  0.118973E+08  0.118973E+08  0.158625E+08  0.158625E+08  0.118974E+08  0.118973E+08
  0.367857E-05  0.118973E+08  0.118973E+08  0.158625E+08  0.158625E+08  0.118974E+08  0.118973E+08
  0.380311E-05  0.118973E+08  0.118973E+08  0.158625E+08  0.158625E+08  0.118974E+08  0.118973E+08
  0.393186E-05  0.118973E+08  0.118973E+08  0.158624E+08  0.158624E+08  0.118974E+08  0.118973E+08
  0.406498E-05  0.118973E+08  0.118973E+08  0.158624E+08  0.158624E+08  0.118974E+08  0.118973E+08
  0.420260E-05  0.118973E+08  0.118973E+08  0.158623E+08  0.158623E+08  0.118974E+08  0.118973E+08
  0.434489E-05  0.118973E+08  0.118973E+08  0.158623E+08  0.158623E+08  0.118974E+08  0.118973E+08
  0.449198E-05  0.118973E+08  0.118973E+08  0.158622E+08  0.158622E+08  0.118974E+08  0.118973E+08
  0.464406E-05  0.118973E+08  0.118973E+08  0.158622E+08  0.158622E+08  0.118974E+08  0.118973E+08
  0.480129E-05  0.118973E+08  0.118973E+08  0.158621E+08  0.158621E+08  0.118973E+08  0.118973E+08
  0.496384E-05  0.118973E+08  0.118973E+08  0.158621E+08  0.158620E+08  0.118973E+08  0.118973E+08
  0.513190E-05  0.118973E+08  0.118973E+08  0.158620E+08  0.158619E+08  0.118973E+08  0.118973E+08
  0.530564E-05  0.118973E+08  0.118973E+08  0.158619E+08  0.158619E+08  0.118973E+08  0.118973E+08
  0.548527E-05  0.118973E+08  0.118973E+08  0.158618E+08  0.158618E+08  0.118973E+08  0.118973E+08
  0.567098E-05  0.118973E+08  0.118973E+08  0.158617E+08  0.158617E+08  0.118973E+08  0.118973E+08
  0.586297E-05  0.118973E+08  0.118973E+08  0.158617E+08  0.158616E+08  0.118973E+08  0.118973E+08
  0.606147E-05  0.118973E+08  0.118973E+08  0.158616E+08  0.158615E+08  0.118973E+08  0.118973E+08
  0.626668E-05  0.118973E+08  0.118973E+08  0.158615E+08  0.158614E+08  0.118973E+08  0.118973E+08
  0.647885E-05  0.118973E+08  0.118973E+08  0.158613E+08  0.158613E+08  0.118973E+08  0.118973E+08
  0.669819E-05  0.118973E+08  0.118973E+08  0.158612E+08  0.158612E+08  0.118973E+08  0.118973E+08
  0.692496E-05  0.118973E+08  0.118973E+08  0.158611E+08  0.158610E+08  0.118973E+08  0.118973E+08
  0.715941E-05  0.118973E+08  0.118973E+08  0.158610E+08  0.158609E+08  0.118973E+08  0.118973E+08
  0.740180E-05  0.118973E+08  0.118973E+08  0.158608E+08  0.158607E+08  0.118973E+08  0.118973E+08
  0.765239E-05  0.118973E+08  0.118973E+08  0.158607E+08  0.158606E+08  0.118973E+08  0.118973E+08
  0.791147E-05  0.118973E+08  0.118973E+08  0.158605E+08  0.158604E+08  0.118973E+08  0.118973E+08
  0.817932E-05  0.118973E+08  0.118973E+08  0.158603E+08  0.158602E+08  0.118973E+08  0.118973E+08
  0.845624E-05  0.118973E+08  0.118973E+08  0.158601E+08  0.158600E+08  0.118973E+08  0.118973E+08
  0.874253E-05  0.118973E+08  0.118973E+08  0.158599E+08  0.158598E+08  0.118973E+08  0.118973E+08
  0.903851E-05  0.118973E+08  0.118973E+08  0.158597E+08  0.158596E+08  0.118973E+08  0.118973E+08
  0.934452E-05  0.118973E+08  0.118973E+08  0.158595E+08  0.158593E+08  0.118973E+08  0.118973E+08
  0.966088E-05  0.118973E+08  0.118973E+08  0.158592E+08  0.158591E+08  0.118973E+08  0.118973E+08
  0.998796E-05  0.118973E+08  0.118973E+08  0.158590E+08  0.158588E+08  0.118973E+08  0.118973E+08
  0.103261E-04  0.118973E+08  0.118973E+08  0.158587E+08  0.158585E+08  0.118973E+08  0.118973E+08
