    0.10000E-03    0.54513E+01
    0.10202E-03    0.55572E+01
    0.10408E-03    0.56652E+01
    0.10618E-03    0.57753E+01
    0.10833E-03    0.58875E+01
    0.11052E-03    0.60018E+01
    0.11275E-03    0.61184E+01
    0.11503E-03    0.62373E+01
    0.11735E-03    0.63585E+01
    0.11972E-03    0.64820E+01
    0.12214E-03    0.66080E+01
    0.12461E-03    0.67363E+01
    0.12712E-03    0.68672E+01
    0.12969E-03    0.70006E+01
    0.13231E-03    0.71366E+01
    0.13499E-03    0.72752E+01
    0.13771E-03    0.74165E+01
    0.14049E-03    0.75606E+01
    0.14333E-03    0.77075E+01
    0.14623E-03    0.78572E+01
    0.14918E-03    0.80098E+01
    0.15220E-03    0.81654E+01
    0.15527E-03    0.83240E+01
    0.15841E-03    0.84856E+01
    0.16161E-03    0.86504E+01
    0.16487E-03    0.88184E+01
    0.16820E-03    0.89897E+01
    0.17160E-03    0.91643E+01
    0.17507E-03    0.93422E+01
    0.17860E-03    0.95237E+01
    0.18221E-03    0.97086E+01
    0.18589E-03    0.98971E+01
    0.18965E-03    0.10089E+02
    0.19348E-03    0.10285E+02
    0.19739E-03    0.10485E+02
    0.20138E-03    0.10688E+02
    0.20544E-03    0.10896E+02
    0.20959E-03    0.11107E+02
    0.21383E-03    0.11323E+02
    0.21815E-03    0.11543E+02
    0.22255E-03    0.11767E+02
    0.22705E-03    0.11995E+02
    0.23164E-03    0.12228E+02
    0.23632E-03    0.12465E+02
    0.24109E-03    0.12707E+02
    0.24596E-03    0.12954E+02
    0.25093E-03    0.13205E+02
    0.25600E-03    0.13462E+02
    0.26117E-03    0.13723E+02
    0.26645E-03    0.13989E+02
    0.27183E-03    0.14260E+02
    0.27732E-03    0.14537E+02
    0.28292E-03    0.14819E+02
    0.28864E-03    0.15106E+02
    0.29447E-03    0.15399E+02
    0.30042E-03    0.15698E+02
    0.30649E-03    0.16002E+02
    0.31268E-03    0.16312E+02
    0.31899E-03    0.16629E+02
    0.32544E-03    0.16951E+02
    0.33201E-03    0.17279E+02
    0.33872E-03    0.17614E+02
    0.34556E-03    0.17956E+02
