    0.10000E-03    0.42219E+03
    0.10202E-03    0.43039E+03
    0.10408E-03    0.43875E+03
    0.10618E-03    0.44727E+03
    0.10833E-03    0.45596E+03
    0.11052E-03    0.46482E+03
    0.11275E-03    0.47385E+03
    0.11503E-03    0.48305E+03
    0.11735E-03    0.49243E+03
    0.11972E-03    0.50200E+03
    0.12214E-03    0.51175E+03
    0.12461E-03    0.52169E+03
    0.12712E-03    0.53182E+03
    0.12969E-03    0.54215E+03
    0.13231E-03    0.55268E+03
    0.13499E-03    0.56341E+03
    0.13771E-03    0.57435E+03
    0.14049E-03    0.58550E+03
    0.14333E-03    0.59687E+03
    0.14623E-03    0.60846E+03
    0.14918E-03    0.62027E+03
    0.15220E-03    0.63232E+03
    0.15527E-03    0.64459E+03
    0.15841E-03    0.65711E+03
    0.16161E-03    0.66986E+03
    0.16487E-03    0.68287E+03
    0.16820E-03    0.69612E+03
    0.17160E-03    0.70963E+03
    0.17507E-03    0.72341E+03
    0.17860E-03    0.73745E+03
    0.18221E-03    0.75176E+03
    0.18589E-03    0.76635E+03
    0.18965E-03    0.78122E+03
    0.19348E-03    0.79638E+03
    0.19739E-03    0.81183E+03
    0.20138E-03    0.82758E+03
    0.20544E-03    0.84363E+03
    0.20959E-03    0.86000E+03
    0.21383E-03    0.87668E+03
    0.21815E-03    0.89368E+03
    0.22255E-03    0.91101E+03
    0.22705E-03    0.92868E+03
    0.23164E-03    0.94669E+03
    0.23632E-03    0.96504E+03
    0.24109E-03    0.98375E+03
    0.24596E-03    0.10028E+04
    0.25093E-03    0.10223E+04
    0.25600E-03    0.10421E+04
    0.26117E-03    0.10623E+04
    0.26645E-03    0.10829E+04
    0.27183E-03    0.11038E+04
    0.27732E-03    0.11252E+04
    0.28292E-03    0.11470E+04
    0.28864E-03    0.11692E+04
    0.29447E-03    0.11919E+04
    0.30042E-03    0.12149E+04
    0.30649E-03    0.12385E+04
    0.31268E-03    0.12624E+04
    0.31899E-03    0.12869E+04
    0.32544E-03    0.13118E+04
    0.33201E-03    0.13372E+04
    0.33872E-03    0.13630E+04
    0.34556E-03    0.13894E+04
    0.35254E-03    0.14162E+04
    0.35966E-03    0.14436E+04
    0.36693E-03    0.14715E+04
    0.37434E-03    0.15000E+04
    0.38190E-03    0.15289E+04
    0.38962E-03    0.15585E+04
    0.39749E-03    0.15886E+04
    0.40552E-03    0.16192E+04
    0.41371E-03    0.16505E+04
    0.42207E-03    0.16823E+04
    0.43060E-03    0.17148E+04
    0.43929E-03    0.17479E+04
    0.44817E-03    0.17816E+04
    0.45722E-03    0.18159E+04
    0.46646E-03    0.18509E+04
    0.47588E-03    0.18866E+04
    0.48550E-03    0.19229E+04
    0.49530E-03    0.19599E+04
    0.50531E-03    0.19976E+04
    0.51552E-03    0.20361E+04
    0.52593E-03    0.20752E+04
    0.53656E-03    0.21151E+04
    0.54739E-03    0.21558E+04
    0.55845E-03    0.21972E+04
    0.56973E-03    0.22393E+04
    0.58124E-03    0.22823E+04
    0.59299E-03    0.23261E+04
