  0.507867E-03  0.187678E+08  0.187666E+08  0.776830E+07  0.745937E+07  0.187649E+08  0.187675E+08
  0.525061E-03  0.187647E+08  0.187635E+08  0.715980E+07  0.685350E+07  0.187617E+08  0.187644E+08
  0.542837E-03  0.187615E+08  0.187602E+08  0.656408E+07  0.626228E+07  0.187582E+08  0.187612E+08
  0.561215E-03  0.187580E+08  0.187567E+08  0.598508E+07  0.568977E+07  0.187545E+08  0.187577E+08
  0.580216E-03  0.187544E+08  0.187530E+08  0.542679E+07  0.514004E+07  0.187506E+08  0.187541E+08
  0.599859E-03  0.187505E+08  0.187490E+08  0.489315E+07  0.461707E+07  0.187465E+08  0.187502E+08
  0.620168E-03  0.187464E+08  0.187448E+08  0.438796E+07  0.412468E+07  0.187422E+08  0.187461E+08
  0.641164E-03  0.187421E+08  0.187404E+08  0.391478E+07  0.366640E+07  0.187375E+08  0.187417E+08
  0.662871E-03  0.187375E+08  0.187358E+08  0.347677E+07  0.324530E+07  0.187326E+08  0.187371E+08
  0.685313E-03  0.187327E+08  0.187308E+08  0.307660E+07  0.286390E+07  0.187275E+08  0.187322E+08
  0.708515E-03  0.187275E+08  0.187256E+08  0.271630E+07  0.252400E+07  0.187220E+08  0.187271E+08
  0.732502E-03  0.187221E+08  0.187201E+08  0.239709E+07  0.222656E+07  0.187162E+08  0.187217E+08
  0.757302E-03  0.187164E+08  0.187143E+08  0.211933E+07  0.197157E+07  0.187101E+08  0.187159E+08
  0.782941E-03  0.187104E+08  0.187082E+08  0.188240E+07  0.175798E+07  0.187036E+08  0.187098E+08
  0.809448E-03  0.187040E+08  0.187017E+08  0.168460E+07  0.158362E+07  0.186968E+08  0.187035E+08
  0.836852E-03  0.186973E+08  0.186949E+08  0.152318E+07  0.144521E+07  0.186895E+08  0.186967E+08
  0.865185E-03  0.186902E+08  0.186877E+08  0.139439E+07  0.133842E+07  0.186819E+08  0.186896E+08
  0.894476E-03  0.186828E+08  0.186802E+08  0.129354E+07  0.125799E+07  0.186739E+08  0.186821E+08
  0.924759E-03  0.186749E+08  0.186722E+08  0.121519E+07  0.119795E+07  0.186654E+08  0.186742E+08
  0.956068E-03  0.186666E+08  0.186638E+08  0.115346E+07  0.115190E+07  0.186565E+08  0.186659E+08
  0.988436E-03  0.186579E+08  0.186550E+08  0.110227E+07  0.111334E+07  0.186471E+08  0.186572E+08
  0.102190E-02  0.186487E+08  0.186458E+08  0.105580E+07  0.107615E+07  0.186372E+08  0.186480E+08
  0.105650E-02  0.186391E+08  0.186360E+08  0.100882E+07  0.103497E+07  0.186268E+08  0.186383E+08
  0.109227E-02  0.186290E+08  0.186258E+08  0.957165E+06  0.985670E+06  0.186158E+08  0.186281E+08
  0.112925E-02  0.186183E+08  0.186150E+08  0.898075E+06  0.925702E+06  0.186042E+08  0.186174E+08
  0.116748E-02  0.186071E+08  0.186038E+08  0.830435E+06  0.854379E+06  0.185921E+08  0.186062E+08
  0.120700E-02  0.185953E+08  0.185919E+08  0.754912E+06  0.772961E+06  0.185793E+08  0.185944E+08
  0.124787E-02  0.185830E+08  0.185795E+08  0.673861E+06  0.684536E+06  0.185658E+08  0.185820E+08
  0.129011E-02  0.185700E+08  0.185665E+08  0.591025E+06  0.593660E+06  0.185517E+08  0.185690E+08
  0.133379E-02  0.185564E+08  0.185528E+08  0.511003E+06  0.505759E+06  0.185369E+08  0.185553E+08
  0.137895E-02  0.185421E+08  0.185385E+08  0.438544E+06  0.426334E+06  0.185213E+08  0.185410E+08
  0.142563E-02  0.185272E+08  0.185234E+08  0.377732E+06  0.360074E+06  0.185049E+08  0.185259E+08
  0.147390E-02  0.185114E+08  0.185077E+08  0.331197E+06  0.309998E+06  0.184877E+08  0.185102E+08
  0.152380E-02  0.184950E+08  0.184912E+08  0.299503E+06  0.276810E+06  0.184696E+08  0.184937E+08
  0.157539E-02  0.184777E+08  0.184739E+08  0.280882E+06  0.258625E+06  0.184506E+08  0.184764E+08
  0.162872E-02  0.184596E+08  0.184558E+08  0.271420E+06  0.251194E+06  0.184307E+08  0.184582E+08
  0.168387E-02  0.184407E+08  0.184368E+08  0.265768E+06  0.248685E+06  0.184098E+08  0.184392E+08
  0.174087E-02  0.184209E+08  0.184169E+08  0.258281E+06  0.244922E+06  0.183879E+08  0.184193E+08
  0.179981E-02  0.184001E+08  0.183962E+08  0.244394E+06  0.234848E+06  0.183649E+08  0.183985E+08
  0.186075E-02  0.183783E+08  0.183744E+08  0.221878E+06  0.215854E+06  0.183409E+08  0.183767E+08
  0.192374E-02  0.183556E+08  0.183517E+08  0.191582E+06  0.188548E+06  0.183156E+08  0.183538E+08
  0.198887E-02  0.183318E+08  0.183279E+08  0.157327E+06  0.156631E+06  0.182892E+08  0.183300E+08
  0.205621E-02  0.183069E+08  0.183030E+08  0.124813E+06  0.125739E+06  0.182615E+08  0.183050E+08
  0.212582E-02  0.182809E+08  0.182770E+08  0.997233E+05  0.101501E+06  0.182324E+08  0.182789E+08
  0.219779E-02  0.182537E+08  0.182498E+08  0.856098E+05  0.873967E+05  0.182021E+08  0.182516E+08
  0.227220E-02  0.182253E+08  0.182213E+08  0.823476E+05  0.832599E+05  0.181702E+08  0.182231E+08
  0.234913E-02  0.181956E+08  0.181916E+08  0.859478E+05  0.851856E+05  0.181370E+08  0.181933E+08
  0.242866E-02  0.181645E+08  0.181606E+08  0.900646E+05  0.871363E+05  0.181021E+08  0.181621E+08
  0.251089E-02  0.181322E+08  0.181282E+08  0.887850E+05  0.837448E+05  0.180657E+08  0.181296E+08
  0.259589E-02  0.180983E+08  0.180944E+08  0.795011E+05  0.730500E+05  0.180276E+08  0.180957E+08
  0.268378E-02  0.180631E+08  0.180590E+08  0.643092E+05  0.576239E+05  0.179878E+08  0.180603E+08
  0.277464E-02  0.180263E+08  0.180222E+08  0.488701E+05  0.431444E+05  0.179461E+08  0.180233E+08
  0.286858E-02  0.179879E+08  0.179838E+08  0.390123E+05  0.348936E+05  0.179027E+08  0.179848E+08
  0.296570E-02  0.179479E+08  0.179437E+08  0.369459E+05  0.341986E+05  0.178572E+08  0.179446E+08
  0.306610E-02  0.179061E+08  0.179019E+08  0.396801E+05  0.373607E+05  0.178098E+08  0.179027E+08
  0.316991E-02  0.178627E+08  0.178584E+08  0.411605E+05  0.382901E+05  0.177603E+08  0.178590E+08
  0.327723E-02  0.178174E+08  0.178130E+08  0.369720E+05  0.332959E+05  0.177086E+08  0.178136E+08
  0.338818E-02  0.177703E+08  0.177658E+08  0.279895E+05  0.242398E+05  0.176548E+08  0.177662E+08
  0.350289E-02  0.177212E+08  0.177166E+08  0.195267E+05  0.169135E+05  0.175986E+08  0.177169E+08
  0.362148E-02  0.176701E+08  0.176655E+08  0.161923E+05  0.154972E+05  0.175400E+08  0.176656E+08
  0.374409E-02  0.176170E+08  0.176122E+08  0.171769E+05  0.182355E+05  0.174790E+08  0.176123E+08
  0.387085E-02  0.175617E+08  0.175569E+08  0.172264E+05  0.192390E+05  0.174155E+08  0.175568E+08
  0.400190E-02  0.175043E+08  0.174994E+08  0.129634E+05  0.151835E+05  0.173493E+08  0.174990E+08
  0.413739E-02  0.174446E+08  0.174396E+08  0.740069E+04  0.934957E+04  0.172805E+08  0.174391E+08
  0.427746E-02  0.173826E+08  0.173775E+08  0.628344E+04  0.739093E+04  0.172089E+08  0.173768E+08
  0.442228E-02  0.173182E+08  0.173130E+08  0.100234E+05  0.958952E+04  0.171344E+08  0.173121E+08
  0.457200E-02  0.172514E+08  0.172460E+08  0.124990E+05  0.116453E+05  0.170570E+08  0.172449E+08
  0.472678E-02  0.171820E+08  0.171766E+08  0.983577E+04  0.152942E+05  0.169767E+08  0.171752E+08
  0.488681E-02  0.171101E+08  0.171045E+08  0.645734E+04  0.000000E+00  0.168932E+08  0.171029E+08
  0.505226E-02  0.170355E+08  0.170297E+08  0.757442E+04  0.000000E+00  0.168066E+08  0.170279E+08
  0.522331E-02  0.169581E+08  0.169522E+08  0.969391E+04  0.000000E+00  0.167168E+08  0.169502E+08
  0.540015E-02  0.168780E+08  0.168720E+08  0.695480E+04  0.000000E+00  0.166236E+08  0.168697E+08
  0.558297E-02  0.167951E+08  0.167888E+08  0.287260E+04  0.000000E+00  0.165271E+08  0.167863E+08
  0.577199E-02  0.167092E+08  0.167027E+08  0.369798E+04  0.000000E+00  0.164272E+08  0.167000E+08
  0.596740E-02  0.166203E+08  0.166136E+08  0.558680E+04  0.000000E+00  0.163238E+08  0.166107E+08
  0.616943E-02  0.165284E+08  0.165215E+08  0.362471E+04  0.000000E+00  0.162168E+08  0.165183E+08
  0.637830E-02  0.164334E+08  0.164263E+08  0.270031E+04  0.000000E+00  0.161062E+08  0.164228E+08
  0.659425E-02  0.163352E+08  0.163278E+08  0.395988E+04  0.000000E+00  0.159919E+08  0.163241E+08
  0.681750E-02  0.162338E+08  0.162262E+08  0.169955E+04  0.000000E+00  0.158739E+08  0.162222E+08
  0.704831E-02  0.161291E+08  0.161212E+08  0.738603E+01  0.000000E+00  0.157522E+08  0.161170E+08
  0.728694E-02  0.160211E+08  0.160129E+08  0.225901E+04  0.000000E+00  0.156266E+08  0.160084E+08
  0.753364E-02  0.159097E+08  0.159012E+08  0.156454E+04  0.000000E+00  0.154972E+08  0.158965E+08
  0.778870E-02  0.157949E+08  0.157861E+08  0.270184E+03  0.000000E+00  0.153639E+08  0.157810E+08
  0.805239E-02  0.156766E+08  0.156674E+08  0.961665E+03  0.000000E+00  0.152267E+08  0.156621E+08
  0.832501E-02  0.155548E+08  0.155452E+08  0.365640E+03  0.000000E+00  0.150856E+08  0.155397E+08
  0.860686E-02  0.154294E+08  0.154195E+08  0.164156E+04  0.000000E+00  0.149404E+08  0.154137E+08
  0.889825E-02  0.153004E+08  0.152901E+08  0.690757E+02  0.000000E+00  0.147913E+08  0.152841E+08
  0.919951E-02  0.151678E+08  0.151571E+08  0.468179E+03  0.000000E+00  0.146381E+08  0.151508E+08
  0.951096E-02  0.150316E+08  0.150203E+08  0.680008E+03  0.000000E+00  0.144808E+08  0.150139E+08
  0.983296E-02  0.148916E+08  0.148799E+08 -0.625605E+03  0.000000E+00  0.143195E+08  0.148732E+08
  0.101659E-01  0.147498E+08  0.147376E+08  0.430563E+03  0.000000E+00  0.141585E+08  0.147308E+08
  0.105100E-01  0.146025E+08  0.145897E+08 -0.326242E+03  0.000000E+00  0.139890E+08  0.145827E+08
  0.108659E-01  0.144514E+08  0.144380E+08  0.106157E+03  0.000000E+00  0.138154E+08  0.144309E+08
  0.112337E-01  0.142965E+08  0.142825E+08 -0.145813E+02  0.000000E+00  0.136376E+08  0.142752E+08
  0.116141E-01  0.141378E+08  0.141232E+08 -0.119836E+03  0.000000E+00  0.134558E+08  0.141158E+08
  0.120073E-01  0.139753E+08  0.139600E+08 -0.653950E+02  0.000000E+00  0.132698E+08  0.139525E+08
