  0.355810E-05  0.183097E+08  0.183097E+08  0.244117E+08  0.244116E+08  0.183098E+08  0.183097E+08
  0.367857E-05  0.183097E+08  0.183097E+08  0.244116E+08  0.244115E+08  0.183098E+08  0.183097E+08
  0.380311E-05  0.183097E+08  0.183097E+08  0.244115E+08  0.244114E+08  0.183098E+08  0.183097E+08
  0.393186E-05  0.183097E+08  0.183097E+08  0.244114E+08  0.244113E+08  0.183098E+08  0.183097E+08
  0.406498E-05  0.183097E+08  0.183097E+08  0.244113E+08  0.244112E+08  0.183098E+08  0.183097E+08
  0.420260E-05  0.183097E+08  0.183097E+08  0.244112E+08  0.244111E+08  0.183098E+08  0.183097E+08
  0.434489E-05  0.183097E+08  0.183097E+08  0.244110E+08  0.244110E+08  0.183098E+08  0.183097E+08
  0.449198E-05  0.183097E+08  0.183097E+08  0.244109E+08  0.244108E+08  0.183098E+08  0.183097E+08
  0.464406E-05  0.183097E+08  0.183097E+08  0.244108E+08  0.244107E+08  0.183098E+08  0.183097E+08
  0.480129E-05  0.183097E+08  0.183097E+08  0.244106E+08  0.244105E+08  0.183098E+08  0.183097E+08
  0.496384E-05  0.183097E+08  0.183097E+08  0.244104E+08  0.244104E+08  0.183098E+08  0.183097E+08
  0.513190E-05  0.183097E+08  0.183097E+08  0.244103E+08  0.244102E+08  0.183098E+08  0.183097E+08
  0.530564E-05  0.183097E+08  0.183097E+08  0.244101E+08  0.244100E+08  0.183098E+08  0.183097E+08
  0.548527E-05  0.183097E+08  0.183097E+08  0.244099E+08  0.244098E+08  0.183098E+08  0.183097E+08
  0.567098E-05  0.183097E+08  0.183097E+08  0.244096E+08  0.244095E+08  0.183098E+08  0.183097E+08
  0.586297E-05  0.183097E+08  0.183097E+08  0.244094E+08  0.244093E+08  0.183098E+08  0.183097E+08
  0.606147E-05  0.183097E+08  0.183097E+08  0.244092E+08  0.244091E+08  0.183098E+08  0.183097E+08
  0.626668E-05  0.183097E+08  0.183097E+08  0.244089E+08  0.244088E+08  0.183098E+08  0.183097E+08
  0.647885E-05  0.183097E+08  0.183097E+08  0.244086E+08  0.244085E+08  0.183098E+08  0.183097E+08
  0.669819E-05  0.183097E+08  0.183097E+08  0.244083E+08  0.244082E+08  0.183098E+08  0.183097E+08
  0.692496E-05  0.183097E+08  0.183097E+08  0.244080E+08  0.244079E+08  0.183098E+08  0.183097E+08
  0.715941E-05  0.183097E+08  0.183097E+08  0.244077E+08  0.244075E+08  0.183098E+08  0.183097E+08
  0.740180E-05  0.183097E+08  0.183097E+08  0.244073E+08  0.244071E+08  0.183098E+08  0.183097E+08
  0.765239E-05  0.183097E+08  0.183097E+08  0.244069E+08  0.244067E+08  0.183098E+08  0.183097E+08
  0.791147E-05  0.183097E+08  0.183097E+08  0.244065E+08  0.244063E+08  0.183098E+08  0.183097E+08
  0.817932E-05  0.183097E+08  0.183097E+08  0.244060E+08  0.244058E+08  0.183098E+08  0.183097E+08
  0.845624E-05  0.183097E+08  0.183097E+08  0.244056E+08  0.244053E+08  0.183098E+08  0.183097E+08
  0.874253E-05  0.183097E+08  0.183097E+08  0.244050E+08  0.244048E+08  0.183098E+08  0.183097E+08
  0.903851E-05  0.183097E+08  0.183097E+08  0.244045E+08  0.244042E+08  0.183098E+08  0.183097E+08
  0.934452E-05  0.183097E+08  0.183097E+08  0.244039E+08  0.244036E+08  0.183098E+08  0.183097E+08
  0.966088E-05  0.183097E+08  0.183097E+08  0.244033E+08  0.244030E+08  0.183098E+08  0.183097E+08
  0.998796E-05  0.183097E+08  0.183097E+08  0.244026E+08  0.244023E+08  0.183098E+08  0.183097E+08
  0.103261E-04  0.183097E+08  0.183097E+08  0.244019E+08  0.244016E+08  0.183098E+08  0.183097E+08
  0.106757E-04  0.183097E+08  0.183097E+08  0.244012E+08  0.244008E+08  0.183098E+08  0.183097E+08
  0.110371E-04  0.183097E+08  0.183097E+08  0.244003E+08  0.244000E+08  0.183098E+08  0.183097E+08
  0.114108E-04  0.183097E+08  0.183097E+08  0.243995E+08  0.243991E+08  0.183097E+08  0.183097E+08
  0.117971E-04  0.183097E+08  0.183097E+08  0.243985E+08  0.243981E+08  0.183097E+08  0.183097E+08
  0.121965E-04  0.183097E+08  0.183097E+08  0.243975E+08  0.243971E+08  0.183097E+08  0.183097E+08
  0.126095E-04  0.183097E+08  0.183097E+08  0.243965E+08  0.243960E+08  0.183097E+08  0.183097E+08
