    0.10000E-03    0.55522E+01
    0.10202E-03    0.56601E+01
    0.10408E-03    0.57701E+01
    0.10618E-03    0.58822E+01
    0.10833E-03    0.59965E+01
    0.11052E-03    0.61130E+01
    0.11275E-03    0.62317E+01
    0.11503E-03    0.63528E+01
    0.11735E-03    0.64762E+01
    0.11972E-03    0.66020E+01
    0.12214E-03    0.67303E+01
    0.12461E-03    0.68611E+01
    0.12712E-03    0.69943E+01
    0.12969E-03    0.71302E+01
    0.13231E-03    0.72687E+01
    0.13499E-03    0.74099E+01
    0.13771E-03    0.75539E+01
    0.14049E-03    0.77006E+01
    0.14333E-03    0.78502E+01
    0.14623E-03    0.80027E+01
    0.14918E-03    0.81581E+01
    0.15220E-03    0.83166E+01
    0.15527E-03    0.84781E+01
    0.15841E-03    0.86427E+01
    0.16161E-03    0.88106E+01
    0.16487E-03    0.89817E+01
    0.16820E-03    0.91561E+01
    0.17160E-03    0.93340E+01
    0.17507E-03    0.95152E+01
    0.17860E-03    0.97000E+01
    0.18221E-03    0.98884E+01
    0.18589E-03    0.10080E+02
    0.18965E-03    0.10276E+02
    0.19348E-03    0.10476E+02
    0.19739E-03    0.10679E+02
    0.20138E-03    0.10886E+02
    0.20544E-03    0.11098E+02
    0.20959E-03    0.11313E+02
    0.21383E-03    0.11533E+02
    0.21815E-03    0.11757E+02
    0.22255E-03    0.11985E+02
    0.22705E-03    0.12217E+02
    0.23164E-03    0.12455E+02
    0.23632E-03    0.12696E+02
    0.24109E-03    0.12943E+02
    0.24596E-03    0.13194E+02
    0.25093E-03    0.13450E+02
    0.25600E-03    0.13711E+02
    0.26117E-03    0.13977E+02
    0.26645E-03    0.14248E+02
    0.27183E-03    0.14524E+02
    0.27732E-03    0.14806E+02
    0.28292E-03    0.15093E+02
    0.28864E-03    0.15386E+02
    0.29447E-03    0.15684E+02
    0.30042E-03    0.15988E+02
    0.30649E-03    0.16298E+02
    0.31268E-03    0.16614E+02
    0.31899E-03    0.16936E+02
    0.32544E-03    0.17265E+02
    0.33201E-03    0.17599E+02
    0.33872E-03    0.17940E+02
    0.34556E-03    0.18288E+02
    0.35254E-03    0.18642E+02
    0.35966E-03    0.19003E+02
    0.36693E-03    0.19372E+02
    0.37434E-03    0.19747E+02
    0.38190E-03    0.20129E+02
    0.38962E-03    0.20519E+02
    0.39749E-03    0.20916E+02
    0.40552E-03    0.21321E+02
    0.41371E-03    0.21733E+02
    0.42207E-03    0.22154E+02
    0.43060E-03    0.22583E+02
    0.43929E-03    0.23019E+02
    0.44817E-03    0.23465E+02
    0.45722E-03    0.23918E+02
    0.46646E-03    0.24381E+02
    0.47588E-03    0.24852E+02
    0.48550E-03    0.25332E+02
    0.49530E-03    0.25821E+02
    0.50531E-03    0.26320E+02
    0.51552E-03    0.26828E+02
    0.52593E-03    0.27346E+02
    0.53656E-03    0.27874E+02
    0.54739E-03    0.28411E+02
    0.55845E-03    0.28959E+02
    0.56973E-03    0.29518E+02
    0.58124E-03    0.30086E+02
    0.59299E-03    0.30666E+02
    0.60496E-03    0.31257E+02
    0.61719E-03    0.31859E+02
    0.62965E-03    0.32472E+02
    0.64237E-03    0.33096E+02
    0.65535E-03    0.33733E+02
    0.66859E-03    0.34381E+02
    0.68210E-03    0.35042E+02
    0.69588E-03    0.35715E+02
    0.70993E-03    0.36401E+02
    0.72427E-03    0.37099E+02
    0.73891E-03    0.37811E+02
    0.75383E-03    0.38535E+02
    0.76906E-03    0.39274E+02
    0.78460E-03    0.40026E+02
    0.80045E-03    0.40792E+02
    0.81662E-03    0.41572E+02
    0.83311E-03    0.42366E+02
    0.84994E-03    0.43175E+02
    0.86711E-03    0.43999E+02
    0.88463E-03    0.44839E+02
    0.90250E-03    0.45693E+02
    0.92073E-03    0.46564E+02
    0.93933E-03    0.47450E+02
    0.95831E-03    0.48352E+02
    0.97767E-03    0.49271E+02
    0.99742E-03    0.50206E+02
    0.10176E-02    0.51158E+02
    0.10381E-02    0.52127E+02
    0.10591E-02    0.53114E+02
    0.10805E-02    0.54118E+02
    0.11023E-02    0.55141E+02
