  0.355810E-05  0.221691E+07  0.221691E+07  0.295586E+07  0.295586E+07  0.221712E+07  0.221691E+07
  0.367857E-05  0.221691E+07  0.221691E+07  0.295586E+07  0.295586E+07  0.221712E+07  0.221691E+07
  0.380311E-05  0.221691E+07  0.221691E+07  0.295585E+07  0.295585E+07  0.221712E+07  0.221691E+07
  0.393186E-05  0.221691E+07  0.221691E+07  0.295585E+07  0.295585E+07  0.221712E+07  0.221691E+07
  0.406498E-05  0.221691E+07  0.221691E+07  0.295585E+07  0.295585E+07  0.221712E+07  0.221691E+07
  0.420260E-05  0.221691E+07  0.221691E+07  0.295585E+07  0.295585E+07  0.221712E+07  0.221691E+07
  0.434489E-05  0.221691E+07  0.221691E+07  0.295585E+07  0.295585E+07  0.221712E+07  0.221691E+07
  0.449198E-05  0.221691E+07  0.221691E+07  0.295585E+07  0.295585E+07  0.221712E+07  0.221691E+07
  0.464406E-05  0.221691E+07  0.221691E+07  0.295584E+07  0.295584E+07  0.221712E+07  0.221691E+07
  0.480129E-05  0.221691E+07  0.221691E+07  0.295584E+07  0.295584E+07  0.221712E+07  0.221691E+07
  0.496384E-05  0.221691E+07  0.221691E+07  0.295584E+07  0.295584E+07  0.221712E+07  0.221691E+07
  0.513190E-05  0.221691E+07  0.221691E+07  0.295584E+07  0.295584E+07  0.221712E+07  0.221691E+07
  0.530564E-05  0.221691E+07  0.221691E+07  0.295584E+07  0.295584E+07  0.221712E+07  0.221691E+07
  0.548527E-05  0.221691E+07  0.221691E+07  0.295583E+07  0.295583E+07  0.221712E+07  0.221691E+07
  0.567098E-05  0.221691E+07  0.221691E+07  0.295583E+07  0.295583E+07  0.221712E+07  0.221691E+07
  0.586297E-05  0.221691E+07  0.221691E+07  0.295583E+07  0.295583E+07  0.221712E+07  0.221691E+07
  0.606147E-05  0.221691E+07  0.221691E+07  0.295582E+07  0.295582E+07  0.221712E+07  0.221691E+07
  0.626668E-05  0.221691E+07  0.221691E+07  0.295582E+07  0.295582E+07  0.221712E+07  0.221691E+07
  0.647885E-05  0.221691E+07  0.221691E+07  0.295582E+07  0.295582E+07  0.221712E+07  0.221691E+07
  0.669819E-05  0.221691E+07  0.221691E+07  0.295581E+07  0.295581E+07  0.221712E+07  0.221691E+07
  0.692496E-05  0.221691E+07  0.221691E+07  0.295581E+07  0.295581E+07  0.221712E+07  0.221691E+07
  0.715941E-05  0.221691E+07  0.221691E+07  0.295580E+07  0.295580E+07  0.221712E+07  0.221691E+07
  0.740180E-05  0.221691E+07  0.221691E+07  0.295580E+07  0.295580E+07  0.221712E+07  0.221691E+07
  0.765239E-05  0.221691E+07  0.221691E+07  0.295579E+07  0.295579E+07  0.221712E+07  0.221691E+07
  0.791147E-05  0.221691E+07  0.221691E+07  0.295579E+07  0.295579E+07  0.221712E+07  0.221691E+07
  0.817932E-05  0.221691E+07  0.221691E+07  0.295578E+07  0.295578E+07  0.221712E+07  0.221691E+07
  0.845624E-05  0.221691E+07  0.221691E+07  0.295578E+07  0.295577E+07  0.221712E+07  0.221691E+07
  0.874253E-05  0.221691E+07  0.221690E+07  0.295577E+07  0.295577E+07  0.221712E+07  0.221691E+07
  0.903851E-05  0.221690E+07  0.221690E+07  0.295576E+07  0.295576E+07  0.221712E+07  0.221691E+07
  0.934452E-05  0.221690E+07  0.221690E+07  0.295575E+07  0.295575E+07  0.221712E+07  0.221691E+07
  0.966088E-05  0.221690E+07  0.221690E+07  0.295574E+07  0.295574E+07  0.221712E+07  0.221691E+07
  0.998796E-05  0.221690E+07  0.221690E+07  0.295574E+07  0.295573E+07  0.221712E+07  0.221691E+07
  0.103261E-04  0.221690E+07  0.221690E+07  0.295573E+07  0.295572E+07  0.221712E+07  0.221691E+07
  0.106757E-04  0.221690E+07  0.221690E+07  0.295572E+07  0.295571E+07  0.221712E+07  0.221691E+07
  0.110371E-04  0.221690E+07  0.221690E+07  0.295570E+07  0.295570E+07  0.221712E+07  0.221691E+07
  0.114108E-04  0.221690E+07  0.221690E+07  0.295569E+07  0.295569E+07  0.221712E+07  0.221691E+07
  0.117971E-04  0.221690E+07  0.221690E+07  0.295568E+07  0.295568E+07  0.221712E+07  0.221691E+07
