    0.10000E-03    0.14636E+03
    0.10202E-03    0.14921E+03
    0.10408E-03    0.15210E+03
    0.10618E-03    0.15506E+03
    0.10833E-03    0.15807E+03
    0.11052E-03    0.16114E+03
    0.11275E-03    0.16427E+03
    0.11503E-03    0.16746E+03
    0.11735E-03    0.17072E+03
    0.11972E-03    0.17403E+03
    0.12214E-03    0.17741E+03
    0.12461E-03    0.18086E+03
    0.12712E-03    0.18437E+03
    0.12969E-03    0.18795E+03
    0.13231E-03    0.19160E+03
    0.13499E-03    0.19532E+03
    0.13771E-03    0.19912E+03
    0.14049E-03    0.20298E+03
    0.14333E-03    0.20692E+03
    0.14623E-03    0.21094E+03
    0.14918E-03    0.21504E+03
    0.15220E-03    0.21921E+03
    0.15527E-03    0.22347E+03
    0.15841E-03    0.22781E+03
    0.16161E-03    0.23223E+03
    0.16487E-03    0.23674E+03
    0.16820E-03    0.24134E+03
    0.17160E-03    0.24602E+03
    0.17507E-03    0.25080E+03
    0.17860E-03    0.25567E+03
    0.18221E-03    0.26063E+03
    0.18589E-03    0.26569E+03
    0.18965E-03    0.27084E+03
    0.19348E-03    0.27610E+03
    0.19739E-03    0.28146E+03
    0.20138E-03    0.28692E+03
    0.20544E-03    0.29249E+03
    0.20959E-03    0.29816E+03
    0.21383E-03    0.30394E+03
    0.21815E-03    0.30984E+03
    0.22255E-03    0.31585E+03
    0.22705E-03    0.32198E+03
    0.23164E-03    0.32822E+03
    0.23632E-03    0.33459E+03
    0.24109E-03    0.34108E+03
    0.24596E-03    0.34769E+03
    0.25093E-03    0.35443E+03
    0.25600E-03    0.36130E+03
    0.26117E-03    0.36830E+03
    0.26645E-03    0.37544E+03
    0.27183E-03    0.38272E+03
    0.27732E-03    0.39014E+03
    0.28292E-03    0.39769E+03
    0.28864E-03    0.40540E+03
    0.29447E-03    0.41325E+03
    0.30042E-03    0.42126E+03
    0.30649E-03    0.42941E+03
    0.31268E-03    0.43773E+03
    0.31899E-03    0.44620E+03
    0.32544E-03    0.45484E+03
    0.33201E-03    0.46364E+03
    0.33872E-03    0.47262E+03
    0.34556E-03    0.48176E+03
    0.35254E-03    0.49108E+03
    0.35966E-03    0.50058E+03
    0.36693E-03    0.51026E+03
    0.37434E-03    0.52012E+03
    0.38190E-03    0.53018E+03
    0.38962E-03    0.54042E+03
    0.39749E-03    0.55086E+03
    0.40552E-03    0.56150E+03
    0.41371E-03    0.57235E+03
    0.42207E-03    0.58340E+03
    0.43060E-03    0.59466E+03
    0.43929E-03    0.60614E+03
    0.44817E-03    0.61783E+03
    0.45722E-03    0.62975E+03
    0.46646E-03    0.64189E+03
    0.47588E-03    0.65426E+03
    0.48550E-03    0.66687E+03
    0.49530E-03    0.67971E+03
    0.50531E-03    0.69280E+03
    0.51552E-03    0.70614E+03
    0.52593E-03    0.71973E+03
    0.53656E-03    0.73357E+03
    0.54739E-03    0.74768E+03
    0.55845E-03    0.76205E+03
    0.56973E-03    0.77669E+03
    0.58124E-03    0.79161E+03
    0.59299E-03    0.80680E+03
    0.60496E-03    0.82228E+03
    0.61719E-03    0.83805E+03
    0.62965E-03    0.85412E+03
