  0.353793E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.365776E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.378166E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.390975E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.404219E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.417910E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.432066E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.446701E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.461832E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.477475E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.493648E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.510369E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.527657E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.545530E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.564008E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.583112E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.602864E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.623284E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.644396E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.666224E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.688790E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.712121E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.736242E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.761180E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238623E+06  0.232379E+06
  0.786963E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238622E+06  0.232379E+06
  0.813620E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238622E+06  0.232379E+06
  0.841179E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238622E+06  0.232379E+06
  0.869671E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309708E+06  0.238622E+06  0.232379E+06
  0.899129E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309707E+06  0.238622E+06  0.232379E+06
  0.929585E-05  0.232281E+06  0.232281E+06  0.309708E+06  0.309707E+06  0.238622E+06  0.232379E+06
  0.961072E-05  0.232281E+06  0.232281E+06  0.309707E+06  0.309707E+06  0.238622E+06  0.232379E+06
  0.993626E-05  0.232281E+06  0.232281E+06  0.309707E+06  0.309707E+06  0.238622E+06  0.232379E+06
  0.102728E-04  0.232281E+06  0.232281E+06  0.309707E+06  0.309707E+06  0.238622E+06  0.232379E+06
  0.106208E-04  0.232281E+06  0.232281E+06  0.309707E+06  0.309707E+06  0.238622E+06  0.232379E+06
  0.109805E-04  0.232281E+06  0.232281E+06  0.309707E+06  0.309707E+06  0.238622E+06  0.232379E+06
  0.113525E-04  0.232281E+06  0.232281E+06  0.309707E+06  0.309707E+06  0.238622E+06  0.232379E+06
  0.117370E-04  0.232281E+06  0.232281E+06  0.309707E+06  0.309707E+06  0.238622E+06  0.232379E+06
  0.121346E-04  0.232281E+06  0.232281E+06  0.309707E+06  0.309707E+06  0.238622E+06  0.232379E+06
  0.125456E-04  0.232281E+06  0.232281E+06  0.309707E+06  0.309706E+06  0.238622E+06  0.232379E+06
