  0.353793E-05  0.185252E+08  0.185252E+08  0.246989E+08  0.246989E+08  0.185253E+08  0.185252E+08
  0.365776E-05  0.185252E+08  0.185252E+08  0.246989E+08  0.246988E+08  0.185253E+08  0.185252E+08
  0.378166E-05  0.185252E+08  0.185252E+08  0.246988E+08  0.246987E+08  0.185253E+08  0.185252E+08
  0.390975E-05  0.185252E+08  0.185252E+08  0.246986E+08  0.246986E+08  0.185253E+08  0.185252E+08
  0.404219E-05  0.185252E+08  0.185252E+08  0.246985E+08  0.246985E+08  0.185253E+08  0.185252E+08
  0.417910E-05  0.185252E+08  0.185252E+08  0.246984E+08  0.246984E+08  0.185253E+08  0.185252E+08
  0.432066E-05  0.185252E+08  0.185252E+08  0.246983E+08  0.246982E+08  0.185253E+08  0.185252E+08
  0.446701E-05  0.185252E+08  0.185252E+08  0.246982E+08  0.246981E+08  0.185253E+08  0.185252E+08
  0.461832E-05  0.185252E+08  0.185252E+08  0.246980E+08  0.246979E+08  0.185253E+08  0.185252E+08
  0.477475E-05  0.185252E+08  0.185252E+08  0.246978E+08  0.246978E+08  0.185253E+08  0.185252E+08
  0.493648E-05  0.185252E+08  0.185252E+08  0.246977E+08  0.246976E+08  0.185253E+08  0.185252E+08
  0.510369E-05  0.185252E+08  0.185252E+08  0.246975E+08  0.246974E+08  0.185253E+08  0.185252E+08
  0.527657E-05  0.185252E+08  0.185252E+08  0.246973E+08  0.246972E+08  0.185253E+08  0.185252E+08
  0.545530E-05  0.185252E+08  0.185252E+08  0.246971E+08  0.246970E+08  0.185253E+08  0.185252E+08
  0.564008E-05  0.185252E+08  0.185252E+08  0.246969E+08  0.246968E+08  0.185253E+08  0.185252E+08
  0.583112E-05  0.185252E+08  0.185252E+08  0.246967E+08  0.246965E+08  0.185253E+08  0.185252E+08
  0.602864E-05  0.185252E+08  0.185252E+08  0.246964E+08  0.246963E+08  0.185253E+08  0.185252E+08
  0.623284E-05  0.185252E+08  0.185252E+08  0.246961E+08  0.246960E+08  0.185253E+08  0.185252E+08
  0.644396E-05  0.185252E+08  0.185252E+08  0.246959E+08  0.246957E+08  0.185253E+08  0.185252E+08
  0.666224E-05  0.185252E+08  0.185252E+08  0.246956E+08  0.246954E+08  0.185253E+08  0.185252E+08
  0.688790E-05  0.185252E+08  0.185252E+08  0.246952E+08  0.246951E+08  0.185253E+08  0.185252E+08
  0.712121E-05  0.185252E+08  0.185252E+08  0.246949E+08  0.246947E+08  0.185253E+08  0.185252E+08
  0.736242E-05  0.185252E+08  0.185252E+08  0.246945E+08  0.246943E+08  0.185253E+08  0.185252E+08
  0.761180E-05  0.185252E+08  0.185252E+08  0.246941E+08  0.246939E+08  0.185253E+08  0.185252E+08
  0.786963E-05  0.185252E+08  0.185252E+08  0.246937E+08  0.246935E+08  0.185253E+08  0.185252E+08
  0.813620E-05  0.185252E+08  0.185252E+08  0.246932E+08  0.246930E+08  0.185253E+08  0.185252E+08
  0.841179E-05  0.185252E+08  0.185252E+08  0.246927E+08  0.246925E+08  0.185253E+08  0.185252E+08
  0.869671E-05  0.185252E+08  0.185252E+08  0.246922E+08  0.246920E+08  0.185253E+08  0.185252E+08
  0.899129E-05  0.185252E+08  0.185252E+08  0.246917E+08  0.246914E+08  0.185253E+08  0.185252E+08
  0.929585E-05  0.185252E+08  0.185252E+08  0.246911E+08  0.246908E+08  0.185253E+08  0.185252E+08
  0.961072E-05  0.185252E+08  0.185252E+08  0.246904E+08  0.246902E+08  0.185253E+08  0.185252E+08
  0.993626E-05  0.185252E+08  0.185252E+08  0.246898E+08  0.246895E+08  0.185253E+08  0.185252E+08
  0.102728E-04  0.185252E+08  0.185252E+08  0.246890E+08  0.246887E+08  0.185253E+08  0.185252E+08
  0.106208E-04  0.185252E+08  0.185252E+08  0.246883E+08  0.246879E+08  0.185253E+08  0.185252E+08
  0.109805E-04  0.185252E+08  0.185252E+08  0.246874E+08  0.246871E+08  0.185253E+08  0.185252E+08
  0.113525E-04  0.185252E+08  0.185252E+08  0.246866E+08  0.246862E+08  0.185253E+08  0.185252E+08
  0.117370E-04  0.185252E+08  0.185252E+08  0.246856E+08  0.246852E+08  0.185253E+08  0.185252E+08
  0.121346E-04  0.185252E+08  0.185252E+08  0.246846E+08  0.246841E+08  0.185253E+08  0.185252E+08
  0.125456E-04  0.185252E+08  0.185252E+08  0.246835E+08  0.246830E+08  0.185253E+08  0.185252E+08
  0.129705E-04  0.185252E+08  0.185252E+08  0.246824E+08  0.246818E+08  0.185253E+08  0.185252E+08
  0.134099E-04  0.185252E+08  0.185252E+08  0.246811E+08  0.246806E+08  0.185253E+08  0.185252E+08
  0.138641E-04  0.185252E+08  0.185252E+08  0.246798E+08  0.246792E+08  0.185253E+08  0.185252E+08
  0.143337E-04  0.185252E+08  0.185252E+08  0.246784E+08  0.246778E+08  0.185253E+08  0.185252E+08
  0.148192E-04  0.185252E+08  0.185252E+08  0.246769E+08  0.246762E+08  0.185253E+08  0.185252E+08
  0.153212E-04  0.185252E+08  0.185252E+08  0.246753E+08  0.246746E+08  0.185252E+08  0.185252E+08
  0.158402E-04  0.185252E+08  0.185252E+08  0.246736E+08  0.246728E+08  0.185252E+08  0.185252E+08
  0.163767E-04  0.185252E+08  0.185252E+08  0.246717E+08  0.246709E+08  0.185252E+08  0.185252E+08
  0.169314E-04  0.185252E+08  0.185251E+08  0.246698E+08  0.246689E+08  0.185252E+08  0.185252E+08
  0.175049E-04  0.185251E+08  0.185251E+08  0.246677E+08  0.246667E+08  0.185252E+08  0.185251E+08
  0.180979E-04  0.185251E+08  0.185251E+08  0.246654E+08  0.246644E+08  0.185252E+08  0.185251E+08
  0.187109E-04  0.185251E+08  0.185251E+08  0.246630E+08  0.246619E+08  0.185252E+08  0.185251E+08
  0.193447E-04  0.185251E+08  0.185251E+08  0.246605E+08  0.246593E+08  0.185252E+08  0.185251E+08
  0.199999E-04  0.185251E+08  0.185251E+08  0.246577E+08  0.246565E+08  0.185252E+08  0.185251E+08
  0.206773E-04  0.185251E+08  0.185251E+08  0.246548E+08  0.246534E+08  0.185252E+08  0.185251E+08
  0.213777E-04  0.185251E+08  0.185251E+08  0.246517E+08  0.246502E+08  0.185252E+08  0.185251E+08
  0.221019E-04  0.185251E+08  0.185251E+08  0.246483E+08  0.246468E+08  0.185252E+08  0.185251E+08
  0.228505E-04  0.185251E+08  0.185251E+08  0.246448E+08  0.246431E+08  0.185252E+08  0.185251E+08
