   510    0.24781E+04    0.68434E+01   -0.45960E+02
   511    0.24838E+04    0.67803E+01   -0.44802E+02
   512    0.24891E+04    0.67217E+01   -0.43630E+02
   513    0.24942E+04    0.66675E+01   -0.42445E+02
   514    0.24992E+04    0.66180E+01   -0.41248E+02
   515    0.25039E+04    0.65729E+01   -0.40039E+02
   516    0.25084E+04    0.65325E+01   -0.38819E+02
   517    0.25126E+04    0.64969E+01   -0.37589E+02
   518    0.25166E+04    0.64659E+01   -0.36350E+02
   519    0.25205E+04    0.64397E+01   -0.35101E+02
   520    0.25241E+04    0.64183E+01   -0.33844E+02
   521    0.25273E+04    0.64016E+01   -0.32581E+02
   522    0.25304E+04    0.63901E+01   -0.31311E+02
   523    0.25333E+04    0.63834E+01   -0.30035E+02
   524    0.25360E+04    0.63815E+01   -0.28754E+02
   525    0.25383E+04    0.63848E+01   -0.27468E+02
   526    0.25404E+04    0.63930E+01   -0.26178E+02
   527    0.25425E+04    0.64063E+01   -0.24886E+02
   528    0.25442E+04    0.64245E+01   -0.23593E+02
   529    0.25457E+04    0.64481E+01   -0.22297E+02
   530    0.25469E+04    0.64768E+01   -0.21003E+02
   531    0.25481E+04    0.65104E+01   -0.19707E+02
   532    0.25488E+04    0.65494E+01   -0.18413E+02
   533    0.25493E+04    0.65935E+01   -0.17121E+02
   534    0.25496E+04    0.66428E+01   -0.15831E+02
   535    0.25497E+04    0.66974E+01   -0.14545E+02
   536    0.25495E+04    0.67571E+01   -0.13263E+02
   537    0.25492E+04    0.68221E+01   -0.11985E+02
   538    0.25485E+04    0.68923E+01   -0.10713E+02
   539    0.25477E+04    0.69676E+01   -0.94478E+01
   540    0.25467E+04    0.70484E+01   -0.81897E+01
   541    0.25453E+04    0.71342E+01   -0.69389E+01
   542    0.25438E+04    0.72253E+01   -0.56975E+01
   543    0.25420E+04    0.73217E+01   -0.44652E+01
   544    0.25401E+04    0.74233E+01   -0.32428E+01
   545    0.25379E+04    0.75300E+01   -0.20311E+01
   546    0.25355E+04    0.76417E+01   -0.83110E+00
   547    0.25328E+04    0.77585E+01    0.35697E+00
   548    0.25300E+04    0.78805E+01    0.15320E+01
   549    0.25270E+04    0.80076E+01    0.26933E+01
   550    0.25237E+04    0.81399E+01    0.38403E+01
   551    0.25203E+04    0.82773E+01    0.49724E+01
   552    0.25166E+04    0.84198E+01    0.60885E+01
   553    0.25128E+04    0.85660E+01    0.71884E+01
   554    0.25087E+04    0.87188E+01    0.82713E+01
   555    0.25044E+04    0.88760E+01    0.93364E+01
   556    0.24999E+04    0.90383E+01    0.10384E+02
   557    0.24953E+04    0.92049E+01    0.11411E+02
   558    0.24904E+04    0.93775E+01    0.12420E+02
   559    0.24853E+04    0.95536E+01    0.13408E+02
   560    0.24802E+04    0.97341E+01    0.14376E+02
   561    0.24746E+04    0.99197E+01    0.15322E+02
   562    0.24691E+04    0.10110E+02    0.16247E+02
   563    0.24634E+04    0.10305E+02    0.17151E+02
   564    0.24575E+04    0.10505E+02    0.18029E+02
   565    0.24514E+04    0.10708E+02    0.18885E+02
   566    0.24452E+04    0.10916E+02    0.19717E+02
   567    0.24388E+04    0.11127E+02    0.20525E+02
   568    0.24322E+04    0.11344E+02    0.21307E+02
   569    0.24255E+04    0.11565E+02    0.22066E+02
   570    0.24187E+04    0.11789E+02    0.22796E+02
   571    0.24117E+04    0.12018E+02    0.23501E+02
   572    0.24045E+04    0.12251E+02    0.24179E+02
   573    0.23972E+04    0.12487E+02    0.24829E+02
   574    0.23899E+04    0.12727E+02    0.25452E+02
   575    0.23823E+04    0.12970E+02    0.26046E+02
   576    0.23747E+04    0.13217E+02    0.26612E+02
   577    0.23669E+04    0.13468E+02    0.27149E+02
   578    0.23590E+04    0.13722E+02    0.27657E+02
   579    0.23511E+04    0.13980E+02    0.28136E+02
   580    0.23431E+04    0.14241E+02    0.28583E+02
   581    0.23348E+04    0.14504E+02    0.29002E+02
   582    0.23265E+04    0.14771E+02    0.29389E+02
   583    0.23181E+04    0.15041E+02    0.29745E+02
   584    0.23097E+04    0.15313E+02    0.30070E+02
   585    0.23012E+04    0.15589E+02    0.30364E+02
   586    0.22926E+04    0.15866E+02    0.30626E+02
   587    0.22840E+04    0.16147E+02    0.30856E+02
   588    0.22752E+04    0.16430E+02    0.31052E+02
   589    0.22664E+04    0.16715E+02    0.31218E+02
   590    0.22575E+04    0.17002E+02    0.31350E+02
   591    0.22486E+04    0.17292E+02    0.31450E+02
   592    0.22397E+04    0.17583E+02    0.31516E+02
   593    0.22306E+04    0.17877E+02    0.31550E+02
   594    0.22215E+04    0.18173E+02    0.31549E+02
   595    0.22123E+04    0.18469E+02    0.31517E+02
   596    0.22033E+04    0.18768E+02    0.31449E+02
   597    0.21942E+04    0.19067E+02    0.31349E+02
   598    0.21852E+04    0.19368E+02    0.31215E+02
   599    0.21761E+04    0.19670E+02    0.31048E+02
   600    0.21669E+04    0.19974E+02    0.30847E+02
   601    0.21578E+04    0.20278E+02    0.30612E+02
   602    0.21486E+04    0.20583E+02    0.30343E+02
   603    0.21394E+04    0.20889E+02    0.30041E+02
   604    0.21304E+04    0.21195E+02    0.29706E+02
   605    0.21213E+04    0.21502E+02    0.29336E+02
   606    0.21122E+04    0.21809E+02    0.28934E+02
   607    0.21030E+04    0.22117E+02    0.28498E+02
   608    0.20940E+04    0.22425E+02    0.28028E+02
   609    0.20851E+04    0.22731E+02    0.27525E+02
   610    0.20761E+04    0.23038E+02    0.26989E+02
   611    0.20672E+04    0.23345E+02    0.26420E+02
   612    0.20583E+04    0.23653E+02    0.25820E+02
   613    0.20495E+04    0.23957E+02    0.25185E+02
   614    0.20407E+04    0.24263E+02    0.24518E+02
   615    0.20320E+04    0.24567E+02    0.23820E+02
   616    0.20234E+04    0.24871E+02    0.23089E+02
   617    0.20149E+04    0.25174E+02    0.22328E+02
   618    0.20064E+04    0.25477E+02    0.21533E+02
   619    0.19980E+04    0.25779E+02    0.20710E+02
   620    0.19897E+04    0.26078E+02    0.19855E+02
   621    0.19814E+04    0.26376E+02    0.18969E+02
   622    0.19733E+04    0.26673E+02    0.18053E+02
   623    0.19653E+04    0.26967E+02    0.17108E+02
   624    0.19574E+04    0.27260E+02    0.16133E+02
   625    0.19495E+04    0.27551E+02    0.15129E+02
   626    0.19418E+04    0.27840E+02    0.14096E+02
   627    0.19342E+04    0.28126E+02    0.13035E+02
   628    0.19267E+04    0.28410E+02    0.11945E+02
   629    0.19194E+04    0.28692E+02    0.10828E+02
   630    0.19120E+04    0.28971E+02    0.96832E+01
   631    0.19049E+04    0.29248E+02    0.85129E+01
   632    0.18979E+04    0.29521E+02    0.73153E+01
   633    0.18910E+04    0.29793E+02    0.60926E+01
   634    0.18843E+04    0.30060E+02    0.48448E+01
   635    0.18777E+04    0.30325E+02    0.35723E+01
   636    0.18712E+04    0.30588E+02    0.22759E+01
   637    0.18649E+04    0.30845E+02    0.95495E+00
   638    0.18588E+04    0.31101E+02   -0.38834E+00
   639    0.18528E+04    0.31352E+02   -0.17549E+01
   640    0.18469E+04    0.31600E+02   -0.31431E+01
   641    0.18412E+04    0.31845E+02   -0.45529E+01
   642    0.18356E+04    0.32085E+02   -0.59835E+01
   643    0.18303E+04    0.32322E+02   -0.74345E+01
   644    0.18251E+04    0.32553E+02   -0.89050E+01
   645    0.18201E+04    0.32781E+02   -0.10395E+02
   646    0.18152E+04    0.33005E+02   -0.11903E+02
   647    0.18105E+04    0.33224E+02   -0.13430E+02
   648    0.18060E+04    0.33440E+02   -0.14973E+02
   649    0.18017E+04    0.33650E+02   -0.16533E+02
   650    0.17975E+04    0.33855E+02   -0.18109E+02
   651    0.17935E+04    0.34057E+02   -0.19701E+02
   652    0.17897E+04    0.34254E+02   -0.21307E+02
   653    0.17862E+04    0.34444E+02   -0.22927E+02
   654    0.17827E+04    0.34631E+02   -0.24559E+02
   655    0.17794E+04    0.34812E+02   -0.26204E+02
   656    0.17764E+04    0.34989E+02   -0.27862E+02
   657    0.17736E+04    0.35160E+02   -0.29529E+02
   658    0.17708E+04    0.35326E+02   -0.31208E+02
   659    0.17685E+04    0.35488E+02   -0.32896E+02
   660    0.17662E+04    0.35643E+02   -0.34593E+02
   661    0.17642E+04    0.35792E+02   -0.36297E+02
   662    0.17623E+04    0.35937E+02   -0.38010E+02
   663    0.17606E+04    0.36077E+02   -0.39731E+02
   664    0.17591E+04    0.36210E+02   -0.41456E+02
   665    0.17578E+04    0.36337E+02   -0.43187E+02
   666    0.17567E+04    0.36459E+02   -0.44922E+02
   667    0.17558E+04    0.36575E+02   -0.46662E+02
   668    0.17550E+04    0.36686E+02   -0.48405E+02
   669    0.17546E+04    0.36791E+02   -0.50150E+02
   670    0.17543E+04    0.36889E+02   -0.51896E+02
   671    0.17542E+04    0.36984E+02   -0.53644E+02
   672    0.17543E+04    0.37070E+02   -0.55392E+02
   673    0.17546E+04    0.37152E+02   -0.57138E+02
   674    0.17551E+04    0.37228E+02   -0.58884E+02
   675    0.17558E+04    0.37297E+02   -0.60628E+02
   676    0.17566E+04    0.37360E+02   -0.62367E+02
   677    0.17577E+04    0.37417E+02   -0.64104E+02
   678    0.17590E+04    0.37468E+02   -0.65836E+02
   679    0.17604E+04    0.37513E+02   -0.67563E+02
   680    0.17622E+04    0.37553E+02   -0.69284E+02
   681    0.17641E+04    0.37585E+02   -0.70998E+02
   682    0.17661E+04    0.37611E+02   -0.72705E+02
   683    0.17684E+04    0.37633E+02   -0.74405E+02
   684    0.17708E+04    0.37646E+02   -0.76096E+02
   685    0.17734E+04    0.37654E+02   -0.77778E+02
   686    0.17762E+04    0.37655E+02   -0.79442E+02
   687    0.17792E+04    0.37652E+02   -0.81098E+02
   688    0.17824E+04    0.37641E+02   -0.82745E+02
   689    0.17858E+04    0.37623E+02   -0.84375E+02
   690    0.17893E+04    0.37601E+02   -0.85996E+02
   691    0.17930E+04    0.37571E+02   -0.87600E+02
   692    0.17969E+04    0.37536E+02   -0.89188E+02
   693    0.18010E+04    0.37494E+02   -0.90766E+02
   694    0.18051E+04    0.37446E+02   -0.92320E+02
   695    0.18096E+04    0.37394E+02   -0.93856E+02
   696    0.18142E+04    0.37334E+02   -0.95391E+02
   697    0.18190E+04    0.37268E+02   -0.96895E+02
   698    0.18239E+04    0.37196E+02   -0.98381E+02
   699    0.18289E+04    0.37119E+02   -0.99843E+02
   700    0.18341E+04    0.37035E+02   -0.10129E+03
   701    0.18395E+04    0.36945E+02   -0.10272E+03
   702    0.18451E+04    0.36850E+02   -0.10411E+03
   703    0.18508E+04    0.36748E+02   -0.10551E+03
   704    0.18566E+04    0.36642E+02   -0.10686E+03
   705    0.18625E+04    0.36529E+02   -0.10820E+03
   706    0.18686E+04    0.36411E+02   -0.10951E+03
   707    0.18748E+04    0.36287E+02   -0.11080E+03
   708    0.18813E+04    0.36158E+02   -0.11205E+03
   709    0.18878E+04    0.36023E+02   -0.11330E+03
   710    0.18945E+04    0.35882E+02   -0.11451E+03
   711    0.19012E+04    0.35737E+02   -0.11569E+03
   712    0.19081E+04    0.35586E+02   -0.11685E+03
   713    0.19152E+04    0.35429E+02   -0.11797E+03
   714    0.19223E+04    0.35269E+02   -0.11907E+03
   715    0.19295E+04    0.35102E+02   -0.12015E+03
   716    0.19369E+04    0.34931E+02   -0.12120E+03
   717    0.19443E+04    0.34755E+02   -0.12220E+03
   718    0.19519E+04    0.34574E+02   -0.12319E+03
   719    0.19595E+04    0.34387E+02   -0.12414E+03
   720    0.19672E+04    0.34197E+02   -0.12507E+03
   721    0.19751E+04    0.34002E+02   -0.12595E+03
   722    0.19830E+04    0.33802E+02   -0.12680E+03
   723    0.19910E+04    0.33599E+02   -0.12763E+03
   724    0.19991E+04    0.33391E+02   -0.12843E+03
   725    0.20072E+04    0.33179E+02   -0.12919E+03
   726    0.20155E+04    0.32964E+02   -0.12991E+03
   727    0.20237E+04    0.32744E+02   -0.13060E+03
   728    0.20321E+04    0.32519E+02   -0.13126E+03
   729    0.20405E+04    0.32291E+02   -0.13189E+03
   730    0.20488E+04    0.32060E+02   -0.13248E+03
   731    0.20574E+04    0.31824E+02   -0.13303E+03
   732    0.20660E+04    0.31586E+02   -0.13355E+03
   733    0.20746E+04    0.31344E+02   -0.13404E+03
   734    0.20833E+04    0.31099E+02   -0.13448E+03
   735    0.20920E+04    0.30850E+02   -0.13490E+03
   736    0.21006E+04    0.30598E+02   -0.13527E+03
   737    0.21093E+04    0.30344E+02   -0.13561E+03
   738    0.21180E+04    0.30088E+02   -0.13591E+03
   739    0.21267E+04    0.29828E+02   -0.13617E+03
   740    0.21355E+04    0.29566E+02   -0.13640E+03
   741    0.21443E+04    0.29300E+02   -0.13660E+03
   742    0.21530E+04    0.29035E+02   -0.13675E+03
   743    0.21618E+04    0.28768E+02   -0.13687E+03
   744    0.21706E+04    0.28497E+02   -0.13694E+03
   745    0.21794E+04    0.28224E+02   -0.13700E+03
   746    0.21880E+04    0.27951E+02   -0.13699E+03
   747    0.21967E+04    0.27675E+02   -0.13696E+03
   748    0.22054E+04    0.27398E+02   -0.13689E+03
   749    0.22141E+04    0.27118E+02   -0.13679E+03
   750    0.22227E+04    0.26838E+02   -0.13665E+03
   751    0.22313E+04    0.26557E+02   -0.13647E+03
   752    0.22398E+04    0.26276E+02   -0.13624E+03
   753    0.22483E+04    0.25993E+02   -0.13599E+03
   754    0.22567E+04    0.25709E+02   -0.13569E+03
   755    0.22652E+04    0.25425E+02   -0.13536E+03
   756    0.22734E+04    0.25141E+02   -0.13499E+03
   757    0.22818E+04    0.24856E+02   -0.13458E+03
   758    0.22899E+04    0.24571E+02   -0.13413E+03
   759    0.22981E+04    0.24285E+02   -0.13365E+03
   760    0.23062E+04    0.24000E+02   -0.13314E+03
   761    0.23141E+04    0.23715E+02   -0.13258E+03
   762    0.23221E+04    0.23431E+02   -0.13199E+03
   763    0.23299E+04    0.23147E+02   -0.13137E+03
   764    0.23377E+04    0.22863E+02   -0.13071E+03
   765    0.23453E+04    0.22580E+02   -0.13001E+03
   766    0.23528E+04    0.22298E+02   -0.12928E+03
   767    0.23603E+04    0.22018E+02   -0.12852E+03
   768    0.23676E+04    0.21738E+02   -0.12771E+03
   769    0.23749E+04    0.21458E+02   -0.12688E+03
   770    0.23820E+04    0.21181E+02   -0.12601E+03
   771    0.23890E+04    0.20905E+02   -0.12510E+03
   772    0.23958E+04    0.20631E+02   -0.12415E+03
   773    0.24026E+04    0.20359E+02   -0.12318E+03
   774    0.24092E+04    0.20088E+02   -0.12218E+03
   775    0.24158E+04    0.19819E+02   -0.12115E+03
   776    0.24221E+04    0.19553E+02   -0.12008E+03
   777    0.24283E+04    0.19289E+02   -0.11898E+03
   778    0.24346E+04    0.19028E+02   -0.11784E+03
   779    0.24405E+04    0.18769E+02   -0.11668E+03
   780    0.24463E+04    0.18511E+02   -0.11549E+03
   781    0.24520E+04    0.18257E+02   -0.11427E+03
   782    0.24575E+04    0.18006E+02   -0.11303E+03
   783    0.24629E+04    0.17758E+02   -0.11175E+03
   784    0.24681E+04    0.17513E+02   -0.11044E+03
   785    0.24731E+04    0.17271E+02   -0.10911E+03
   786    0.24781E+04    0.17032E+02   -0.10773E+03
   787    0.24828E+04    0.16797E+02   -0.10633E+03
   788    0.24873E+04    0.16565E+02   -0.10491E+03
   789    0.24917E+04    0.16336E+02   -0.10348E+03
   790    0.24960E+04    0.16112E+02   -0.10200E+03
   791    0.25000E+04    0.15891E+02   -0.10050E+03
   792    0.25039E+04    0.15675E+02   -0.98986E+02
   793    0.25076E+04    0.15464E+02   -0.97435E+02
   794    0.25110E+04    0.15257E+02   -0.95871E+02
   795    0.25143E+04    0.15053E+02   -0.94278E+02
   796    0.25176E+04    0.14854E+02   -0.92672E+02
   797    0.25205E+04    0.14659E+02   -0.91039E+02
   798    0.25232E+04    0.14469E+02   -0.89391E+02
   799    0.25258E+04    0.14285E+02   -0.87724E+02
   800    0.25282E+04    0.14104E+02   -0.86036E+02
   801    0.25304E+04    0.13928E+02   -0.84334E+02
   802    0.25323E+04    0.13758E+02   -0.82598E+02
   803    0.25342E+04    0.13591E+02   -0.80863E+02
   804    0.25358E+04    0.13431E+02   -0.79100E+02
   805    0.25373E+04    0.13275E+02   -0.77325E+02
   806    0.25385E+04    0.13124E+02   -0.75536E+02
   807    0.25394E+04    0.12980E+02   -0.73734E+02
   808    0.25401E+04    0.12841E+02   -0.71912E+02
   809    0.25408E+04    0.12707E+02   -0.70084E+02
   810    0.25411E+04    0.12578E+02   -0.68236E+02
   811    0.25413E+04    0.12455E+02   -0.66376E+02
   812    0.25412E+04    0.12339E+02   -0.64508E+02
   813    0.25409E+04    0.12227E+02   -0.62631E+02
   814    0.25406E+04    0.12122E+02   -0.60744E+02
   815    0.25400E+04    0.12022E+02   -0.58848E+02
   816    0.25390E+04    0.11929E+02   -0.56944E+02
   817    0.25379E+04    0.11840E+02   -0.55032E+02
   818    0.25367E+04    0.11759E+02   -0.53113E+02
   819    0.25352E+04    0.11683E+02   -0.51188E+02
   820    0.25336E+04    0.11613E+02   -0.49257E+02
   821    0.25317E+04    0.11548E+02   -0.47323E+02
   822    0.25296E+04    0.11491E+02   -0.45383E+02
   823    0.25273E+04    0.11439E+02   -0.43440E+02
   824    0.25247E+04    0.11394E+02   -0.41494E+02
   825    0.25220E+04    0.11354E+02   -0.39547E+02
   826    0.25190E+04    0.11322E+02   -0.37598E+02
   827    0.25158E+04    0.11295E+02   -0.35650E+02
   828    0.25125E+04    0.11275E+02   -0.33701E+02
   829    0.25089E+04    0.11262E+02   -0.31754E+02
   830    0.25051E+04    0.11254E+02   -0.29811E+02
   831    0.25012E+04    0.11253E+02   -0.27869E+02
   832    0.24970E+04    0.11258E+02   -0.25931E+02
   833    0.24927E+04    0.11269E+02   -0.23998E+02
   834    0.24880E+04    0.11286E+02   -0.22068E+02
   835    0.24833E+04    0.11311E+02   -0.20145E+02
   836    0.24782E+04    0.11341E+02   -0.18228E+02
   837    0.24731E+04    0.11378E+02   -0.16318E+02
   838    0.24677E+04    0.11421E+02   -0.14415E+02
   839    0.24620E+04    0.11470E+02   -0.12519E+02
   840    0.24563E+04    0.11527E+02   -0.10634E+02
   841    0.24503E+04    0.11589E+02   -0.87588E+01
   842    0.24441E+04    0.11656E+02   -0.68923E+01
   843    0.24378E+04    0.11731E+02   -0.50398E+01
   844    0.24312E+04    0.11812E+02   -0.31977E+01
   845    0.24245E+04    0.11898E+02   -0.13691E+01
   846    0.24176E+04    0.11992E+02    0.44573E+00
   847    0.24106E+04    0.12091E+02    0.22469E+01
   848    0.24034E+04    0.12196E+02    0.40325E+01
   849    0.23959E+04    0.12307E+02    0.58032E+01
   850    0.23884E+04    0.12425E+02    0.75578E+01
   851    0.23806E+04    0.12548E+02    0.92957E+01
   852    0.23727E+04    0.12678E+02    0.11017E+02
   853    0.23646E+04    0.12813E+02    0.12720E+02
   854    0.23563E+04    0.12955E+02    0.14404E+02
   855    0.23478E+04    0.13102E+02    0.16070E+02
   856    0.23392E+04    0.13254E+02    0.17715E+02
   857    0.23304E+04    0.13412E+02    0.19341E+02
   858    0.23215E+04    0.13578E+02    0.20945E+02
   859    0.23124E+04    0.13746E+02    0.22530E+02
   860    0.23032E+04    0.13921E+02    0.24092E+02
   861    0.22938E+04    0.14102E+02    0.25631E+02
   862    0.22843E+04    0.14287E+02    0.27149E+02
   863    0.22746E+04    0.14479E+02    0.28642E+02
   864    0.22648E+04    0.14674E+02    0.30112E+02
   865    0.22547E+04    0.14875E+02    0.31556E+02
   866    0.22448E+04    0.15082E+02    0.32975E+02
   867    0.22346E+04    0.15294E+02    0.34369E+02
   868    0.22243E+04    0.15510E+02    0.35737E+02
   869    0.22138E+04    0.15731E+02    0.37079E+02
   870    0.22032E+04    0.15957E+02    0.38394E+02
   871    0.21926E+04    0.16187E+02    0.39682E+02
   872    0.21818E+04    0.16422E+02    0.40943E+02
   873    0.21708E+04    0.16662E+02    0.42175E+02
   874    0.21598E+04    0.16906E+02    0.43379E+02
   875    0.21487E+04    0.17153E+02    0.44554E+02
   876    0.21374E+04    0.17406E+02    0.45702E+02
   877    0.21262E+04    0.17662E+02    0.46818E+02
   878    0.21147E+04    0.17921E+02    0.47905E+02
   879    0.21032E+04    0.18186E+02    0.48963E+02
   880    0.20916E+04    0.18454E+02    0.49990E+02
   881    0.20799E+04    0.18724E+02    0.50985E+02
   882    0.20681E+04    0.18999E+02    0.51950E+02
   883    0.20564E+04    0.19277E+02    0.52882E+02
   884    0.20444E+04    0.19558E+02    0.53784E+02
   885    0.20324E+04    0.19843E+02    0.54653E+02
   886    0.20204E+04    0.20131E+02    0.55489E+02
   887    0.20082E+04    0.20421E+02    0.56294E+02
   888    0.19961E+04    0.20715E+02    0.57065E+02
   889    0.19837E+04    0.21010E+02    0.57803E+02
   890    0.19715E+04    0.21309E+02    0.58507E+02
   891    0.19592E+04    0.21610E+02    0.59179E+02
   892    0.19469E+04    0.21913E+02    0.59818E+02
   893    0.19344E+04    0.22219E+02    0.60422E+02
   894    0.19220E+04    0.22526E+02    0.60993E+02
   895    0.19095E+04    0.22835E+02    0.61531E+02
   896    0.18969E+04    0.23146E+02    0.62035E+02
   897    0.18844E+04    0.23460E+02    0.62505E+02
   898    0.18719E+04    0.23774E+02    0.62941E+02
   899    0.18593E+04    0.24090E+02    0.63342E+02
   900    0.18467E+04    0.24407E+02    0.63709E+02
   901    0.18341E+04    0.24725E+02    0.64042E+02
   902    0.18215E+04    0.25044E+02    0.64341E+02
   903    0.18088E+04    0.25365E+02    0.64606E+02
   904    0.17963E+04    0.25685E+02    0.64835E+02
   905    0.17837E+04    0.26007E+02    0.65030E+02
   906    0.17710E+04    0.26329E+02    0.65191E+02
   907    0.17585E+04    0.26651E+02    0.65317E+02
   908    0.17460E+04    0.26974E+02    0.65409E+02
   909    0.17335E+04    0.27296E+02    0.65466E+02
   910    0.17209E+04    0.27620E+02    0.65490E+02
   911    0.17084E+04    0.27942E+02    0.65479E+02
   912    0.16959E+04    0.28264E+02    0.65435E+02
   913    0.16832E+04    0.28586E+02    0.65356E+02
   914    0.16709E+04    0.28907E+02    0.65245E+02
   915    0.16585E+04    0.29228E+02    0.65100E+02
   916    0.16462E+04    0.29547E+02    0.64921E+02
   917    0.16338E+04    0.29867E+02    0.64710E+02
   918    0.16216E+04    0.30185E+02    0.64466E+02
   919    0.16094E+04    0.30502E+02    0.64188E+02
   920    0.15972E+04    0.30817E+02    0.63878E+02
   921    0.15852E+04    0.31132E+02    0.63535E+02
   922    0.15731E+04    0.31444E+02    0.63161E+02
   923    0.15611E+04    0.31755E+02    0.62755E+02
   924    0.15492E+04    0.32064E+02    0.62316E+02
   925    0.15375E+04    0.32371E+02    0.61847E+02
   926    0.15256E+04    0.32676E+02    0.61347E+02
   927    0.15140E+04    0.32979E+02    0.60816E+02
   928    0.15024E+04    0.33280E+02    0.60254E+02
   929    0.14908E+04    0.33578E+02    0.59663E+02
   930    0.14794E+04    0.33873E+02    0.59042E+02
   931    0.14680E+04    0.34167E+02    0.58391E+02
   932    0.14568E+04    0.34456E+02    0.57712E+02
   933    0.14456E+04    0.34743E+02    0.57005E+02
   934    0.14346E+04    0.35028E+02    0.56270E+02
   935    0.14236E+04    0.35309E+02    0.55506E+02
   936    0.14127E+04    0.35587E+02    0.54715E+02
   937    0.14019E+04    0.35862E+02    0.53896E+02
   938    0.13913E+04    0.36133E+02    0.53052E+02
   939    0.13807E+04    0.36400E+02    0.52181E+02
   940    0.13703E+04    0.36664E+02    0.51284E+02
   941    0.13599E+04    0.36924E+02    0.50362E+02
   942    0.13497E+04    0.37180E+02    0.49415E+02
   943    0.13396E+04    0.37432E+02    0.48444E+02
   944    0.13297E+04    0.37679E+02    0.47448E+02
   945    0.13198E+04    0.37922E+02    0.46429E+02
   946    0.13101E+04    0.38161E+02    0.45387E+02
   947    0.13005E+04    0.38396E+02    0.44324E+02
   948    0.12909E+04    0.38627E+02    0.43238E+02
   949    0.12816E+04    0.38852E+02    0.42131E+02
   950    0.12724E+04    0.39073E+02    0.41003E+02
   951    0.12633E+04    0.39289E+02    0.39855E+02
   952    0.12544E+04    0.39501E+02    0.38688E+02
   953    0.12456E+04    0.39706E+02    0.37501E+02
   954    0.12369E+04    0.39908E+02    0.36295E+02
   955    0.12284E+04    0.40104E+02    0.35071E+02
   956    0.12199E+04    0.40295E+02    0.33829E+02
   957    0.12117E+04    0.40480E+02    0.32570E+02
   958    0.12035E+04    0.40659E+02    0.31294E+02
   959    0.11957E+04    0.40834E+02    0.30002E+02
   960    0.11879E+04    0.41003E+02    0.28696E+02
   961    0.11801E+04    0.41167E+02    0.27373E+02
   962    0.11726E+04    0.41325E+02    0.26037E+02
   963    0.11653E+04    0.41477E+02    0.24687E+02
   964    0.11581E+04    0.41624E+02    0.23325E+02
   965    0.11510E+04    0.41765E+02    0.21950E+02
   966    0.11441E+04    0.41900E+02    0.20563E+02
   967    0.11373E+04    0.42030E+02    0.19164E+02
   968    0.11307E+04    0.42153E+02    0.17755E+02
   969    0.11243E+04    0.42270E+02    0.16336E+02
   970    0.11180E+04    0.42381E+02    0.14907E+02
   971    0.11118E+04    0.42487E+02    0.13469E+02
   972    0.11058E+04    0.42585E+02    0.12023E+02
   973    0.10999E+04    0.42678E+02    0.10569E+02
   974    0.10943E+04    0.42765E+02    0.91069E+01
   975    0.10888E+04    0.42846E+02    0.76393E+01
   976    0.10834E+04    0.42919E+02    0.61654E+01
   977    0.10782E+04    0.42987E+02    0.46868E+01
   978    0.10731E+04    0.43049E+02    0.32033E+01
   979    0.10683E+04    0.43105E+02    0.17163E+01
   980    0.10636E+04    0.43154E+02    0.22554E+00
   981    0.10590E+04    0.43196E+02   -0.12681E+01
   982    0.10545E+04    0.43233E+02   -0.27636E+01
   983    0.10503E+04    0.43263E+02   -0.42609E+01
   984    0.10462E+04    0.43285E+02   -0.57593E+01
   985    0.10423E+04    0.43303E+02   -0.72581E+01
   986    0.10384E+04    0.43313E+02   -0.87565E+01
   987    0.10347E+04    0.43317E+02   -0.10254E+02
   988    0.10313E+04    0.43316E+02   -0.11751E+02
   989    0.10280E+04    0.43307E+02   -0.13244E+02
   990    0.10248E+04    0.43296E+02   -0.14736E+02
   991    0.10218E+04    0.43275E+02   -0.16224E+02
   992    0.10189E+04    0.43247E+02   -0.17709E+02
   993    0.10161E+04    0.43213E+02   -0.19189E+02
   994    0.10135E+04    0.43174E+02   -0.20664E+02
   995    0.10112E+04    0.43128E+02   -0.22133E+02
   996    0.10089E+04    0.43075E+02   -0.23596E+02
   997    0.10068E+04    0.43017E+02   -0.25053E+02
   998    0.10048E+04    0.42952E+02   -0.26500E+02
   999    0.10030E+04    0.42881E+02   -0.27941E+02
  1000    0.10013E+04    0.42805E+02   -0.29373E+02
  1001    0.99976E+03    0.42721E+02   -0.30795E+02
  1002    0.99830E+03    0.42632E+02   -0.32208E+02
  1003    0.99705E+03    0.42537E+02   -0.33611E+02
  1004    0.99595E+03    0.42435E+02   -0.35002E+02
  1005    0.99508E+03    0.42328E+02   -0.36382E+02
  1006    0.99427E+03    0.42214E+02   -0.37750E+02
  1007    0.99353E+03    0.42094E+02   -0.39106E+02
  1008    0.99272E+03    0.41969E+02   -0.40449E+02
  1009    0.99228E+03    0.41837E+02   -0.41778E+02
  1010    0.99198E+03    0.41701E+02   -0.43094E+02
  1011    0.99176E+03    0.41560E+02   -0.44395E+02
  1012    0.99168E+03    0.41412E+02   -0.45683E+02
  1013    0.99174E+03    0.41259E+02   -0.46955E+02
  1014    0.99195E+03    0.41101E+02   -0.48212E+02
  1015    0.99216E+03    0.40938E+02   -0.49452E+02
  1016    0.99258E+03    0.40768E+02   -0.50676E+02
