  0.353793E-05  0.224934E+07  0.224934E+07  0.299911E+07  0.299911E+07  0.225018E+07  0.224936E+07
  0.365776E-05  0.224934E+07  0.224934E+07  0.299911E+07  0.299911E+07  0.225018E+07  0.224936E+07
  0.378166E-05  0.224934E+07  0.224934E+07  0.299911E+07  0.299911E+07  0.225018E+07  0.224936E+07
  0.390975E-05  0.224934E+07  0.224934E+07  0.299910E+07  0.299910E+07  0.225018E+07  0.224936E+07
  0.404219E-05  0.224934E+07  0.224934E+07  0.299910E+07  0.299910E+07  0.225018E+07  0.224936E+07
  0.417910E-05  0.224934E+07  0.224934E+07  0.299910E+07  0.299910E+07  0.225018E+07  0.224936E+07
  0.432066E-05  0.224934E+07  0.224934E+07  0.299910E+07  0.299910E+07  0.225018E+07  0.224936E+07
  0.446701E-05  0.224934E+07  0.224934E+07  0.299910E+07  0.299910E+07  0.225018E+07  0.224936E+07
  0.461832E-05  0.224934E+07  0.224934E+07  0.299910E+07  0.299910E+07  0.225018E+07  0.224936E+07
  0.477475E-05  0.224934E+07  0.224934E+07  0.299909E+07  0.299909E+07  0.225018E+07  0.224936E+07
  0.493648E-05  0.224934E+07  0.224934E+07  0.299909E+07  0.299909E+07  0.225018E+07  0.224936E+07
  0.510369E-05  0.224934E+07  0.224934E+07  0.299909E+07  0.299909E+07  0.225018E+07  0.224936E+07
  0.527657E-05  0.224934E+07  0.224934E+07  0.299909E+07  0.299909E+07  0.225018E+07  0.224936E+07
  0.545530E-05  0.224934E+07  0.224934E+07  0.299908E+07  0.299908E+07  0.225018E+07  0.224936E+07
  0.564008E-05  0.224934E+07  0.224934E+07  0.299908E+07  0.299908E+07  0.225018E+07  0.224936E+07
  0.583112E-05  0.224934E+07  0.224934E+07  0.299908E+07  0.299908E+07  0.225018E+07  0.224936E+07
  0.602864E-05  0.224934E+07  0.224934E+07  0.299907E+07  0.299907E+07  0.225018E+07  0.224936E+07
  0.623284E-05  0.224934E+07  0.224934E+07  0.299907E+07  0.299907E+07  0.225018E+07  0.224936E+07
  0.644396E-05  0.224934E+07  0.224934E+07  0.299907E+07  0.299907E+07  0.225018E+07  0.224936E+07
  0.666224E-05  0.224934E+07  0.224934E+07  0.299906E+07  0.299906E+07  0.225018E+07  0.224936E+07
  0.688790E-05  0.224934E+07  0.224934E+07  0.299906E+07  0.299906E+07  0.225018E+07  0.224936E+07
  0.712121E-05  0.224934E+07  0.224934E+07  0.299905E+07  0.299905E+07  0.225018E+07  0.224936E+07
  0.736242E-05  0.224934E+07  0.224934E+07  0.299905E+07  0.299905E+07  0.225018E+07  0.224936E+07
  0.761180E-05  0.224934E+07  0.224934E+07  0.299904E+07  0.299904E+07  0.225018E+07  0.224936E+07
  0.786963E-05  0.224934E+07  0.224934E+07  0.299904E+07  0.299904E+07  0.225018E+07  0.224936E+07
  0.813620E-05  0.224934E+07  0.224934E+07  0.299903E+07  0.299903E+07  0.225018E+07  0.224936E+07
  0.841179E-05  0.224934E+07  0.224934E+07  0.299903E+07  0.299902E+07  0.225018E+07  0.224936E+07
  0.869671E-05  0.224934E+07  0.224934E+07  0.299902E+07  0.299902E+07  0.225018E+07  0.224936E+07
  0.899129E-05  0.224934E+07  0.224934E+07  0.299901E+07  0.299901E+07  0.225018E+07  0.224936E+07
  0.929585E-05  0.224934E+07  0.224934E+07  0.299900E+07  0.299900E+07  0.225018E+07  0.224936E+07
  0.961072E-05  0.224934E+07  0.224934E+07  0.299899E+07  0.299899E+07  0.225018E+07  0.224936E+07
  0.993626E-05  0.224934E+07  0.224934E+07  0.299899E+07  0.299898E+07  0.225018E+07  0.224936E+07
  0.102728E-04  0.224934E+07  0.224934E+07  0.299898E+07  0.299897E+07  0.225018E+07  0.224936E+07
  0.106208E-04  0.224934E+07  0.224934E+07  0.299896E+07  0.299896E+07  0.225018E+07  0.224936E+07
  0.109805E-04  0.224934E+07  0.224934E+07  0.299895E+07  0.299895E+07  0.225018E+07  0.224936E+07
  0.113525E-04  0.224934E+07  0.224934E+07  0.299894E+07  0.299894E+07  0.225018E+07  0.224936E+07
  0.117370E-04  0.224934E+07  0.224934E+07  0.299893E+07  0.299893E+07  0.225018E+07  0.224936E+07
  0.121346E-04  0.224934E+07  0.224934E+07  0.299892E+07  0.299891E+07  0.225018E+07  0.224936E+07
  0.125456E-04  0.224934E+07  0.224934E+07  0.299890E+07  0.299890E+07  0.225018E+07  0.224936E+07
  0.129705E-04  0.224934E+07  0.224934E+07  0.299889E+07  0.299888E+07  0.225018E+07  0.224936E+07
  0.134099E-04  0.224934E+07  0.224934E+07  0.299887E+07  0.299886E+07  0.225018E+07  0.224936E+07
  0.138641E-04  0.224934E+07  0.224934E+07  0.299885E+07  0.299885E+07  0.225018E+07  0.224935E+07
  0.143337E-04  0.224934E+07  0.224934E+07  0.299883E+07  0.299883E+07  0.225018E+07  0.224935E+07
  0.148192E-04  0.224934E+07  0.224934E+07  0.299881E+07  0.299881E+07  0.225018E+07  0.224935E+07
  0.153212E-04  0.224934E+07  0.224934E+07  0.299879E+07  0.299878E+07  0.225018E+07  0.224935E+07
  0.158402E-04  0.224934E+07  0.224934E+07  0.299877E+07  0.299876E+07  0.225018E+07  0.224935E+07
  0.163767E-04  0.224934E+07  0.224934E+07  0.299874E+07  0.299874E+07  0.225018E+07  0.224935E+07
  0.169314E-04  0.224934E+07  0.224934E+07  0.299872E+07  0.299871E+07  0.225018E+07  0.224935E+07
  0.175049E-04  0.224934E+07  0.224934E+07  0.299869E+07  0.299868E+07  0.225017E+07  0.224935E+07
  0.180979E-04  0.224934E+07  0.224934E+07  0.299866E+07  0.299865E+07  0.225017E+07  0.224935E+07
  0.187109E-04  0.224934E+07  0.224934E+07  0.299862E+07  0.299862E+07  0.225017E+07  0.224935E+07
