1.254560000000000064e-05 -8.385966877278467188e+13 -8.385966877278467188e+13 -1.116358863887094688e+14 -1.116358863887094688e+14 -8.385966877278467188e+13 -8.385966877278467188e+13
1.297050000000000058e-05 -8.111251382412762500e+13 -8.111251382412762500e+13 -1.079630079278183906e+14 -1.079630079278183906e+14 -8.111251382412762500e+13 -8.111251382412762500e+13
1.340990000000000014e-05 -7.845471335027460938e+13 -7.845471335027460938e+13 -1.044177587716952500e+14 -1.044101158381004844e+14 -7.845471335027460938e+13 -7.845471335027460938e+13
1.386409999999999996e-05 -7.588446855950603125e+13 -7.588446855950603125e+13 -1.009821568945789062e+14 -1.009747643501503125e+14 -7.588446855950603125e+13 -7.588446855950603125e+13
1.433369999999999966e-05 -7.339834519739128125e+13 -7.339834519739128125e+13 -9.765948355635364062e+13 -9.765233320611523438e+13 -7.339834519739128125e+13 -7.339834519739128125e+13
1.481920000000000035e-05 -7.099370145188993750e+13 -7.099370145188993750e+13 -9.444617506351768750e+13 -9.443925896985456250e+13 -7.099370145188993750e+13 -7.099370145188993750e+13
1.532120000000000164e-05 -6.866758873690359375e+13 -6.866758873690359375e+13 -9.133826172563871875e+13 -9.133157223818262500e+13 -6.867427822435969531e+13 -6.866758873690359375e+13
1.584020000000000125e-05 -6.641771319527829688e+13 -6.641771319527829688e+13 -8.832617660289760938e+13 -8.832617660289760938e+13 -6.641771319527829688e+13 -6.641771319527829688e+13
1.637669999999999857e-05 -6.424187171749177344e+13 -6.424187171749177344e+13 -8.542635644849125000e+13 -8.541383976622773438e+13 -6.424187171749177344e+13 -6.424187171749177344e+13
1.693139999999999852e-05 -6.213720428055846094e+13 -6.214325758833056250e+13 -8.260343785801273438e+13 -8.259738455024065625e+13 -6.213720428055846094e+13 -6.213720428055846094e+13
1.750489999999999905e-05 -6.010730432799157812e+13 -6.010730432799157812e+13 -7.988545297595140625e+13 -7.987959798819298438e+13 -6.010144934023316406e+13 -6.010730432799157812e+13
1.809790000000000167e-05 -5.813781441664832812e+13 -5.813215127478035938e+13 -7.725091822106953125e+13 -7.724525507920156250e+13 -5.813215127478035938e+13 -5.813781441664832812e+13
1.871090000000000071e-05 -5.622764594732735938e+13 -5.622764594732735938e+13 -7.470361767458845312e+13 -7.469814006660528125e+13 -5.622764594732735938e+13 -5.622764594732735938e+13
1.934470000000000132e-05 -5.438543169735625000e+13 -5.438543169735625000e+13 -7.223487343027325000e+13 -7.222957528787703125e+13 -5.438543169735625000e+13 -5.438543169735625000e+13
1.999990000000000142e-05 -5.260375604657259375e+13 -5.260375604657259375e+13 -6.985307342141559375e+13 -6.984282427264860938e+13 -5.260375604657259375e+13 -5.260375604657259375e+13
2.067729999999999937e-05 -5.088042735540169531e+13 -5.088042735540169531e+13 -6.754482061101402344e+13 -6.753986392057510156e+13 -5.088042735540169531e+13 -5.088042735540169531e+13
2.137770000000000032e-05 -4.921342616632506250e+13 -4.921342616632506250e+13 -6.531266484791489062e+13 -6.530787055408475000e+13 -4.921342616632506250e+13 -4.921342616632506250e+13
2.210189999999999925e-05 -4.760087868264028906e+13 -4.760087868264028906e+13 -6.315405424051418750e+13 -6.314477983648445312e+13 -4.760087868264028906e+13 -4.760087868264028906e+13
2.285050000000000086e-05 -4.604143719200225000e+13 -4.604143719200225000e+13 -6.105816702335378906e+13 -6.105368173965266406e+13 -4.604143719200225000e+13 -4.604143719200225000e+13
2.362450000000000056e-05 -4.453300008702183594e+13 -4.453300008702183594e+13 -5.904038949676377344e+13 -5.902737449430289062e+13 -4.453300008702183594e+13 -4.453300008702183594e+13
2.442470000000000012e-05 -4.307401362374348438e+13 -4.307401362374348438e+13 -5.708093593022723438e+13 -5.707254352620896875e+13 -4.307401362374348438e+13 -4.307401362374348438e+13
2.525200000000000150e-05 -4.166283306493930469e+13 -4.166283306493930469e+13 -5.518651156200484375e+13 -5.517839410792497656e+13 -4.165877433789936719e+13 -4.166283306493930469e+13
2.610740000000000012e-05 -4.029776463975146875e+13 -4.029776463975146875e+13 -5.335871573146633594e+13 -5.334693849874161719e+13 -4.029776463975146875e+13 -4.029776463975146875e+13
2.699170000000000112e-05 -3.897753237313127344e+13 -3.897753237313127344e+13 -5.158020455495520312e+13 -5.157640742564462500e+13 -3.897753237313127344e+13 -3.897753237313127344e+13
2.790600000000000014e-05 -3.770048952038441406e+13 -3.770416224220812500e+13 -4.986821692233605469e+13 -4.986087147868863281e+13 -3.770048952038441406e+13 -3.770048952038441406e+13
2.885119999999999916e-05 -3.646537615613380469e+13 -3.646537615613380469e+13 -4.820605498672535156e+13 -4.819539778960226562e+13 -3.646537615613380469e+13 -3.646537615613380469e+13
2.982850000000000079e-05 -3.527062576247036719e+13 -3.527062576247036719e+13 -4.659914530838998438e+13 -4.658883728332545312e+13 -3.527062576247036719e+13 -3.527062576247036719e+13
3.083880000000000025e-05 -3.411513614524065234e+13 -3.411513614524065234e+13 -4.504261472736935938e+13 -4.503596784258704688e+13 -3.411513614524065234e+13 -3.411513614524065234e+13
3.188340000000000038e-05 -3.299741748232144531e+13 -3.299741748232144531e+13 -4.353794665178389062e+13 -4.352830298374228906e+13 -3.299741748232144531e+13 -3.299741748232144531e+13
3.296339999999999682e-05 -3.191630294677877734e+13 -3.191630294677877734e+13 -4.208039396801792188e+13 -4.207106626136031250e+13 -3.191630294677877734e+13 -3.191630294677877734e+13
3.407989999999999875e-05 -3.087068508287428516e+13 -3.087068508287428516e+13 -4.067171408288278906e+13 -4.065968459040042188e+13 -3.087068508287428516e+13 -3.087068508287428516e+13
3.523430000000000247e-05 -2.985925250553714062e+13 -2.985925250553714062e+13 -3.930716795979770312e+13 -3.929553259593777344e+13 -2.985925250553714062e+13 -2.985925250553714062e+13
3.642769999999999683e-05 -2.888103999307800781e+13 -2.888103999307800781e+13 -3.798567179216231250e+13 -3.797441761194094531e+13 -2.888103999307800781e+13 -2.888103999307800781e+13
3.766159999999999869e-05 -2.793481584839325391e+13 -2.793481584839325391e+13 -3.670577653805438281e+13 -3.669489107644760156e+13 -2.793481584839325391e+13 -2.793481584839325391e+13
3.893729999999999734e-05 -2.701958945678944141e+13 -2.701958945678944141e+13 -3.546896911156724219e+13 -3.545580808406758594e+13 -2.701958945678944141e+13 -2.701958945678944141e+13
4.025620000000000261e-05 -2.613435596394710156e+13 -2.613435596394710156e+13 -3.426872199461549219e+13 -3.425599215732180078e+13 -2.613435596394710156e+13 -2.613435596394710156e+13
4.161979999999999749e-05 -2.527810947087317578e+13 -2.527564691758814453e+13 -3.310656636399600391e+13 -3.309671615085586719e+13 -2.527810947087317578e+13 -2.527810947087317578e+13
4.302959999999999880e-05 -2.444991030722682422e+13 -2.444991030722682422e+13 -3.198138779299898828e+13 -3.196947843581085938e+13 -2.444752843578920312e+13 -2.444991030722682422e+13
4.448710000000000305e-05 -2.364887485486460938e+13 -2.364887485486460938e+13 -3.089443855857130078e+13 -3.088061554355628125e+13 -2.364887485486460938e+13 -2.364887485486460938e+13
4.599390000000000021e-05 -2.287411723197744922e+13 -2.287411723197744922e+13 -2.983997114986946094e+13 -2.982660098879865234e+13 -2.287411723197744922e+13 -2.287411723197744922e+13
4.755190000000000122e-05 -2.212250971213842188e+13 -2.212466506187654688e+13 -2.881918134849988672e+13 -2.880624925007112109e+13 -2.212250971213842188e+13 -2.212250971213842188e+13
4.916260000000000259e-05 -2.139980107959805469e+13 -2.139980107959805469e+13 -2.782912270935746875e+13 -2.781452956687746875e+13 -2.139980107959805469e+13 -2.139980107959805469e+13
5.082780000000000148e-05 -2.069870937864411328e+13 -2.069870937864411328e+13 -2.687303457274136719e+13 -2.685690308954320312e+13 -2.069870937864411328e+13 -2.069870937864411328e+13
5.254950000000000230e-05 -2.001859902721500781e+13 -2.002054939734626172e+13 -2.594382348597174609e+13 -2.592822052492169922e+13 -2.002054939734626172e+13 -2.001859902721500781e+13
5.432940000000000198e-05 -1.936465082544344922e+13 -1.936465082544344922e+13 -2.504293616247070703e+13 -2.502784437419953906e+13 -1.936465082544344922e+13 -1.936465082544344922e+13
5.616969999999999857e-05 -1.873020259242701172e+13 -1.872837792583251953e+13 -2.417318304378694531e+13 -2.415493637784205859e+13 -1.872837792583251953e+13 -1.872837792583251953e+13
5.807230000000000302e-05 -1.811655230731083984e+13 -1.811655230731083984e+13 -2.332649506534119922e+13 -2.330884620775979297e+13 -1.811655230731083984e+13 -1.811655230731083984e+13
6.003929999999999960e-05 -1.752302009776675391e+13 -1.752131303297398633e+13 -2.250764929265023438e+13 -2.249057864472255078e+13 -1.752302009776675391e+13 -1.752302009776675391e+13
6.207300000000000014e-05 -1.694891274073828320e+13 -1.694891274073828320e+13 -2.171409171490006641e+13 -2.169592921707754688e+13 -1.694726160457259961e+13 -1.694891274073828320e+13
6.417560000000000267e-05 -1.639201455974911133e+13 -1.639201455974911133e+13 -2.094357744900134766e+13 -2.092441297367817969e+13 -1.639361159935937500e+13 -1.639201455974911133e+13
6.634930000000000526e-05 -1.585653293336700586e+13 -1.585653293336700586e+13 -2.019873596071183203e+13 -2.017865462333883984e+13 -1.585498821510754297e+13 -1.585653293336700586e+13
6.859670000000000004e-05 -1.533553902127412695e+13 -1.533703313068773633e+13 -1.947422209696872266e+13 -1.945330456517821094e+13 -1.533553902127412695e+13 -1.533553902127412695e+13
7.092029999999999927e-05 -1.483453765079740820e+13 -1.483309249369552930e+13 -1.877403591052207812e+13 -1.875235855399387891e+13 -1.483309249369552930e+13 -1.483309249369552930e+13
7.332249999999999467e-05 -1.434852685813832617e+13 -1.434852685813832617e+13 -1.809186391864436328e+13 -1.807089675811128125e+13 -1.434852685813832617e+13 -1.434852685813832617e+13
7.580610000000000592e-05 -1.387708073071474219e+13 -1.387843274559497461e+13 -1.743152785084812695e+13 -1.740854359788416211e+13 -1.387843274559497461e+13 -1.387708073071474219e+13
7.837389999999999851e-05 -1.342241957565765039e+13 -1.342241957565765039e+13 -1.679110165154366797e+13 -1.676625500579761719e+13 -1.342372729385481055e+13 -1.342241957565765039e+13
8.102850000000000525e-05 -1.298268349507438672e+13 -1.298268349507438672e+13 -1.616764033846851172e+13 -1.614360770144528516e+13 -1.298394837070718750e+13 -1.298268349507438672e+13
8.377319999999999949e-05 -1.255732584622092773e+13 -1.255732584622092773e+13 -1.556330300952614844e+13 -1.553761089701926758e+13 -1.255732584622092773e+13 -1.255732584622092773e+13
8.661080000000000092e-05 -1.214591447695477734e+13 -1.214591447695477734e+13 -1.497649002536434766e+13 -1.495045630376526367e+13 -1.214591447695477734e+13 -1.214591447695477734e+13
8.954450000000000300e-05 -1.174798418195014648e+13 -1.174798418195014648e+13 -1.440684693084630469e+13 -1.438052155709485938e+13 -1.174798418195014648e+13 -1.174798418195014648e+13
9.257760000000000620e-05 -1.136308750259927930e+13 -1.136308750259927930e+13 -1.385291445050903906e+13 -1.382523740573458594e+13 -1.136198042080830078e+13 -1.136308750259927930e+13
9.571339999999999742e-05 -1.099080556725218164e+13 -1.099080556725218164e+13 -1.331446574661083594e+13 -1.328662465690423438e+13 -1.099080556725218164e+13 -1.099080556725218164e+13
9.895540000000000466e-05 -1.063072222011769922e+13 -1.063072222011769922e+13 -1.279228859515526953e+13 -1.276328818379875391e+13 -1.062968649114067969e+13 -1.062968649114067969e+13
1.023069999999999947e-04 -1.028245740350743359e+13 -1.028245740350743359e+13 -1.228405033922526758e+13 -1.225399639124151758e+13 -1.028245740350743359e+13 -1.028245740350743359e+13
1.057730000000000053e-04 -9.945518890271003906e+12 -9.945518890271003906e+12 -1.178947080455254297e+13 -1.175943270190266016e+13 -9.945518890271003906e+12 -9.944549919217783203e+12
1.093549999999999991e-04 -9.619746418368021484e+12 -9.618809186643707031e+12 -1.130863798558345117e+13 -1.127677210695674414e+13 -9.618809186643707031e+12 -9.619746418368021484e+12
1.130600000000000051e-04 -9.303598784764041016e+12 -9.304505303207455078e+12 -1.084105406479520312e+13 -1.080841940083227734e+13 -9.303598784764041016e+12 -9.303598784764041016e+12
1.168889999999999984e-04 -8.998835464461347656e+12 -8.999712287560292969e+12 -1.038684643008955859e+13 -1.035265032923074609e+13 -8.999712287560292969e+12 -8.998835464461347656e+12
1.208480000000000058e-04 -8.704032161106700195e+12 -8.704880259339293945e+12 -9.943103678925748047e+12 -9.908331651389416016e+12 -8.704032161106700195e+12 -8.704032161106700195e+12
1.249420000000000110e-04 -8.418825363812188477e+12 -8.418825363812188477e+12 -9.512296494082250000e+12 -9.477023231815474609e+12 -8.418825363812188477e+12 -8.418825363812188477e+12
1.291739999999999935e-04 -8.143007715216860352e+12 -8.143007715216860352e+12 -9.091954146806001953e+12 -9.055456207129496094e+12 -8.143007715216860352e+12 -8.143007715216860352e+12
1.335490000000000049e-04 -7.876246760405712891e+12 -7.876246760405712891e+12 -8.682827228610566406e+12 -8.645222620673327148e+12 -7.875479319427402344e+12 -7.875479319427402344e+12
1.380730000000000043e-04 -7.618179358784284180e+12 -7.618179358784284180e+12 -8.284760773983376953e+12 -8.246161404729086914e+12 -7.617437063221702148e+12 -7.618179358784284180e+12
1.427500000000000004e-04 -7.367862610369246094e+12 -7.367862610369246094e+12 -7.895574461725844727e+12 -7.856803795095563477e+12 -7.367862610369246094e+12 -7.367862610369246094e+12
1.475849999999999905e-04 -7.126485670157604492e+12 -7.126485670157604492e+12 -7.517463202051848633e+12 -7.476490423398633789e+12 -7.126485670157604492e+12 -7.126485670157604492e+12
1.525839999999999879e-04 -6.893005738676466797e+12 -6.893005738676466797e+12 -7.147580789832029297e+12 -7.107278670915582031e+12 -6.893005738676466797e+12 -6.893005738676466797e+12
1.577519999999999899e-04 -6.667188927114776367e+12 -6.666539230279157227e+12 -6.788032538539775391e+12 -6.746451941060206055e+12 -6.667188927114776367e+12 -6.666539230279157227e+12
1.630959999999999984e-04 -6.448103550393619141e+12 -6.448731959276807617e+12 -6.436792190496232422e+12 -6.394060386439438477e+12 -6.448103550393619141e+12 -6.448731959276807617e+12
1.686199999999999949e-04 -6.236863341566823242e+12 -6.237471163742202148e+12 -6.094632952528071289e+12 -6.050869755900762695e+12 -6.237471163742202148e+12 -6.236863341566823242e+12
1.743319999999999972e-04 -6.032512084155505859e+12 -6.032512084155505859e+12 -5.760311217284440430e+12 -5.716218204292368164e+12 -6.032512084155505859e+12 -6.032512084155505859e+12
1.802370000000000025e-04 -5.834872399424079102e+12 -5.834872399424079102e+12 -5.434545904034296875e+12 -5.389622902420955078e+12 -5.834872399424079102e+12 -5.834872399424079102e+12
1.863420000000000126e-04 -5.643158309344029297e+12 -5.643158309344029297e+12 -5.117343558492870117e+12 -5.071142262392976562e+12 -5.643158309344029297e+12 -5.643708324773790039e+12
1.926540000000000023e-04 -5.458269258254617188e+12 -5.458269258254617188e+12 -4.807107311655821289e+12 -4.760291746867672852e+12 -5.458269258254617188e+12 -5.458801253309028320e+12
1.991790000000000119e-04 -5.279459208449611328e+12 -5.279459208449611328e+12 -4.505035611108805664e+12 -4.457695431072025391e+12 -5.279459208449611328e+12 -5.279459208449611328e+12
2.059259999999999932e-04 -5.105984259901967773e+12 -5.106481967696090820e+12 -4.210607938275723633e+12 -4.162827990039971191e+12 -5.105984259901967773e+12 -5.106481967696090820e+12
2.129009999999999865e-04 -4.938703503997504883e+12 -4.938703503997504883e+12 -3.923426606645838867e+12 -3.874805000845688477e+12 -4.938703503997504883e+12 -4.939184906035129883e+12
2.201129999999999981e-04 -4.776886938547803711e+12 -4.776886938547803711e+12 -3.644011812172250000e+12 -3.594655148220006348e+12 -4.776886938547803711e+12 -4.776886938547803711e+12
2.275690000000000026e-04 -4.620378499288447266e+12 -4.619928126103996094e+12 -3.371493658804300293e+12 -3.322402981699081055e+12 -4.619928126103996094e+12 -4.619928126103996094e+12
2.352769999999999905e-04 -4.468572889527494141e+12 -4.468572889527494141e+12 -3.106829971545144043e+12 -3.056733862918154297e+12 -4.468572889527494141e+12 -4.468572889527494141e+12
2.432459999999999950e-04 -4.322177646207379395e+12 -4.322177646207379395e+12 -2.849148493239842285e+12 -2.799429545857070801e+12 -4.321756299195661621e+12 -4.322177646207379395e+12
2.514859999999999839e-04 -4.180152902166116211e+12 -4.180152902166116211e+12 -2.599707064728249512e+12 -2.549579463386099609e+12 -4.179745360691789551e+12 -4.180152902166116211e+12
2.600039999999999860e-04 -4.042812578956229004e+12 -4.042812578956229004e+12 -2.357256164407005371e+12 -2.307194035162910156e+12 -4.042812578956229004e+12 -4.043206768950276855e+12
2.688109999999999849e-04 -3.910358734497231934e+12 -3.910358734497231934e+12 -2.122177916947308350e+12 -2.072230862128749512e+12 -3.909977459269609375e+12 -3.910358734497231934e+12
2.779160000000000137e-04 -3.781879959425591797e+12 -3.781879959425591797e+12 -1.895180995757008057e+12 -1.845763939241842041e+12 -3.781879959425591797e+12 -3.782248743429436523e+12
2.873299999999999747e-04 -3.657971498986262695e+12 -3.657971498986262695e+12 -1.676139256337050049e+12 -1.627271182679213135e+12 -3.657614797718687500e+12 -3.657971498986262695e+12
2.970620000000000096e-04 -3.537443257142610352e+12 -3.537788272577813477e+12 -1.465280553309730469e+12 -1.416978392381224854e+12 -3.537443257142610352e+12 -3.537788272577813477e+12
3.071239999999999821e-04 -3.421549500701013672e+12 -3.421549500701013672e+12 -1.262432630561975342e+12 -1.215045521511010254e+12 -3.421215788665443359e+12 -3.421549500701013672e+12
3.175270000000000111e-04 -3.309127972985244141e+12 -3.309127972985244141e+12 -1.068720514880427490e+12 -1.022240371678137817e+12 -3.309127972985244141e+12 -3.309450751757481934e+12
3.282830000000000145e-04 -3.200394132205667480e+12 -3.200706335320700684e+12 -8.832226124290150146e+11 -8.382653638642294922e+11 -3.200394132205667480e+12 -3.200706335320700684e+12
3.394030000000000029e-04 -3.095236329459847168e+12 -3.095236329459847168e+12 -7.075257287731142578e+11 -6.640414330226540527e+11 -3.095236329459847168e+12 -3.095538303735892090e+12
3.508990000000000026e-04 -2.993539465636687500e+12 -2.993539465636687500e+12 -5.409342463029706421e+11 -4.988745640850290527e+11 -2.993539465636687500e+12 -2.993831546763201172e+12
3.627850000000000172e-04 -2.895461512886277344e+12 -2.895461512886277344e+12 -3.842157925188151855e+11 -3.443816552062027588e+11 -2.895179001274131348e+12 -2.895461512886277344e+12
3.750730000000000188e-04 -2.800328240041900391e+12 -2.800328240041900391e+12 -2.377327838443065491e+11 -2.000234457172786255e+11 -2.800054983968516113e+12 -2.800328240041900391e+12
3.877780000000000268e-04 -2.708315126185660645e+12 -2.708050822962650391e+12 -1.014924376359221039e+11 -6.660441219857388306e+10 -2.708050822962650391e+12 -2.708315126185660645e+12
4.009129999999999747e-04 -2.619072070627788086e+12 -2.619072070627788086e+12 2.403052949136281967e+10 5.624166476701936340e+10 -2.618816426697028809e+12 -2.619072070627788086e+12
4.144919999999999746e-04 -2.533022471064305176e+12 -2.533022471064305176e+12 1.382233074311740112e+11 1.674010360123520813e+11 -2.532775202178023926e+12 -2.533022471064305176e+12
4.285320000000000231e-04 -2.449793852270479980e+12 -2.449793852270479980e+12 2.410809531473829956e+11 2.669110552703168640e+11 -2.449554684658230957e+12 -2.449554684658230957e+12
4.430479999999999770e-04 -2.369066279840442871e+12 -2.369066279840442871e+12 3.326547515292019043e+11 3.547006470929939575e+11 -2.368834948302522949e+12 -2.369066279840442871e+12
4.580550000000000181e-04 -2.291002380064235840e+12 -2.291002380064235840e+12 4.121745760637102051e+11 4.304104090527946167e+11 -2.291002380064235840e+12 -2.291226132616249023e+12
4.735699999999999806e-04 -2.215728623487786621e+12 -2.215728623487786621e+12 4.798076145997678833e+11 4.939832567992648926e+11 -2.215512201469474121e+12 -2.215728623487786621e+12
4.896110000000000392e-04 -2.142925941716788574e+12 -2.142716610277722900e+12 5.354279548425516968e+11 5.453711981981781616e+11 -2.142507278838657227e+12 -2.142925941716788574e+12
5.061949999999999740e-04 -2.072314288563644287e+12 -2.072314288563644287e+12 5.791343976139317627e+11 5.846416715415263672e+11 -2.071909341951321045e+12 -2.072111815257482910e+12
5.233409999999999755e-04 -2.004028251845448730e+12 -2.003832412086644531e+12 6.110396314456156006e+11 6.120384142155180664e+11 -2.003636572327839844e+12 -2.004028251845448730e+12
5.410680000000000177e-04 -1.937991467613357178e+12 -1.937802044148630859e+12 6.314241773181862793e+11 6.278251314883892822e+11 -1.937612620683904541e+12 -1.937991467613357178e+12
5.593949999999999661e-04 -1.874132206130192383e+12 -1.874132206130192383e+12 6.406934120262655029e+11 6.325219097881771240e+11 -1.873765771052251465e+12 -1.874132206130192383e+12
5.783430000000000428e-04 -1.812199183741416016e+12 -1.812199183741416016e+12 6.393735023489785156e+11 6.266849181952639160e+11 -1.811844754016451660e+12 -1.812199183741416016e+12
5.979330000000000365e-04 -1.752483523358196533e+12 -1.752312114562876221e+12 6.281789530910720215e+11 6.111409188362005615e+11 -1.752140705767555420e+12 -1.752483523358196533e+12
