  0.353793E-05  0.117962E+08  0.117962E+08  0.157278E+08  0.157278E+08  0.117964E+08  0.117963E+08
  0.365776E-05  0.117962E+08  0.117962E+08  0.157278E+08  0.157278E+08  0.117964E+08  0.117963E+08
  0.378166E-05  0.117962E+08  0.117962E+08  0.157278E+08  0.157277E+08  0.117964E+08  0.117963E+08
  0.390975E-05  0.117962E+08  0.117962E+08  0.157277E+08  0.157277E+08  0.117964E+08  0.117963E+08
  0.404219E-05  0.117962E+08  0.117962E+08  0.157277E+08  0.157276E+08  0.117964E+08  0.117963E+08
  0.417910E-05  0.117962E+08  0.117962E+08  0.157276E+08  0.157276E+08  0.117964E+08  0.117963E+08
  0.432066E-05  0.117962E+08  0.117962E+08  0.157276E+08  0.157276E+08  0.117964E+08  0.117963E+08
  0.446701E-05  0.117962E+08  0.117962E+08  0.157275E+08  0.157275E+08  0.117964E+08  0.117963E+08
  0.461832E-05  0.117962E+08  0.117962E+08  0.157275E+08  0.157274E+08  0.117964E+08  0.117963E+08
  0.477475E-05  0.117962E+08  0.117962E+08  0.157274E+08  0.157274E+08  0.117964E+08  0.117963E+08
  0.493648E-05  0.117962E+08  0.117962E+08  0.157273E+08  0.157273E+08  0.117964E+08  0.117962E+08
  0.510369E-05  0.117962E+08  0.117962E+08  0.157273E+08  0.157272E+08  0.117964E+08  0.117962E+08
  0.527657E-05  0.117962E+08  0.117962E+08  0.157272E+08  0.157272E+08  0.117964E+08  0.117962E+08
  0.545530E-05  0.117962E+08  0.117962E+08  0.157271E+08  0.157271E+08  0.117964E+08  0.117962E+08
  0.564008E-05  0.117962E+08  0.117962E+08  0.157270E+08  0.157270E+08  0.117964E+08  0.117962E+08
  0.583112E-05  0.117962E+08  0.117962E+08  0.157270E+08  0.157269E+08  0.117964E+08  0.117962E+08
  0.602864E-05  0.117962E+08  0.117962E+08  0.157269E+08  0.157268E+08  0.117964E+08  0.117962E+08
  0.623284E-05  0.117962E+08  0.117962E+08  0.157268E+08  0.157267E+08  0.117964E+08  0.117962E+08
  0.644396E-05  0.117962E+08  0.117962E+08  0.157267E+08  0.157266E+08  0.117964E+08  0.117962E+08
  0.666224E-05  0.117962E+08  0.117962E+08  0.157265E+08  0.157265E+08  0.117964E+08  0.117962E+08
  0.688790E-05  0.117962E+08  0.117962E+08  0.157264E+08  0.157263E+08  0.117964E+08  0.117962E+08
  0.712121E-05  0.117962E+08  0.117962E+08  0.157263E+08  0.157262E+08  0.117964E+08  0.117962E+08
  0.736242E-05  0.117962E+08  0.117962E+08  0.157261E+08  0.157261E+08  0.117964E+08  0.117962E+08
  0.761180E-05  0.117962E+08  0.117962E+08  0.157260E+08  0.157259E+08  0.117964E+08  0.117962E+08
  0.786963E-05  0.117962E+08  0.117962E+08  0.157258E+08  0.157257E+08  0.117964E+08  0.117962E+08
  0.813620E-05  0.117962E+08  0.117962E+08  0.157257E+08  0.157256E+08  0.117964E+08  0.117962E+08
  0.841179E-05  0.117962E+08  0.117962E+08  0.157255E+08  0.157254E+08  0.117964E+08  0.117962E+08
  0.869671E-05  0.117962E+08  0.117962E+08  0.157253E+08  0.157252E+08  0.117964E+08  0.117962E+08
  0.899129E-05  0.117962E+08  0.117962E+08  0.157251E+08  0.157249E+08  0.117964E+08  0.117962E+08
  0.929585E-05  0.117962E+08  0.117962E+08  0.157248E+08  0.157247E+08  0.117964E+08  0.117962E+08
  0.961072E-05  0.117962E+08  0.117962E+08  0.157246E+08  0.157245E+08  0.117964E+08  0.117962E+08
  0.993626E-05  0.117962E+08  0.117962E+08  0.157243E+08  0.157242E+08  0.117964E+08  0.117962E+08
  0.102728E-04  0.117962E+08  0.117962E+08  0.157241E+08  0.157239E+08  0.117964E+08  0.117962E+08
  0.106208E-04  0.117962E+08  0.117962E+08  0.157238E+08  0.157236E+08  0.117964E+08  0.117962E+08
  0.109805E-04  0.117962E+08  0.117962E+08  0.157235E+08  0.157233E+08  0.117964E+08  0.117962E+08
  0.113525E-04  0.117962E+08  0.117962E+08  0.157231E+08  0.157229E+08  0.117964E+08  0.117962E+08
  0.117370E-04  0.117962E+08  0.117962E+08  0.157228E+08  0.157226E+08  0.117964E+08  0.117962E+08
  0.121346E-04  0.117962E+08  0.117962E+08  0.157224E+08  0.157222E+08  0.117964E+08  0.117962E+08
  0.125456E-04  0.117962E+08  0.117962E+08  0.157220E+08  0.157217E+08  0.117964E+08  0.117962E+08
  0.129705E-04  0.117962E+08  0.117962E+08  0.157215E+08  0.157213E+08  0.117964E+08  0.117962E+08
  0.134099E-04  0.117962E+08  0.117962E+08  0.157211E+08  0.157208E+08  0.117964E+08  0.117962E+08
  0.138641E-04  0.117962E+08  0.117962E+08  0.157206E+08  0.157203E+08  0.117964E+08  0.117962E+08
  0.143337E-04  0.117962E+08  0.117962E+08  0.157200E+08  0.157197E+08  0.117964E+08  0.117962E+08
  0.148192E-04  0.117962E+08  0.117962E+08  0.157195E+08  0.157191E+08  0.117964E+08  0.117962E+08
  0.153212E-04  0.117962E+08  0.117962E+08  0.157189E+08  0.157185E+08  0.117964E+08  0.117962E+08
  0.158402E-04  0.117962E+08  0.117962E+08  0.157182E+08  0.157178E+08  0.117964E+08  0.117962E+08
  0.163767E-04  0.117962E+08  0.117962E+08  0.157175E+08  0.157171E+08  0.117964E+08  0.117962E+08
  0.169314E-04  0.117962E+08  0.117962E+08  0.157168E+08  0.157163E+08  0.117964E+08  0.117962E+08
  0.175049E-04  0.117962E+08  0.117962E+08  0.157160E+08  0.157155E+08  0.117964E+08  0.117962E+08
  0.180979E-04  0.117962E+08  0.117962E+08  0.157151E+08  0.157146E+08  0.117964E+08  0.117962E+08
  0.187109E-04  0.117962E+08  0.117962E+08  0.157142E+08  0.157137E+08  0.117964E+08  0.117962E+08
  0.193447E-04  0.117962E+08  0.117962E+08  0.157132E+08  0.157127E+08  0.117964E+08  0.117962E+08
  0.199999E-04  0.117962E+08  0.117962E+08  0.157122E+08  0.157116E+08  0.117964E+08  0.117962E+08
  0.206773E-04  0.117962E+08  0.117962E+08  0.157111E+08  0.157104E+08  0.117964E+08  0.117962E+08
  0.213777E-04  0.117962E+08  0.117962E+08  0.157099E+08  0.157092E+08  0.117964E+08  0.117962E+08
  0.221019E-04  0.117962E+08  0.117962E+08  0.157086E+08  0.157079E+08  0.117964E+08  0.117962E+08
  0.228505E-04  0.117962E+08  0.117962E+08  0.157072E+08  0.157065E+08  0.117963E+08  0.117962E+08
  0.236245E-04  0.117962E+08  0.117962E+08  0.157058E+08  0.157050E+08  0.117963E+08  0.117962E+08
  0.244247E-04  0.117962E+08  0.117962E+08  0.157042E+08  0.157034E+08  0.117963E+08  0.117962E+08
  0.252520E-04  0.117962E+08  0.117962E+08  0.157026E+08  0.157016E+08  0.117963E+08  0.117962E+08
  0.261074E-04  0.117962E+08  0.117962E+08  0.157008E+08  0.156998E+08  0.117963E+08  0.117962E+08
  0.269917E-04  0.117962E+08  0.117962E+08  0.156989E+08  0.156978E+08  0.117963E+08  0.117962E+08
  0.279060E-04  0.117962E+08  0.117962E+08  0.156969E+08  0.156957E+08  0.117963E+08  0.117962E+08
  0.288512E-04  0.117962E+08  0.117962E+08  0.156947E+08  0.156935E+08  0.117963E+08  0.117962E+08
