  0.353793E-05  0.222880E+07  0.222880E+07  0.297172E+07  0.297172E+07  0.222965E+07  0.222882E+07
  0.365776E-05  0.222880E+07  0.222880E+07  0.297172E+07  0.297172E+07  0.222965E+07  0.222882E+07
  0.378166E-05  0.222880E+07  0.222880E+07  0.297172E+07  0.297172E+07  0.222965E+07  0.222882E+07
  0.390975E-05  0.222880E+07  0.222880E+07  0.297172E+07  0.297172E+07  0.222965E+07  0.222882E+07
  0.404219E-05  0.222880E+07  0.222880E+07  0.297172E+07  0.297171E+07  0.222965E+07  0.222882E+07
  0.417910E-05  0.222880E+07  0.222880E+07  0.297171E+07  0.297171E+07  0.222965E+07  0.222882E+07
  0.432066E-05  0.222880E+07  0.222880E+07  0.297171E+07  0.297171E+07  0.222965E+07  0.222882E+07
  0.446701E-05  0.222880E+07  0.222880E+07  0.297171E+07  0.297171E+07  0.222965E+07  0.222882E+07
  0.461832E-05  0.222880E+07  0.222880E+07  0.297171E+07  0.297171E+07  0.222965E+07  0.222882E+07
  0.477475E-05  0.222880E+07  0.222880E+07  0.297171E+07  0.297171E+07  0.222965E+07  0.222882E+07
  0.493648E-05  0.222880E+07  0.222880E+07  0.297170E+07  0.297170E+07  0.222965E+07  0.222882E+07
  0.510369E-05  0.222880E+07  0.222880E+07  0.297170E+07  0.297170E+07  0.222965E+07  0.222882E+07
  0.527657E-05  0.222880E+07  0.222880E+07  0.297170E+07  0.297170E+07  0.222965E+07  0.222882E+07
  0.545530E-05  0.222880E+07  0.222880E+07  0.297170E+07  0.297170E+07  0.222965E+07  0.222882E+07
  0.564008E-05  0.222880E+07  0.222880E+07  0.297169E+07  0.297169E+07  0.222965E+07  0.222882E+07
  0.583112E-05  0.222880E+07  0.222880E+07  0.297169E+07  0.297169E+07  0.222965E+07  0.222882E+07
  0.602864E-05  0.222880E+07  0.222880E+07  0.297169E+07  0.297169E+07  0.222965E+07  0.222882E+07
  0.623284E-05  0.222880E+07  0.222880E+07  0.297168E+07  0.297168E+07  0.222965E+07  0.222882E+07
  0.644396E-05  0.222880E+07  0.222880E+07  0.297168E+07  0.297168E+07  0.222965E+07  0.222882E+07
  0.666224E-05  0.222880E+07  0.222880E+07  0.297168E+07  0.297167E+07  0.222965E+07  0.222882E+07
  0.688790E-05  0.222880E+07  0.222880E+07  0.297167E+07  0.297167E+07  0.222965E+07  0.222882E+07
  0.712121E-05  0.222880E+07  0.222880E+07  0.297167E+07  0.297167E+07  0.222965E+07  0.222882E+07
  0.736242E-05  0.222880E+07  0.222880E+07  0.297166E+07  0.297166E+07  0.222965E+07  0.222882E+07
  0.761180E-05  0.222880E+07  0.222880E+07  0.297166E+07  0.297166E+07  0.222965E+07  0.222882E+07
  0.786963E-05  0.222880E+07  0.222880E+07  0.297165E+07  0.297165E+07  0.222965E+07  0.222882E+07
  0.813620E-05  0.222880E+07  0.222880E+07  0.297164E+07  0.297164E+07  0.222965E+07  0.222882E+07
  0.841179E-05  0.222880E+07  0.222880E+07  0.297164E+07  0.297164E+07  0.222965E+07  0.222882E+07
