9.897939999999999969e-06 -5.399017200347307031e+13 -5.399017200347307031e+13 -7.197381603951618750e+13 -7.196989204998181250e+13 -5.389207226511368750e+13 -5.398624801393869531e+13
1.023330000000000077e-05 -5.222083619947194531e+13 -5.222083619947194531e+13 -6.961133488876479688e+13 -6.961133488876479688e+13 -5.212974672576110938e+13 -5.221704080473399219e+13
1.058010000000000057e-05 -5.050911457170123438e+13 -5.050911457170123438e+13 -6.732957848387035938e+13 -6.732957848387035938e+13 -5.042101087595875000e+13 -5.050544358437862500e+13
1.093850000000000039e-05 -4.885418321342563281e+13 -4.885418321342563281e+13 -6.512352455247035156e+13 -6.512352455247035156e+13 -4.876896623565673438e+13 -4.885063250601860156e+13
1.130920000000000007e-05 -4.725281037385989062e+13 -4.725281037385989062e+13 -6.298886511134270312e+13 -6.298886511134270312e+13 -4.716695237114555469e+13 -4.724937605375132031e+13
1.169240000000000006e-05 -4.570417391468442969e+13 -4.570417391468442969e+13 -6.092118246931553906e+13 -6.092118246931553906e+13 -4.562112977282331250e+13 -4.570085214900998438e+13
1.208859999999999976e-05 -4.420623422729317188e+13 -4.420623422729317188e+13 -5.892451019176951562e+13 -5.892129729590301562e+13 -4.412912472649696094e+13 -4.420302133142667188e+13
1.249820000000000004e-05 -4.275747572290860156e+13 -4.275436812237637500e+13 -5.699339376103959375e+13 -5.699028616050736719e+13 -4.268289331013516406e+13 -4.275436812237637500e+13
1.292170000000000031e-05 -4.135312255098666406e+13 -4.135312255098666406e+13 -5.512246797954240625e+13 -5.512246797954240625e+13 -4.128098452647557031e+13 -4.135312255098666406e+13
1.335949999999999974e-05 -3.999795229365503125e+13 -3.999795229365503125e+13 -5.331315955524392969e+13 -5.331606680573772656e+13 -3.993108553229770312e+13 -3.999795229365503125e+13
1.381219999999999966e-05 -3.868700450812212500e+13 -3.868700450812212500e+13 -5.156580089184064062e+13 -5.156580089184064062e+13 -3.862232932977593750e+13 -3.868700450812212500e+13
1.428019999999999924e-05 -3.741912884042832031e+13 -3.741912884042832031e+13 -4.987585293471249219e+13 -4.987313312595828125e+13 -3.735385343032725781e+13 -3.741912884042832031e+13
1.476399999999999959e-05 -3.619294524973478906e+13 -3.619294524973478906e+13 -4.824147623125720312e+13 -4.823884554763678125e+13 -3.613243952646513281e+13 -3.619294524973478906e+13
1.526429999999999885e-05 -3.500669167057018359e+13 -3.500669167057018359e+13 -4.665777766850163281e+13 -4.665523320770278125e+13 -3.494816907219664844e+13 -3.500669167057018359e+13
1.578150000000000128e-05 -3.385943311263722656e+13 -3.385943311263722656e+13 -4.512622223821167188e+13 -4.512622223821167188e+13 -3.380036737672333594e+13 -3.385943311263722656e+13
1.631620000000000143e-05 -3.274982187439994531e+13 -3.274982187439994531e+13 -4.364738580382303906e+13 -4.364500538356759375e+13 -3.269507220852473047e+13 -3.274982187439994531e+13
1.686910000000000083e-05 -3.167641686083338281e+13 -3.167641686083338281e+13 -4.221450088264137500e+13 -4.221450088264137500e+13 -3.162115926491391797e+13 -3.167641686083338281e+13
1.744070000000000058e-05 -3.063825670225876172e+13 -3.063825670225876172e+13 -4.083096646575915625e+13 -4.083096646575915625e+13 -3.058703705520599609e+13 -3.064048364343496875e+13
1.803159999999999859e-05 -2.963423343835735156e+13 -2.963423343835735156e+13 -3.949077161352257812e+13 -3.949077161352257812e+13 -2.958253830806801953e+13 -2.963638740211940625e+13
1.864260000000000003e-05 -2.866298926475300781e+13 -2.866298926475300781e+13 -3.819440196181980469e+13 -3.819440196181980469e+13 -2.861507178015573047e+13 -2.866507263364853906e+13
1.927429999999999942e-05 -2.772358236963648047e+13 -2.772559745775754297e+13 -3.694261052351690625e+13 -3.694059543539583594e+13 -2.767522025473087500e+13 -2.772358236963648047e+13
1.992740000000000169e-05 -2.681691957204935156e+13 -2.681691957204935156e+13 -3.572990548694009375e+13 -3.572795644125566406e+13 -2.676819342993864453e+13 -2.681497052636492578e+13
2.060260000000000159e-05 -2.593806039432189453e+13 -2.593806039432189453e+13 -3.455517457866998438e+13 -3.455705974913254297e+13 -2.589281630322052734e+13 -2.593617522385933984e+13
2.130070000000000089e-05 -2.508797753501323047e+13 -2.508797753501323047e+13 -3.342267811736263281e+13 -3.342267811736263281e+13 -2.504421625433583203e+13 -2.508615414831833594e+13
2.202240000000000111e-05 -2.426405131443822656e+13 -2.426405131443822656e+13 -3.232561393678864844e+13 -3.232385030462449609e+13 -2.422172414249851953e+13 -2.426405131443822656e+13
2.276860000000000084e-05 -2.346884058163806250e+13 -2.346884058163806250e+13 -3.126449412561872266e+13 -3.126278829333339062e+13 -2.342790060679002344e+13 -2.346884058163806250e+13
2.354009999999999846e-05 -2.269967602801535938e+13 -2.269967602801535938e+13 -3.023818596928605469e+13 -3.023653604371344141e+13 -2.266007781427264062e+13 -2.269967602801535938e+13
2.433769999999999909e-05 -2.195575767911858594e+13 -2.195575767911858594e+13 -2.924561820232062500e+13 -2.924402234844076953e+13 -2.191745718600193750e+13 -2.195575767911858594e+13
2.516240000000000154e-05 -2.123615567939005469e+13 -2.123615567939005469e+13 -2.828400324677594141e+13 -2.828245969715539844e+13 -2.119911048849709375e+13 -2.123769922901059375e+13
2.601490000000000058e-05 -2.054025361108766016e+13 -2.054174657907800000e+13 -2.735415951899608203e+13 -2.735266655100574609e+13 -2.050442237931951953e+13 -2.054025361108766016e+13
2.689639999999999883e-05 -1.986851337279547656e+13 -1.986851337279547656e+13 -2.645621291539980469e+13 -2.645476887779730469e+13 -1.983241243273298047e+13 -1.986706933519297656e+13
2.780780000000000166e-05 -1.921592659854732812e+13 -1.921592659854732812e+13 -2.558771444144403516e+13 -2.558631773214046094e+13 -1.918380228456516406e+13 -1.921592659854732812e+13
2.875000000000000087e-05 -1.858617891015945703e+13 -1.858617891015945703e+13 -2.474509660542163281e+13 -2.474509660542163281e+13 -1.855375644367858594e+13 -1.858617891015945703e+13
2.972419999999999910e-05 -1.797702355882023438e+13 -1.797702355882023438e+13 -2.393277827470209766e+13 -2.393147161504525781e+13 -1.794566372705604688e+13 -1.797702355882023438e+13
3.073130000000000170e-05 -1.738789584778659961e+13 -1.738789584778659961e+13 -2.314594596281173438e+13 -2.314341828497370703e+13 -1.735756371373027930e+13 -1.738789584778659961e+13
3.177260000000000137e-05 -1.681925568194155469e+13 -1.681925568194155469e+13 -2.238492696036876172e+13 -2.238370454190216016e+13 -1.678991763874316797e+13 -1.681803326347495508e+13
3.284919999999999713e-05 -1.626683887787478711e+13 -1.626683887787478711e+13 -2.164891843682856250e+13 -2.164655372700476953e+13 -1.623846235998926758e+13 -1.626683887787478711e+13
3.396219999999999816e-05 -1.573374644949633594e+13 -1.573374644949633594e+13 -2.093601513671532422e+13 -2.093487152961767188e+13 -1.570629987915268750e+13 -1.573374644949633594e+13
3.511300000000000076e-05 -1.521808571375514648e+13 -1.521808571375514648e+13 -2.024764202575141406e+13 -2.024653589944571875e+13 -1.519153868241845898e+13 -1.521919184006083984e+13
3.630280000000000079e-05 -1.472039300219422070e+13 -1.472039300219422070e+13 -1.958082947351977734e+13 -1.957975959976425781e+13 -1.469364615830622852e+13 -1.471932312843869922e+13
3.753280000000000087e-05 -1.423695124443378516e+13 -1.423695124443378516e+13 -1.893603509390128125e+13 -1.893396546877489453e+13 -1.421211574291711133e+13 -1.423695124443378516e+13
3.880459999999999774e-05 -1.377034278583168945e+13 -1.377034278583168945e+13 -1.831241398528685938e+13 -1.831041219101649609e+13 -1.374632125458732617e+13 -1.377134368296687305e+13
4.011940000000000081e-05 -1.331905870145327148e+13 -1.332002679701232422e+13 -1.770937206175931641e+13 -1.770646777508216016e+13 -1.329582440803599609e+13 -1.331905870145327148e+13
4.147880000000000002e-05 -1.288254828170256445e+13 -1.288254828170256445e+13 -1.712523081291308594e+13 -1.712335807730010156e+13 -1.286007545434678125e+13 -1.288254828170256445e+13
4.288429999999999868e-05 -1.246033265477306250e+13 -1.246033265477306250e+13 -1.656124748692980078e+13 -1.655853044971768359e+13 -1.243859635707611914e+13 -1.246033265477306250e+13
4.433729999999999984e-05 -1.205198881454406055e+13 -1.205198881454406055e+13 -1.601413050724523828e+13 -1.601237851003422656e+13 -1.203096484801192969e+13 -1.205198881454406055e+13
4.583970000000000091e-05 -1.165698387352195508e+13 -1.165698387352195508e+13 -1.548587689027190039e+13 -1.548333502723798633e+13 -1.163580168157268750e+13 -1.165613658584398633e+13
4.739289999999999817e-05 -1.127495138864860547e+13 -1.127495138864860547e+13 -1.497426310316814062e+13 -1.497180454420855859e+13 -1.125528291697193945e+13 -1.127495138864860547e+13
4.899870000000000234e-05 -1.090544532134698242e+13 -1.090544532134698242e+13 -1.447955877925900000e+13 -1.447718079292638867e+13 -1.088642143068610742e+13 -1.090544532134698242e+13
5.065899999999999727e-05 -1.054802984004983203e+13 -1.054802984004983203e+13 -1.400117175018098633e+13 -1.399810501669064062e+13 -1.052886275573516016e+13 -1.054802984004983203e+13
5.237550000000000024e-05 -1.020233971355088477e+13 -1.020233971355088477e+13 -1.353786261161396680e+13 -1.353489638404788281e+13 -1.018380079126285156e+13 -1.020233971355088477e+13
5.415010000000000185e-05 -9.867989969863109375e+12 -9.867989969863109375e+12 -1.309061527402032422e+13 -1.308702900059036914e+13 -9.850058602713337891e+12 -9.867989969863109375e+12
5.598500000000000015e-05 -9.544568074789396484e+12 -9.544568074789396484e+12 -1.265671608929043164e+13 -1.265394110220661523e+13 -9.527224405515539062e+12 -9.544568074789396484e+12
5.788189999999999888e-05 -9.231774417686433594e+12 -9.231774417686433594e+12 -1.223723434040903516e+13 -1.223455029493216797e+13 -9.214999133456011719e+12 -9.231774417686433594e+12
5.984320000000000329e-05 -8.929212402864224609e+12 -8.929212402864224609e+12 -1.183162829657034570e+13 -1.182838319829920703e+13 -8.912986911508533203e+12 -8.928563383209998047e+12
6.187089999999999745e-05 -8.636574604007447266e+12 -8.636574604007447266e+12 -1.143884739309665039e+13 -1.143570864669309961e+13 -8.620880871989700195e+12 -8.636574604007447266e+12
6.396729999999999994e-05 -8.352921012050101562e+12 -8.353528188106804688e+12 -1.105910469677113867e+13 -1.105546164043092773e+13 -8.338348786689252930e+12 -8.353528188106804688e+12
6.613469999999999549e-05 -8.079174839443023438e+12 -8.079762116817410156e+12 -1.069079732334235547e+13 -1.068727365909603320e+13 -8.065080182457733398e+12 -8.079762116817410156e+12
6.837559999999999634e-05 -7.814960946113590820e+12 -7.814960946113590820e+12 -1.033531141259898242e+13 -1.033133520045893359e+13 -7.800192158164836914e+12 -7.814960946113590820e+12
7.069239999999999422e-05 -7.558292040645282227e+12 -7.558841454910067383e+12 -9.990548990847845703e+12 -9.986703090994351562e+12 -7.544007269760875977e+12 -7.558841454910067383e+12
7.308780000000000181e-05 -7.310574463236169922e+12 -7.311105870844167969e+12 -9.657801867765802734e+12 -9.653019199293816406e+12 -7.296757865428207031e+12 -7.310574463236169922e+12
7.556419999999999728e-05 -7.071505338071260742e+12 -7.070991345823981445e+12 -9.335127195090146484e+12 -9.330501264864630859e+12 -7.057627547394714844e+12 -7.070991345823981445e+12
7.812460000000000075e-05 -6.839748858452835938e+12 -6.839251711421402344e+12 -9.023218620505812500e+12 -9.018247150191484375e+12 -6.826325888604149414e+12 -6.839748858452835938e+12
8.077180000000000481e-05 -6.615103343668366211e+12 -6.615584197295150391e+12 -8.720280521728997070e+12 -8.715952839087941406e+12 -6.602601149371980469e+12 -6.615103343668366211e+12
8.350860000000000206e-05 -6.398773822900688477e+12 -6.398308728132341797e+12 -8.428447391961496094e+12 -8.423331349509693359e+12 -6.385751169387005859e+12 -6.398308728132341797e+12
8.633819999999999949e-05 -6.188614127397983398e+12 -6.189063979409861328e+12 -8.145020527052983398e+12 -8.140522006934208984e+12 -6.176468123077291992e+12 -6.188614127397983398e+12
8.926360000000000371e-05 -5.985797169889098633e+12 -5.985797169889098633e+12 -7.871125303721290039e+12 -7.865903993403730469e+12 -5.974049221674588867e+12 -5.985797169889098633e+12
9.228819999999999504e-05 -5.789622121290831055e+12 -5.789622121290831055e+12 -7.606007167121406250e+12 -7.600536127826736328e+12 -5.777838344348463867e+12 -5.789622121290831055e+12
9.541530000000000107e-05 -5.599875536251654297e+12 -5.599875536251654297e+12 -7.348590030962500000e+12 -7.343705353602972656e+12 -5.588477955746090820e+12 -5.599468479805027344e+12
9.864830000000000213e-05 -5.416350857076223633e+12 -5.416350857076223633e+12 -7.100274140911000977e+12 -7.094762117068660156e+12 -5.405326809391544922e+12 -5.416350857076223633e+12
1.019910000000000066e-04 -5.238452067742649414e+12 -5.238452067742649414e+12 -6.859188619088442383e+12 -6.853476436694131836e+12 -5.228170139432890625e+12 -5.238832879902270508e+12
1.054469999999999952e-04 -5.067131395431947266e+12 -5.067131395431947266e+12 -6.626277081036616211e+12 -6.620383782910068359e+12 -5.056449792577580078e+12 -5.067131395431947266e+12
1.090199999999999964e-04 -4.901062229445170898e+12 -4.900705969924240234e+12 -6.400558553042956055e+12 -6.394145881666202148e+12 -4.890374443817247070e+12 -4.901062229445170898e+12
1.127140000000000054e-04 -4.740438670033115234e+12 -4.740438670033115234e+12 -6.181832502754531250e+12 -6.175629995226683594e+12 -4.730101157486702148e+12 -4.740094086281567383e+12
1.165330000000000039e-04 -4.585085806201784180e+12 -4.584752515091352539e+12 -5.969910370043348633e+12 -5.963577838945156250e+12 -4.575087072888848633e+12 -4.584752515091352539e+12
1.204810000000000006e-04 -4.434838723567305664e+12 -4.434516353957393555e+12 -5.764613364456680664e+12 -5.758165972258428711e+12 -4.424845265660015625e+12 -4.434516353957393555e+12
1.245639999999999953e-04 -4.289160309890021484e+12 -4.289160309890021484e+12 -5.565993071521283203e+12 -5.559133408333032227e+12 -4.279494420852031738e+12 -4.289472112762214844e+12
1.287840000000000057e-04 -4.148612908755285156e+12 -4.148612908755285156e+12 -5.373654027929751953e+12 -5.366114385394212891e+12 -4.139263752011215820e+12 -4.148612908755285156e+12
1.331480000000000066e-04 -4.012639805638392090e+12 -4.012348104576626953e+12 -5.186736579242239258e+12 -5.179444052698116211e+12 -4.003305371661914062e+12 -4.012639805638392090e+12
1.376600000000000068e-04 -3.881119895693307129e+12 -3.880837755543867676e+12 -5.006012671509621094e+12 -4.998394887474747070e+12 -3.872091410911234863e+12 -3.881119895693307129e+12
1.423239999999999878e-04 -3.753934437207644043e+12 -3.753934437207644043e+12 -4.830775473062642578e+12 -4.822861537421539062e+12 -3.744928924236732422e+12 -3.753661542875192383e+12
1.471459999999999901e-04 -3.630653401575094238e+12 -3.630653401575094238e+12 -4.660856253363360352e+12 -4.652673755693506836e+12 -3.621943000829767090e+12 -3.630917353112831543e+12
1.521319999999999997e-04 -3.511661750507249023e+12 -3.511661750507249023e+12 -4.496356724822512695e+12 -4.487931800230238281e+12 -3.502981525169753418e+12 -3.511661750507249023e+12
1.572869999999999867e-04 -3.396568854566294922e+12 -3.396321921170833984e+12 -4.336644291086388184e+12 -4.328001622245252930e+12 -3.387926185725159180e+12 -3.396568854566294922e+12
1.626169999999999916e-04 -3.285241551794515625e+12 -3.285002711987042480e+12 -4.181846189049085938e+12 -4.172770276365102051e+12 -3.276643318725478516e+12 -3.285002711987042480e+12
1.681270000000000117e-04 -3.177343829457474609e+12 -3.177343829457474609e+12 -4.031858503382383789e+12 -4.022618009476734375e+12 -3.169027384942390625e+12 -3.177343829457474609e+12
1.738230000000000059e-04 -3.073448999431426270e+12 -3.073225557119580566e+12 -3.886108687612603516e+12 -3.876500668203257812e+12 -3.064958191581306641e+12 -3.073225557119580566e+12
1.797129999999999919e-04 -2.972502189686872070e+12 -2.972286070580453125e+12 -3.744911876028364258e+12 -3.735186516239509766e+12 -2.964289663642950684e+12 -2.972502189686872070e+12
1.858019999999999941e-04 -2.874879961476329590e+12 -2.874879961476329590e+12 -3.607971216104228516e+12 -3.597519387552361816e+12 -2.866727535205874512e+12 -2.875088998047367188e+12
1.920980000000000029e-04 -2.780655949578991211e+12 -2.780655949578991211e+12 -3.474758463569005859e+12 -3.464244822226891113e+12 -2.772568533161979492e+12 -2.780655949578991211e+12
1.986070000000000045e-04 -2.689524773055456543e+12 -2.689329213921227051e+12 -3.345821227528960938e+12 -3.334869916012120605e+12 -2.681506848552055664e+12 -2.689524773055456543e+12
2.053369999999999891e-04 -2.601374553062648438e+12 -2.601185403455067383e+12 -3.220461218675536133e+12 -3.209301391828252441e+12 -2.593241119936661621e+12 -2.601374553062648438e+12
2.122939999999999972e-04 -2.515943018593333008e+12 -2.515943018593333008e+12 -3.098642154298668457e+12 -3.087116237328672363e+12 -2.507893171820637695e+12 -2.515943018593333008e+12
2.194870000000000078e-04 -2.433490854534679199e+12 -2.433313899120591309e+12 -2.980636994893988770e+12 -2.968604026736021973e+12 -2.425350905486643066e+12 -2.433313899120591309e+12
2.269240000000000113e-04 -2.353566690946225098e+12 -2.353566690946225098e+12 -2.865665559342058594e+12 -2.853513480579991699e+12 -2.345522357117814941e+12 -2.353566690946225098e+12
2.346129999999999982e-04 -2.276267420660020508e+12 -2.276267420660020508e+12 -2.754035258916371094e+12 -2.741453708082177246e+12 -2.268321178027898438e+12 -2.276432967381522949e+12
2.425630000000000017e-04 -2.201662777766227051e+12 -2.201662777766227051e+12 -2.645838235622482910e+12 -2.632708319420531738e+12 -2.193656731301622803e+12 -2.201662777766227051e+12
2.507820000000000123e-04 -2.129351743547533203e+12 -2.129351743547533203e+12 -2.540385238883568359e+12 -2.527066142953312988e+12 -2.121453209914474365e+12 -2.129351743547533203e+12
2.592790000000000090e-04 -2.059569378740034668e+12 -2.059569378740034668e+12 -2.437808718424272949e+12 -2.424177122419811035e+12 -2.051630097550623047e+12 -2.059569378740034668e+12
2.680650000000000025e-04 -1.992065689106513428e+12 -1.991920801064538818e+12 -2.338203221383439941e+12 -2.324004193269945312e+12 -1.983807070713970459e+12 -1.991920801064538818e+12
2.771480000000000102e-04 -1.926639375125801270e+12 -1.926499235514575928e+12 -2.241392941937886719e+12 -2.226678282759227051e+12 -1.918371138063506836e+12 -1.926639375125801270e+12
2.865380000000000271e-04 -1.863366848810258057e+12 -1.863231301647327148e+12 -2.147067060824506104e+12 -2.132021325739183105e+12 -1.855098471871476562e+12 -1.863366848810258057e+12
2.962470000000000251e-04 -1.802167011687618164e+12 -1.802167011687618164e+12 -2.055461545848863525e+12 -2.039860070918641846e+12 -1.793907407312794678e+12 -1.802035906856271729e+12
3.062849999999999991e-04 -1.743103876165734131e+12 -1.742977068085116699e+12 -1.966159289971606689e+12 -1.950181471813823730e+12 -1.734607734764373291e+12 -1.742977068085116699e+12
3.166630000000000139e-04 -1.685731809164563232e+12 -1.685731809164563232e+12 -1.879154325393646240e+12 -1.862718930863083740e+12 -1.677268807503303467e+12 -1.685731809164563232e+12
3.273929999999999874e-04 -1.630483522511104736e+12 -1.630246257737747559e+12 -1.794433480900972900e+12 -1.777587681992607422e+12 -1.621941990670243408e+12 -1.630364890124426270e+12
3.384859999999999844e-04 -1.576819168472357666e+12 -1.576819168472357666e+12 -1.712102955375931152e+12 -1.694661788616522217e+12 -1.568328074128960938e+12 -1.576819168472357666e+12
3.499560000000000084e-04 -1.525138054668399170e+12 -1.525027070964813965e+12 -1.631793393813817139e+12 -1.613925017536593018e+12 -1.516370342085165039e+12 -1.525027070964813965e+12
3.618130000000000001e-04 -1.474942951838631104e+12 -1.474942951838631104e+12 -1.553628045266412598e+12 -1.535271768354883789e+12 -1.466140526652985840e+12 -1.474942951838631104e+12
3.740729999999999945e-04 -1.426498824616101074e+12 -1.426394996184292480e+12 -1.477374756202234619e+12 -1.458685638476716064e+12 -1.417569579480575439e+12 -1.426394996184292480e+12
3.867480000000000180e-04 -1.379647355403639893e+12 -1.379546929769966553e+12 -1.403146953683189209e+12 -1.383965657651591309e+12 -1.370508622739370361e+12 -1.379546929769966553e+12
3.998520000000000199e-04 -1.334239109924929932e+12 -1.334141975452745605e+12 -1.330839403398475830e+12 -1.311121105545042480e+12 -1.325108469539596191e+12 -1.334239109924929932e+12
4.134009999999999812e-04 -1.290416175018278320e+12 -1.290322224077250488e+12 -1.260445824830376465e+12 -1.240246372509376953e+12 -1.281021080915487793e+12 -1.290416175018278320e+12
4.274079999999999980e-04 -1.247944957377464844e+12 -1.247854085393384277e+12 -1.191786071215717773e+12 -1.171158130829444824e+12 -1.238403399049012695e+12 -1.247944957377464844e+12
4.418900000000000128e-04 -1.206870441777011719e+12 -1.206782547927927490e+12 -1.124953374430411133e+12 -1.103770956801086182e+12 -1.197202118377734863e+12 -1.206870441777011719e+12
4.568630000000000065e-04 -1.167232058853248779e+12 -1.167147045593317627e+12 -1.059775298300407837e+12 -1.038266943537853394e+12 -1.157370520701247559e+12 -1.167147045593317627e+12
4.723430000000000142e-04 -1.128814148358138184e+12 -1.128731921220291748e+12 -9.964284564251105957e+11 -9.743915834822216797e+11 -1.118700210403006348e+12 -1.128731921220291748e+12
4.883479999999999939e-04 -1.091659600227674438e+12 -1.091580067982284058e+12 -9.347424800725526123e+11 -9.122348546270891113e+11 -1.081399940572321777e+12 -1.091580067982284058e+12
5.048949999999999966e-04 -1.055728624022896973e+12 -1.055651698299782471e+12 -8.747223975345644531e+11 -8.517985320464543457e+11 -1.045189799956215576e+12 -1.055651698299782471e+12
5.220030000000000503e-04 -1.020979620423822876e+12 -1.020830811267661377e+12 -8.163670307018061523e+11 -7.930783977625367432e+11 -1.010265361180197266e+12 -1.020905215845742188e+12
5.396900000000000048e-04 -9.873036494305640869e+11 -9.871597171250854492e+11 -7.596747083161335449e+11 -7.359258779121618652e+11 -9.762928280614499512e+11 -9.872316832778248291e+11
5.579769999999999739e-04 -9.547371815007885742e+11 -9.546675739489147949e+11 -7.047068551701650391e+11 -6.804834271180891113e+11 -9.435999732009835205e+11 -9.547371815007885742e+11
5.768830000000000399e-04 -9.233132359530819092e+11 -9.231785833009085693e+11 -6.513822048888775635e+11 -6.268754221933167725e+11 -9.118677605183420410e+11 -9.232459096269951172e+11
5.964300000000000070e-04 -8.928578228080515137e+11 -8.927275831723127441e+11 -5.996884027597802734e+11 -5.748126323336497803e+11 -8.812013754094197998e+11 -8.927927029901821289e+11
