6.887899999999999732e-06 -6.103721352532100000e+13 -6.103721352532100000e+13 -8.138295136709467188e+13 -8.138295136709467188e+13 -6.102222035078764062e+13 -6.105220669985436719e+13
7.121210000000000383e-06 -5.903747018288443750e+13 -5.903747018288443750e+13 -7.871662691051257812e+13 -7.871662691051257812e+13 -5.902296822508957812e+13 -5.905197214067930469e+13
7.362419999999999722e-06 -5.710326537212744531e+13 -5.710326537212744531e+13 -7.613768716283659375e+13 -7.613768716283659375e+13 -5.708923853219325000e+13 -5.711729221206164844e+13
7.611799999999999696e-06 -5.523243162472195312e+13 -5.523243162472195312e+13 -7.364324216629593750e+13 -7.364324216629593750e+13 -5.521886433618726562e+13 -5.524599891325664062e+13
7.869630000000000410e-06 -5.342287033075995312e+13 -5.342287033075995312e+13 -7.123049377434660938e+13 -7.124361656244064062e+13 -5.340974754266594531e+13 -5.343599311885397656e+13
8.136200000000000130e-06 -5.167255267091007812e+13 -5.167255267091007812e+13 -6.889673689454676562e+13 -6.889673689454676562e+13 -5.165985983065684375e+13 -5.168524551116331250e+13
8.411790000000000654e-06 -4.997963846470947656e+13 -4.997963846470947656e+13 -6.665179494593655469e+13 -6.663951795294596094e+13 -4.996736147171887500e+13 -4.999191545770007031e+13
8.696709999999999952e-06 -4.834221481928896094e+13 -4.834221481928896094e+13 -6.445628642571861719e+13 -6.445628642571861719e+13 -4.833034004286564844e+13 -4.835408959571227344e+13
8.991290000000000781e-06 -4.675838762191615625e+13 -4.675838762191615625e+13 -6.234451682922153906e+13 -6.234451682922153906e+13 -4.674690189663442188e+13 -4.676987334719788281e+13
9.295850000000000114e-06 -4.522644223401395312e+13 -4.522644223401395312e+13 -6.030192297868526562e+13 -6.030192297868526562e+13 -4.521533281563172656e+13 -4.523755165239616406e+13
9.610720000000000710e-06 -4.374471663320317969e+13 -4.374471663320317969e+13 -5.832628884427091406e+13 -5.832628884427091406e+13 -4.373397118573739844e+13 -4.375546208066896875e+13
9.936260000000000646e-06 -4.231151590649384375e+13 -4.231151590649384375e+13 -5.641535454199178906e+13 -5.641535454199178906e+13 -4.230112251029966406e+13 -4.232190930268802344e+13
1.027279999999999929e-05 -4.092537799247124219e+13 -4.092537799247124219e+13 -5.456717065662832031e+13 -5.456717065662832031e+13 -4.091532508704444531e+13 -4.093543089789803125e+13
1.062080000000000002e-05 -3.958442142221475781e+13 -3.958442142221475781e+13 -5.276950504995320312e+13 -5.277922856295300781e+13 -3.957469790921495312e+13 -3.959414493521456250e+13
1.098049999999999931e-05 -3.828771212978084375e+13 -3.828771212978084375e+13 -5.104087785023842188e+13 -5.105028283970778906e+13 -3.827830714031147656e+13 -3.829711711925021094e+13
1.135250000000000015e-05 -3.703309606175367188e+13 -3.703309606175367188e+13 -4.937746141567156250e+13 -4.937746141567156250e+13 -3.702399925603965625e+13 -3.704219286746768750e+13
1.173699999999999960e-05 -3.581990483437492969e+13 -3.581990483437492969e+13 -4.775987311249990625e+13 -4.775987311249990625e+13 -3.581110603682288281e+13 -3.582870363192697656e+13
1.213460000000000068e-05 -3.464623663252669922e+13 -3.464623663252669922e+13 -4.619498217670226562e+13 -4.618647167888047656e+13 -3.463772613470491016e+13 -3.465474713034849609e+13
1.254560000000000064e-05 -3.351120895302405078e+13 -3.351120895302405078e+13 -4.468161193736540625e+13 -4.468161193736540625e+13 -3.350297726327877734e+13 -3.351944064276932812e+13
1.297050000000000058e-05 -3.241341683366551172e+13 -3.241341683366551172e+13 -4.321788911155401562e+13 -4.320992708334628906e+13 -3.240545480545778125e+13 -3.242137886187323828e+13
1.340990000000000014e-05 -3.135133170575906641e+13 -3.135133170575906641e+13 -4.180177560767875781e+13 -4.179407446994705469e+13 -3.134363056802736719e+13 -3.135903284349076953e+13
1.386409999999999996e-05 -3.032423475314362500e+13 -3.032423475314362500e+13 -4.042486416244422656e+13 -4.043231300419150000e+13 -3.031678591139635156e+13 -3.032423475314362500e+13
1.433369999999999966e-05 -2.933075361149309766e+13 -2.933075361149309766e+13 -3.910046667884378125e+13 -3.910767148199079688e+13 -2.932354880834608203e+13 -2.933075361149309766e+13
1.481920000000000035e-05 -2.836983258482634766e+13 -2.836983258482634766e+13 -3.781947468382525000e+13 -3.782644344643512500e+13 -2.836286382221646484e+13 -2.836983258482634766e+13
1.532120000000000164e-05 -2.744029338701005859e+13 -2.744029338701005859e+13 -3.658031741864495312e+13 -3.658031741864495312e+13 -2.743355295630826172e+13 -2.744029338701005859e+13
1.584020000000000125e-05 -2.654121936850914062e+13 -2.654121936850914062e+13 -3.538829249134552344e+13 -3.538177290908845312e+13 -2.653469978625207812e+13 -2.654121936850914062e+13
1.637669999999999857e-05 -2.567173014350012891e+13 -2.567173014350012891e+13 -3.422266752364902734e+13 -3.422266752364902734e+13 -2.566542414248232422e+13 -2.567173014350012891e+13
1.693139999999999852e-05 -2.483068281660456641e+13 -2.483068281660456641e+13 -3.310147768256275391e+13 -3.310147768256275391e+13 -2.482458341036123438e+13 -2.483068281660456641e+13
1.750489999999999905e-05 -2.401717365086682031e+13 -2.401717365086682031e+13 -3.201699862521597266e+13 -3.201699862521597266e+13 -2.400537449898725000e+13 -2.401717365086682031e+13
1.809790000000000167e-05 -2.323022135391722656e+13 -2.323022135391722656e+13 -3.096792220282701562e+13 -3.096792220282701562e+13 -2.322451508485460547e+13 -2.323022135391722656e+13
1.871090000000000071e-05 -2.246916091909306641e+13 -2.246916091909306641e+13 -2.994784258093809766e+13 -2.995336190319776172e+13 -2.246364159683340625e+13 -2.246916091909306641e+13
1.934470000000000132e-05 -2.173299265644122266e+13 -2.173299265644122266e+13 -2.897198505195443359e+13 -2.896664656198724219e+13 -2.172765416647403125e+13 -2.173299265644122266e+13
1.999990000000000142e-05 -2.102101625713421094e+13 -2.102101625713421094e+13 -2.801769447585610938e+13 -2.801769447585610938e+13 -2.101585265697279297e+13 -2.102101625713421094e+13
2.067729999999999937e-05 -2.033235591886071094e+13 -2.033235591886071094e+13 -2.709981901639356641e+13 -2.709981901639356641e+13 -2.032736148115035156e+13 -2.033235591886071094e+13
2.137770000000000032e-05 -1.967103544946027344e+13 -1.967103544946027344e+13 -2.621194458466882422e+13 -2.621194458466882422e+13 -1.966137384069334766e+13 -1.966620464507681250e+13
2.210189999999999925e-05 -1.902648616308674219e+13 -1.902648616308674219e+13 -2.535307316328798438e+13 -2.535307316328798438e+13 -1.901714113059013672e+13 -1.902181364683844141e+13
2.285050000000000086e-05 -1.840316380507765234e+13 -1.840316380507765234e+13 -2.452248693672675391e+13 -2.452248693672675391e+13 -1.839412492305158203e+13 -1.839864436406461719e+13
2.362450000000000056e-05 -1.780022834463912109e+13 -1.780022834463912109e+13 -2.371906655157462500e+13 -2.371469517919136328e+13 -1.779148559987259766e+13 -1.779585697225585938e+13
2.442470000000000012e-05 -1.721705873676756836e+13 -1.721705873676756836e+13 -2.293775629837035156e+13 -2.294198445621336719e+13 -1.720437426323851562e+13 -1.721283057892455078e+13
2.525200000000000150e-05 -1.665299756565526953e+13 -1.665299756565526953e+13 -2.218627499844789453e+13 -2.218627499844789453e+13 -1.664481829376644141e+13 -1.665299756565526953e+13
2.610740000000000012e-05 -1.610736781632513867e+13 -1.610736781632513867e+13 -2.145934931325242188e+13 -2.145539367282601562e+13 -1.609945653547232617e+13 -1.610736781632513867e+13
2.699170000000000112e-05 -1.557965947042708984e+13 -1.557583342438818359e+13 -2.075629976106752344e+13 -2.075629976106752344e+13 -1.557200737834927734e+13 -1.557965947042708984e+13
2.790600000000000014e-05 -1.506551361861458008e+13 -1.506551361861458008e+13 -2.007254872693821875e+13 -2.007254872693821875e+13 -1.506181292747760938e+13 -1.506921430975155273e+13
2.885119999999999916e-05 -1.457194927909613867e+13 -1.457194927909613867e+13 -1.941494789727768750e+13 -1.941852734932364453e+13 -1.456836982705018164e+13 -1.457552873114209766e+13
2.982850000000000079e-05 -1.409451440873857617e+13 -1.409451440873857617e+13 -1.877883717833407812e+13 -1.877883717833407812e+13 -1.409105223374257031e+13 -1.409451440873857617e+13
3.083880000000000025e-05 -1.363276855912222656e+13 -1.363276855912222656e+13 -1.816028098651924219e+13 -1.816028098651924219e+13 -1.362941980732681641e+13 -1.363276855912222656e+13
3.188340000000000038e-05 -1.318611638159852734e+13 -1.318611638159852734e+13 -1.756529332778403906e+13 -1.756529332778403906e+13 -1.318287734539572852e+13 -1.318611638159852734e+13
3.296339999999999682e-05 -1.275409159980640820e+13 -1.275409159980640820e+13 -1.698979089799807227e+13 -1.698665798431597852e+13 -1.275095868612431250e+13 -1.275409159980640820e+13
3.407989999999999875e-05 -1.233625166274133984e+13 -1.233625166274133984e+13 -1.643015389717109766e+13 -1.643318417269621289e+13 -1.233322138721622461e+13 -1.233625166274133984e+13
3.523430000000000247e-05 -1.193500352009056055e+13 -1.193500352009056055e+13 -1.589184407807736328e+13 -1.589184407807736328e+13 -1.192914153407872852e+13 -1.193207252708464453e+13
3.642769999999999683e-05 -1.154400345143742188e+13 -1.154400345143742188e+13 -1.536837984043277344e+13 -1.537121481181082812e+13 -1.153833350868131055e+13 -1.154116848005936719e+13
3.766159999999999869e-05 -1.116578941223758203e+13 -1.116304732249980273e+13 -1.486486846850194727e+13 -1.486486846850194727e+13 -1.116030523276202148e+13 -1.116578941223758203e+13
3.893729999999999734e-05 -1.079731319431646680e+13 -1.079731319431646680e+13 -1.437519958565346094e+13 -1.437785183649952344e+13 -1.079200869262434180e+13 -1.079996544516252734e+13
4.025620000000000261e-05 -1.044356454511500000e+13 -1.044356454511500000e+13 -1.390422987829115820e+13 -1.390422987829115820e+13 -1.044099918904889648e+13 -1.044356454511500000e+13
4.161979999999999749e-05 -1.010139940703844336e+13 -1.010139940703844336e+13 -1.344620078279079492e+13 -1.344868208944936328e+13 -1.009891810037987305e+13 -1.010139940703844336e+13
4.302959999999999880e-05 -9.770442277898437500e+12 -9.770442277898437500e+12 -1.300565627706500195e+13 -1.300565627706500195e+13 -9.765642257128160156e+12 -9.770442277898437500e+12
4.448710000000000305e-05 -9.452661435066048828e+12 -9.452661435066048828e+12 -1.257723960097933594e+13 -1.257723960097933594e+13 -9.448018674046861328e+12 -9.450340054556455078e+12
4.599390000000000021e-05 -9.142984059362804688e+12 -9.142984059362804688e+12 -1.216295300824369336e+13 -1.216519833831720898e+13 -9.138493399215769531e+12 -9.142984059362804688e+12
4.755190000000000122e-05 -8.841249730106650391e+12 -8.841249730106650391e+12 -1.176227180993800781e+13 -1.176444357356613477e+13 -8.839077966478525391e+12 -8.841249730106650391e+12
4.916260000000000259e-05 -8.551586430356786133e+12 -8.551586430356786133e+12 -1.137690791127790625e+13 -1.137690791127790625e+13 -8.549485819590302734e+12 -8.551586430356786133e+12
5.082780000000000148e-05 -8.271422785189571289e+12 -8.271422785189571289e+12 -1.100215042539954102e+13 -1.100215042539954102e+13 -8.269390993790605469e+12 -8.271422785189571289e+12
5.254950000000000230e-05 -8.002388120304225586e+12 -8.002388120304225586e+12 -1.063971740749682617e+13 -1.063971740749682617e+13 -7.996492451256849609e+12 -8.002388120304225586e+12
5.432940000000000198e-05 -7.738318903596553711e+12 -7.738318903596553711e+12 -1.029114678066119922e+13 -1.028924594084208789e+13 -7.736418063777443359e+12 -7.740219743415662109e+12
5.616969999999999857e-05 -7.484786691776145508e+12 -7.484786691776145508e+12 -9.950298593930851562e+12 -9.950298593930851562e+12 -7.482948129582145508e+12 -7.484786691776145508e+12
5.807230000000000302e-05 -7.241343885603408203e+12 -7.241343885603408203e+12 -9.622522535609048828e+12 -9.622522535609048828e+12 -7.236008907298691406e+12 -7.239565559501835938e+12
6.003929999999999960e-05 -7.002383822613831055e+12 -7.002383822613831055e+12 -9.305550596988658203e+12 -9.303830532183298828e+12 -7.000663757808471680e+12 -7.004103887419188477e+12
6.207300000000000014e-05 -6.772964461860367188e+12 -6.772964461860367188e+12 -8.997345077312912109e+12 -8.997345077312912109e+12 -6.771300751601988281e+12 -6.772964461860367188e+12
6.417560000000000267e-05 -6.552669465153841797e+12 -6.552669465153841797e+12 -8.700953781455506836e+12 -8.699344579720448242e+12 -6.549451061683726562e+12 -6.551060263418784180e+12
6.634930000000000526e-05 -6.336437958517399414e+12 -6.336437958517399414e+12 -8.414341342113747070e+12 -8.412784860178468750e+12 -6.334881476582121094e+12 -6.336437958517399414e+12
6.859670000000000004e-05 -6.128840352977016602e+12 -6.128840352977016602e+12 -8.135655432937312500e+12 -8.134149945255421875e+12 -6.127334865295125977e+12 -6.128840352977016602e+12
7.092029999999999927e-05 -5.928037854338723633e+12 -5.928037854338723633e+12 -7.866190245428096680e+12 -7.866190245428096680e+12 -5.926581691760895508e+12 -5.929494016916551758e+12
7.332249999999999467e-05 -5.733822810747839844e+12 -5.733822810747839844e+12 -7.605660323762795898e+12 -7.605660323762795898e+12 -5.732414355132329102e+12 -5.733822810747839844e+12
7.580610000000000592e-05 -5.545968240564526367e+12 -5.545968240564526367e+12 -7.353754989576838867e+12 -7.353754989576838867e+12 -5.544605929525331055e+12 -5.545968240564526367e+12
7.837389999999999851e-05 -5.364263141697153320e+12 -5.364263141697153320e+12 -7.111502868027398438e+12 -7.110185191009049805e+12 -5.361627787660457031e+12 -5.364263141697153320e+12
8.102850000000000525e-05 -5.188522841235596680e+12 -5.188522841235596680e+12 -6.874697176522919922e+12 -6.874697176522919922e+12 -5.187248333045658203e+12 -5.188522841235596680e+12
8.377319999999999949e-05 -5.019761624575961914e+12 -5.019761624575961914e+12 -6.646992799536735352e+12 -6.645760048646613281e+12 -5.017296122795717773e+12 -5.018528873685839844e+12
8.661080000000000092e-05 -4.854108529664413086e+12 -4.854108529664413086e+12 -6.425642561130317383e+12 -6.425642561130317383e+12 -4.852916166969825195e+12 -4.854108529664413086e+12
8.954450000000000300e-05 -4.695075890099990234e+12 -4.695075890099990234e+12 -6.211662673563876953e+12 -6.211662673563876953e+12 -4.692769294231603516e+12 -4.695075890099990234e+12
9.257760000000000620e-05 -4.541252128388060547e+12 -4.541252128388060547e+12 -6.007035792525105469e+12 -6.004804767161122070e+12 -4.539021103024077148e+12 -4.541252128388060547e+12
9.571339999999999742e-05 -4.392469842687215820e+12 -4.392469842687215820e+12 -5.805915063497889648e+12 -5.804836097680477539e+12 -4.390311911052390625e+12 -4.392469842687215820e+12
9.895540000000000466e-05 -4.248562716547642090e+12 -4.248562716547642090e+12 -5.612569464405114258e+12 -5.611525847918612305e+12 -4.246475483574639160e+12 -4.248562716547642090e+12
1.023069999999999947e-04 -4.109378860107896484e+12 -4.109378860107896484e+12 -5.425672162387605469e+12 -5.423653307629508789e+12 -4.107360005349799316e+12 -4.109378860107896484e+12
1.057730000000000053e-04 -3.974721555038228027e+12 -3.974721555038228027e+12 -5.243976780179396484e+12 -5.243000430006210938e+12 -3.972768854691857422e+12 -3.974721555038228027e+12
1.093549999999999991e-04 -3.844526752695885254e+12 -3.844526752695885254e+12 -5.068429152964583008e+12 -5.067484783828573242e+12 -3.842638014423865723e+12 -3.844526752695885254e+12
1.130600000000000051e-04 -3.717627379746949707e+12 -3.718540801707575684e+12 -4.897768552875465820e+12 -4.897768552875465820e+12 -3.717627379746949707e+12 -3.718540801707575684e+12
1.168889999999999984e-04 -3.596730428364162598e+12 -3.596730428364162598e+12 -4.733795537994394531e+12 -4.732028537047028320e+12 -3.594963427416796387e+12 -3.596730428364162598e+12
1.208480000000000058e-04 -3.478900958568272461e+12 -3.478900958568272461e+12 -4.574442847265036133e+12 -4.573588290409578125e+12 -3.477191844857356934e+12 -3.478900958568272461e+12
1.249420000000000110e-04 -3.364907101223436035e+12 -3.364907101223436035e+12 -4.420418368298436523e+12 -4.418765257465116211e+12 -3.363253990390115723e+12 -3.364907101223436035e+12
1.291739999999999935e-04 -3.254665977991379883e+12 -3.254665977991379883e+12 -4.270799718602297363e+12 -4.270000242803232910e+12 -3.253067026393251465e+12 -3.254665977991379883e+12
1.335490000000000049e-04 -3.147271425126284180e+12 -3.148044710488723145e+12 -4.126250693973920410e+12 -4.125477408611481445e+12 -3.146498139763846191e+12 -3.148044710488723145e+12
1.380730000000000043e-04 -3.044898155621001465e+12 -3.044150207167151855e+12 -3.986565259017425293e+12 -3.985069362109726074e+12 -3.043402258713302246e+12 -3.044150207167151855e+12
1.427500000000000004e-04 -2.945136413597607910e+12 -2.945136413597607910e+12 -3.851610480470072266e+12 -3.850163594489430176e+12 -2.943689527616965332e+12 -2.944412970607286621e+12
1.475849999999999905e-04 -2.848651441820365234e+12 -2.848651441820365234e+12 -3.719830770011560059e+12 -3.718431285146995605e+12 -2.847251956955801270e+12 -2.847951699388083008e+12
1.525839999999999879e-04 -2.755323120648682129e+12 -2.754646303375125977e+12 -3.592546088038125000e+12 -3.591192453491011719e+12 -2.753292668828012695e+12 -2.754646303375125977e+12
1.577519999999999899e-04 -2.664403313772187988e+12 -2.664403313772187988e+12 -3.469616108843389160e+12 -3.468306819745712891e+12 -2.663748669223349609e+12 -2.665057958321026367e+12
1.630959999999999984e-04 -2.577101532558678223e+12 -2.577734727038422363e+12 -3.350231992326281250e+12 -3.348965603366793457e+12 -2.576468338078934082e+12 -2.577734727038422363e+12
1.686199999999999949e-04 -2.492675551857372559e+12 -2.492675551857372559e+12 -3.234966158454703125e+12 -3.233741256463618652e+12 -2.492063100861830566e+12 -2.493288002852915039e+12
1.743319999999999972e-04 -2.411595249529968750e+12 -2.411002865533523438e+12 -3.123048429261114746e+12 -3.121271277271777344e+12 -2.409818097540632324e+12 -2.411002865533523438e+12
1.802370000000000025e-04 -2.332585557022467773e+12 -2.332012580958350098e+12 -3.015000049386446777e+12 -3.012708145129977051e+12 -2.330866628830115234e+12 -2.332012580958350098e+12
1.863420000000000126e-04 -2.256164595427002441e+12 -2.255610391399631836e+12 -2.910125347724684570e+12 -2.907908531615200684e+12 -2.254501983344890137e+12 -2.255610391399631836e+12
1.926540000000000023e-04 -2.181708926646683838e+12 -2.181708926646683838e+12 -2.807811144416542480e+12 -2.806203005158571777e+12 -2.180636833808036621e+12 -2.181708926646683838e+12
1.991790000000000119e-04 -2.110237281812792236e+12 -2.110237281812792236e+12 -2.709088402327232910e+12 -2.707014459052724609e+12 -2.109200310175537842e+12 -2.110237281812792236e+12
2.059259999999999932e-04 -2.041097052116732422e+12 -2.041097052116732422e+12 -2.613306323975501953e+12 -2.611300331786689453e+12 -2.040094056022325928e+12 -2.041097052116732422e+12
2.129009999999999865e-04 -1.974227230281634277e+12 -1.974227230281634277e+12 -2.520413928389034668e+12 -2.518473655926841309e+12 -1.973257094050537598e+12 -1.974227230281634277e+12
2.201129999999999981e-04 -1.909072522146906006e+12 -1.909541697011036133e+12 -2.430325796195864258e+12 -2.428449096739342285e+12 -1.908134172418644775e+12 -1.909541697011036133e+12
2.275690000000000026e-04 -1.846978066231297852e+12 -1.846978066231297852e+12 -2.343438509586835938e+12 -2.341169494763456055e+12 -1.845616657337269775e+12 -1.846524263266621826e+12
2.352769999999999905e-04 -1.786468509689388428e+12 -1.786468509689388428e+12 -2.258763378590071777e+12 -2.256568699831239746e+12 -1.785151702434088867e+12 -1.786029573937622070e+12
2.432459999999999950e-04 -1.727517328413712158e+12 -1.727517328413712158e+12 -2.176697307146006836e+12 -2.174574528418538574e+12 -1.726668216922724854e+12 -1.727941884159206055e+12
2.514859999999999839e-04 -1.671325447755303467e+12 -1.670914802682145020e+12 -2.097164388620720947e+12 -2.094289873108611328e+12 -1.670093512535827881e+12 -1.670914802682145020e+12
2.600039999999999860e-04 -1.616571097191544189e+12 -1.616571097191544189e+12 -2.019720891700000488e+12 -2.016940548289597412e+12 -1.615379521444228516e+12 -1.616173905275772461e+12
2.688109999999999849e-04 -1.563223529049487549e+12 -1.563223529049487549e+12 -1.944713075460434082e+12 -1.942023823874455811e+12 -1.562070992655496826e+12 -1.563223529049487549e+12
2.779160000000000137e-04 -1.512009672229457275e+12 -1.512009672229457275e+12 -1.871711162206875244e+12 -1.869110015068608887e+12 -1.510894894884485840e+12 -1.512009672229457275e+12
2.873299999999999747e-04 -1.462470608942059326e+12 -1.462111191245096436e+12 -1.801042079481115479e+12 -1.798166737905412354e+12 -1.461032938154207764e+12 -1.462111191245096436e+12
2.970620000000000096e-04 -1.414558846528071045e+12 -1.414211203655982422e+12 -1.732304431616951904e+12 -1.729523288640244141e+12 -1.413515917911805664e+12 -1.414211203655982422e+12
3.071239999999999821e-04 -1.367878800030129639e+12 -1.367878800030129639e+12 -1.665799305641411621e+12 -1.662436771718033447e+12 -1.366870039853116211e+12 -1.368215053422467529e+12
3.175270000000000111e-04 -1.323063577523969482e+12 -1.323063577523969482e+12 -1.600815862481066406e+12 -1.597563493804753906e+12 -1.322087866921075684e+12 -1.323063577523969482e+12
3.282830000000000145e-04 -1.279399594537594482e+12 -1.279714175209966797e+12 -1.537670326555141846e+12 -1.534524519831420166e+12 -1.278455852520478027e+12 -1.279399594537594482e+12
3.394030000000000029e-04 -1.237786373663324951e+12 -1.237482099726829590e+12 -1.476337139875725830e+12 -1.473294400510771484e+12 -1.236569277917343262e+12 -1.237786373663324951e+12
3.508990000000000026e-04 -1.196940250880125488e+12 -1.196940250880125488e+12 -1.416786419409127930e+12 -1.413549059497723877e+12 -1.196057334540651611e+12 -1.196940250880125488e+12
3.627850000000000172e-04 -1.157724649843805908e+12 -1.157724649843805908e+12 -1.358981430625603516e+12 -1.355280810894113525e+12 -1.156585997618731934e+12 -1.157724649843805908e+12
3.750730000000000188e-04 -1.119520374984914307e+12 -1.119520374984914307e+12 -1.302619501734783447e+12 -1.299040120309597900e+12 -1.118694363886794678e+12 -1.119520374984914307e+12
3.877780000000000268e-04 -1.082840866698772949e+12 -1.082840866698772949e+12 -1.247690472327533447e+12 -1.243962048290695557e+12 -1.081775602688247681e+12 -1.083107182701404175e+12
4.009129999999999747e-04 -1.047364055559976440e+12 -1.047364055559976440e+12 -1.194190792320720703e+12 -1.190584521593263916e+12 -1.046333692494988770e+12 -1.047364055559976440e+12
4.144919999999999746e-04 -1.013051797397095093e+12 -1.013051797397095093e+12 -1.142361655451470947e+12 -1.138624376316951416e+12 -1.011806037685588623e+12 -1.012802645454793945e+12
4.285320000000000231e-04 -9.798611669763676758e+11 -9.796201780026892090e+11 -1.091921039736822876e+12 -1.087824227184290039e+12 -9.786562221079755859e+11 -9.796201780026892090e+11
4.430479999999999770e-04 -9.475239570426871338e+11 -9.472908638183222656e+11 -1.042625992583503052e+12 -1.038430314544937500e+12 -9.463584909208634033e+11 -9.475239570426871338e+11
4.580550000000000181e-04 -9.162553026011724854e+11 -9.162553026011724854e+11 -9.944887154955148926e+11 -9.904304981119465332e+11 -9.151280199946258545e+11 -9.162553026011724854e+11
4.735699999999999806e-04 -8.862371405135040283e+11 -8.862371405135040283e+11 -9.477329263463800049e+11 -9.438076634208773193e+11 -8.849287195383364258e+11 -8.862371405135040283e+11
4.896110000000000392e-04 -8.569906541031791992e+11 -8.572015796887325439e+11 -9.023396549971451416e+11 -8.981211432860784912e+11 -8.559360261754125977e+11 -8.569906541031791992e+11
5.061949999999999740e-04 -8.289138595721250000e+11 -8.289138595721250000e+11 -8.580880367611019287e+11 -8.533956865838538818e+11 -8.276897682215384521e+11 -8.289138595721250000e+11
5.233409999999999755e-04 -8.017565051202021484e+11 -8.015591739596999512e+11 -8.147803617133435059e+11 -8.102417450217943115e+11 -8.005725181571893311e+11 -8.015591739596999512e+11
5.410680000000000177e-04 -7.752977068672392578e+11 -7.752977068672392578e+11 -7.726255828159980469e+11 -7.678539327244960938e+11 -7.739616448416186523e+11 -7.751068408635791016e+11
5.593949999999999661e-04 -7.497126505821021729e+11 -7.497126505821021729e+11 -7.318052073153049316e+11 -7.270052740685344238e+11 -7.484203608618178711e+11 -7.497126505821021729e+11
5.783430000000000428e-04 -7.251501413043383789e+11 -7.249715768765362549e+11 -6.917585933053452148e+11 -6.867587893268863525e+11 -7.237216258819215088e+11 -7.249715768765362549e+11
5.979330000000000365e-04 -7.012194287411911621e+11 -7.010467145961809082e+11 -6.526867539933402100e+11 -6.476780437880460205e+11 -6.998377155811099854e+11 -7.012194287411911621e+11
