8.381348651088820823e-06 4.135555523885825649e+06 4.135555451733782887e+06 5.513737422444133088e+06 5.513725988495417871e+06 4.141662068822603207e+06 4.137652405673539732e+06
8.532250721614594290e-06 4.135555427845976781e+06 4.135555352678842843e+06 5.513723227741457522e+06 5.513711315983374603e+06 4.141661317557188682e+06 4.137652285276856739e+06
8.685869709886791243e-06 4.135555322994899470e+06 4.135555244536083192e+06 5.513707730767591856e+06 5.513695297364658676e+06 4.141660497366658412e+06 4.137652153834452853e+06
8.842254532676486938e-06 4.135555218143824488e+06 4.135555136393326800e+06 5.513692233837282285e+06 5.513679278792480007e+06 4.141659677176290657e+06 4.137652022392061539e+06
9.001454987477211167e-06 4.135555113292752299e+06 4.135555028250564355e+06 5.513676736950528808e+06 5.513663260266839527e+06 4.141658856986085419e+06 4.137651890949666034e+06
9.163521768361999642e-06 4.135555008441682439e+06 4.135554920107813552e+06 5.513661240107330494e+06 5.513647241787747480e+06 4.141658036796050612e+06 4.137651759507274721e+06
9.328506482125737946e-06 4.135554903590615839e+06 4.135554811965065543e+06 5.513645743307688273e+06 5.513631223355182447e+06 4.141657216606170405e+06 4.137651628064887598e+06
9.496461664718339318e-06 4.135554798739551567e+06 4.135554703822311945e+06 5.513630246551590972e+06 5.513615204969153740e+06 4.141656396416452248e+06 4.137651496622504666e+06
9.667440797973775806e-06 4.135554693888498005e+06 4.135554595679569524e+06 5.513614749839060009e+06 5.513599186629662290e+06 4.141655576226896606e+06 4.137651365180125460e+06
9.841498326640127988e-06 4.135554589037439320e+06 4.135554487536821514e+06 5.513599253170084208e+06 5.513583168336708099e+06 4.141654756037503015e+06 4.137651233737750910e+06
1.001868967571652828e-05 4.135554484186382964e+06 4.135554379394084681e+06 5.513583756544663571e+06 5.513567150090302341e+06 4.141653935848280787e+06 4.137651102295380551e+06
1.019907126810197161e-05 4.135554379335329402e+06 4.135554271251350641e+06 5.513568259962798096e+06 5.513551131890421733e+06 4.141653115659212228e+06 4.137650970853014383e+06
1.038270054256206500e-05 4.135554274484278169e+06 4.135554163108611014e+06 5.513552763424487785e+06 5.513535113737077452e+06 4.141652295470306184e+06 4.137650839410651941e+06
1.056963597201927088e-05 4.135554169633230194e+06 4.135554054965883028e+06 5.513537266929731704e+06 5.513519095630270429e+06 4.141651475281562656e+06 4.137650707968294155e+06
1.075993708217225488e-05 4.135554011517186183e+06 4.135553891885939986e+06 5.513513897985796444e+06 5.513494940075880848e+06 4.141650238429690246e+06 4.137650509753458668e+06
1.095366447045076205e-05 4.135553845340764616e+06 4.135553720492567401e+06 5.513489337833824567e+06 5.513469553219019435e+06 4.141648938526193611e+06 4.137650301434210036e+06
1.115087982531147118e-05 4.135553679164341185e+06 4.135553549099201802e+06 5.513464777791245840e+06 5.513444166479051113e+06 4.141647638623104896e+06 4.137650093114980962e+06
1.135164594588145635e-05 4.135553512987933122e+06 4.135553377705843188e+06 5.513440217858069576e+06 5.513418779855975881e+06 4.141646338720432483e+06 4.137649884795753751e+06
1.155602676195533200e-05 4.135553346811532043e+06 4.135553206312500406e+06 5.513415658034297638e+06 5.513393393349792808e+06 4.141645038818160072e+06 4.137649676476545166e+06
1.176408735435221093e-05 4.135553180635137018e+06 4.135553034919156227e+06 5.513391098319939338e+06 5.513368006960501894e+06 4.141643738916303497e+06 4.137649468157338910e+06
1.197589397563951394e-05 4.135553014458740596e+06 4.135552863525819033e+06 5.513366538714971393e+06 5.513342620688103139e+06 4.141642439014846925e+06 4.137649259838151745e+06
1.219151407122956878e-05 4.135552848282359540e+06 4.135552692132489290e+06 5.513341979219405912e+06 5.513317234532594681e+06 4.141641139113797806e+06 4.137649051518966444e+06
1.241101630085625935e-05 4.135552682105984539e+06 4.135552520739174914e+06 5.513317419833252206e+06 5.513291848493976519e+06 4.141639839213165455e+06 4.137648843199799769e+06
1.263447056043836734e-05 4.135552515929608140e+06 4.135552349345859140e+06 5.513292860556488857e+06 5.513266462572248653e+06 4.141638539312932640e+06 4.137648634880635422e+06
1.286194800433630142e-05 4.135552349753246643e+06 4.135552177952550352e+06 5.513268301389124244e+06 5.513241076767410152e+06 4.141637239413116593e+06 4.137648426561490167e+06
1.309352106800992200e-05 4.135552183576892130e+06 4.135552006559249014e+06 5.513243742331160232e+06 5.513215691079460084e+06 4.141635939513699617e+06 4.137648218242346775e+06
1.332926349108393274e-05 4.135552017400544137e+06 4.135551835165962577e+06 5.513219183382607065e+06 5.513190305508398451e+06 4.141634639614690561e+06 4.137648009923222009e+06
1.356925034082879601e-05 4.135551757449015975e+06 4.135551567053920124e+06 5.513180765186727047e+06 5.513150594172696583e+06 4.141632606163349934e+06 4.137647684050564189e+06
1.381355803606443634e-05 4.135551494080353994e+06 4.135551295417484827e+06 5.513141842230129987e+06 5.513110361094806343e+06 4.141630545982475393e+06 4.137647353894309141e+06
1.406226437149405871e-05 4.135551230711708777e+06 4.135551023781067692e+06 5.513102919548339210e+06 5.513070128310522996e+06 4.141628485802633688e+06 4.137647023738071788e+06
1.431544854247632674e-05 4.135550967343080323e+06 4.135550752144668717e+06 5.513063997141341679e+06 5.513029895819843747e+06 4.141626425623808522e+06 4.137646693581868894e+06
1.457319117024357155e-05 4.135550703974469099e+06 4.135550480508286972e+06 5.513025075009124354e+06 5.512989663622768596e+06 4.141624365446017124e+06 4.137646363425693009e+06
1.483557432757377634e-05 4.135550440605874173e+06 4.135550208871915005e+06 5.512986153151707724e+06 5.512949431719293818e+06 4.141622305269241333e+06 4.137646033269534353e+06
1.510268156492501745e-05 4.135550177237296011e+06 4.135549937235569116e+06 5.512947231569078751e+06 5.512909200109416619e+06 4.141620245093499310e+06 4.137645703113411088e+06
1.537459793704047946e-05 4.135549913868735079e+06 4.135549665599241387e+06 5.512908310261224397e+06 5.512868968793136999e+06 4.141618184918773361e+06 4.137645372957313433e+06
1.565141003003213383e-05 4.135549650500190444e+06 4.135549393962931354e+06 5.512869389228165150e+06 5.512828737770451233e+06 4.141616124745080713e+06 4.137645042801234405e+06
1.593320598895256086e-05 4.135549387131662574e+06 4.135549122326639015e+06 5.512830468469875865e+06 5.512788507041358389e+06 4.141614064572404604e+06 4.137644712645189837e+06
1.622007554586265695e-05 4.135549123763151933e+06 4.135548850690364372e+06 5.512791547986377962e+06 5.512748276605843566e+06 4.141612004400761798e+06 4.137644382489162963e+06
1.651211004840505441e-05 4.135548860394657589e+06 4.135548579054107890e+06 5.512752627777658403e+06 5.512708046463928185e+06 4.141609944230135065e+06 4.137644052333171014e+06
1.680940248889198506e-05 4.135548587611722294e+06 4.135548297707919031e+06 5.512712316514052451e+06 5.512666378452176228e+06 4.141607810416242573e+06 4.137643710375879891e+06
1.711204753391649830e-05 4.135548170208268333e+06 4.135547867202187423e+06 5.512650632798843086e+06 5.512602618584466167e+06 4.141604545315481257e+06 4.137643187132289167e+06
1.742014155449733714e-05 4.135547752804864664e+06 4.135547436696509365e+06 5.512588949773824774e+06 5.512538859454207122e+06 4.141601280217294581e+06 4.137642663888764568e+06
1.773378265676606435e-05 4.135547335401502904e+06 4.135547006190867163e+06 5.512527267438999377e+06 5.512475101061389782e+06 4.141598015121689998e+06 4.137642140645298176e+06
1.805307071320700634e-05 4.135546917998183519e+06 4.135546575685270131e+06 5.512465585794370621e+06 5.512411343406006694e+06 4.141594750028651208e+06 4.137641617401905823e+06
1.837810739445967778e-05 4.135546500594897661e+06 4.135546145179717802e+06 5.512403904839909635e+06 5.512347586488049477e+06 4.141591484938186593e+06 4.137641094158580061e+06
1.870899620169342778e-05 4.135546083191662561e+06 4.135545714674219023e+06 5.512342224575629458e+06 5.512283830307519063e+06 4.141588219850295689e+06 4.137640570915319957e+06
1.904584249956554266e-05 4.135545665788469370e+06 4.135545284168756101e+06 5.512280545001501217e+06 5.512220074864386581e+06 4.141584954764979426e+06 4.137640047672126442e+06
1.938875354977214309e-05 4.135545248385318555e+06 4.135544853663338348e+06 5.512218866117538884e+06 5.512156320158653893e+06 4.141581689682236873e+06 4.137639524428999051e+06
1.973783854520357134e-05 4.135544830982201267e+06 4.135544423157965299e+06 5.512157187923711725e+06 5.512092566190311685e+06 4.141578424602068495e+06 4.137639001185929403e+06
2.009320864471471091e-05 4.135544413579134736e+06 4.135543992652645335e+06 5.512095510420036502e+06 5.512028812959352508e+06 4.141575159524473827e+06 4.137638477942934260e+06
2.045497700852092469e-05 4.135543996176110115e+06 4.135543562147362158e+06 5.512033833606480621e+06 5.511965060465767980e+06 4.141571894449453801e+06 4.137637954700005241e+06
2.082325883423190717e-05 4.135543578773127869e+06 4.135543131642123684e+06 5.511972157483060844e+06 5.511901308709547855e+06 4.141568629377007484e+06 4.137637431457142346e+06
2.119817139353366597e-05 4.135543122946957126e+06 4.135542661507984623e+06 5.511904804089794867e+06 5.511831688607780263e+06 4.141565063742376864e+06 4.137636860051722731e+06
2.157983406953138894e-05 4.135542461426917464e+06 4.135541979225297458e+06 5.511807055737310089e+06 5.511730650482393801e+06 4.141559889076442923e+06 4.137636030813836958e+06
2.196836839476462504e-05 4.135541799906991888e+06 4.135541296942714602e+06 5.511709309118299745e+06 5.511629614209161140e+06 4.141554714416982606e+06 4.137635201576125808e+06
2.236389808990650190e-05 4.135541138387163635e+06 4.135540614660252817e+06 5.511611564232731238e+06 5.511528579788027331e+06 4.141549539763979148e+06 4.137634372338572051e+06
2.276654910316034967e-05 4.135540476867441088e+06 4.135539932377895340e+06 5.511513821080574766e+06 5.511427547218969092e+06 4.141544365117450245e+06 4.137633543101184536e+06
2.317644965036496621e-05 4.135539815347824711e+06 4.135539250095658470e+06 5.511416079661810771e+06 5.511326516501951963e+06 4.141539190477386117e+06 4.137632713863963261e+06
2.359373025582242844e-05 4.135539153828314040e+06 4.135538567813525908e+06 5.511318339976386167e+06 5.511225487636954524e+06 4.141534015843779314e+06 4.137631884626908228e+06
2.401852379386097247e-05 4.135538492308909073e+06 4.135537885531513952e+06 5.511220602024280466e+06 5.511124460623919033e+06 4.141528841216646135e+06 4.137631055390019435e+06
2.445096553114579023e-05 4.135537830789610278e+06 4.135537203249606770e+06 5.511122865805464797e+06 5.511023435462823138e+06 4.141523666595970280e+06 4.137630226153305266e+06
2.489119316975200338e-05 4.135537169270417187e+06 4.135536520967811812e+06 5.511025131319906563e+06 5.510922412153632380e+06 4.141518491981768049e+06 4.137629396916748490e+06
2.533934689101320414e-05 4.135536507751329336e+06 4.135535838686137926e+06 5.510927398567575961e+06 5.510821390696326271e+06 4.141513317374031059e+06 4.137628567680358421e+06
2.579556940015896346e-05 4.135535846232348122e+06 4.135535156404567882e+06 5.510829667548454367e+06 5.510720371090845205e+06 4.141508142772751395e+06 4.137627738444134127e+06
2.626000597175649518e-05 4.135535184713472147e+06 4.135534474123119377e+06 5.510731938262486830e+06 5.510619353337168694e+06 4.141502968177945353e+06 4.137626909208076075e+06
2.673280449597048290e-05 4.135534425055664033e+06 4.135533690624100156e+06 5.510619710221013986e+06 5.510503348868370056e+06 4.141497025897806976e+06 4.137625956965775695e+06
2.721411552565525572e-05 4.135533376666819677e+06 4.135532609336512163e+06 5.510464824205567129e+06 5.510343250699741766e+06 4.141488825032732915e+06 4.137624642831206322e+06
2.770409232429564680e-05 4.135532328278240748e+06 4.135531528049206361e+06 5.510309942543474026e+06 5.510183157182478346e+06 4.141480624183889013e+06 4.137623328697045799e+06
2.820289091481016888e-05 4.135531279889936559e+06 4.135530446762191597e+06 5.510155065234612674e+06 5.510023068316467106e+06 4.141472423351292964e+06 4.137622014563302975e+06
2.871067012923343359e-05 4.135530231501888949e+06 4.135529365475451574e+06 5.510000192278861068e+06 5.509862984101550654e+06 4.141464222534927540e+06 4.137620700429985765e+06
2.922759165929309525e-05 4.135529183114107698e+06 4.135528284188994206e+06 5.509845323676095344e+06 5.509702904537604190e+06 4.141456021734809503e+06 4.137619386297077406e+06
2.975382010789679257e-05 4.135528134726592340e+06 4.135527202902819030e+06 5.509690459426183254e+06 5.509542829624504782e+06 4.141447820950930472e+06 4.137618072164586280e+06
3.028952304154700488e-05 4.135527086339350790e+06 4.135526121616935357e+06 5.509535599529025145e+06 5.509382759362095036e+06 4.141439620183282066e+06 4.137616758032521233e+06
3.083487104369869996e-05 4.135526037952366751e+06 4.135525040331326425e+06 5.509380743984485976e+06 5.509222693750262260e+06 4.141431419431881048e+06 4.137615443900865037e+06
3.139003776907825933e-05 4.135524989565648604e+06 4.135523959045999683e+06 5.509225892792444676e+06 5.509062632788847201e+06 4.141423218696710188e+06 4.137614129769626539e+06
3.195519999898040469e-05 4.135523941179195885e+06 4.135522877760963980e+06 5.509071045952778310e+06 5.508902576477739960e+06 4.141415017977786716e+06 4.137612815638813190e+06
3.253053769756008310e-05 4.135522892793017440e+06 4.135521796476203017e+06 5.508916203465364873e+06 5.508742524816780351e+06 4.141406817275093403e+06 4.137611501508409157e+06
3.311623406913882664e-05 4.135521844407096505e+06 4.135520715191724245e+06 5.508761365330082364e+06 5.508582477805846371e+06 4.141398616588647477e+06 4.137610187378431205e+06
3.371247561654189018e-05 4.135520581475004088e+06 4.135519412633842323e+06 5.508574838039799593e+06 5.508389675207344815e+06 4.141388737625119276e+06 4.137608604368295521e+06
3.431945220048640110e-05 4.135518920015878510e+06 4.135517699052859563e+06 5.508329447735566646e+06 5.508136028707381338e+06 4.141375741205359343e+06 4.137606521903871093e+06
3.493735710003875608e-05 4.135517258557420224e+06 4.135515985472578090e+06 5.508084068362738006e+06 5.507882393887155689e+06 4.141362744826384354e+06 4.137604439440494403e+06
3.556638707415984529e-05 4.135515597099629696e+06 4.135514271893006749e+06 5.507838699920805171e+06 5.507628770746130496e+06 4.141349748488194309e+06 4.137602356978157535e+06
3.620674242435938832e-05 4.135513935642506462e+06 4.135512558314145077e+06 5.507593342409292236e+06 5.507375159283767454e+06 4.141336752190789208e+06 4.137600274516877253e+06
3.685862705847731184e-05 4.135512274186058901e+06 4.135510844735994004e+06 5.507347995827713050e+06 5.507121559499528259e+06 4.141323755934177432e+06 4.137598192056645174e+06
3.752224855561417144e-05 4.135510612730270717e+06 4.135509131158552598e+06 5.507102660175590776e+06 5.506867971392876469e+06 4.141310759718341287e+06 4.137596109597460832e+06
3.819781823223058744e-05 4.135508951275149826e+06 4.135507417581829708e+06 5.506857335452415980e+06 5.506614394963284023e+06 4.141297763543290086e+06 4.137594027139325161e+06
3.888555120943610461e-05 4.135507289820696693e+06 4.135505704005808569e+06 5.506612021657714620e+06 5.506360830210192129e+06 4.141284767409022897e+06 4.137591944682228845e+06
3.958566648149059656e-05 4.135505628366910852e+06 4.135503990430497099e+06 5.506366718791009858e+06 5.506107277133073658e+06 4.141271771315540187e+06 4.137589862226189114e+06
4.029838698553791333e-05 4.135503966913792770e+06 4.135502276855896227e+06 5.506121426851792261e+06 5.505853735731390305e+06 4.141258775262849871e+06 4.137587779771197122e+06
4.102393967259589558e-05 4.135502305461341981e+06 4.135500563282005023e+06 5.505876145839587785e+06 5.505600206004606560e+06 4.141245779250935186e+06 4.137585697317253798e+06
4.176255557982401278e-05 4.135500644009558484e+06 4.135498849708823953e+06 5.505630875753907487e+06 5.505346687952182256e+06 4.141232783279804047e+06 4.137583614864358213e+06
4.251446990409271475e-05 4.135498549059200566e+06 4.135496689054991584e+06 5.505321600282263011e+06 5.505027010800053366e+06 4.141216396278127097e+06 4.137580989224238321e+06
4.327992207687637042e-05 4.135495916138155386e+06 4.135493973575171083e+06 5.504932903509763069e+06 5.504625240228439681e+06 4.141195801046048291e+06 4.137577689490271732e+06
4.405915584049591643e-05 4.135493283218794502e+06 4.135491258097133599e+06 5.504544234180754051e+06 5.504223498979030177e+06 4.141175205916403327e+06 4.137574389758936595e+06
4.485241932573294006e-05 4.135490650301110465e+06 4.135488542620879598e+06 5.504155592293275520e+06 5.503821787049707957e+06 4.141154610889173578e+06 4.137571090030232910e+06
4.565996513084200352e-05 4.135488017385093961e+06 4.135485827146408148e+06 5.503766977845412679e+06 5.503420104438321665e+06 4.141134015964376740e+06 4.137567790304152295e+06
4.648205040198561772e-05 4.135485384470762219e+06 4.135483111673711333e+06 5.503378390835206024e+06 5.503018451142732985e+06 4.141113421142003033e+06 4.137564490580711514e+06
4.731893691511638190e-05 4.135482751558098011e+06 4.135480396202805918e+06 5.502989831260740757e+06 5.502616827160789631e+06 4.141092826422043610e+06 4.137561190859902650e+06
4.817089115933491226e-05 4.135480118647119030e+06 4.135477680733683985e+06 5.502601299120056443e+06 5.502215232490374707e+06 4.141072231804515235e+06 4.137557891141725238e+06
4.903818442174701883e-05 4.135477485737807583e+06 4.135474965266344603e+06 5.502212794411240146e+06 5.501813667129339650e+06 4.141051637289400212e+06 4.137554591426179279e+06
4.992109287384977685e-05 4.135474852830180898e+06 4.135472249800788704e+06 5.501824317132331431e+06 5.501412131075543351e+06 4.141031042876714841e+06 4.137551291713264771e+06
5.081989765947286580e-05 4.135472219924222212e+06 4.135469534337015357e+06 5.501435867281405255e+06 5.501010624326836318e+06 4.141010448566450272e+06 4.137547992002982181e+06
5.173488498430228120e-05 4.135469587019948289e+06 4.135466818875017110e+06 5.501047444856535643e+06 5.500609146881101653e+06 4.140989854358597659e+06 4.137544692295330577e+06
5.266634620701739347e-05 4.135466954117341898e+06 4.135464103414810263e+06 5.500659049855764955e+06 5.500207698736190796e+06 4.140969260253172833e+06 4.137541392590310890e+06
5.361457793206734752e-05 4.135463486182743683e+06 4.135460526791511104e+06 5.500147436392420903e+06 5.499678886741420254e+06 4.140942134105510544e+06 4.137537046854294837e+06
5.457988210411886850e-05 4.135459314073388930e+06 4.135456223957419861e+06 5.499531949885311536e+06 5.499042708409015089e+06 4.140909499665152747e+06 4.137531819010715000e+06
5.556256610420459789e-05 4.135455141968234442e+06 4.135451921127797104e+06 5.498916532253392972e+06 5.498406603666871786e+06 4.140876865481984802e+06 4.137526591173732653e+06
5.656294284760143007e-05 4.135450969867297914e+06 4.135447618302659597e+06 5.498301183488946408e+06 5.497770572506489232e+06 4.140844231555995997e+06 4.137521363343364093e+06
5.758133088347274425e-05 4.135446797770561650e+06 4.135443315481990576e+06 5.497685903584253974e+06 5.497134614919355139e+06 4.140811597887200769e+06 4.137516135519600939e+06
5.861805449630299182e-05 4.135442625678043347e+06 4.135439012665806804e+06 5.497070692531632259e+06 5.496498730896959081e+06 4.140778964475580491e+06 4.137510907702443190e+06
5.967344380915965243e-05 4.135438453589725308e+06 4.135434709854091983e+06 5.496455550323365256e+06 5.495862920430791564e+06 4.140746331321150064e+06 4.137505679891891312e+06
6.074783488881445439e-05 4.135434281505624764e+06 4.135430407046862412e+06 5.495840476951737888e+06 5.495227183512343094e+06 4.140713698423899245e+06 4.137500452087944373e+06
6.184156985275597227e-05 4.135430109425724950e+06 4.135426104244101327e+06 5.495225472409069538e+06 5.494591520133107901e+06 4.140681065783816855e+06 4.137495224290594459e+06
6.295499697813082356e-05 4.135425937350042630e+06 4.135421801445825491e+06 5.494610536687635817e+06 5.493955930284578353e+06 4.140648433400918264e+06 4.137489996499858331e+06
6.408847081264440503e-05 4.135421765278561041e+06 4.135417498652026523e+06 5.493995669779757969e+06 5.493320413958247751e+06 4.140615801275193226e+06 4.137484768715728074e+06
6.524235228745958997e-05 4.135417593211296480e+06 4.135413195862696506e+06 5.493380871677723713e+06 5.492684971145613119e+06 4.140583169406630564e+06 4.137479540938202757e+06
6.641700883212818258e-05 4.135413421148233116e+06 4.135408893077851739e+06 5.492766142373821698e+06 5.492049601838168688e+06 4.140550537795245647e+06 4.137474313167282846e+06
6.761281449159023730e-05 4.135407691529783886e+06 4.135402984089696780e+06 5.491921792986829765e+06 5.491176889741452411e+06 4.140505722118619829e+06 4.137467135128904134e+06
6.883015004528204286e-05 4.135401081164022908e+06 4.135396166845644824e+06 5.490947714926465414e+06 5.490170089877653867e+06 4.140454017121321522e+06 4.137458854279451072e+06
