    0.10000E-03    0.56328E+01
    0.10202E-03    0.57422E+01
    0.10408E-03    0.58538E+01
    0.10618E-03    0.59675E+01
    0.10833E-03    0.60834E+01
    0.11052E-03    0.62016E+01
    0.11275E-03    0.63221E+01
    0.11503E-03    0.64449E+01
    0.11735E-03    0.65701E+01
    0.11972E-03    0.66978E+01
    0.12214E-03    0.68279E+01
    0.12461E-03    0.69605E+01
    0.12712E-03    0.70957E+01
    0.12969E-03    0.72336E+01
    0.13231E-03    0.73741E+01
    0.13499E-03    0.75173E+01
    0.13771E-03    0.76634E+01
    0.14049E-03    0.78122E+01
    0.14333E-03    0.79639E+01
    0.14623E-03    0.81186E+01
    0.14918E-03    0.82763E+01
    0.15220E-03    0.84371E+01
    0.15527E-03    0.86009E+01
    0.15841E-03    0.87679E+01
    0.16161E-03    0.89382E+01
    0.16487E-03    0.91118E+01
    0.16820E-03    0.92887E+01
    0.17160E-03    0.94691E+01
    0.17507E-03    0.96530E+01
    0.17860E-03    0.98404E+01
    0.18221E-03    0.10031E+02
    0.18589E-03    0.10226E+02
    0.18965E-03    0.10425E+02
    0.19348E-03    0.10627E+02
    0.19739E-03    0.10833E+02
    0.20138E-03    0.11044E+02
    0.20544E-03    0.11258E+02
    0.20959E-03    0.11477E+02
    0.21383E-03    0.11699E+02
    0.21815E-03    0.11927E+02
    0.22255E-03    0.12158E+02
    0.22705E-03    0.12394E+02
    0.23164E-03    0.12634E+02
    0.23632E-03    0.12880E+02
    0.24109E-03    0.13130E+02
    0.24596E-03    0.13384E+02
    0.25093E-03    0.13644E+02
    0.25600E-03    0.13909E+02
    0.26117E-03    0.14178E+02
    0.26645E-03    0.14453E+02
    0.27183E-03    0.14734E+02
    0.27732E-03    0.15019E+02
    0.28292E-03    0.15311E+02
    0.28864E-03    0.15608E+02
    0.29447E-03    0.15910E+02
    0.30042E-03    0.16219E+02
    0.30649E-03    0.16533E+02
    0.31268E-03    0.16853E+02
    0.31899E-03    0.17180E+02
    0.32544E-03    0.17513E+02
    0.33201E-03    0.17852E+02
    0.33872E-03    0.18198E+02
    0.34556E-03    0.18551E+02
    0.35254E-03    0.18910E+02
    0.35966E-03    0.19276E+02
    0.36693E-03    0.19649E+02
    0.37434E-03    0.20030E+02
    0.38190E-03    0.20417E+02
    0.38962E-03    0.20813E+02
    0.39749E-03    0.21215E+02
    0.40552E-03    0.21626E+02
    0.41371E-03    0.22044E+02
    0.42207E-03    0.22470E+02
    0.43060E-03    0.22905E+02
    0.43929E-03    0.23348E+02
    0.44817E-03    0.23799E+02
    0.45722E-03    0.24259E+02
    0.46646E-03    0.24727E+02
    0.47588E-03    0.25205E+02
    0.48550E-03    0.25692E+02
    0.49530E-03    0.26188E+02
    0.50531E-03    0.26693E+02
    0.51552E-03    0.27208E+02
    0.52593E-03    0.27733E+02
    0.53656E-03    0.28267E+02
    0.54739E-03    0.28812E+02
    0.55845E-03    0.29367E+02
    0.56973E-03    0.29933E+02
    0.58124E-03    0.30510E+02
    0.59299E-03    0.31097E+02
    0.60496E-03    0.31695E+02
    0.61719E-03    0.32305E+02
    0.62965E-03    0.32926E+02
    0.64237E-03    0.33559E+02
    0.65535E-03    0.34203E+02
