    0.10000E-03    0.57362E+01
    0.10202E-03    0.58476E+01
    0.10408E-03    0.59612E+01
    0.10618E-03    0.60770E+01
    0.10833E-03    0.61951E+01
    0.11052E-03    0.63155E+01
    0.11275E-03    0.64381E+01
    0.11503E-03    0.65632E+01
    0.11735E-03    0.66907E+01
    0.11972E-03    0.68207E+01
    0.12214E-03    0.69532E+01
    0.12461E-03    0.70883E+01
    0.12712E-03    0.72260E+01
    0.12969E-03    0.73663E+01
    0.13231E-03    0.75094E+01
    0.13499E-03    0.76553E+01
    0.13771E-03    0.78040E+01
    0.14049E-03    0.79556E+01
    0.14333E-03    0.81101E+01
    0.14623E-03    0.82676E+01
    0.14918E-03    0.84282E+01
    0.15220E-03    0.85919E+01
    0.15527E-03    0.87588E+01
    0.15841E-03    0.89289E+01
    0.16161E-03    0.91023E+01
    0.16487E-03    0.92790E+01
    0.16820E-03    0.94592E+01
    0.17160E-03    0.96429E+01
    0.17507E-03    0.98301E+01
    0.17860E-03    0.10021E+02
    0.18221E-03    0.10216E+02
    0.18589E-03    0.10414E+02
    0.18965E-03    0.10616E+02
    0.19348E-03    0.10822E+02
    0.19739E-03    0.11032E+02
    0.20138E-03    0.11246E+02
    0.20544E-03    0.11465E+02
    0.20959E-03    0.11687E+02
    0.21383E-03    0.11914E+02
    0.21815E-03    0.12145E+02
    0.22255E-03    0.12381E+02
    0.22705E-03    0.12621E+02
    0.23164E-03    0.12866E+02
    0.23632E-03    0.13116E+02
    0.24109E-03    0.13370E+02
    0.24596E-03    0.13630E+02
    0.25093E-03    0.13894E+02
    0.25600E-03    0.14164E+02
    0.26117E-03    0.14439E+02
    0.26645E-03    0.14719E+02
    0.27183E-03    0.15004E+02
    0.27732E-03    0.15295E+02
    0.28292E-03    0.15592E+02
    0.28864E-03    0.15894E+02
    0.29447E-03    0.16202E+02
    0.30042E-03    0.16516E+02
    0.30649E-03    0.16836E+02
    0.31268E-03    0.17163E+02
    0.31899E-03    0.17495E+02
    0.32544E-03    0.17834E+02
    0.33201E-03    0.18180E+02
