  0.182592E-04  0.191221E+08  0.191221E+08  0.254579E+08  0.254568E+08  0.191222E+08  0.191221E+08
  0.188770E-04  0.191221E+08  0.191221E+08  0.254552E+08  0.254541E+08  0.191222E+08  0.191221E+08
  0.195158E-04  0.191221E+08  0.191221E+08  0.254524E+08  0.254512E+08  0.191222E+08  0.191221E+08
  0.201761E-04  0.191221E+08  0.191221E+08  0.254494E+08  0.254481E+08  0.191222E+08  0.191221E+08
  0.208587E-04  0.191221E+08  0.191221E+08  0.254462E+08  0.254447E+08  0.191222E+08  0.191221E+08
  0.215645E-04  0.191221E+08  0.191221E+08  0.254428E+08  0.254412E+08  0.191222E+08  0.191221E+08
  0.222941E-04  0.191221E+08  0.191221E+08  0.254391E+08  0.254374E+08  0.191222E+08  0.191221E+08
  0.230485E-04  0.191221E+08  0.191221E+08  0.254351E+08  0.254334E+08  0.191222E+08  0.191221E+08
  0.238283E-04  0.191221E+08  0.191221E+08  0.254309E+08  0.254291E+08  0.191222E+08  0.191221E+08
  0.246346E-04  0.191221E+08  0.191221E+08  0.254265E+08  0.254244E+08  0.191222E+08  0.191221E+08
  0.254681E-04  0.191221E+08  0.191221E+08  0.254217E+08  0.254195E+08  0.191221E+08  0.191221E+08
  0.263298E-04  0.191221E+08  0.191221E+08  0.254165E+08  0.254142E+08  0.191221E+08  0.191221E+08
  0.272207E-04  0.191221E+08  0.191221E+08  0.254111E+08  0.254086E+08  0.191221E+08  0.191221E+08
  0.281417E-04  0.191221E+08  0.191221E+08  0.254052E+08  0.254026E+08  0.191221E+08  0.191221E+08
  0.290939E-04  0.191221E+08  0.191220E+08  0.253990E+08  0.253961E+08  0.191221E+08  0.191221E+08
  0.300783E-04  0.191220E+08  0.191220E+08  0.253923E+08  0.253893E+08  0.191221E+08  0.191220E+08
  0.310960E-04  0.191220E+08  0.191220E+08  0.253851E+08  0.253819E+08  0.191221E+08  0.191220E+08
  0.321481E-04  0.191220E+08  0.191220E+08  0.253775E+08  0.253741E+08  0.191221E+08  0.191220E+08
  0.332359E-04  0.191220E+08  0.191220E+08  0.253693E+08  0.253657E+08  0.191221E+08  0.191220E+08
  0.343604E-04  0.191220E+08  0.191220E+08  0.253606E+08  0.253567E+08  0.191220E+08  0.191220E+08
  0.355230E-04  0.191220E+08  0.191220E+08  0.253513E+08  0.253471E+08  0.191220E+08  0.191220E+08
  0.367249E-04  0.191220E+08  0.191220E+08  0.253414E+08  0.253369E+08  0.191220E+08  0.191220E+08
  0.379675E-04  0.191220E+08  0.191219E+08  0.253308E+08  0.253260E+08  0.191220E+08  0.191220E+08
  0.392522E-04  0.191219E+08  0.191219E+08  0.253194E+08  0.253143E+08  0.191220E+08  0.191219E+08
  0.405803E-04  0.191219E+08  0.191219E+08  0.253073E+08  0.253018E+08  0.191219E+08  0.191219E+08
  0.419533E-04  0.191219E+08  0.191219E+08  0.252943E+08  0.252885E+08  0.191219E+08  0.191219E+08
  0.433728E-04  0.191219E+08  0.191219E+08  0.252805E+08  0.252742E+08  0.191219E+08  0.191219E+08
  0.448404E-04  0.191219E+08  0.191219E+08  0.252657E+08  0.252590E+08  0.191219E+08  0.191219E+08
  0.463576E-04  0.191218E+08  0.191218E+08  0.252499E+08  0.252428E+08  0.191218E+08  0.191218E+08
  0.479261E-04  0.191218E+08  0.191218E+08  0.252330E+08  0.252254E+08  0.191218E+08  0.191218E+08
  0.495477E-04  0.191218E+08  0.191218E+08  0.252150E+08  0.252069E+08  0.191218E+08  0.191218E+08
  0.512241E-04  0.191218E+08  0.191217E+08  0.251957E+08  0.251871E+08  0.191217E+08  0.191218E+08
  0.529573E-04  0.191217E+08  0.191217E+08  0.251752E+08  0.251659E+08  0.191217E+08  0.191217E+08
  0.547492E-04  0.191217E+08  0.191217E+08  0.251532E+08  0.251433E+08  0.191217E+08  0.191217E+08
  0.566016E-04  0.191217E+08  0.191216E+08  0.251298E+08  0.251192E+08  0.191216E+08  0.191217E+08
  0.585167E-04  0.191216E+08  0.191216E+08  0.251047E+08  0.250935E+08  0.191216E+08  0.191216E+08
  0.604967E-04  0.191216E+08  0.191216E+08  0.250780E+08  0.250660E+08  0.191215E+08  0.191216E+08
  0.625436E-04  0.191216E+08  0.191215E+08  0.250495E+08  0.250366E+08  0.191215E+08  0.191215E+08
  0.646598E-04  0.191215E+08  0.191215E+08  0.250190E+08  0.250052E+08  0.191214E+08  0.191215E+08
  0.668476E-04  0.191215E+08  0.191214E+08  0.249864E+08  0.249718E+08  0.191214E+08  0.191215E+08
