6.956539999999999637e-06 -1.501296675380165000e+14 -1.501296675380165000e+14 -2.000746697906049375e+14 -2.000599367515923750e+14 -1.501296675380165000e+14 -1.501296675380165000e+14
7.191920000000000253e-06 -1.452161644477293125e+14 -1.452161644477293125e+14 -1.935122960780879688e+14 -1.935122960780879688e+14 -1.452161644477293125e+14 -1.452161644477293125e+14
7.435260000000000366e-06 -1.404635530452080000e+14 -1.404635530452080000e+14 -1.871790566046005312e+14 -1.871790566046005312e+14 -1.404635530452080000e+14 -1.404635530452080000e+14
7.686829999999999382e-06 -1.358665454309401250e+14 -1.358665454309401250e+14 -1.810398384554764375e+14 -1.810531717769122500e+14 -1.358665454309401250e+14 -1.358665454309401250e+14
7.946919999999999801e-06 -1.314198503841630781e+14 -1.314198503841630781e+14 -1.751146936718514688e+14 -1.751146936718514688e+14 -1.314198503841630781e+14 -1.314198503841630781e+14
8.215800000000000181e-06 -1.271188487323100938e+14 -1.271188487323100938e+14 -1.693712079723821562e+14 -1.693712079723821562e+14 -1.271188487323100938e+14 -1.271188487323100938e+14
8.493789999999999191e-06 -1.229584246155030469e+14 -1.229584246155030469e+14 -1.638158559941186562e+14 -1.638158559941186562e+14 -1.229584246155030469e+14 -1.229584246155030469e+14
8.781180000000000178e-06 -1.189342477223918906e+14 -1.189342477223918906e+14 -1.584544992226881562e+14 -1.584428275595161875e+14 -1.189342477223918906e+14 -1.189342477223918906e+14
9.078290000000000117e-06 -1.150418236710782812e+14 -1.150418236710782812e+14 -1.532686749910263750e+14 -1.532573853125503125e+14 -1.150418236710782812e+14 -1.150418236710782812e+14
9.385460000000000769e-06 -1.112767021983912656e+14 -1.112767021983912656e+14 -1.482306138999963438e+14 -1.482306138999963438e+14 -1.112767021983912656e+14 -1.112767021983912656e+14
9.703019999999999809e-06 -1.076348433183600000e+14 -1.076348433183600000e+14 -1.433687662767517188e+14 -1.433687662767517188e+14 -1.076348433183600000e+14 -1.076348433183600000e+14
1.003129999999999999e-05 -1.041124318298638438e+14 -1.041124318298638438e+14 -1.386769418279432812e+14 -1.386667247100012031e+14 -1.041124318298638438e+14 -1.041124318298638438e+14
1.037070000000000050e-05 -1.007051633366034375e+14 -1.007051633366034375e+14 -1.341286042006262812e+14 -1.341187214564323125e+14 -1.007051633366034375e+14 -1.007051633366034375e+14
1.072160000000000082e-05 -9.740925210928531250e+13 -9.740925210928531250e+13 -1.297292404686075469e+14 -1.297196811700688594e+14 -9.740925210928531250e+13 -9.740925210928531250e+13
1.108440000000000013e-05 -9.422098060471593750e+13 -9.422098060471593750e+13 -1.254738672037286875e+14 -1.254646207875751250e+14 -9.422098060471593750e+13 -9.422098060471593750e+13
1.145940000000000077e-05 -9.113767190384429688e+13 -9.113767190384429688e+13 -1.213499442974837500e+14 -1.213499442974837500e+14 -9.113767190384429688e+13 -9.113767190384429688e+13
1.184720000000000068e-05 -8.815441939149446875e+13 -8.815441939149446875e+13 -1.173690881142694219e+14 -1.173690881142694219e+14 -8.814576831991532812e+13 -8.815441939149446875e+13
1.224800000000000030e-05 -8.526967973668462500e+13 -8.526967973668462500e+13 -1.135199681361985938e+14 -1.135199681361985938e+14 -8.526131176026296875e+13 -8.526967973668462500e+13
1.266239999999999925e-05 -8.247907485270670312e+13 -8.247907485270670312e+13 -1.097967272205070000e+14 -1.097967272205070000e+14 -8.247098073348660938e+13 -8.247907485270670312e+13
1.309090000000000031e-05 -7.977931520483031250e+13 -7.977931520483031250e+13 -1.061871297471161719e+14 -1.061871297471161719e+14 -7.977148602767578125e+13 -7.977931520483031250e+13
1.353380000000000076e-05 -7.716849941737820312e+13 -7.716849941737820312e+13 -1.027045327868972812e+14 -1.026969598232645625e+14 -7.716092645374550000e+13 -7.716849941737820312e+13
1.399170000000000023e-05 -7.464304104682871875e+13 -7.464304104682871875e+13 -9.932871801717345312e+13 -9.932871801717345312e+13 -7.463571592013128125e+13 -7.464304104682871875e+13
1.446520000000000001e-05 -7.219969564298546875e+13 -7.219969564298546875e+13 -9.606314754932254688e+13 -9.606314754932254688e+13 -7.219261029503226562e+13 -7.219969564298546875e+13
1.495460000000000078e-05 -6.983690887184633594e+13 -6.983690887184633594e+13 -9.290570526660931250e+13 -9.290570526660931250e+13 -6.983005539698158594e+13 -6.983690887184633594e+13
1.546059999999999899e-05 -6.755126175018521094e+13 -6.755126175018521094e+13 -8.984516687931895312e+13 -8.984516687931895312e+13 -6.754463257827646094e+13 -6.755126175018521094e+13
1.598370000000000080e-05 -6.533409325998992188e+13 -6.533409325998992188e+13 -8.689197151497921875e+13 -8.689197151497921875e+13 -6.533409325998992188e+13 -6.534050547838818750e+13
1.652450000000000078e-05 -6.319589376015617969e+13 -6.319589376015617969e+13 -8.403583909670784375e+13 -8.402963673202432812e+13 -6.319589376015617969e+13 -6.319589376015617969e+13
1.708360000000000022e-05 -6.112766316465504688e+13 -6.112766316465504688e+13 -8.127357472682126562e+13 -8.126757534875034375e+13 -6.112766316465504688e+13 -6.112766316465504688e+13
1.766170000000000066e-05 -5.912684206161925781e+13 -5.912684206161925781e+13 -7.859593177765935938e+13 -7.859012877029242188e+13 -5.912684206161925781e+13 -5.912684206161925781e+13
1.825919999999999960e-05 -5.719202081360086719e+13 -5.719202081360086719e+13 -7.600717968760126562e+13 -7.600156657337870312e+13 -5.719763392782341406e+13 -5.719202081360086719e+13
1.887699999999999900e-05 -5.532025991628441406e+13 -5.532025991628441406e+13 -7.350335447508670312e+13 -7.349792506494671875e+13 -5.532568932642439844e+13 -5.532025991628441406e+13
1.951580000000000041e-05 -5.350949212636432031e+13 -5.350949212636432031e+13 -7.107640263403815625e+13 -7.107640263403815625e+13 -5.351474381859382812e+13 -5.350949212636432031e+13
2.017610000000000153e-05 -5.175829552984475000e+13 -5.175829552984475000e+13 -6.873505710220133594e+13 -6.872997728126406250e+13 -5.176337535078203125e+13 -5.175829552984475000e+13
2.085870000000000072e-05 -5.006942126857921875e+13 -5.006942126857921875e+13 -6.646605117763209375e+13 -6.646113759360181250e+13 -5.006942126857921875e+13 -5.006450768454892969e+13
2.156449999999999996e-05 -4.843066323888396875e+13 -4.843066323888396875e+13 -6.427637778632646875e+13 -6.426687225870353125e+13 -4.843066323888396875e+13 -4.843066323888396875e+13
2.229410000000000056e-05 -4.684571422102320312e+13 -4.684571422102320312e+13 -6.214987345966757812e+13 -6.214067901134157031e+13 -4.684571422102320312e+13 -4.684571422102320312e+13
2.304850000000000133e-05 -4.531240807058650781e+13 -4.531240807058650781e+13 -6.009341341176703906e+13 -6.008896665925766406e+13 -4.531240807058650781e+13 -4.531240807058650781e+13
2.382830000000000020e-05 -4.382952360910821875e+13 -4.382952360910821875e+13 -5.810530269238889062e+13 -5.810100146337916406e+13 -4.382952360910821875e+13 -4.382952360910821875e+13
2.463459999999999958e-05 -4.239496632439387500e+13 -4.239496632439387500e+13 -5.618269138808782031e+13 -5.617437049185142969e+13 -4.239496632439387500e+13 -4.239496632439387500e+13
2.546810000000000100e-05 -4.100749712051206250e+13 -4.100749712051206250e+13 -5.432386689203064844e+13 -5.431581831555950000e+13 -4.100347283227648438e+13 -4.100749712051206250e+13
2.632979999999999988e-05 -3.966543754281890625e+13 -3.966543754281890625e+13 -5.251875204393648438e+13 -5.251096687464446875e+13 -3.966154495817290625e+13 -3.966543754281890625e+13
2.722069999999999842e-05 -3.836723660357424219e+13 -3.836723660357424219e+13 -5.077728683373917969e+13 -5.076975646345388281e+13 -3.836347141843159375e+13 -3.836723660357424219e+13
2.814169999999999858e-05 -3.711158307475786719e+13 -3.711158307475786719e+13 -4.908999296022191406e+13 -4.908270903812676562e+13 -3.710794111371029688e+13 -3.711158307475786719e+13
2.909389999999999939e-05 -3.589697625326660156e+13 -3.589345348817796094e+13 -4.745869127419114062e+13 -4.744812297892521094e+13 -3.589345348817796094e+13 -3.589697625326660156e+13
3.007829999999999965e-05 -3.471873564794887891e+13 -3.471873564794887891e+13 -4.587820755363467188e+13 -4.587139260895945312e+13 -3.472214312028649609e+13 -3.471873564794887891e+13
3.109600000000000179e-05 -3.358247190763123438e+13 -3.358247190763123438e+13 -4.434705658231212500e+13 -4.433716872131271875e+13 -3.358576786129770312e+13 -3.358247190763123438e+13
3.214809999999999803e-05 -3.248342970314578516e+13 -3.248661779125091016e+13 -4.286703266154658594e+13 -4.286065648533633594e+13 -3.248661779125091016e+13 -3.248342970314578516e+13
3.323589999999999802e-05 -3.142334154979746484e+13 -3.142334154979746484e+13 -4.143317144878103125e+13 -4.142700396270648438e+13 -3.142334154979746484e+13 -3.142334154979746484e+13
3.436039999999999716e-05 -3.039496156665561328e+13 -3.039496156665561328e+13 -4.004737526927558594e+13 -4.003842680168972656e+13 -3.039197874412699219e+13 -3.039496156665561328e+13
3.552299999999999853e-05 -2.940019247853259766e+13 -2.940019247853259766e+13 -3.870496389592882812e+13 -3.869630829461032031e+13 -2.939730727809309375e+13 -2.940019247853259766e+13
3.672489999999999799e-05 -2.843800901881049219e+13 -2.843800901881049219e+13 -3.740756358077878906e+13 -3.739640047615903906e+13 -2.843521824265555469e+13 -2.843800901881049219e+13
3.796749999999999859e-05 -2.750729011430600781e+13 -2.750459067464807812e+13 -3.615089589899764844e+13 -3.614009814036592969e+13 -2.750729011430600781e+13 -2.750729011430600781e+13
3.925219999999999664e-05 -2.660438259357949609e+13 -2.660438259357949609e+13 -3.493114440444660547e+13 -3.492070004971362500e+13 -2.660699368226273828e+13 -2.660438259357949609e+13
4.058030000000000176e-05 -2.573368226552541016e+13 -2.573368226552541016e+13 -3.375256941765449219e+13 -3.373994124891098047e+13 -2.573368226552541016e+13 -2.573368226552541016e+13
4.195329999999999692e-05 -2.489394248878904688e+13 -2.489394248878904688e+13 -3.260886598040787109e+13 -3.259909406971550781e+13 -2.489149951111595703e+13 -2.489394248878904688e+13
4.337279999999999917e-05 -2.407921640786191797e+13 -2.407921640786191797e+13 -3.150620140981579297e+13 -3.149202326472774609e+13 -2.407685338368057422e+13 -2.407921640786191797e+13
4.484039999999999847e-05 -2.329111777359062891e+13 -2.329111777359062891e+13 -3.043387960307744922e+13 -3.042016550036483594e+13 -2.329111777359062891e+13 -2.329111777359062891e+13
4.635759999999999810e-05 -2.252663093947272656e+13 -2.252663093947272656e+13 -2.939803823752761719e+13 -2.938256209496442578e+13 -2.252663093947272656e+13 -2.252663093947272656e+13
4.792610000000000181e-05 -2.178939130118454688e+13 -2.179152982226622266e+13 -2.839100588031465625e+13 -2.837817475382460938e+13 -2.178939130118454688e+13 -2.178939130118454688e+13
4.954769999999999997e-05 -2.107833537005579297e+13 -2.107833537005579297e+13 -2.741838423258975000e+13 -2.740597304395183594e+13 -2.107833537005579297e+13 -2.107833537005579297e+13
5.122410000000000309e-05 -2.038850926448514062e+13 -2.038650842942483594e+13 -2.647504951792614062e+13 -2.646304450756432422e+13 -2.038650842942483594e+13 -2.038850926448514062e+13
5.295730000000000202e-05 -1.971929359011318359e+13 -1.971929359011318359e+13 -2.556405427733879688e+13 -2.554663611635037891e+13 -1.971929359011318359e+13 -1.971929359011318359e+13
5.474920000000000090e-05 -1.907389599189944141e+13 -1.907576800053541016e+13 -2.467868984799394922e+13 -2.466184177027021875e+13 -1.907576800053541016e+13 -1.907389599189944141e+13
5.660159999999999692e-05 -1.845147553099052734e+13 -1.844966478756255859e+13 -2.382214053834262500e+13 -2.380403310406295312e+13 -1.844966478756255859e+13 -1.845147553099052734e+13
5.851670000000000168e-05 -1.784585505402219922e+13 -1.784585505402219922e+13 -2.298995911660569141e+13 -2.297419577422801172e+13 -1.784585505402219922e+13 -1.784585505402219922e+13
6.049669999999999966e-05 -1.726177702981651758e+13 -1.726347118793113281e+13 -2.218500051088892969e+13 -2.216805892974277344e+13 -1.726177702981651758e+13 -1.726347118793113281e+13
6.254360000000000204e-05 -1.669847973917256445e+13 -1.669684102673496289e+13 -2.140486185996781641e+13 -2.138519731071658203e+13 -1.669684102673496289e+13 -1.669684102673496289e+13
6.465979999999999373e-05 -1.615038318150846289e+13 -1.615038318150846289e+13 -2.064725599394732031e+13 -2.062664995004118359e+13 -1.615038318150846289e+13 -1.615038318150846289e+13
6.684759999999999335e-05 -1.562334380613385352e+13 -1.562181060262000391e+13 -1.991171403437294922e+13 -1.989331559220675000e+13 -1.562181060262000391e+13 -1.562334380613385352e+13
6.910940000000000616e-05 -1.511054279793632812e+13 -1.511054279793632812e+13 -1.920072603836309766e+13 -1.917996368688885156e+13 -1.511054279793632812e+13 -1.511054279793632812e+13
7.144770000000000374e-05 -1.461744797124208594e+13 -1.461601348174540039e+13 -1.850921797575433203e+13 -1.848913512280071094e+13 -1.461601348174540039e+13 -1.461601348174540039e+13
7.386519999999999881e-05 -1.413765273010431055e+13 -1.413765273010431055e+13 -1.784099899928169922e+13 -1.781879834723717578e+13 -1.413765273010431055e+13 -1.413765273010431055e+13
7.636440000000000361e-05 -1.367496564419678320e+13 -1.367496564419678320e+13 -1.719000490439419141e+13 -1.716853081956671484e+13 -1.367496564419678320e+13 -1.367496564419678320e+13
7.894820000000000418e-05 -1.322741425947267773e+13 -1.322741425947267773e+13 -1.655990737990317773e+13 -1.653653968369447266e+13 -1.322741425947267773e+13 -1.322871246481760742e+13
8.161950000000000010e-05 -1.279449820741000586e+13 -1.279449820741000586e+13 -1.594760302621523828e+13 -1.592374440751460156e+13 -1.279449820741000586e+13 -1.279449820741000586e+13
8.438109999999999751e-05 -1.237576360630166016e+13 -1.237576360630166016e+13 -1.535279732885003125e+13 -1.532850492801324414e+13 -1.237576360630166016e+13 -1.237576360630166016e+13
8.723609999999999644e-05 -1.197191343279804297e+13 -1.197073856396263672e+13 -1.477632534291472070e+13 -1.475165309737117188e+13 -1.196956369512723047e+13 -1.197073856396263672e+13
9.018779999999999733e-05 -1.157895576164072266e+13 -1.157895576164072266e+13 -1.421544387303599805e+13 -1.418930627537992383e+13 -1.157781934435132812e+13 -1.157781934435132812e+13
9.323930000000000022e-05 -1.120000414460105078e+13 -1.120000414460105078e+13 -1.367106208130368750e+13 -1.364468067984423047e+13 -1.120000414460105078e+13 -1.120000414460105078e+13
9.639410000000000599e-05 -1.083344879447705664e+13 -1.083344879447705664e+13 -1.314070013258827539e+13 -1.311411889597409180e+13 -1.083344879447705664e+13 -1.083344879447705664e+13
9.965559999999999501e-05 -1.047889477801248438e+13 -1.047889477801248438e+13 -1.262733046269872266e+13 -1.259956226572096875e+13 -1.047889477801248438e+13 -1.047889477801248438e+13
1.030280000000000036e-04 -1.013589069417731836e+13 -1.013589069417731836e+13 -1.212745543750276758e+13 -1.209860659756448633e+13 -1.013489590659324023e+13 -1.013489590659324023e+13
1.065130000000000016e-04 -9.803292137715474609e+12 -9.804254376833822266e+12 -1.164116885375754102e+13 -1.161230168020714062e+13 -9.804254376833822266e+12 -9.803292137715474609e+12
1.101170000000000030e-04 -9.482441906921623047e+12 -9.483372653084453125e+12 -1.116895395397128906e+13 -1.113823933059786523e+13 -9.482441906921623047e+12 -9.483372653084453125e+12
1.138430000000000008e-04 -9.172988646115271484e+12 -9.172088362608929688e+12 -1.070887230793416016e+13 -1.067736238521220117e+13 -9.172988646115271484e+12 -9.172988646115271484e+12
1.176950000000000039e-04 -8.871898172942677734e+12 -8.872768991373472656e+12 -1.026085357006120703e+13 -1.022863328812178125e+13 -8.871898172942677734e+12 -8.871898172942677734e+12
1.216769999999999939e-04 -8.581556542851060547e+12 -8.581556542851060547e+12 -9.824820918317115234e+12 -9.791970436851548828e+12 -8.581556542851060547e+12 -8.581556542851060547e+12
1.257940000000000089e-04 -8.300698407431899414e+12 -8.300698407431899414e+12 -9.400614274141074219e+12 -9.367209421892869141e+12 -8.300698407431899414e+12 -8.300698407431899414e+12
1.300510000000000056e-04 -8.028989054021025391e+12 -8.029777136967041992e+12 -8.987297916377675781e+12 -8.952622266752929688e+12 -8.028989054021025391e+12 -8.028989054021025391e+12
1.344510000000000041e-04 -7.765472659104625000e+12 -7.766234951502692383e+12 -8.585699279424304688e+12 -8.549871536715173828e+12 -7.765472659104625000e+12 -7.766234951502692383e+12
1.389999999999999905e-04 -7.511334996325727539e+12 -7.512072341471139648e+12 -8.193379255833069336e+12 -8.157249343707815430e+12 -7.512072341471139648e+12 -7.512072341471139648e+12
1.437029999999999894e-04 -7.265509867499468750e+12 -7.265509867499468750e+12 -7.811831704988875000e+12 -7.774031368974595703e+12 -7.265509867499468750e+12 -7.266223081386530273e+12
1.485659999999999867e-04 -7.028378333296235352e+12 -7.028378333296235352e+12 -7.439539845530683594e+12 -7.400907220220064453e+12 -7.027688464987117188e+12 -7.028378333296235352e+12
1.535920000000000026e-04 -6.798388297987451172e+12 -6.797721004279363281e+12 -7.076649774259610352e+12 -7.037279445482495117e+12 -6.797721004279363281e+12 -6.797721004279363281e+12
1.587890000000000005e-04 -6.575238615327736328e+12 -6.575884069201823242e+12 -6.722402098619650391e+12 -6.682383958426235352e+12 -6.575238615327736328e+12 -6.575238615327736328e+12
1.641620000000000047e-04 -6.360031947035708008e+12 -6.360031947035708008e+12 -6.376888809956093750e+12 -6.336307473295906250e+12 -6.359407618779397461e+12 -6.360656275292018555e+12
1.697160000000000129e-04 -6.151898256435904297e+12 -6.151898256435904297e+12 -6.041385114104719727e+12 -5.998508430468032227e+12 -6.151898256435904297e+12 -6.151294359483274414e+12
1.754589999999999882e-04 -5.950538669941559570e+12 -5.949954539317239258e+12 -5.712213375219250977e+12 -5.669571839643936523e+12 -5.950538669941559570e+12 -5.949954539317239258e+12
1.813949999999999937e-04 -5.755812257720862305e+12 -5.755812257720862305e+12 -5.391942316229527344e+12 -5.348436127572954102e+12 -5.755812257720862305e+12 -5.755812257720862305e+12
1.875330000000000085e-04 -5.566876621789570312e+12 -5.566876621789570312e+12 -5.079925211028279297e+12 -5.035656900959071289e+12 -5.566876621789570312e+12 -5.566876621789570312e+12
1.938780000000000028e-04 -5.384690751472903320e+12 -5.384690751472903320e+12 -4.775701575574926758e+12 -4.730238841957543945e+12 -5.384690751472903320e+12 -5.384690751472903320e+12
2.004379999999999942e-04 -5.208458842704793945e+12 -5.208458842704793945e+12 -4.478783723075916992e+12 -4.432763568369120117e+12 -5.207947507652497070e+12 -5.208458842704793945e+12
2.072200000000000116e-04 -5.037499191867826172e+12 -5.037499191867826172e+12 -4.188765896507473633e+12 -4.142768113017664551e+12 -5.037499191867826172e+12 -5.037499191867826172e+12
2.142310000000000026e-04 -4.873118612684734375e+12 -4.872640199312195312e+12 -3.906723600155462891e+12 -3.859360676274078125e+12 -4.872640199312195312e+12 -4.873118612684734375e+12
2.214800000000000004e-04 -4.713159574403336914e+12 -4.713159574403336914e+12 -3.631701162485752441e+12 -3.584037398503077148e+12 -4.712696819413213867e+12 -4.713159574403336914e+12
2.289740000000000070e-04 -4.558456818519301758e+12 -4.558904428183334961e+12 -3.364234234877363770e+12 -3.315892391161722656e+12 -4.558904428183334961e+12 -4.558904428183334961e+12
2.367210000000000126e-04 -4.409708401615619141e+12 -4.409275440555078125e+12 -3.103897843022324707e+12 -3.055406204241671387e+12 -4.408842479494536133e+12 -4.409275440555078125e+12
2.447309999999999850e-04 -4.264541887167650391e+12 -4.264541887167650391e+12 -2.850705747417283203e+12 -2.801707279303896973e+12 -4.264960677493406250e+12 -4.264960677493406250e+12
2.530109999999999803e-04 -4.125386214684890137e+12 -4.125386214684890137e+12 -2.604696912846017090e+12 -2.555681621017966309e+12 -4.124981129628459961e+12 -4.124981129628459961e+12
2.615720000000000089e-04 -3.989974464347966309e+12 -3.989974464347966309e+12 -2.365851499139057129e+12 -2.317656776649142578e+12 -3.989974464347966309e+12 -3.989974464347966309e+12
2.704219999999999801e-04 -3.859017053395115234e+12 -3.859396057230647949e+12 -2.134928605556343018e+12 -2.086795118443675537e+12 -3.859396057230647949e+12 -3.859396057230647949e+12
2.795720000000000128e-04 -3.732716830058853027e+12 -3.732350230488036133e+12 -1.911450162239919678e+12 -1.863425618462890625e+12 -3.732716830058853027e+12 -3.733083429629670410e+12
2.890319999999999933e-04 -3.610545232407531738e+12 -3.610545232407531738e+12 -1.695346371650010498e+12 -1.648184466728561035e+12 -3.610190631618648438e+12 -3.610545232407531738e+12
2.988110000000000093e-04 -3.492042189337076660e+12 -3.491699193345588867e+12 -1.487573615082496826e+12 -1.440583164248671143e+12 -3.492042189337076660e+12 -3.492042189337076660e+12
3.089209999999999786e-04 -3.377427004518270508e+12 -3.377427004518270508e+12 -1.287934344944983154e+12 -1.241818200187808350e+12 -3.377427004518270508e+12 -3.377427004518270508e+12
3.193739999999999817e-04 -3.266884992713210449e+12 -3.266884992713210449e+12 -1.096235671425179443e+12 -1.051307979973327881e+12 -3.266564080631411621e+12 -3.266564080631411621e+12
3.301800000000000134e-04 -3.159657267816270508e+12 -3.159657267816270508e+12 -9.138452693242067871e+11 -8.697671347304439697e+11 -3.159346858417722656e+12 -3.159657267816270508e+12
3.413520000000000074e-04 -3.055945609553668457e+12 -3.056245859662683594e+12 -7.398162686127175293e+11 -6.971807531326015625e+11 -3.055645359444653809e+12 -3.055945609553668457e+12
3.529019999999999900e-04 -2.955928687602687988e+12 -2.955928687602687988e+12 -5.750382001820910645e+11 -5.343789335025492554e+11 -2.955638264269262695e+12 -2.955928687602687988e+12
3.648419999999999875e-04 -2.858629663695350098e+12 -2.858910582490917969e+12 -4.199735993734815674e+11 -3.809258867895926514e+11 -2.858629663695350098e+12 -2.858910582490917969e+12
3.771870000000000192e-04 -2.765069219676019531e+12 -2.765069219676019531e+12 -2.747135398086139832e+11 -2.380307229202233887e+11 -2.765069219676019531e+12 -2.765069219676019531e+12
3.899490000000000031e-04 -2.674312981407124023e+12 -2.674312981407124023e+12 -1.393008236015504456e+11 -1.051326970577739105e+11 -2.674312981407124023e+12 -2.674312981407124023e+12
4.031430000000000126e-04 -2.586534261568510254e+12 -2.586534261568510254e+12 -1.449110014835906219e+10 1.703339842000100327e+10 -2.586534261568510254e+12 -2.586534261568510254e+12
4.167829999999999972e-04 -2.501639200342388672e+12 -2.501639200342388672e+12 9.959342142324459839e+10 1.278730349137955475e+11 -2.501393290659861816e+12 -2.501639200342388672e+12
4.308849999999999920e-04 -2.419527715889597168e+12 -2.419289854336717773e+12 2.024201815003978882e+11 2.278713676584972534e+11 -2.419289854336717773e+12 -2.419527715889597168e+12
4.454640000000000162e-04 -2.340112127772113281e+12 -2.340112127772113281e+12 2.942683523174253540e+11 3.159415960924851074e+11 -2.339882050874288574e+12 -2.340112127772113281e+12
4.605370000000000123e-04 -2.263299621769074707e+12 -2.263077075100267090e+12 3.744125156012085571e+11 3.924387957745905762e+11 -2.262854528431459961e+12 -2.263299621769074707e+12
4.761189999999999997e-04 -2.188797834071396729e+12 -2.188797834071396729e+12 4.430119927733020020e+11 4.571117427862520142e+11 -2.188797834071396729e+12 -2.188797834071396729e+12
4.922289999999999522e-04 -2.116953176235100098e+12 -2.116953176235100098e+12 4.999315998957878418e+11 5.099260675321884155e+11 -2.116744958159341553e+12 -2.116953176235100098e+12
5.088840000000000290e-04 -2.047265708952535400e+12 -2.047467112367090332e+12 5.451789028591851807e+11 5.509390405154608154e+11 -2.047064305537979980e+12 -2.047265708952535400e+12
5.261019999999999716e-04 -1.980069020949149658e+12 -1.980069020949149658e+12 5.789032962074471436e+11 5.802864613047257080e+11 -1.979874208963617432e+12 -1.980069020949149658e+12
5.439029999999999863e-04 -1.914887930584984131e+12 -1.914887930584984131e+12 6.013185273853319092e+11 5.982847057279398193e+11 -1.914699494457196045e+12 -1.914887930584984131e+12
5.623060000000000471e-04 -1.852035722780393555e+12 -1.851853453739671143e+12 6.128249687168820801e+11 6.053519380472634277e+11 -1.851671184698948975e+12 -1.852035722780393555e+12
5.813320000000000510e-04 -1.791069160451045410e+12 -1.791069160451045410e+12 6.138894395797360840e+11 6.020770925229176025e+11 -1.790716553076214844e+12 -1.791069160451045410e+12
6.010009999999999875e-04 -1.732111652448003174e+12 -1.732111652448003174e+12 6.052414557155860596e+11 5.891430664282874756e+11 -1.731770584878356934e+12 -1.732111652448003174e+12
