    0.10000E-03    0.52183E+01
    0.10202E-03    0.53197E+01
    0.10408E-03    0.54231E+01
    0.10618E-03    0.55284E+01
    0.10833E-03    0.56359E+01
    0.11052E-03    0.57454E+01
    0.11275E-03    0.58570E+01
    0.11503E-03    0.59708E+01
    0.11735E-03    0.60868E+01
    0.11972E-03    0.62050E+01
    0.12214E-03    0.63256E+01
    0.12461E-03    0.64485E+01
    0.12712E-03    0.65737E+01
    0.12969E-03    0.67015E+01
    0.13231E-03    0.68316E+01
    0.13499E-03    0.69644E+01
    0.13771E-03    0.70996E+01
    0.14049E-03    0.72376E+01
    0.14333E-03    0.73781E+01
    0.14623E-03    0.75215E+01
    0.14918E-03    0.76676E+01
    0.15220E-03    0.78165E+01
    0.15527E-03    0.79683E+01
    0.15841E-03    0.81231E+01
    0.16161E-03    0.82809E+01
    0.16487E-03    0.84417E+01
    0.16820E-03    0.86056E+01
    0.17160E-03    0.87728E+01
    0.17507E-03    0.89432E+01
    0.17860E-03    0.91168E+01
    0.18221E-03    0.92939E+01
    0.18589E-03    0.94744E+01
    0.18965E-03    0.96583E+01
    0.19348E-03    0.98459E+01
    0.19739E-03    0.10037E+02
    0.20138E-03    0.10232E+02
    0.20544E-03    0.10431E+02
    0.20959E-03    0.10633E+02
    0.21383E-03    0.10840E+02
    0.21815E-03    0.11050E+02
    0.22255E-03    0.11264E+02
    0.22705E-03    0.11483E+02
    0.23164E-03    0.11706E+02
    0.23632E-03    0.11933E+02
    0.24109E-03    0.12165E+02
    0.24596E-03    0.12401E+02
    0.25093E-03    0.12642E+02
    0.25600E-03    0.12887E+02
    0.26117E-03    0.13137E+02
    0.26645E-03    0.13392E+02
    0.27183E-03    0.13652E+02
    0.27732E-03    0.13916E+02
    0.28292E-03    0.14186E+02
    0.28864E-03    0.14462E+02
    0.29447E-03    0.14742E+02
    0.30042E-03    0.15028E+02
    0.30649E-03    0.15319E+02
    0.31268E-03    0.15616E+02
    0.31899E-03    0.15919E+02
    0.32544E-03    0.16228E+02
    0.33201E-03    0.16542E+02
    0.33872E-03    0.16863E+02
    0.34556E-03    0.17190E+02
    0.35254E-03    0.17523E+02
    0.35966E-03    0.17863E+02
    0.36693E-03    0.18209E+02
    0.37434E-03    0.18561E+02
    0.38190E-03    0.18921E+02
    0.38962E-03    0.19287E+02
    0.39749E-03    0.19661E+02
    0.40552E-03    0.20041E+02
    0.41371E-03    0.20429E+02
    0.42207E-03    0.20825E+02
    0.43060E-03    0.21228E+02
    0.43929E-03    0.21638E+02
    0.44817E-03    0.22057E+02
    0.45722E-03    0.22484E+02
    0.46646E-03    0.22918E+02
    0.47588E-03    0.23362E+02
    0.48550E-03    0.23813E+02
    0.49530E-03    0.24273E+02
    0.50531E-03    0.24742E+02
    0.51552E-03    0.25220E+02
    0.52593E-03    0.25707E+02
    0.53656E-03    0.26204E+02
    0.54739E-03    0.26709E+02
    0.55845E-03    0.27225E+02
    0.56973E-03    0.27750E+02
    0.58124E-03    0.28285E+02
    0.59299E-03    0.28830E+02
    0.60496E-03    0.29386E+02
    0.61719E-03    0.29952E+02
    0.62965E-03    0.30529E+02
    0.64237E-03    0.31117E+02
