    0.10000E-03    0.41307E+03
    0.10202E-03    0.42110E+03
    0.10408E-03    0.42928E+03
    0.10618E-03    0.43761E+03
    0.10833E-03    0.44612E+03
    0.11052E-03    0.45478E+03
    0.11275E-03    0.46362E+03
    0.11503E-03    0.47262E+03
    0.11735E-03    0.48180E+03
    0.11972E-03    0.49116E+03
    0.12214E-03    0.50070E+03
    0.12461E-03    0.51043E+03
    0.12712E-03    0.52034E+03
    0.12969E-03    0.53045E+03
    0.13231E-03    0.54075E+03
    0.13499E-03    0.55125E+03
    0.13771E-03    0.56196E+03
    0.14049E-03    0.57287E+03
    0.14333E-03    0.58400E+03
    0.14623E-03    0.59534E+03
    0.14918E-03    0.60690E+03
    0.15220E-03    0.61869E+03
    0.15527E-03    0.63070E+03
    0.15841E-03    0.64295E+03
    0.16161E-03    0.65543E+03
    0.16487E-03    0.66816E+03
    0.16820E-03    0.68113E+03
    0.17160E-03    0.69435E+03
    0.17507E-03    0.70783E+03
    0.17860E-03    0.72157E+03
    0.18221E-03    0.73558E+03
    0.18589E-03    0.74986E+03
    0.18965E-03    0.76441E+03
    0.19348E-03    0.77925E+03
    0.19739E-03    0.79437E+03
    0.20138E-03    0.80979E+03
    0.20544E-03    0.82550E+03
    0.20959E-03    0.84152E+03
    0.21383E-03    0.85785E+03
    0.21815E-03    0.87449E+03
    0.22255E-03    0.89146E+03
    0.22705E-03    0.90875E+03
    0.23164E-03    0.92638E+03
    0.23632E-03    0.94435E+03
    0.24109E-03    0.96267E+03
    0.24596E-03    0.98134E+03
    0.25093E-03    0.10004E+04
    0.25600E-03    0.10198E+04
    0.26117E-03    0.10395E+04
    0.26645E-03    0.10597E+04
    0.27183E-03    0.10802E+04
    0.27732E-03    0.11012E+04
    0.28292E-03    0.11225E+04
    0.28864E-03    0.11443E+04
    0.29447E-03    0.11664E+04
    0.30042E-03    0.11890E+04
    0.30649E-03    0.12121E+04
    0.31268E-03    0.12355E+04
    0.31899E-03    0.12595E+04
    0.32544E-03    0.12839E+04
    0.33201E-03    0.13087E+04
    0.33872E-03    0.13341E+04
    0.34556E-03    0.13599E+04
    0.35254E-03    0.13862E+04
    0.35966E-03    0.14130E+04
    0.36693E-03    0.14403E+04
    0.37434E-03    0.14682E+04
    0.38190E-03    0.14966E+04
    0.38962E-03    0.15255E+04
    0.39749E-03    0.15550E+04
    0.40552E-03    0.15851E+04
    0.41371E-03    0.16157E+04
    0.42207E-03    0.16469E+04
    0.43060E-03    0.16787E+04
    0.43929E-03    0.17112E+04
    0.44817E-03    0.17442E+04
    0.45722E-03    0.17779E+04
    0.46646E-03    0.18122E+04
    0.47588E-03    0.18471E+04
    0.48550E-03    0.18827E+04
    0.49530E-03    0.19190E+04
    0.50531E-03    0.19560E+04
    0.51552E-03    0.19937E+04
    0.52593E-03    0.20321E+04
    0.53656E-03    0.20712E+04
    0.54739E-03    0.21111E+04
    0.55845E-03    0.21517E+04
    0.56973E-03    0.21931E+04
    0.58124E-03    0.22353E+04
    0.59299E-03    0.22782E+04
    0.60496E-03    0.23220E+04
    0.61719E-03    0.23666E+04
    0.62965E-03    0.24120E+04
    0.64237E-03    0.24583E+04
    0.65535E-03    0.25055E+04
    0.66859E-03    0.25535E+04
    0.68210E-03    0.26024E+04
    0.69588E-03    0.26522E+04
    0.70993E-03    0.27030E+04
    0.72427E-03    0.27547E+04
    0.73891E-03    0.28074E+04
    0.75383E-03    0.28610E+04
    0.76906E-03    0.29156E+04
    0.78460E-03    0.29713E+04
    0.80045E-03    0.30279E+04
    0.81662E-03    0.30857E+04
    0.83311E-03    0.31444E+04
    0.84994E-03    0.32043E+04
    0.86711E-03    0.32652E+04
    0.88463E-03    0.33273E+04
    0.90250E-03    0.33905E+04
    0.92073E-03    0.34548E+04
    0.93933E-03    0.35203E+04
    0.95831E-03    0.35870E+04
    0.97767E-03    0.36549E+04
    0.99742E-03    0.37240E+04
    0.10176E-02    0.37943E+04
