  0.357574E-05  0.117412E+08  0.117412E+08  0.156545E+08  0.156544E+08  0.117414E+08  0.117412E+08
  0.369673E-05  0.117412E+08  0.117412E+08  0.156544E+08  0.156544E+08  0.117414E+08  0.117412E+08
  0.382181E-05  0.117412E+08  0.117412E+08  0.156544E+08  0.156544E+08  0.117414E+08  0.117412E+08
  0.395112E-05  0.117412E+08  0.117412E+08  0.156543E+08  0.156543E+08  0.117414E+08  0.117412E+08
  0.408481E-05  0.117412E+08  0.117412E+08  0.156543E+08  0.156543E+08  0.117414E+08  0.117412E+08
  0.422302E-05  0.117412E+08  0.117412E+08  0.156542E+08  0.156542E+08  0.117414E+08  0.117412E+08
  0.436590E-05  0.117412E+08  0.117412E+08  0.156542E+08  0.156542E+08  0.117414E+08  0.117412E+08
  0.451363E-05  0.117412E+08  0.117412E+08  0.156541E+08  0.156541E+08  0.117414E+08  0.117412E+08
  0.466635E-05  0.117412E+08  0.117412E+08  0.156541E+08  0.156541E+08  0.117414E+08  0.117412E+08
  0.482423E-05  0.117412E+08  0.117412E+08  0.156540E+08  0.156540E+08  0.117414E+08  0.117412E+08
  0.498746E-05  0.117412E+08  0.117412E+08  0.156540E+08  0.156539E+08  0.117414E+08  0.117412E+08
  0.515621E-05  0.117412E+08  0.117412E+08  0.156539E+08  0.156539E+08  0.117414E+08  0.117412E+08
  0.533068E-05  0.117412E+08  0.117412E+08  0.156538E+08  0.156538E+08  0.117414E+08  0.117412E+08
  0.551104E-05  0.117412E+08  0.117412E+08  0.156537E+08  0.156537E+08  0.117414E+08  0.117412E+08
  0.569751E-05  0.117412E+08  0.117412E+08  0.156537E+08  0.156536E+08  0.117414E+08  0.117412E+08
  0.589029E-05  0.117412E+08  0.117412E+08  0.156536E+08  0.156535E+08  0.117414E+08  0.117412E+08
  0.608959E-05  0.117412E+08  0.117412E+08  0.156535E+08  0.156534E+08  0.117414E+08  0.117412E+08
