  0.357574E-05  0.216877E+07  0.216877E+07  0.289168E+07  0.289168E+07  0.216959E+07  0.216881E+07
  0.369673E-05  0.216877E+07  0.216877E+07  0.289168E+07  0.289168E+07  0.216959E+07  0.216881E+07
  0.382181E-05  0.216877E+07  0.216877E+07  0.289167E+07  0.289167E+07  0.216959E+07  0.216881E+07
  0.395112E-05  0.216877E+07  0.216877E+07  0.289167E+07  0.289167E+07  0.216959E+07  0.216881E+07
  0.408481E-05  0.216877E+07  0.216877E+07  0.289167E+07  0.289167E+07  0.216959E+07  0.216881E+07
  0.422302E-05  0.216877E+07  0.216877E+07  0.289167E+07  0.289167E+07  0.216959E+07  0.216881E+07
  0.436590E-05  0.216877E+07  0.216877E+07  0.289167E+07  0.289167E+07  0.216959E+07  0.216881E+07
  0.451363E-05  0.216877E+07  0.216877E+07  0.289167E+07  0.289167E+07  0.216959E+07  0.216881E+07
  0.466635E-05  0.216877E+07  0.216877E+07  0.289166E+07  0.289166E+07  0.216959E+07  0.216881E+07
  0.482423E-05  0.216877E+07  0.216877E+07  0.289166E+07  0.289166E+07  0.216959E+07  0.216881E+07
  0.498746E-05  0.216877E+07  0.216877E+07  0.289166E+07  0.289166E+07  0.216959E+07  0.216881E+07
  0.515621E-05  0.216877E+07  0.216877E+07  0.289166E+07  0.289166E+07  0.216959E+07  0.216881E+07
  0.533068E-05  0.216877E+07  0.216877E+07  0.289166E+07  0.289166E+07  0.216959E+07  0.216881E+07
  0.551104E-05  0.216877E+07  0.216877E+07  0.289165E+07  0.289165E+07  0.216959E+07  0.216881E+07
  0.569751E-05  0.216877E+07  0.216877E+07  0.289165E+07  0.289165E+07  0.216959E+07  0.216881E+07
  0.589029E-05  0.216877E+07  0.216877E+07  0.289165E+07  0.289165E+07  0.216959E+07  0.216881E+07
  0.608959E-05  0.216877E+07  0.216877E+07  0.289164E+07  0.289164E+07  0.216959E+07  0.216881E+07
  0.629563E-05  0.216877E+07  0.216877E+07  0.289164E+07  0.289164E+07  0.216959E+07  0.216881E+07
  0.650864E-05  0.216877E+07  0.216877E+07  0.289164E+07  0.289164E+07  0.216959E+07  0.216881E+07
  0.672887E-05  0.216877E+07  0.216877E+07  0.289163E+07  0.289163E+07  0.216959E+07  0.216881E+07
  0.695654E-05  0.216877E+07  0.216877E+07  0.289163E+07  0.289163E+07  0.216959E+07  0.216881E+07
  0.719192E-05  0.216877E+07  0.216877E+07  0.289162E+07  0.289162E+07  0.216959E+07  0.216881E+07
  0.743526E-05  0.216877E+07  0.216877E+07  0.289162E+07  0.289162E+07  0.216959E+07  0.216881E+07
  0.768683E-05  0.216877E+07  0.216877E+07  0.289162E+07  0.289161E+07  0.216959E+07  0.216881E+07
  0.794692E-05  0.216877E+07  0.216877E+07  0.289161E+07  0.289161E+07  0.216959E+07  0.216881E+07
  0.821580E-05  0.216877E+07  0.216877E+07  0.289160E+07  0.289160E+07  0.216959E+07  0.216881E+07
  0.849379E-05  0.216877E+07  0.216877E+07  0.289160E+07  0.289160E+07  0.216959E+07  0.216880E+07
  0.878118E-05  0.216877E+07  0.216877E+07  0.289159E+07  0.289159E+07  0.216959E+07  0.216880E+07
  0.907829E-05  0.216877E+07  0.216877E+07  0.289158E+07  0.289158E+07  0.216959E+07  0.216880E+07
