  0.357574E-05  0.114818E+08  0.114818E+08  0.153086E+08  0.153086E+08  0.114820E+08  0.114818E+08
  0.369673E-05  0.114818E+08  0.114818E+08  0.153086E+08  0.153086E+08  0.114820E+08  0.114818E+08
  0.382181E-05  0.114818E+08  0.114818E+08  0.153085E+08  0.153085E+08  0.114820E+08  0.114818E+08
  0.395112E-05  0.114818E+08  0.114818E+08  0.153085E+08  0.153085E+08  0.114820E+08  0.114818E+08
  0.408481E-05  0.114818E+08  0.114818E+08  0.153085E+08  0.153084E+08  0.114820E+08  0.114818E+08
  0.422302E-05  0.114818E+08  0.114818E+08  0.153084E+08  0.153084E+08  0.114820E+08  0.114818E+08
  0.436590E-05  0.114818E+08  0.114818E+08  0.153084E+08  0.153083E+08  0.114820E+08  0.114818E+08
  0.451363E-05  0.114818E+08  0.114818E+08  0.153083E+08  0.153083E+08  0.114820E+08  0.114818E+08
  0.466635E-05  0.114818E+08  0.114818E+08  0.153083E+08  0.153082E+08  0.114820E+08  0.114818E+08
  0.482423E-05  0.114818E+08  0.114818E+08  0.153082E+08  0.153082E+08  0.114820E+08  0.114818E+08
  0.498746E-05  0.114818E+08  0.114818E+08  0.153081E+08  0.153081E+08  0.114820E+08  0.114818E+08
  0.515621E-05  0.114818E+08  0.114818E+08  0.153081E+08  0.153080E+08  0.114820E+08  0.114818E+08
  0.533068E-05  0.114818E+08  0.114818E+08  0.153080E+08  0.153080E+08  0.114820E+08  0.114818E+08
  0.551104E-05  0.114818E+08  0.114818E+08  0.153079E+08  0.153079E+08  0.114820E+08  0.114818E+08
  0.569751E-05  0.114818E+08  0.114818E+08  0.153079E+08  0.153078E+08  0.114820E+08  0.114818E+08
  0.589029E-05  0.114818E+08  0.114818E+08  0.153078E+08  0.153077E+08  0.114820E+08  0.114818E+08
  0.608959E-05  0.114818E+08  0.114818E+08  0.153077E+08  0.153076E+08  0.114820E+08  0.114818E+08
  0.629563E-05  0.114818E+08  0.114818E+08  0.153076E+08  0.153075E+08  0.114820E+08  0.114818E+08
  0.650864E-05  0.114818E+08  0.114818E+08  0.153075E+08  0.153074E+08  0.114820E+08  0.114818E+08
  0.672887E-05  0.114818E+08  0.114818E+08  0.153074E+08  0.153073E+08  0.114820E+08  0.114818E+08
  0.695654E-05  0.114818E+08  0.114818E+08  0.153072E+08  0.153072E+08  0.114820E+08  0.114818E+08
  0.719192E-05  0.114818E+08  0.114818E+08  0.153071E+08  0.153070E+08  0.114820E+08  0.114818E+08
  0.743526E-05  0.114818E+08  0.114818E+08  0.153070E+08  0.153069E+08  0.114820E+08  0.114818E+08
  0.768683E-05  0.114818E+08  0.114818E+08  0.153068E+08  0.153068E+08  0.114820E+08  0.114818E+08
  0.794692E-05  0.114818E+08  0.114818E+08  0.153067E+08  0.153066E+08  0.114820E+08  0.114818E+08
  0.821580E-05  0.114818E+08  0.114818E+08  0.153065E+08  0.153064E+08  0.114820E+08  0.114818E+08
  0.849379E-05  0.114818E+08  0.114818E+08  0.153063E+08  0.153062E+08  0.114820E+08  0.114818E+08
  0.878118E-05  0.114818E+08  0.114818E+08  0.153061E+08  0.153060E+08  0.114820E+08  0.114818E+08
  0.907829E-05  0.114818E+08  0.114818E+08  0.153059E+08  0.153058E+08  0.114820E+08  0.114818E+08
  0.938546E-05  0.114818E+08  0.114818E+08  0.153057E+08  0.153056E+08  0.114820E+08  0.114818E+08
  0.970302E-05  0.114818E+08  0.114818E+08  0.153055E+08  0.153054E+08  0.114820E+08  0.114818E+08
