  0.357574E-05  0.181032E+08  0.181032E+08  0.241363E+08  0.241363E+08  0.181033E+08  0.181032E+08
  0.369673E-05  0.181032E+08  0.181032E+08  0.241362E+08  0.241362E+08  0.181033E+08  0.181032E+08
  0.382181E-05  0.181032E+08  0.181032E+08  0.241361E+08  0.241361E+08  0.181033E+08  0.181032E+08
  0.395112E-05  0.181032E+08  0.181032E+08  0.241360E+08  0.241360E+08  0.181033E+08  0.181032E+08
  0.408481E-05  0.181032E+08  0.181032E+08  0.241359E+08  0.241359E+08  0.181033E+08  0.181032E+08
  0.422302E-05  0.181032E+08  0.181032E+08  0.241358E+08  0.241358E+08  0.181033E+08  0.181032E+08
  0.436590E-05  0.181032E+08  0.181032E+08  0.241357E+08  0.241356E+08  0.181033E+08  0.181032E+08
  0.451363E-05  0.181032E+08  0.181032E+08  0.241356E+08  0.241355E+08  0.181033E+08  0.181032E+08
  0.466635E-05  0.181032E+08  0.181032E+08  0.241354E+08  0.241353E+08  0.181033E+08  0.181032E+08
  0.482423E-05  0.181032E+08  0.181032E+08  0.241353E+08  0.241352E+08  0.181033E+08  0.181032E+08
  0.498746E-05  0.181032E+08  0.181032E+08  0.241351E+08  0.241350E+08  0.181033E+08  0.181032E+08
  0.515621E-05  0.181032E+08  0.181032E+08  0.241349E+08  0.241348E+08  0.181033E+08  0.181032E+08
  0.533068E-05  0.181032E+08  0.181032E+08  0.241347E+08  0.241346E+08  0.181033E+08  0.181032E+08
  0.551104E-05  0.181032E+08  0.181032E+08  0.241345E+08  0.241344E+08  0.181033E+08  0.181032E+08
  0.569751E-05  0.181032E+08  0.181032E+08  0.241343E+08  0.241342E+08  0.181033E+08  0.181032E+08
  0.589029E-05  0.181032E+08  0.181032E+08  0.241341E+08  0.241340E+08  0.181033E+08  0.181032E+08
  0.608959E-05  0.181032E+08  0.181032E+08  0.241339E+08  0.241337E+08  0.181033E+08  0.181032E+08
  0.629563E-05  0.181032E+08  0.181032E+08  0.241336E+08  0.241335E+08  0.181033E+08  0.181032E+08
  0.650864E-05  0.181032E+08  0.181032E+08  0.241333E+08  0.241332E+08  0.181033E+08  0.181032E+08
  0.672887E-05  0.181032E+08  0.181032E+08  0.241330E+08  0.241329E+08  0.181033E+08  0.181032E+08
  0.695654E-05  0.181032E+08  0.181032E+08  0.241327E+08  0.241326E+08  0.181033E+08  0.181032E+08
  0.719192E-05  0.181032E+08  0.181032E+08  0.241324E+08  0.241322E+08  0.181033E+08  0.181032E+08
  0.743526E-05  0.181032E+08  0.181032E+08  0.241320E+08  0.241318E+08  0.181033E+08  0.181032E+08
  0.768683E-05  0.181032E+08  0.181032E+08  0.241316E+08  0.241314E+08  0.181033E+08  0.181032E+08
  0.794692E-05  0.181032E+08  0.181032E+08  0.241312E+08  0.241310E+08  0.181033E+08  0.181032E+08
  0.821580E-05  0.181032E+08  0.181032E+08  0.241308E+08  0.241306E+08  0.181033E+08  0.181032E+08
  0.849379E-05  0.181032E+08  0.181032E+08  0.241303E+08  0.241301E+08  0.181033E+08  0.181032E+08
  0.878118E-05  0.181032E+08  0.181032E+08  0.241298E+08  0.241296E+08  0.181033E+08  0.181032E+08
  0.907829E-05  0.181032E+08  0.181032E+08  0.241292E+08  0.241290E+08  0.181033E+08  0.181032E+08
  0.938546E-05  0.181032E+08  0.181032E+08  0.241287E+08  0.241284E+08  0.181033E+08  0.181032E+08
