  0.135338E-04  0.186065E+08  0.186065E+08  0.247889E+08  0.247883E+08  0.186066E+08  0.186065E+08
  0.139917E-04  0.186065E+08  0.186065E+08  0.247875E+08  0.247869E+08  0.186066E+08  0.186065E+08
  0.144652E-04  0.186065E+08  0.186065E+08  0.247861E+08  0.247854E+08  0.186066E+08  0.186065E+08
  0.149546E-04  0.186065E+08  0.186065E+08  0.247845E+08  0.247838E+08  0.186066E+08  0.186065E+08
  0.154606E-04  0.186065E+08  0.186065E+08  0.247829E+08  0.247821E+08  0.186066E+08  0.186065E+08
  0.159837E-04  0.186065E+08  0.186065E+08  0.247811E+08  0.247803E+08  0.186066E+08  0.186065E+08
  0.165245E-04  0.186065E+08  0.186065E+08  0.247792E+08  0.247783E+08  0.186066E+08  0.186065E+08
  0.170836E-04  0.186065E+08  0.186065E+08  0.247772E+08  0.247762E+08  0.186066E+08  0.186065E+08
  0.176617E-04  0.186065E+08  0.186065E+08  0.247750E+08  0.247740E+08  0.186065E+08  0.186065E+08
  0.182592E-04  0.186065E+08  0.186065E+08  0.247727E+08  0.247716E+08  0.186065E+08  0.186065E+08
  0.188770E-04  0.186065E+08  0.186065E+08  0.247702E+08  0.247691E+08  0.186065E+08  0.186065E+08
  0.195158E-04  0.186065E+08  0.186065E+08  0.247675E+08  0.247663E+08  0.186065E+08  0.186065E+08
  0.201761E-04  0.186065E+08  0.186065E+08  0.247647E+08  0.247634E+08  0.186065E+08  0.186065E+08
  0.208587E-04  0.186064E+08  0.186064E+08  0.247617E+08  0.247603E+08  0.186065E+08  0.186065E+08
  0.215645E-04  0.186064E+08  0.186064E+08  0.247585E+08  0.247570E+08  0.186065E+08  0.186064E+08
  0.222941E-04  0.186064E+08  0.186064E+08  0.247550E+08  0.247534E+08  0.186065E+08  0.186064E+08
  0.230485E-04  0.186064E+08  0.186064E+08  0.247513E+08  0.247496E+08  0.186065E+08  0.186064E+08
  0.238283E-04  0.186064E+08  0.186064E+08  0.247474E+08  0.247456E+08  0.186065E+08  0.186064E+08
  0.246346E-04  0.186064E+08  0.186064E+08  0.247432E+08  0.247412E+08  0.186065E+08  0.186064E+08
  0.254681E-04  0.186064E+08  0.186064E+08  0.247387E+08  0.247366E+08  0.186065E+08  0.186064E+08
  0.263298E-04  0.186064E+08  0.186064E+08  0.247338E+08  0.247316E+08  0.186065E+08  0.186064E+08
  0.272207E-04  0.186064E+08  0.186064E+08  0.247287E+08  0.247263E+08  0.186065E+08  0.186064E+08
  0.281417E-04  0.186064E+08  0.186064E+08  0.247232E+08  0.247207E+08  0.186065E+08  0.186064E+08
  0.290939E-04  0.186064E+08  0.186064E+08  0.247173E+08  0.247146E+08  0.186064E+08  0.186064E+08
  0.300783E-04  0.186064E+08  0.186064E+08  0.247111E+08  0.247082E+08  0.186064E+08  0.186064E+08
  0.310960E-04  0.186064E+08  0.186064E+08  0.247043E+08  0.247013E+08  0.186064E+08  0.186064E+08
  0.321481E-04  0.186064E+08  0.186063E+08  0.246972E+08  0.246939E+08  0.186064E+08  0.186064E+08
  0.332359E-04  0.186063E+08  0.186063E+08  0.246895E+08  0.246860E+08  0.186064E+08  0.186063E+08
  0.343604E-04  0.186063E+08  0.186063E+08  0.246813E+08  0.246776E+08  0.186064E+08  0.186063E+08
  0.355230E-04  0.186063E+08  0.186063E+08  0.246726E+08  0.246686E+08  0.186064E+08  0.186063E+08
  0.367249E-04  0.186063E+08  0.186063E+08  0.246633E+08  0.246590E+08  0.186063E+08  0.186063E+08
  0.379675E-04  0.186063E+08  0.186063E+08  0.246533E+08  0.246487E+08  0.186063E+08  0.186063E+08
  0.392522E-04  0.186063E+08  0.186063E+08  0.246426E+08  0.246377E+08  0.186063E+08  0.186063E+08
  0.405803E-04  0.186063E+08  0.186062E+08  0.246312E+08  0.246260E+08  0.186063E+08  0.186063E+08
  0.419533E-04  0.186062E+08  0.186062E+08  0.246191E+08  0.246135E+08  0.186063E+08  0.186062E+08
  0.433728E-04  0.186062E+08  0.186062E+08  0.246061E+08  0.246001E+08  0.186062E+08  0.186062E+08
  0.448404E-04  0.186062E+08  0.186062E+08  0.245922E+08  0.245858E+08  0.186062E+08  0.186062E+08
  0.463576E-04  0.186062E+08  0.186062E+08  0.245773E+08  0.245705E+08  0.186062E+08  0.186062E+08
  0.479261E-04  0.186062E+08  0.186061E+08  0.245615E+08  0.245542E+08  0.186062E+08  0.186062E+08
  0.495477E-04  0.186061E+08  0.186061E+08  0.245446E+08  0.245368E+08  0.186061E+08  0.186061E+08
  0.512241E-04  0.186061E+08  0.186061E+08  0.245265E+08  0.245182E+08  0.186061E+08  0.186061E+08
  0.529573E-04  0.186061E+08  0.186061E+08  0.245072E+08  0.244983E+08  0.186061E+08  0.186061E+08
  0.547492E-04  0.186060E+08  0.186060E+08  0.244866E+08  0.244771E+08  0.186060E+08  0.186060E+08
  0.566016E-04  0.186060E+08  0.186060E+08  0.244645E+08  0.244544E+08  0.186060E+08  0.186060E+08
  0.585167E-04  0.186060E+08  0.186060E+08  0.244410E+08  0.244302E+08  0.186059E+08  0.186060E+08
  0.604967E-04  0.186059E+08  0.186059E+08  0.244159E+08  0.244044E+08  0.186059E+08  0.186059E+08
  0.625436E-04  0.186059E+08  0.186059E+08  0.243891E+08  0.243768E+08  0.186058E+08  0.186059E+08
  0.646598E-04  0.186059E+08  0.186058E+08  0.243605E+08  0.243473E+08  0.186058E+08  0.186058E+08
  0.668476E-04  0.186058E+08  0.186058E+08  0.243299E+08  0.243159E+08  0.186057E+08  0.186058E+08
  0.691094E-04  0.186058E+08  0.186057E+08  0.242973E+08  0.242823E+08  0.186057E+08  0.186058E+08
  0.714477E-04  0.186057E+08  0.186057E+08  0.242624E+08  0.242464E+08  0.186056E+08  0.186057E+08
  0.738652E-04  0.186057E+08  0.186056E+08  0.242252E+08  0.242082E+08  0.186055E+08  0.186056E+08
  0.763644E-04  0.186056E+08  0.186056E+08  0.241856E+08  0.241674E+08  0.186055E+08  0.186056E+08
  0.789482E-04  0.186055E+08  0.186055E+08  0.241432E+08  0.241238E+08  0.186054E+08  0.186055E+08
  0.816195E-04  0.186055E+08  0.186054E+08  0.240980E+08  0.240773E+08  0.186053E+08  0.186055E+08
  0.843811E-04  0.186054E+08  0.186054E+08  0.240498E+08  0.240277E+08  0.186052E+08  0.186054E+08
  0.872361E-04  0.186053E+08  0.186053E+08  0.239984E+08  0.239748E+08  0.186051E+08  0.186053E+08
  0.901878E-04  0.186052E+08  0.186052E+08  0.239436E+08  0.239184E+08  0.186050E+08  0.186052E+08
  0.932393E-04  0.186051E+08  0.186051E+08  0.238851E+08  0.238582E+08  0.186049E+08  0.186051E+08
  0.963941E-04  0.186051E+08  0.186050E+08  0.238227E+08  0.237940E+08  0.186048E+08  0.186050E+08
  0.996556E-04  0.186050E+08  0.186049E+08  0.237562E+08  0.237256E+08  0.186047E+08  0.186049E+08
  0.103028E-03  0.186048E+08  0.186048E+08  0.236853E+08  0.236527E+08  0.186045E+08  0.186048E+08
  0.106513E-03  0.186047E+08  0.186047E+08  0.236098E+08  0.235750E+08  0.186044E+08  0.186047E+08
  0.110117E-03  0.186046E+08  0.186045E+08  0.235293E+08  0.234923E+08  0.186042E+08  0.186046E+08
  0.113843E-03  0.186045E+08  0.186044E+08  0.234435E+08  0.234041E+08  0.186041E+08  0.186044E+08
  0.117695E-03  0.186043E+08  0.186043E+08  0.233522E+08  0.233102E+08  0.186039E+08  0.186043E+08
  0.121677E-03  0.186042E+08  0.186041E+08  0.232549E+08  0.232102E+08  0.186037E+08  0.186042E+08
  0.125794E-03  0.186040E+08  0.186039E+08  0.231514E+08  0.231037E+08  0.186035E+08  0.186040E+08
  0.130051E-03  0.186039E+08  0.186038E+08  0.230412E+08  0.229905E+08  0.186033E+08  0.186038E+08
  0.134451E-03  0.186037E+08  0.186036E+08  0.229240E+08  0.228700E+08  0.186031E+08  0.186036E+08
  0.139000E-03  0.186035E+08  0.186034E+08  0.227993E+08  0.227418E+08  0.186028E+08  0.186034E+08
  0.143703E-03  0.186033E+08  0.186032E+08  0.226667E+08  0.226056E+08  0.186026E+08  0.186032E+08
  0.148566E-03  0.186030E+08  0.186029E+08  0.225258E+08  0.224609E+08  0.186023E+08  0.186030E+08
  0.153592E-03  0.186028E+08  0.186027E+08  0.223762E+08  0.223071E+08  0.186020E+08  0.186028E+08
  0.158789E-03  0.186026E+08  0.186024E+08  0.222172E+08  0.221438E+08  0.186017E+08  0.186025E+08
  0.164162E-03  0.186023E+08  0.186021E+08  0.220484E+08  0.219705E+08  0.186013E+08  0.186022E+08
  0.169716E-03  0.186020E+08  0.186018E+08  0.218694E+08  0.217866E+08  0.186010E+08  0.186019E+08
  0.175459E-03  0.186017E+08  0.186015E+08  0.216795E+08  0.215917E+08  0.186006E+08  0.186016E+08
  0.181395E-03  0.186014E+08  0.186012E+08  0.214783E+08  0.213851E+08  0.186002E+08  0.186013E+08
  0.187533E-03  0.186010E+08  0.186008E+08  0.212651E+08  0.211664E+08  0.185997E+08  0.186009E+08
  0.193878E-03  0.186006E+08  0.186004E+08  0.210395E+08  0.209349E+08  0.185992E+08  0.186005E+08
  0.200438E-03  0.186002E+08  0.186000E+08  0.208008E+08  0.206900E+08  0.185987E+08  0.186001E+08
  0.207220E-03  0.185998E+08  0.185996E+08  0.205484E+08  0.204313E+08  0.185982E+08  0.185997E+08
  0.214231E-03  0.185993E+08  0.185991E+08  0.202819E+08  0.201580E+08  0.185976E+08  0.185992E+08
  0.221480E-03  0.185988E+08  0.185986E+08  0.200006E+08  0.198697E+08  0.185970E+08  0.185987E+08
  0.228974E-03  0.185983E+08  0.185981E+08  0.197039E+08  0.195658E+08  0.185964E+08  0.185982E+08
  0.236721E-03  0.185978E+08  0.185975E+08  0.193914E+08  0.192457E+08  0.185957E+08  0.185976E+08
  0.244731E-03  0.185972E+08  0.185969E+08  0.190626E+08  0.189090E+08  0.185949E+08  0.185970E+08
  0.253011E-03  0.185965E+08  0.185962E+08  0.187169E+08  0.185552E+08  0.185941E+08  0.185964E+08
  0.261572E-03  0.185958E+08  0.185955E+08  0.183539E+08  0.181839E+08  0.185933E+08  0.185957E+08
  0.270422E-03  0.185951E+08  0.185948E+08  0.179732E+08  0.177947E+08  0.185924E+08  0.185950E+08
  0.279572E-03  0.185944E+08  0.185940E+08  0.175746E+08  0.173873E+08  0.185914E+08  0.185942E+08
  0.289032E-03  0.185935E+08  0.185931E+08  0.171577E+08  0.169616E+08  0.185904E+08  0.185933E+08
  0.298811E-03  0.185927E+08  0.185922E+08  0.167225E+08  0.165173E+08  0.185893E+08  0.185924E+08
  0.308921E-03  0.185917E+08  0.185913E+08  0.162689E+08  0.160546E+08  0.185881E+08  0.185915E+08
  0.319374E-03  0.185907E+08  0.185902E+08  0.157969E+08  0.155735E+08  0.185868E+08  0.185905E+08
  0.330180E-03  0.185897E+08  0.185891E+08  0.153069E+08  0.150743E+08  0.185855E+08  0.185894E+08
  0.341352E-03  0.185885E+08  0.185880E+08  0.147991E+08  0.145575E+08  0.185841E+08  0.185882E+08
  0.352902E-03  0.185873E+08  0.185867E+08  0.142741E+08  0.140237E+08  0.185826E+08  0.185870E+08
  0.364842E-03  0.185860E+08  0.185854E+08  0.137327E+08  0.134738E+08  0.185809E+08  0.185857E+08
  0.377187E-03  0.185847E+08  0.185840E+08  0.131759E+08  0.129087E+08  0.185792E+08  0.185843E+08
  0.389949E-03  0.185832E+08  0.185825E+08  0.126048E+08  0.123298E+08  0.185774E+08  0.185828E+08
  0.403143E-03  0.185816E+08  0.185809E+08  0.120208E+08  0.117387E+08  0.185754E+08  0.185813E+08
  0.416783E-03  0.185800E+08  0.185792E+08  0.114258E+08  0.111372E+08  0.185733E+08  0.185796E+08
  0.430885E-03  0.185782E+08  0.185774E+08  0.108215E+08  0.105273E+08  0.185711E+08  0.185778E+08
  0.445464E-03  0.185763E+08  0.185754E+08  0.102104E+08  0.991156E+07  0.185687E+08  0.185759E+08
  0.460537E-03  0.185744E+08  0.185734E+08  0.959493E+07  0.929258E+07  0.185662E+08  0.185739E+08
  0.476119E-03  0.185722E+08  0.185712E+08  0.897794E+07  0.867334E+07  0.185635E+08  0.185717E+08
  0.492229E-03  0.185700E+08  0.185689E+08  0.836252E+07  0.805711E+07  0.185607E+08  0.185694E+08
  0.508884E-03  0.185676E+08  0.185664E+08  0.775203E+07  0.744737E+07  0.185576E+08  0.185670E+08
  0.526102E-03  0.185650E+08  0.185638E+08  0.715004E+07  0.684784E+07  0.185544E+08  0.185644E+08
  0.543903E-03  0.185623E+08  0.185611E+08  0.656029E+07  0.626240E+07  0.185509E+08  0.185616E+08
  0.562306E-03  0.185594E+08  0.185581E+08  0.598666E+07  0.569501E+07  0.185473E+08  0.185587E+08
  0.581332E-03  0.185564E+08  0.185550E+08  0.543307E+07  0.514970E+07  0.185434E+08  0.185556E+08
  0.601001E-03  0.185532E+08  0.185517E+08  0.490342E+07  0.463042E+07  0.185393E+08  0.185523E+08
  0.621336E-03  0.185497E+08  0.185482E+08  0.440147E+07  0.414094E+07  0.185349E+08  0.185488E+08
  0.642359E-03  0.185461E+08  0.185444E+08  0.393076E+07  0.368477E+07  0.185302E+08  0.185451E+08
  0.664094E-03  0.185422E+08  0.185405E+08  0.349446E+07  0.326499E+07  0.185252E+08  0.185412E+08
  0.686563E-03  0.185381E+08  0.185363E+08  0.309524E+07  0.288414E+07  0.185200E+08  0.185371E+08
  0.709794E-03  0.185338E+08  0.185319E+08  0.273517E+07  0.254407E+07  0.185144E+08  0.185326E+08
  0.733810E-03  0.185292E+08  0.185272E+08  0.241554E+07  0.224580E+07  0.185085E+08  0.185280E+08
  0.758638E-03  0.185243E+08  0.185222E+08  0.213679E+07  0.198943E+07  0.185022E+08  0.185230E+08
  0.784307E-03  0.185191E+08  0.185170E+08  0.189841E+07  0.177403E+07  0.184955E+08  0.185178E+08
  0.810844E-03  0.185137E+08  0.185114E+08  0.169882E+07  0.159757E+07  0.184885E+08  0.185123E+08
  0.838279E-03  0.185079E+08  0.185055E+08  0.153544E+07  0.145692E+07  0.184810E+08  0.185064E+08
  0.866643E-03  0.185018E+08  0.184994E+08  0.140465E+07  0.134792E+07  0.184730E+08  0.185002E+08
  0.895966E-03  0.184954E+08  0.184928E+08  0.130191E+07  0.126547E+07  0.184646E+08  0.184937E+08
  0.926281E-03  0.184885E+08  0.184859E+08  0.122195E+07  0.120374E+07  0.184557E+08  0.184867E+08
  0.957622E-03  0.184813E+08  0.184786E+08  0.115898E+07  0.115645E+07  0.184463E+08  0.184794E+08
  0.990024E-03  0.184737E+08  0.184709E+08  0.110703E+07  0.111722E+07  0.184363E+08  0.184717E+08
  0.102352E-02  0.184657E+08  0.184628E+08  0.106032E+07  0.107994E+07  0.184258E+08  0.184636E+08
  0.105815E-02  0.184572E+08  0.184542E+08  0.101362E+07  0.103924E+07  0.184146E+08  0.184550E+08
  0.109396E-02  0.184483E+08  0.184452E+08  0.962704E+06  0.990909E+06  0.184028E+08  0.184459E+08
  0.113097E-02  0.184389E+08  0.184357E+08  0.904694E+06  0.932275E+06  0.183903E+08  0.184363E+08
  0.116924E-02  0.184289E+08  0.184256E+08  0.838316E+06  0.862463E+06  0.183771E+08  0.184262E+08
  0.120880E-02  0.184184E+08  0.184150E+08  0.764045E+06  0.782517E+06  0.183631E+08  0.184155E+08
  0.124970E-02  0.184073E+08  0.184039E+08  0.684036E+06  0.695307E+06  0.183484E+08  0.184043E+08
  0.129198E-02  0.183957E+08  0.183922E+08  0.601851E+06  0.605192E+06  0.183328E+08  0.183924E+08
  0.133570E-02  0.183834E+08  0.183798E+08  0.521960E+06  0.517458E+06  0.183163E+08  0.183800E+08
  0.138089E-02  0.183704E+08  0.183668E+08  0.449059E+06  0.437555E+06  0.182989E+08  0.183668E+08
  0.142761E-02  0.183568E+08  0.183531E+08  0.387276E+06  0.370223E+06  0.182805E+08  0.183529E+08
  0.147592E-02  0.183424E+08  0.183387E+08  0.339383E+06  0.318642E+06  0.182611E+08  0.183383E+08
  0.152586E-02  0.183273E+08  0.183235E+08  0.306173E+06  0.283765E+06  0.182406E+08  0.183230E+08
  0.157748E-02  0.183113E+08  0.183075E+08  0.286147E+06  0.264001E+06  0.182189E+08  0.183068E+08
  0.163086E-02  0.182945E+08  0.182907E+08  0.275653E+06  0.255387E+06  0.181961E+08  0.182897E+08
  0.168604E-02  0.182769E+08  0.182730E+08  0.269528E+06  0.252293E+06  0.181721E+08  0.182718E+08
  0.174309E-02  0.182583E+08  0.182544E+08  0.262183E+06  0.248604E+06  0.181467E+08  0.182529E+08
  0.180206E-02  0.182387E+08  0.182349E+08  0.248942E+06  0.239151E+06  0.181199E+08  0.182331E+08
  0.186304E-02  0.182182E+08  0.182143E+08  0.227315E+06  0.221056E+06  0.180917E+08  0.182122E+08
  0.192607E-02  0.181966E+08  0.181927E+08  0.197797E+06  0.194563E+06  0.180620E+08  0.181902E+08
  0.199124E-02  0.181738E+08  0.181699E+08  0.163871E+06  0.163021E+06  0.180307E+08  0.181671E+08
  0.205862E-02  0.181500E+08  0.181461E+08  0.131029E+06  0.131859E+06  0.179977E+08  0.181428E+08
  0.212827E-02  0.181249E+08  0.181210E+08  0.104980E+06  0.106731E+06  0.179630E+08  0.181173E+08
  0.220028E-02  0.180985E+08  0.180946E+08  0.895497E+05  0.913908E+05  0.179265E+08  0.180905E+08
  0.227473E-02  0.180708E+08  0.180669E+08  0.850532E+05  0.861072E+05  0.178881E+08  0.180624E+08
  0.235169E-02  0.180417E+08  0.180378E+08  0.879364E+05  0.873929E+05  0.178478E+08  0.180328E+08
  0.243127E-02  0.180112E+08  0.180073E+08  0.920748E+05  0.894057E+05  0.178053E+08  0.180018E+08
  0.251353E-02  0.179792E+08  0.179752E+08  0.914279E+05  0.866278E+05  0.177608E+08  0.179692E+08
  0.259857E-02  0.179456E+08  0.179416E+08  0.829380E+05  0.766458E+05  0.177139E+08  0.179350E+08
  0.268650E-02  0.179104E+08  0.179064E+08  0.681490E+05  0.615085E+05  0.176648E+08  0.178992E+08
  0.277740E-02  0.178734E+08  0.178694E+08  0.523882E+05  0.466165E+05  0.176133E+08  0.178617E+08
  0.287137E-02  0.178347E+08  0.178306E+08  0.416070E+05  0.374296E+05  0.175593E+08  0.178223E+08
  0.296852E-02  0.177942E+08  0.177900E+08  0.385568E+05  0.358311E+05  0.175026E+08  0.177810E+08
  0.306896E-02  0.177517E+08  0.177475E+08  0.408538E+05  0.386819E+05  0.174434E+08  0.177379E+08
  0.317280E-02  0.177073E+08  0.177030E+08  0.426521E+05  0.400107E+05  0.173813E+08  0.176927E+08
  0.328016E-02  0.176608E+08  0.176565E+08  0.391402E+05  0.356593E+05  0.173164E+08  0.176454E+08
  0.339114E-02  0.176122E+08  0.176078E+08  0.304890E+05  0.267944E+05  0.172486E+08  0.175959E+08
  0.350588E-02  0.175614E+08  0.175569E+08  0.216369E+05  0.189229E+05  0.171777E+08  0.175443E+08
  0.362450E-02  0.175083E+08  0.175037E+08  0.175474E+05  0.166781E+05  0.171038E+08  0.174903E+08
  0.374714E-02  0.174529E+08  0.174482E+08  0.181701E+05  0.190816E+05  0.170267E+08  0.174339E+08
  0.387393E-02  0.173951E+08  0.173903E+08  0.185681E+05  0.204930E+05  0.169463E+08  0.173751E+08
  0.400500E-02  0.173347E+08  0.173298E+08  0.147956E+05  0.169610E+05  0.168627E+08  0.173137E+08
  0.414051E-02  0.172719E+08  0.172669E+08  0.905159E+04  0.109826E+05  0.167756E+08  0.172498E+08
  0.428061E-02  0.172064E+08  0.172013E+08  0.712885E+04  0.831372E+04  0.166851E+08  0.171832E+08
  0.442544E-02  0.171382E+08  0.171330E+08  0.104092E+05  0.101527E+05  0.165911E+08  0.171139E+08
  0.457518E-02  0.170672E+08  0.170619E+08  0.133131E+05  0.121452E+05  0.164935E+08  0.170418E+08
  0.472998E-02  0.169935E+08  0.169880E+08  0.111617E+05  0.153117E+05  0.163923E+08  0.169669E+08
  0.489002E-02  0.169169E+08  0.169113E+08  0.742701E+04  0.196287E+05  0.162875E+08  0.168890E+08
  0.505548E-02  0.168373E+08  0.168316E+08  0.789006E+04  0.000000E+00  0.161790E+08  0.168082E+08
  0.522653E-02  0.167547E+08  0.167489E+08  0.102404E+05  0.000000E+00  0.160667E+08  0.167243E+08
  0.540337E-02  0.166692E+08  0.166631E+08  0.813384E+04  0.000000E+00  0.159507E+08  0.166374E+08
  0.558620E-02  0.165805E+08  0.165743E+08  0.373258E+04  0.000000E+00  0.158308E+08  0.165474E+08
  0.577521E-02  0.164887E+08  0.164823E+08  0.386385E+04  0.000000E+00  0.157072E+08  0.164542E+08
  0.597061E-02  0.163938E+08  0.163872E+08  0.605562E+04  0.000000E+00  0.155797E+08  0.163579E+08
  0.617263E-02  0.162957E+08  0.162889E+08  0.448175E+04  0.000000E+00  0.154483E+08  0.162583E+08
  0.638148E-02  0.161944E+08  0.161873E+08  0.304747E+04  0.000000E+00  0.153131E+08  0.161555E+08
  0.659740E-02  0.160926E+08  0.160853E+08  0.433093E+04  0.000000E+00  0.151807E+08  0.160524E+08
  0.682063E-02  0.159849E+08  0.159774E+08  0.257347E+04  0.000000E+00  0.150377E+08  0.159431E+08
  0.705141E-02  0.158739E+08  0.158661E+08  0.293072E+03  0.000000E+00  0.148907E+08  0.158306E+08
  0.728999E-02  0.157596E+08  0.157515E+08  0.232857E+04  0.000000E+00  0.147396E+08  0.157146E+08
  0.753665E-02  0.156420E+08  0.156336E+08  0.220124E+04  0.000000E+00  0.145845E+08  0.155954E+08
  0.779166E-02  0.155210E+08  0.155123E+08  0.534820E+03  0.000000E+00  0.144254E+08  0.154727E+08
  0.805529E-02  0.153967E+08  0.153876E+08  0.121976E+04  0.000000E+00  0.142622E+08  0.153466E+08
  0.832784E-02  0.152681E+08  0.152586E+08  0.663033E+03  0.000000E+00  0.140935E+08  0.152163E+08
  0.860962E-02  0.151369E+08  0.151270E+08  0.166394E+04  0.000000E+00  0.139221E+08  0.150833E+08
  0.890093E-02  0.150022E+08  0.149920E+08  0.508854E+03  0.000000E+00  0.137467E+08  0.149468E+08
  0.920209E-02  0.148642E+08  0.148535E+08  0.413956E+03  0.000000E+00  0.135674E+08  0.148069E+08
  0.951345E-02  0.147227E+08  0.147115E+08  0.113627E+04  0.000000E+00  0.133841E+08  0.146635E+08
  0.983534E-02  0.145777E+08  0.145660E+08 -0.515671E+03  0.000000E+00  0.131969E+08  0.145167E+08
  0.101681E-01  0.144293E+08  0.144171E+08  0.620741E+03  0.000000E+00  0.130058E+08  0.143664E+08
  0.105122E-01  0.142778E+08  0.142650E+08 -0.181380E+03  0.000000E+00  0.128115E+08  0.142129E+08
  0.108678E-01  0.141225E+08  0.141091E+08  0.311395E+03  0.000000E+00  0.126130E+08  0.140557E+08
  0.112356E-01  0.139637E+08  0.139498E+08 -0.785287E+01  0.000000E+00  0.124108E+08  0.138950E+08
  0.116157E-01  0.138014E+08  0.137869E+08  0.213812E+03  0.000000E+00  0.122050E+08  0.137307E+08
  0.120087E-01  0.136357E+08  0.136205E+08 -0.138896E+03  0.000000E+00  0.119956E+08  0.135630E+08
