  0.357574E-05  0.214917E+07  0.214917E+07  0.286555E+07  0.286555E+07  0.215000E+07  0.214921E+07
  0.369673E-05  0.214917E+07  0.214917E+07  0.286555E+07  0.286555E+07  0.215000E+07  0.214921E+07
  0.382181E-05  0.214917E+07  0.214917E+07  0.286554E+07  0.286554E+07  0.215000E+07  0.214921E+07
  0.395112E-05  0.214917E+07  0.214917E+07  0.286554E+07  0.286554E+07  0.215000E+07  0.214921E+07
  0.408481E-05  0.214917E+07  0.214917E+07  0.286554E+07  0.286554E+07  0.215000E+07  0.214921E+07
  0.422302E-05  0.214917E+07  0.214917E+07  0.286554E+07  0.286554E+07  0.215000E+07  0.214921E+07
  0.436590E-05  0.214917E+07  0.214917E+07  0.286554E+07  0.286554E+07  0.215000E+07  0.214921E+07
  0.451363E-05  0.214917E+07  0.214917E+07  0.286554E+07  0.286554E+07  0.215000E+07  0.214921E+07
  0.466635E-05  0.214917E+07  0.214917E+07  0.286554E+07  0.286553E+07  0.215000E+07  0.214921E+07
  0.482423E-05  0.214917E+07  0.214917E+07  0.286553E+07  0.286553E+07  0.215000E+07  0.214921E+07
  0.498746E-05  0.214917E+07  0.214917E+07  0.286553E+07  0.286553E+07  0.215000E+07  0.214921E+07
  0.515621E-05  0.214917E+07  0.214917E+07  0.286553E+07  0.286553E+07  0.215000E+07  0.214921E+07
  0.533068E-05  0.214917E+07  0.214917E+07  0.286553E+07  0.286553E+07  0.215000E+07  0.214921E+07
  0.551104E-05  0.214917E+07  0.214917E+07  0.286552E+07  0.286552E+07  0.215000E+07  0.214921E+07
  0.569751E-05  0.214917E+07  0.214917E+07  0.286552E+07  0.286552E+07  0.215000E+07  0.214921E+07
  0.589029E-05  0.214917E+07  0.214917E+07  0.286552E+07  0.286552E+07  0.215000E+07  0.214921E+07
  0.608959E-05  0.214917E+07  0.214917E+07  0.286551E+07  0.286551E+07  0.215000E+07  0.214921E+07
  0.629563E-05  0.214917E+07  0.214917E+07  0.286551E+07  0.286551E+07  0.215000E+07  0.214921E+07
  0.650864E-05  0.214917E+07  0.214917E+07  0.286551E+07  0.286551E+07  0.215000E+07  0.214921E+07
  0.672887E-05  0.214917E+07  0.214917E+07  0.286550E+07  0.286550E+07  0.215000E+07  0.214921E+07
  0.695654E-05  0.214917E+07  0.214917E+07  0.286550E+07  0.286550E+07  0.215000E+07  0.214921E+07
  0.719192E-05  0.214917E+07  0.214917E+07  0.286550E+07  0.286549E+07  0.215000E+07  0.214921E+07
  0.743526E-05  0.214917E+07  0.214917E+07  0.286549E+07  0.286549E+07  0.215000E+07  0.214921E+07
