  0.357574E-05  0.228103E+06  0.228103E+06  0.304137E+06  0.304137E+06  0.234328E+06  0.228381E+06
  0.369673E-05  0.228103E+06  0.228103E+06  0.304137E+06  0.304137E+06  0.234328E+06  0.228381E+06
  0.382181E-05  0.228103E+06  0.228103E+06  0.304137E+06  0.304137E+06  0.234328E+06  0.228381E+06
  0.395112E-05  0.228103E+06  0.228103E+06  0.304137E+06  0.304137E+06  0.234328E+06  0.228381E+06
  0.408481E-05  0.228103E+06  0.228103E+06  0.304137E+06  0.304137E+06  0.234328E+06  0.228381E+06
  0.422302E-05  0.228103E+06  0.228103E+06  0.304137E+06  0.304137E+06  0.234328E+06  0.228381E+06
  0.436590E-05  0.228103E+06  0.228103E+06  0.304137E+06  0.304137E+06  0.234328E+06  0.228381E+06
  0.451363E-05  0.228103E+06  0.228103E+06  0.304137E+06  0.304137E+06  0.234328E+06  0.228381E+06
  0.466635E-05  0.228103E+06  0.228103E+06  0.304137E+06  0.304137E+06  0.234328E+06  0.228381E+06
  0.482423E-05  0.228103E+06  0.228103E+06  0.304137E+06  0.304137E+06  0.234328E+06  0.228381E+06
  0.498746E-05  0.228103E+06  0.228103E+06  0.304137E+06  0.304137E+06  0.234328E+06  0.228381E+06
  0.515621E-05  0.228103E+06  0.228103E+06  0.304137E+06  0.304137E+06  0.234328E+06  0.228381E+06
  0.533068E-05  0.228103E+06  0.228103E+06  0.304137E+06  0.304136E+06  0.234328E+06  0.228381E+06
  0.551104E-05  0.228103E+06  0.228103E+06  0.304137E+06  0.304136E+06  0.234328E+06  0.228381E+06
  0.569751E-05  0.228103E+06  0.228103E+06  0.304136E+06  0.304136E+06  0.234328E+06  0.228381E+06
  0.589029E-05  0.228103E+06  0.228103E+06  0.304136E+06  0.304136E+06  0.234328E+06  0.228381E+06
  0.608959E-05  0.228103E+06  0.228103E+06  0.304136E+06  0.304136E+06  0.234328E+06  0.228381E+06
  0.629563E-05  0.228103E+06  0.228103E+06  0.304136E+06  0.304136E+06  0.234328E+06  0.228381E+06
  0.650864E-05  0.228103E+06  0.228103E+06  0.304136E+06  0.304136E+06  0.234328E+06  0.228381E+06
  0.672887E-05  0.228103E+06  0.228103E+06  0.304136E+06  0.304136E+06  0.234328E+06  0.228381E+06
  0.695654E-05  0.228103E+06  0.228103E+06  0.304136E+06  0.304136E+06  0.234328E+06  0.228381E+06
  0.719192E-05  0.228103E+06  0.228103E+06  0.304136E+06  0.304136E+06  0.234328E+06  0.228381E+06
  0.743526E-05  0.228103E+06  0.228103E+06  0.304136E+06  0.304136E+06  0.234328E+06  0.228381E+06
  0.768683E-05  0.228103E+06  0.228103E+06  0.304136E+06  0.304136E+06  0.234328E+06  0.228381E+06
  0.794692E-05  0.228103E+06  0.228103E+06  0.304136E+06  0.304136E+06  0.234328E+06  0.228381E+06
  0.821580E-05  0.228103E+06  0.228103E+06  0.304136E+06  0.304136E+06  0.234328E+06  0.228381E+06
  0.849379E-05  0.228103E+06  0.228103E+06  0.304136E+06  0.304136E+06  0.234328E+06  0.228381E+06
  0.878118E-05  0.228103E+06  0.228103E+06  0.304136E+06  0.304136E+06  0.234328E+06  0.228381E+06
  0.907829E-05  0.228103E+06  0.228103E+06  0.304136E+06  0.304136E+06  0.234328E+06  0.228381E+06
  0.938546E-05  0.228103E+06  0.228103E+06  0.304136E+06  0.304136E+06  0.234328E+06  0.228381E+06
  0.970302E-05  0.228103E+06  0.228103E+06  0.304136E+06  0.304136E+06  0.234328E+06  0.228381E+06
  0.100313E-04  0.228103E+06  0.228103E+06  0.304136E+06  0.304136E+06  0.234328E+06  0.228381E+06
  0.103707E-04  0.228103E+06  0.228103E+06  0.304136E+06  0.304135E+06  0.234328E+06  0.228381E+06
  0.107216E-04  0.228103E+06  0.228103E+06  0.304136E+06  0.304135E+06  0.234328E+06  0.228381E+06
  0.110844E-04  0.228103E+06  0.228103E+06  0.304135E+06  0.304135E+06  0.234328E+06  0.228381E+06
  0.114594E-04  0.228103E+06  0.228103E+06  0.304135E+06  0.304135E+06  0.234328E+06  0.228381E+06
  0.118472E-04  0.228103E+06  0.228103E+06  0.304135E+06  0.304135E+06  0.234328E+06  0.228381E+06
  0.122480E-04  0.228103E+06  0.228103E+06  0.304135E+06  0.304135E+06  0.234328E+06  0.228381E+06
  0.126624E-04  0.228103E+06  0.228103E+06  0.304135E+06  0.304135E+06  0.234328E+06  0.228381E+06
  0.130909E-04  0.228103E+06  0.228103E+06  0.304135E+06  0.304135E+06  0.234328E+06  0.228381E+06
  0.135338E-04  0.228103E+06  0.228103E+06  0.304135E+06  0.304134E+06  0.234328E+06  0.228381E+06
  0.139917E-04  0.228103E+06  0.228103E+06  0.304135E+06  0.304134E+06  0.234327E+06  0.228381E+06
  0.144652E-04  0.228103E+06  0.228103E+06  0.304134E+06  0.304134E+06  0.234327E+06  0.228381E+06
  0.149546E-04  0.228103E+06  0.228103E+06  0.304134E+06  0.304134E+06  0.234327E+06  0.228381E+06
  0.154606E-04  0.228103E+06  0.228103E+06  0.304134E+06  0.304134E+06  0.234327E+06  0.228381E+06
  0.159837E-04  0.228103E+06  0.228103E+06  0.304134E+06  0.304134E+06  0.234327E+06  0.228381E+06
  0.165245E-04  0.228103E+06  0.228103E+06  0.304134E+06  0.304133E+06  0.234327E+06  0.228381E+06
  0.170836E-04  0.228103E+06  0.228103E+06  0.304133E+06  0.304133E+06  0.234327E+06  0.228381E+06
  0.176617E-04  0.228103E+06  0.228102E+06  0.304133E+06  0.304133E+06  0.234327E+06  0.228381E+06
  0.182592E-04  0.228103E+06  0.228102E+06  0.304133E+06  0.304132E+06  0.234327E+06  0.228381E+06
  0.188770E-04  0.228102E+06  0.228102E+06  0.304133E+06  0.304132E+06  0.234327E+06  0.228381E+06
  0.195158E-04  0.228102E+06  0.228102E+06  0.304132E+06  0.304132E+06  0.234327E+06  0.228381E+06
  0.201761E-04  0.228102E+06  0.228102E+06  0.304132E+06  0.304132E+06  0.234327E+06  0.228381E+06
  0.208587E-04  0.228102E+06  0.228102E+06  0.304132E+06  0.304131E+06  0.234327E+06  0.228381E+06
  0.215645E-04  0.228102E+06  0.228102E+06  0.304131E+06  0.304131E+06  0.234326E+06  0.228381E+06
  0.222941E-04  0.228102E+06  0.228102E+06  0.304131E+06  0.304130E+06  0.234326E+06  0.228381E+06
  0.230485E-04  0.228102E+06  0.228102E+06  0.304131E+06  0.304130E+06  0.234326E+06  0.228381E+06
  0.238283E-04  0.228102E+06  0.228102E+06  0.304130E+06  0.304129E+06  0.234326E+06  0.228381E+06
  0.246346E-04  0.228102E+06  0.228102E+06  0.304130E+06  0.304129E+06  0.234326E+06  0.228381E+06
  0.254681E-04  0.228102E+06  0.228102E+06  0.304129E+06  0.304128E+06  0.234326E+06  0.228381E+06
