  0.357574E-05  0.218873E+07  0.218873E+07  0.291829E+07  0.291829E+07  0.218954E+07  0.218876E+07
  0.369673E-05  0.218873E+07  0.218873E+07  0.291828E+07  0.291828E+07  0.218954E+07  0.218876E+07
  0.382181E-05  0.218873E+07  0.218873E+07  0.291828E+07  0.291828E+07  0.218954E+07  0.218876E+07
  0.395112E-05  0.218873E+07  0.218873E+07  0.291828E+07  0.291828E+07  0.218954E+07  0.218876E+07
  0.408481E-05  0.218873E+07  0.218873E+07  0.291828E+07  0.291828E+07  0.218954E+07  0.218876E+07
  0.422302E-05  0.218873E+07  0.218873E+07  0.291828E+07  0.291828E+07  0.218954E+07  0.218876E+07
  0.436590E-05  0.218873E+07  0.218873E+07  0.291828E+07  0.291828E+07  0.218954E+07  0.218876E+07
  0.451363E-05  0.218873E+07  0.218873E+07  0.291828E+07  0.291828E+07  0.218954E+07  0.218876E+07
  0.466635E-05  0.218873E+07  0.218873E+07  0.291827E+07  0.291827E+07  0.218954E+07  0.218876E+07
  0.482423E-05  0.218873E+07  0.218873E+07  0.291827E+07  0.291827E+07  0.218954E+07  0.218876E+07
  0.498746E-05  0.218873E+07  0.218873E+07  0.291827E+07  0.291827E+07  0.218954E+07  0.218876E+07
  0.515621E-05  0.218873E+07  0.218873E+07  0.291827E+07  0.291827E+07  0.218954E+07  0.218876E+07
  0.533068E-05  0.218873E+07  0.218873E+07  0.291826E+07  0.291826E+07  0.218954E+07  0.218876E+07
  0.551104E-05  0.218873E+07  0.218873E+07  0.291826E+07  0.291826E+07  0.218954E+07  0.218876E+07
  0.569751E-05  0.218873E+07  0.218873E+07  0.291826E+07  0.291826E+07  0.218954E+07  0.218876E+07
  0.589029E-05  0.218873E+07  0.218873E+07  0.291826E+07  0.291826E+07  0.218954E+07  0.218876E+07
  0.608959E-05  0.218873E+07  0.218873E+07  0.291825E+07  0.291825E+07  0.218954E+07  0.218876E+07
  0.629563E-05  0.218873E+07  0.218873E+07  0.291825E+07  0.291825E+07  0.218954E+07  0.218876E+07
  0.650864E-05  0.218873E+07  0.218873E+07  0.291825E+07  0.291824E+07  0.218954E+07  0.218876E+07
  0.672887E-05  0.218873E+07  0.218873E+07  0.291824E+07  0.291824E+07  0.218954E+07  0.218876E+07
  0.695654E-05  0.218873E+07  0.218873E+07  0.291824E+07  0.291824E+07  0.218954E+07  0.218876E+07
  0.719192E-05  0.218873E+07  0.218873E+07  0.291823E+07  0.291823E+07  0.218954E+07  0.218876E+07
  0.743526E-05  0.218873E+07  0.218873E+07  0.291823E+07  0.291823E+07  0.218954E+07  0.218876E+07
  0.768683E-05  0.218873E+07  0.218873E+07  0.291822E+07  0.291822E+07  0.218954E+07  0.218876E+07
  0.794692E-05  0.218873E+07  0.218873E+07  0.291822E+07  0.291822E+07  0.218954E+07  0.218876E+07
  0.821580E-05  0.218873E+07  0.218873E+07  0.291821E+07  0.291821E+07  0.218954E+07  0.218876E+07
  0.849379E-05  0.218873E+07  0.218873E+07  0.291820E+07  0.291820E+07  0.218954E+07  0.218876E+07
  0.878118E-05  0.218873E+07  0.218873E+07  0.291820E+07  0.291820E+07  0.218954E+07  0.218876E+07
  0.907829E-05  0.218873E+07  0.218873E+07  0.291819E+07  0.291819E+07  0.218954E+07  0.218876E+07
  0.938546E-05  0.218873E+07  0.218873E+07  0.291818E+07  0.291818E+07  0.218954E+07  0.218876E+07
  0.970302E-05  0.218873E+07  0.218873E+07  0.291818E+07  0.291817E+07  0.218954E+07  0.218876E+07
  0.100313E-04  0.218873E+07  0.218873E+07  0.291817E+07  0.291816E+07  0.218954E+07  0.218876E+07
  0.103707E-04  0.218873E+07  0.218873E+07  0.291816E+07  0.291815E+07  0.218954E+07  0.218876E+07
  0.107216E-04  0.218873E+07  0.218873E+07  0.291815E+07  0.291814E+07  0.218954E+07  0.218876E+07
  0.110844E-04  0.218873E+07  0.218873E+07  0.291814E+07  0.291813E+07  0.218954E+07  0.218876E+07
  0.114594E-04  0.218873E+07  0.218873E+07  0.291812E+07  0.291812E+07  0.218954E+07  0.218876E+07
  0.118472E-04  0.218873E+07  0.218873E+07  0.291811E+07  0.291811E+07  0.218954E+07  0.218876E+07
  0.122480E-04  0.218873E+07  0.218873E+07  0.291810E+07  0.291810E+07  0.218954E+07  0.218876E+07
  0.126624E-04  0.218873E+07  0.218873E+07  0.291808E+07  0.291808E+07  0.218954E+07  0.218876E+07
  0.130909E-04  0.218873E+07  0.218873E+07  0.291807E+07  0.291807E+07  0.218954E+07  0.218876E+07
  0.135338E-04  0.218873E+07  0.218873E+07  0.291805E+07  0.291805E+07  0.218954E+07  0.218876E+07
  0.139917E-04  0.218873E+07  0.218873E+07  0.291804E+07  0.291803E+07  0.218954E+07  0.218876E+07
  0.144652E-04  0.218873E+07  0.218873E+07  0.291802E+07  0.291801E+07  0.218954E+07  0.218876E+07
  0.149546E-04  0.218872E+07  0.218872E+07  0.291800E+07  0.291799E+07  0.218954E+07  0.218876E+07
  0.154606E-04  0.218872E+07  0.218872E+07  0.291798E+07  0.291797E+07  0.218954E+07  0.218876E+07
  0.159837E-04  0.218872E+07  0.218872E+07  0.291796E+07  0.291795E+07  0.218954E+07  0.218876E+07
  0.165245E-04  0.218872E+07  0.218872E+07  0.291793E+07  0.291792E+07  0.218954E+07  0.218876E+07
  0.170836E-04  0.218872E+07  0.218872E+07  0.291791E+07  0.291790E+07  0.218954E+07  0.218876E+07
  0.176617E-04  0.218872E+07  0.218872E+07  0.291788E+07  0.291787E+07  0.218953E+07  0.218876E+07
  0.182592E-04  0.218872E+07  0.218872E+07  0.291785E+07  0.291784E+07  0.218953E+07  0.218876E+07
  0.188770E-04  0.218872E+07  0.218872E+07  0.291782E+07  0.291781E+07  0.218953E+07  0.218876E+07
  0.195158E-04  0.218872E+07  0.218872E+07  0.291778E+07  0.291778E+07  0.218953E+07  0.218876E+07
  0.201761E-04  0.218872E+07  0.218872E+07  0.291775E+07  0.291774E+07  0.218953E+07  0.218876E+07
  0.208587E-04  0.218872E+07  0.218872E+07  0.291771E+07  0.291770E+07  0.218953E+07  0.218876E+07
  0.215645E-04  0.218872E+07  0.218872E+07  0.291767E+07  0.291766E+07  0.218953E+07  0.218876E+07
  0.222941E-04  0.218872E+07  0.218872E+07  0.291763E+07  0.291761E+07  0.218953E+07  0.218876E+07
  0.230485E-04  0.218872E+07  0.218872E+07  0.291758E+07  0.291757E+07  0.218953E+07  0.218876E+07
  0.238283E-04  0.218872E+07  0.218872E+07  0.291753E+07  0.291752E+07  0.218953E+07  0.218876E+07
  0.246346E-04  0.218872E+07  0.218872E+07  0.291748E+07  0.291746E+07  0.218953E+07  0.218876E+07
  0.254681E-04  0.218872E+07  0.218872E+07  0.291742E+07  0.291740E+07  0.218952E+07  0.218875E+07
  0.263298E-04  0.218872E+07  0.218872E+07  0.291736E+07  0.291734E+07  0.218952E+07  0.218875E+07
  0.272207E-04  0.218872E+07  0.218872E+07  0.291729E+07  0.291728E+07  0.218952E+07  0.218875E+07
  0.281417E-04  0.218872E+07  0.218872E+07  0.291722E+07  0.291721E+07  0.218952E+07  0.218875E+07
  0.290939E-04  0.218872E+07  0.218872E+07  0.291715E+07  0.291713E+07  0.218952E+07  0.218875E+07
  0.300783E-04  0.218872E+07  0.218872E+07  0.291707E+07  0.291705E+07  0.218952E+07  0.218875E+07
  0.310960E-04  0.218872E+07  0.218872E+07  0.291698E+07  0.291696E+07  0.218952E+07  0.218875E+07
  0.321481E-04  0.218872E+07  0.218872E+07  0.291689E+07  0.291687E+07  0.218951E+07  0.218875E+07
  0.332359E-04  0.218871E+07  0.218871E+07  0.291680E+07  0.291677E+07  0.218951E+07  0.218875E+07
  0.343604E-04  0.218871E+07  0.218871E+07  0.291669E+07  0.291667E+07  0.218951E+07  0.218875E+07
  0.355230E-04  0.218871E+07  0.218871E+07  0.291658E+07  0.291656E+07  0.218951E+07  0.218875E+07
  0.367249E-04  0.218871E+07  0.218871E+07  0.291646E+07  0.291644E+07  0.218950E+07  0.218875E+07
  0.379675E-04  0.218871E+07  0.218871E+07  0.291634E+07  0.291631E+07  0.218950E+07  0.218874E+07
  0.392522E-04  0.218871E+07  0.218871E+07  0.291620E+07  0.291617E+07  0.218950E+07  0.218874E+07
  0.405803E-04  0.218871E+07  0.218871E+07  0.291606E+07  0.291602E+07  0.218950E+07  0.218874E+07
  0.419533E-04  0.218871E+07  0.218871E+07  0.291590E+07  0.291587E+07  0.218949E+07  0.218874E+07
  0.433728E-04  0.218871E+07  0.218871E+07  0.291574E+07  0.291570E+07  0.218949E+07  0.218874E+07
  0.448404E-04  0.218870E+07  0.218870E+07  0.291556E+07  0.291552E+07  0.218948E+07  0.218874E+07
  0.463576E-04  0.218870E+07  0.218870E+07  0.291537E+07  0.291533E+07  0.218948E+07  0.218874E+07
  0.479261E-04  0.218870E+07  0.218870E+07  0.291517E+07  0.291512E+07  0.218948E+07  0.218873E+07
  0.495477E-04  0.218870E+07  0.218870E+07  0.291496E+07  0.291490E+07  0.218947E+07  0.218873E+07
