    0.10000E-03    0.53139E+01
    0.10202E-03    0.54172E+01
    0.10408E-03    0.55224E+01
    0.10618E-03    0.56297E+01
    0.10833E-03    0.57391E+01
    0.11052E-03    0.58506E+01
    0.11275E-03    0.59643E+01
    0.11503E-03    0.60802E+01
    0.11735E-03    0.61983E+01
    0.11972E-03    0.63187E+01
    0.12214E-03    0.64415E+01
    0.12461E-03    0.65666E+01
    0.12712E-03    0.66942E+01
    0.12969E-03    0.68242E+01
    0.13231E-03    0.69568E+01
    0.13499E-03    0.70919E+01
    0.13771E-03    0.72297E+01
    0.14049E-03    0.73701E+01
    0.14333E-03    0.75133E+01
    0.14623E-03    0.76593E+01
    0.14918E-03    0.78080E+01
    0.15220E-03    0.79597E+01
    0.15527E-03    0.81143E+01
    0.15841E-03    0.82719E+01
    0.16161E-03    0.84326E+01
    0.16487E-03    0.85963E+01
    0.16820E-03    0.87633E+01
    0.17160E-03    0.89335E+01
    0.17507E-03    0.91070E+01
    0.17860E-03    0.92838E+01
    0.18221E-03    0.94641E+01
    0.18589E-03    0.96479E+01
    0.18965E-03    0.98353E+01
    0.19348E-03    0.10026E+02
    0.19739E-03    0.10221E+02
    0.20138E-03    0.10419E+02
    0.20544E-03    0.10622E+02
    0.20959E-03    0.10828E+02
    0.21383E-03    0.11038E+02
    0.21815E-03    0.11252E+02
    0.22255E-03    0.11471E+02
    0.22705E-03    0.11693E+02
    0.23164E-03    0.11920E+02
    0.23632E-03    0.12152E+02
    0.24109E-03    0.12388E+02
    0.24596E-03    0.12628E+02
    0.25093E-03    0.12873E+02
    0.25600E-03    0.13123E+02
    0.26117E-03    0.13378E+02
    0.26645E-03    0.13637E+02
    0.27183E-03    0.13902E+02
    0.27732E-03    0.14171E+02
    0.28292E-03    0.14446E+02
    0.28864E-03    0.14726E+02
    0.29447E-03    0.15012E+02
    0.30042E-03    0.15303E+02
    0.30649E-03    0.15600E+02
    0.31268E-03    0.15903E+02
    0.31899E-03    0.16211E+02
    0.32544E-03    0.16525E+02
    0.33201E-03    0.16845E+02
    0.33872E-03    0.17172E+02
    0.34556E-03    0.17505E+02
    0.35254E-03    0.17844E+02
    0.35966E-03    0.18190E+02
    0.36693E-03    0.18542E+02
    0.37434E-03    0.18901E+02
    0.38190E-03    0.19267E+02
    0.38962E-03    0.19641E+02
    0.39749E-03    0.20021E+02
    0.40552E-03    0.20409E+02
    0.41371E-03    0.20804E+02
    0.42207E-03    0.21206E+02
    0.43060E-03    0.21617E+02
    0.43929E-03    0.22035E+02
    0.44817E-03    0.22461E+02
    0.45722E-03    0.22895E+02
    0.46646E-03    0.23338E+02
    0.47588E-03    0.23789E+02
    0.48550E-03    0.24249E+02
    0.49530E-03    0.24718E+02
    0.50531E-03    0.25195E+02
    0.51552E-03    0.25682E+02
    0.52593E-03    0.26178E+02
    0.53656E-03    0.26683E+02
    0.54739E-03    0.27198E+02
    0.55845E-03    0.27723E+02
    0.56973E-03    0.28258E+02
    0.58124E-03    0.28803E+02
    0.59299E-03    0.29358E+02
    0.60496E-03    0.29924E+02
    0.61719E-03    0.30501E+02
    0.62965E-03    0.31088E+02
    0.64237E-03    0.31687E+02
    0.65535E-03    0.32296E+02
    0.66859E-03    0.32918E+02
    0.68210E-03    0.33551E+02
    0.69588E-03    0.34195E+02
    0.70993E-03    0.34852E+02
    0.72427E-03    0.35522E+02
    0.73891E-03    0.36204E+02
    0.75383E-03    0.36898E+02
    0.76906E-03    0.37606E+02
    0.78460E-03    0.38326E+02
    0.80045E-03    0.39061E+02
    0.81662E-03    0.39808E+02
    0.83311E-03    0.40570E+02
    0.84994E-03    0.41346E+02
    0.86711E-03    0.42136E+02
    0.88463E-03    0.42940E+02
    0.90250E-03    0.43760E+02
    0.92073E-03    0.44594E+02
    0.93933E-03    0.45444E+02
    0.95831E-03    0.46309E+02
    0.97767E-03    0.47190E+02
    0.99742E-03    0.48087E+02
    0.10176E-02    0.49000E+02
    0.10381E-02    0.49930E+02
    0.10591E-02    0.50876E+02
    0.10805E-02    0.51840E+02
    0.11023E-02    0.52821E+02
    0.11246E-02    0.53819E+02
    0.11473E-02    0.54835E+02
    0.11705E-02    0.55869E+02
    0.11941E-02    0.56921E+02
    0.12182E-02    0.57992E+02
    0.12429E-02    0.59082E+02
    0.12680E-02    0.60191E+02
    0.12936E-02    0.61319E+02
    0.13197E-02    0.62466E+02
    0.13464E-02    0.63634E+02
    0.13736E-02    0.64821E+02
    0.14013E-02    0.66029E+02
    0.14296E-02    0.67257E+02
    0.14585E-02    0.68506E+02
    0.14880E-02    0.69777E+02
    0.15180E-02    0.71068E+02
    0.15487E-02    0.72381E+02
    0.15800E-02    0.73716E+02
    0.16119E-02    0.75072E+02
    0.16445E-02    0.76451E+02
    0.16777E-02    0.77852E+02
    0.17116E-02    0.79276E+02
    0.17462E-02    0.80723E+02
    0.17814E-02    0.82193E+02
    0.18174E-02    0.83686E+02
    0.18541E-02    0.85202E+02
    0.18916E-02    0.86742E+02
    0.19298E-02    0.88306E+02
    0.19688E-02    0.89894E+02
    0.20086E-02    0.91506E+02
    0.20491E-02    0.93142E+02
    0.20905E-02    0.94802E+02
    0.21328E-02    0.96487E+02
    0.21758E-02    0.98197E+02
    0.22198E-02    0.99931E+02
    0.22646E-02    0.10169E+03
    0.23104E-02    0.10347E+03
    0.23571E-02    0.10528E+03
    0.24047E-02    0.10712E+03
    0.24533E-02    0.10898E+03
    0.25028E-02    0.11086E+03
    0.25534E-02    0.11277E+03
    0.26050E-02    0.11470E+03
    0.26576E-02    0.11666E+03
    0.27113E-02    0.11864E+03
    0.27660E-02    0.12065E+03
    0.28219E-02    0.12268E+03
    0.28789E-02    0.12474E+03
    0.29371E-02    0.12682E+03
    0.29964E-02    0.12893E+03
    0.30569E-02    0.13106E+03
    0.31187E-02    0.13321E+03
    0.31817E-02    0.13539E+03
    0.32460E-02    0.13759E+03
    0.33115E-02    0.13981E+03
