    0.10000E-03    0.54122E+01
    0.10202E-03    0.55173E+01
    0.10408E-03    0.56245E+01
    0.10618E-03    0.57338E+01
    0.10833E-03    0.58452E+01
    0.11052E-03    0.59588E+01
    0.11275E-03    0.60745E+01
    0.11503E-03    0.61926E+01
    0.11735E-03    0.63129E+01
    0.11972E-03    0.64355E+01
    0.12214E-03    0.65606E+01
    0.12461E-03    0.66880E+01
    0.12712E-03    0.68179E+01
    0.12969E-03    0.69504E+01
    0.13231E-03    0.70854E+01
    0.13499E-03    0.72230E+01
    0.13771E-03    0.73634E+01
    0.14049E-03    0.75064E+01
    0.14333E-03    0.76522E+01
    0.14623E-03    0.78009E+01
    0.14918E-03    0.79524E+01
    0.15220E-03    0.81068E+01
    0.15527E-03    0.82643E+01
    0.15841E-03    0.84248E+01
    0.16161E-03    0.85885E+01
    0.16487E-03    0.87553E+01
    0.16820E-03    0.89253E+01
    0.17160E-03    0.90986E+01
    0.17507E-03    0.92754E+01
    0.17860E-03    0.94555E+01
    0.18221E-03    0.96391E+01
    0.18589E-03    0.98263E+01
    0.18965E-03    0.10017E+02
    0.19348E-03    0.10212E+02
    0.19739E-03    0.10410E+02
    0.20138E-03    0.10612E+02
    0.20544E-03    0.10818E+02
    0.20959E-03    0.11028E+02
    0.21383E-03    0.11242E+02
    0.21815E-03    0.11460E+02
    0.22255E-03    0.11683E+02
    0.22705E-03    0.11910E+02
    0.23164E-03    0.12141E+02
    0.23632E-03    0.12376E+02
    0.24109E-03    0.12617E+02
    0.24596E-03    0.12862E+02
    0.25093E-03    0.13111E+02
    0.25600E-03    0.13366E+02
    0.26117E-03    0.13625E+02
    0.26645E-03    0.13889E+02
    0.27183E-03    0.14159E+02
    0.27732E-03    0.14433E+02
    0.28292E-03    0.14713E+02
    0.28864E-03    0.14999E+02
    0.29447E-03    0.15290E+02
    0.30042E-03    0.15586E+02
    0.30649E-03    0.15888E+02
    0.31268E-03    0.16196E+02
    0.31899E-03    0.16510E+02
    0.32544E-03    0.16831E+02
    0.33201E-03    0.17157E+02
    0.33872E-03    0.17489E+02
    0.34556E-03    0.17828E+02
    0.35254E-03    0.18174E+02
    0.35966E-03    0.18526E+02
    0.36693E-03    0.18885E+02
    0.37434E-03    0.19251E+02
    0.38190E-03    0.19624E+02
    0.38962E-03    0.20004E+02
    0.39749E-03    0.20391E+02
    0.40552E-03    0.20786E+02
    0.41371E-03    0.21188E+02
    0.42207E-03    0.21598E+02
    0.43060E-03    0.22016E+02
    0.43929E-03    0.22442E+02
    0.44817E-03    0.22876E+02
    0.45722E-03    0.23319E+02
    0.46646E-03    0.23770E+02
    0.47588E-03    0.24229E+02
    0.48550E-03    0.24697E+02
    0.49530E-03    0.25175E+02
    0.50531E-03    0.25661E+02
    0.51552E-03    0.26157E+02
    0.52593E-03    0.26662E+02
    0.53656E-03    0.27177E+02
    0.54739E-03    0.27701E+02
    0.55845E-03    0.28236E+02
    0.56973E-03    0.28780E+02
    0.58124E-03    0.29335E+02
    0.59299E-03    0.29901E+02
    0.60496E-03    0.30477E+02
    0.61719E-03    0.31064E+02
    0.62965E-03    0.31662E+02
    0.64237E-03    0.32272E+02
    0.65535E-03    0.32893E+02
    0.66859E-03    0.33526E+02
    0.68210E-03    0.34170E+02
    0.69588E-03    0.34827E+02
    0.70993E-03    0.35496E+02
    0.72427E-03    0.36178E+02
    0.73891E-03    0.36872E+02
    0.75383E-03    0.37580E+02
    0.76906E-03    0.38300E+02
    0.78460E-03    0.39034E+02
    0.80045E-03    0.39782E+02
