  0.352787E-05  0.118792E+08  0.118792E+08  0.158384E+08  0.158384E+08  0.118799E+08  0.118792E+08
  0.364739E-05  0.118792E+08  0.118792E+08  0.158384E+08  0.158384E+08  0.118799E+08  0.118792E+08
  0.377095E-05  0.118792E+08  0.118792E+08  0.158384E+08  0.158383E+08  0.118799E+08  0.118792E+08
  0.389871E-05  0.118792E+08  0.118792E+08  0.158383E+08  0.158383E+08  0.118799E+08  0.118792E+08
  0.403079E-05  0.118792E+08  0.118792E+08  0.158383E+08  0.158383E+08  0.118799E+08  0.118792E+08
  0.416735E-05  0.118792E+08  0.118792E+08  0.158382E+08  0.158382E+08  0.118799E+08  0.118792E+08
  0.430853E-05  0.118792E+08  0.118792E+08  0.158382E+08  0.158382E+08  0.118799E+08  0.118792E+08
  0.445450E-05  0.118792E+08  0.118792E+08  0.158381E+08  0.158381E+08  0.118799E+08  0.118792E+08
  0.460541E-05  0.118792E+08  0.118792E+08  0.158381E+08  0.158380E+08  0.118799E+08  0.118792E+08
  0.476143E-05  0.118792E+08  0.118792E+08  0.158380E+08  0.158380E+08  0.118799E+08  0.118792E+08
  0.492274E-05  0.118792E+08  0.118792E+08  0.158380E+08  0.158379E+08  0.118799E+08  0.118792E+08
  0.508952E-05  0.118792E+08  0.118792E+08  0.158379E+08  0.158378E+08  0.118799E+08  0.118792E+08
  0.526194E-05  0.118792E+08  0.118792E+08  0.158378E+08  0.158378E+08  0.118799E+08  0.118792E+08
  0.544021E-05  0.118792E+08  0.118792E+08  0.158377E+08  0.158377E+08  0.118799E+08  0.118792E+08
  0.562451E-05  0.118792E+08  0.118792E+08  0.158376E+08  0.158376E+08  0.118799E+08  0.118792E+08
  0.581506E-05  0.118792E+08  0.118792E+08  0.158376E+08  0.158375E+08  0.118799E+08  0.118792E+08
  0.601207E-05  0.118792E+08  0.118792E+08  0.158375E+08  0.158374E+08  0.118799E+08  0.118792E+08
  0.621575E-05  0.118792E+08  0.118792E+08  0.158374E+08  0.158373E+08  0.118799E+08  0.118792E+08
  0.642633E-05  0.118792E+08  0.118792E+08  0.158373E+08  0.158372E+08  0.118799E+08  0.118792E+08
  0.664404E-05  0.118792E+08  0.118792E+08  0.158371E+08  0.158371E+08  0.118799E+08  0.118792E+08
  0.686913E-05  0.118792E+08  0.118792E+08  0.158370E+08  0.158369E+08  0.118799E+08  0.118792E+08
  0.710185E-05  0.118792E+08  0.118792E+08  0.158369E+08  0.158368E+08  0.118798E+08  0.118792E+08
  0.734245E-05  0.118792E+08  0.118792E+08  0.158367E+08  0.158367E+08  0.118798E+08  0.118792E+08
  0.759120E-05  0.118792E+08  0.118792E+08  0.158366E+08  0.158365E+08  0.118798E+08  0.118792E+08
  0.784838E-05  0.118792E+08  0.118792E+08  0.158364E+08  0.158363E+08  0.118798E+08  0.118792E+08
  0.811427E-05  0.118792E+08  0.118792E+08  0.158362E+08  0.158361E+08  0.118798E+08  0.118792E+08
  0.838917E-05  0.118792E+08  0.118792E+08  0.158361E+08  0.158360E+08  0.118798E+08  0.118792E+08
  0.867338E-05  0.118792E+08  0.118792E+08  0.158359E+08  0.158358E+08  0.118798E+08  0.118792E+08
  0.896722E-05  0.118792E+08  0.118792E+08  0.158357E+08  0.158355E+08  0.118798E+08  0.118792E+08
  0.927101E-05  0.118792E+08  0.118792E+08  0.158354E+08  0.158353E+08  0.118798E+08  0.118792E+08
  0.958510E-05  0.118792E+08  0.118792E+08  0.158352E+08  0.158350E+08  0.118798E+08  0.118792E+08
  0.990983E-05  0.118792E+08  0.118792E+08  0.158349E+08  0.158348E+08  0.118798E+08  0.118792E+08
  0.102456E-04  0.118792E+08  0.118792E+08  0.158346E+08  0.158345E+08  0.118798E+08  0.118792E+08
  0.105927E-04  0.118792E+08  0.118792E+08  0.158343E+08  0.158342E+08  0.118798E+08  0.118792E+08
  0.109515E-04  0.118792E+08  0.118792E+08  0.158340E+08  0.158339E+08  0.118798E+08  0.118792E+08
  0.113225E-04  0.118792E+08  0.118792E+08  0.158337E+08  0.158335E+08  0.118798E+08  0.118792E+08
  0.117061E-04  0.118792E+08  0.118792E+08  0.158333E+08  0.158331E+08  0.118798E+08  0.118792E+08
  0.121027E-04  0.118792E+08  0.118792E+08  0.158329E+08  0.158327E+08  0.118798E+08  0.118792E+08
  0.125127E-04  0.118792E+08  0.118792E+08  0.158325E+08  0.158323E+08  0.118798E+08  0.118792E+08
  0.129367E-04  0.118792E+08  0.118792E+08  0.158321E+08  0.158318E+08  0.118798E+08  0.118792E+08
  0.133749E-04  0.118792E+08  0.118792E+08  0.158316E+08  0.158313E+08  0.118798E+08  0.118792E+08
  0.138281E-04  0.118792E+08  0.118792E+08  0.158311E+08  0.158308E+08  0.118798E+08  0.118792E+08
  0.142965E-04  0.118792E+08  0.118792E+08  0.158306E+08  0.158303E+08  0.118798E+08  0.118792E+08
  0.147809E-04  0.118792E+08  0.118792E+08  0.158300E+08  0.158297E+08  0.118798E+08  0.118792E+08
  0.152816E-04  0.118792E+08  0.118792E+08  0.158294E+08  0.158290E+08  0.118798E+08  0.118792E+08
  0.157993E-04  0.118792E+08  0.118792E+08  0.158287E+08  0.158283E+08  0.118798E+08  0.118792E+08
  0.163346E-04  0.118792E+08  0.118792E+08  0.158280E+08  0.158276E+08  0.118798E+08  0.118792E+08
  0.168880E-04  0.118792E+08  0.118792E+08  0.158273E+08  0.158268E+08  0.118798E+08  0.118792E+08
  0.174601E-04  0.118792E+08  0.118792E+08  0.158265E+08  0.158260E+08  0.118798E+08  0.118792E+08
  0.180517E-04  0.118792E+08  0.118792E+08  0.158256E+08  0.158251E+08  0.118798E+08  0.118792E+08
  0.186632E-04  0.118792E+08  0.118792E+08  0.158247E+08  0.158242E+08  0.118798E+08  0.118792E+08
  0.192955E-04  0.118792E+08  0.118792E+08  0.158237E+08  0.158231E+08  0.118798E+08  0.118792E+08
  0.199492E-04  0.118792E+08  0.118792E+08  0.158226E+08  0.158220E+08  0.118798E+08  0.118792E+08
  0.206250E-04  0.118792E+08  0.118792E+08  0.158215E+08  0.158209E+08  0.118798E+08  0.118792E+08
  0.213238E-04  0.118792E+08  0.118792E+08  0.158203E+08  0.158196E+08  0.118798E+08  0.118792E+08
  0.220462E-04  0.118792E+08  0.118792E+08  0.158190E+08  0.158183E+08  0.118797E+08  0.118792E+08
  0.227931E-04  0.118791E+08  0.118791E+08  0.158177E+08  0.158169E+08  0.118797E+08  0.118792E+08
  0.235653E-04  0.118791E+08  0.118791E+08  0.158162E+08  0.158154E+08  0.118797E+08  0.118791E+08
  0.243637E-04  0.118791E+08  0.118791E+08  0.158146E+08  0.158137E+08  0.118797E+08  0.118791E+08
  0.251891E-04  0.118791E+08  0.118791E+08  0.158130E+08  0.158120E+08  0.118797E+08  0.118791E+08
  0.260424E-04  0.118791E+08  0.118791E+08  0.158112E+08  0.158102E+08  0.118797E+08  0.118791E+08
  0.269247E-04  0.118791E+08  0.118791E+08  0.158093E+08  0.158082E+08  0.118797E+08  0.118791E+08
  0.278369E-04  0.118791E+08  0.118791E+08  0.158072E+08  0.158061E+08  0.118797E+08  0.118791E+08
  0.287799E-04  0.118791E+08  0.118791E+08  0.158050E+08  0.158038E+08  0.118797E+08  0.118791E+08
  0.297550E-04  0.118791E+08  0.118791E+08  0.158027E+08  0.158014E+08  0.118796E+08  0.118791E+08
  0.307630E-04  0.118791E+08  0.118791E+08  0.158002E+08  0.157988E+08  0.118796E+08  0.118791E+08
  0.318052E-04  0.118791E+08  0.118791E+08  0.157975E+08  0.157960E+08  0.118796E+08  0.118791E+08
  0.328827E-04  0.118791E+08  0.118791E+08  0.157947E+08  0.157931E+08  0.118796E+08  0.118791E+08
  0.339967E-04  0.118791E+08  0.118791E+08  0.157917E+08  0.157899E+08  0.118796E+08  0.118791E+08
  0.351485E-04  0.118791E+08  0.118791E+08  0.157884E+08  0.157865E+08  0.118796E+08  0.118791E+08
  0.363393E-04  0.118791E+08  0.118790E+08  0.157849E+08  0.157829E+08  0.118795E+08  0.118791E+08
  0.375704E-04  0.118790E+08  0.118790E+08  0.157812E+08  0.157791E+08  0.118795E+08  0.118790E+08
  0.388432E-04  0.118790E+08  0.118790E+08  0.157772E+08  0.157750E+08  0.118795E+08  0.118790E+08
  0.401592E-04  0.118790E+08  0.118790E+08  0.157730E+08  0.157706E+08  0.118795E+08  0.118790E+08
  0.415197E-04  0.118790E+08  0.118790E+08  0.157685E+08  0.157659E+08  0.118794E+08  0.118790E+08
  0.429263E-04  0.118790E+08  0.118790E+08  0.157636E+08  0.157608E+08  0.118794E+08  0.118790E+08
  0.443806E-04  0.118790E+08  0.118790E+08  0.157584E+08  0.157555E+08  0.118794E+08  0.118790E+08
  0.458841E-04  0.118790E+08  0.118790E+08  0.157529E+08  0.157497E+08  0.118794E+08  0.118790E+08
  0.474386E-04  0.118789E+08  0.118789E+08  0.157470E+08  0.157436E+08  0.118793E+08  0.118789E+08
  0.490458E-04  0.118789E+08  0.118789E+08  0.157407E+08  0.157370E+08  0.118793E+08  0.118789E+08
  0.507074E-04  0.118789E+08  0.118789E+08  0.157339E+08  0.157300E+08  0.118792E+08  0.118789E+08
  0.524253E-04  0.118789E+08  0.118789E+08  0.157267E+08  0.157226E+08  0.118792E+08  0.118789E+08
  0.542013E-04  0.118789E+08  0.118788E+08  0.157190E+08  0.157146E+08  0.118792E+08  0.118789E+08
  0.560376E-04  0.118788E+08  0.118788E+08  0.157108E+08  0.157060E+08  0.118791E+08  0.118788E+08
  0.579361E-04  0.118788E+08  0.118788E+08  0.157020E+08  0.156969E+08  0.118791E+08  0.118788E+08
  0.598989E-04  0.118788E+08  0.118788E+08  0.156926E+08  0.156872E+08  0.118790E+08  0.118788E+08
  0.619281E-04  0.118788E+08  0.118787E+08  0.156825E+08  0.156768E+08  0.118789E+08  0.118788E+08
  0.640262E-04  0.118787E+08  0.118787E+08  0.156718E+08  0.156657E+08  0.118789E+08  0.118787E+08
  0.661953E-04  0.118787E+08  0.118787E+08  0.156604E+08  0.156538E+08  0.118788E+08  0.118787E+08
  0.684379E-04  0.118787E+08  0.118786E+08  0.156481E+08  0.156411E+08  0.118787E+08  0.118786E+08
  0.707564E-04  0.118786E+08  0.118786E+08  0.156351E+08  0.156276E+08  0.118787E+08  0.118786E+08
  0.731536E-04  0.118786E+08  0.118786E+08  0.156211E+08  0.156131E+08  0.118786E+08  0.118786E+08
  0.756319E-04  0.118785E+08  0.118785E+08  0.156062E+08  0.155976E+08  0.118785E+08  0.118785E+08
  0.781942E-04  0.118785E+08  0.118785E+08  0.155903E+08  0.155811E+08  0.118784E+08  0.118785E+08
  0.808433E-04  0.118784E+08  0.118784E+08  0.155733E+08  0.155635E+08  0.118783E+08  0.118784E+08
  0.835821E-04  0.118784E+08  0.118784E+08  0.155551E+08  0.155447E+08  0.118782E+08  0.118784E+08
  0.864138E-04  0.118783E+08  0.118783E+08  0.155358E+08  0.155246E+08  0.118781E+08  0.118783E+08
  0.893413E-04  0.118783E+08  0.118782E+08  0.155151E+08  0.155032E+08  0.118779E+08  0.118783E+08
  0.923681E-04  0.118782E+08  0.118782E+08  0.154930E+08  0.154803E+08  0.118778E+08  0.118782E+08
  0.954974E-04  0.118781E+08  0.118781E+08  0.154694E+08  0.154559E+08  0.118777E+08  0.118781E+08
  0.987327E-04  0.118780E+08  0.118780E+08  0.154443E+08  0.154298E+08  0.118775E+08  0.118780E+08
  0.102078E-03  0.118780E+08  0.118779E+08  0.154174E+08  0.154020E+08  0.118773E+08  0.118780E+08
  0.105536E-03  0.118779E+08  0.118778E+08  0.153888E+08  0.153723E+08  0.118772E+08  0.118779E+08
  0.109111E-03  0.118778E+08  0.118777E+08  0.153582E+08  0.153406E+08  0.118770E+08  0.118778E+08
  0.112808E-03  0.118777E+08  0.118776E+08  0.153256E+08  0.153068E+08  0.118768E+08  0.118777E+08
  0.116629E-03  0.118776E+08  0.118775E+08  0.152908E+08  0.152708E+08  0.118766E+08  0.118776E+08
  0.120581E-03  0.118775E+08  0.118774E+08  0.152537E+08  0.152323E+08  0.118764E+08  0.118775E+08
  0.124666E-03  0.118774E+08  0.118773E+08  0.152142E+08  0.151913E+08  0.118761E+08  0.118773E+08
  0.128889E-03  0.118772E+08  0.118772E+08  0.151720E+08  0.151477E+08  0.118759E+08  0.118772E+08
  0.133256E-03  0.118771E+08  0.118770E+08  0.151271E+08  0.151011E+08  0.118756E+08  0.118771E+08
  0.137770E-03  0.118770E+08  0.118769E+08  0.150791E+08  0.150515E+08  0.118753E+08  0.118769E+08
  0.142438E-03  0.118768E+08  0.118767E+08  0.150281E+08  0.149986E+08  0.118750E+08  0.118768E+08
  0.147263E-03  0.118766E+08  0.118765E+08  0.149737E+08  0.149422E+08  0.118746E+08  0.118766E+08
  0.152252E-03  0.118765E+08  0.118764E+08  0.149158E+08  0.148822E+08  0.118743E+08  0.118764E+08
  0.157410E-03  0.118763E+08  0.118762E+08  0.148541E+08  0.148184E+08  0.118739E+08  0.118762E+08
  0.162743E-03  0.118761E+08  0.118760E+08  0.147884E+08  0.147504E+08  0.118735E+08  0.118760E+08
  0.168257E-03  0.118758E+08  0.118757E+08  0.147186E+08  0.146780E+08  0.118730E+08  0.118758E+08
  0.173957E-03  0.118756E+08  0.118755E+08  0.146442E+08  0.146011E+08  0.118726E+08  0.118756E+08
  0.179850E-03  0.118754E+08  0.118752E+08  0.145652E+08  0.145192E+08  0.118721E+08  0.118753E+08
  0.185944E-03  0.118751E+08  0.118750E+08  0.144811E+08  0.144322E+08  0.118715E+08  0.118751E+08
  0.192243E-03  0.118748E+08  0.118747E+08  0.143917E+08  0.143398E+08  0.118710E+08  0.118748E+08
  0.198756E-03  0.118745E+08  0.118744E+08  0.142968E+08  0.142415E+08  0.118704E+08  0.118745E+08
  0.205489E-03  0.118742E+08  0.118740E+08  0.141960E+08  0.141373E+08  0.118697E+08  0.118742E+08
  0.212451E-03  0.118739E+08  0.118737E+08  0.140891E+08  0.140266E+08  0.118690E+08  0.118738E+08
  0.219649E-03  0.118735E+08  0.118733E+08  0.139756E+08  0.139092E+08  0.118683E+08  0.118734E+08
  0.227090E-03  0.118731E+08  0.118729E+08  0.138552E+08  0.137848E+08  0.118675E+08  0.118730E+08
  0.234783E-03  0.118727E+08  0.118725E+08  0.137277E+08  0.136530E+08  0.118666E+08  0.118726E+08
  0.242738E-03  0.118723E+08  0.118720E+08  0.135926E+08  0.135134E+08  0.118657E+08  0.118722E+08
  0.250961E-03  0.118718E+08  0.118715E+08  0.134497E+08  0.133656E+08  0.118648E+08  0.118717E+08
  0.259463E-03  0.118713E+08  0.118710E+08  0.132985E+08  0.132094E+08  0.118637E+08  0.118712E+08
  0.268253E-03  0.118707E+08  0.118705E+08  0.131386E+08  0.130444E+08  0.118626E+08  0.118706E+08
  0.277342E-03  0.118702E+08  0.118699E+08  0.129699E+08  0.128701E+08  0.118614E+08  0.118700E+08
  0.286737E-03  0.118695E+08  0.118692E+08  0.127918E+08  0.126863E+08  0.118602E+08  0.118694E+08
  0.296452E-03  0.118689E+08  0.118685E+08  0.126041E+08  0.124926E+08  0.118588E+08  0.118688E+08
  0.306495E-03  0.118682E+08  0.118678E+08  0.124063E+08  0.122887E+08  0.118574E+08  0.118680E+08
  0.316879E-03  0.118674E+08  0.118671E+08  0.121983E+08  0.120742E+08  0.118559E+08  0.118673E+08
  0.327614E-03  0.118666E+08  0.118662E+08  0.119797E+08  0.118490E+08  0.118542E+08  0.118665E+08
  0.338713E-03  0.118658E+08  0.118654E+08  0.117503E+08  0.116126E+08  0.118525E+08  0.118656E+08
