  0.352787E-05  0.226599E+07  0.226599E+07  0.302130E+07  0.302130E+07  0.226934E+07  0.226601E+07
  0.364739E-05  0.226599E+07  0.226599E+07  0.302130E+07  0.302130E+07  0.226934E+07  0.226601E+07
  0.377095E-05  0.226599E+07  0.226599E+07  0.302130E+07  0.302130E+07  0.226934E+07  0.226601E+07
  0.389871E-05  0.226599E+07  0.226599E+07  0.302130E+07  0.302130E+07  0.226934E+07  0.226601E+07
  0.403079E-05  0.226599E+07  0.226599E+07  0.302130E+07  0.302129E+07  0.226934E+07  0.226601E+07
  0.416735E-05  0.226599E+07  0.226599E+07  0.302129E+07  0.302129E+07  0.226934E+07  0.226601E+07
  0.430853E-05  0.226599E+07  0.226599E+07  0.302129E+07  0.302129E+07  0.226934E+07  0.226601E+07
  0.445450E-05  0.226599E+07  0.226599E+07  0.302129E+07  0.302129E+07  0.226934E+07  0.226601E+07
  0.460541E-05  0.226599E+07  0.226599E+07  0.302129E+07  0.302129E+07  0.226934E+07  0.226601E+07
  0.476143E-05  0.226599E+07  0.226599E+07  0.302129E+07  0.302129E+07  0.226934E+07  0.226601E+07
  0.492274E-05  0.226599E+07  0.226599E+07  0.302128E+07  0.302128E+07  0.226934E+07  0.226601E+07
  0.508952E-05  0.226599E+07  0.226599E+07  0.302128E+07  0.302128E+07  0.226934E+07  0.226601E+07
  0.526194E-05  0.226599E+07  0.226599E+07  0.302128E+07  0.302128E+07  0.226934E+07  0.226601E+07
  0.544021E-05  0.226599E+07  0.226599E+07  0.302128E+07  0.302128E+07  0.226934E+07  0.226601E+07
  0.562451E-05  0.226599E+07  0.226599E+07  0.302127E+07  0.302127E+07  0.226934E+07  0.226601E+07
  0.581506E-05  0.226599E+07  0.226599E+07  0.302127E+07  0.302127E+07  0.226934E+07  0.226601E+07
  0.601207E-05  0.226599E+07  0.226599E+07  0.302127E+07  0.302127E+07  0.226934E+07  0.226601E+07
  0.621575E-05  0.226599E+07  0.226599E+07  0.302126E+07  0.302126E+07  0.226934E+07  0.226601E+07
  0.642633E-05  0.226599E+07  0.226599E+07  0.302126E+07  0.302126E+07  0.226934E+07  0.226601E+07
  0.664404E-05  0.226599E+07  0.226599E+07  0.302125E+07  0.302125E+07  0.226934E+07  0.226601E+07
  0.686913E-05  0.226599E+07  0.226599E+07  0.302125E+07  0.302125E+07  0.226934E+07  0.226601E+07
  0.710185E-05  0.226599E+07  0.226599E+07  0.302125E+07  0.302124E+07  0.226934E+07  0.226601E+07
  0.734245E-05  0.226599E+07  0.226599E+07  0.302124E+07  0.302124E+07  0.226934E+07  0.226601E+07
  0.759120E-05  0.226599E+07  0.226599E+07  0.302123E+07  0.302123E+07  0.226934E+07  0.226601E+07
  0.784838E-05  0.226599E+07  0.226599E+07  0.302123E+07  0.302123E+07  0.226934E+07  0.226601E+07
  0.811427E-05  0.226599E+07  0.226599E+07  0.302122E+07  0.302122E+07  0.226934E+07  0.226601E+07
  0.838917E-05  0.226599E+07  0.226599E+07  0.302122E+07  0.302121E+07  0.226934E+07  0.226601E+07
