    0.10000E-03    0.43680E+03
    0.10202E-03    0.44529E+03
    0.10408E-03    0.45394E+03
    0.10618E-03    0.46275E+03
    0.10833E-03    0.47174E+03
    0.11052E-03    0.48090E+03
    0.11275E-03    0.49025E+03
    0.11503E-03    0.49977E+03
    0.11735E-03    0.50947E+03
    0.11972E-03    0.51937E+03
    0.12214E-03    0.52946E+03
    0.12461E-03    0.53974E+03
    0.12712E-03    0.55022E+03
    0.12969E-03    0.56090E+03
    0.13231E-03    0.57180E+03
    0.13499E-03    0.58290E+03
    0.13771E-03    0.59422E+03
    0.14049E-03    0.60576E+03
    0.14333E-03    0.61752E+03
    0.14623E-03    0.62951E+03
    0.14918E-03    0.64173E+03
    0.15220E-03    0.65419E+03
    0.15527E-03    0.66689E+03
    0.15841E-03    0.67983E+03
    0.16161E-03    0.69303E+03
    0.16487E-03    0.70648E+03
    0.16820E-03    0.72019E+03
    0.17160E-03    0.73417E+03
    0.17507E-03    0.74842E+03
    0.17860E-03    0.76294E+03
    0.18221E-03    0.77775E+03
    0.18589E-03    0.79284E+03
    0.18965E-03    0.80822E+03
    0.19348E-03    0.82390E+03
    0.19739E-03    0.83989E+03
    0.20138E-03    0.85618E+03
    0.20544E-03    0.87279E+03
    0.20959E-03    0.88972E+03
    0.21383E-03    0.90697E+03
    0.21815E-03    0.92456E+03
    0.22255E-03    0.94249E+03
    0.22705E-03    0.96076E+03
    0.23164E-03    0.97939E+03
    0.23632E-03    0.99838E+03
    0.24109E-03    0.10177E+04
    0.24596E-03    0.10375E+04
    0.25093E-03    0.10576E+04
    0.25600E-03    0.10781E+04
    0.26117E-03    0.10989E+04
    0.26645E-03    0.11202E+04
    0.27183E-03    0.11419E+04
    0.27732E-03    0.11640E+04
    0.28292E-03    0.11866E+04
    0.28864E-03    0.12096E+04
    0.29447E-03    0.12330E+04
    0.30042E-03    0.12568E+04
    0.30649E-03    0.12812E+04
    0.31268E-03    0.13060E+04
    0.31899E-03    0.13312E+04
    0.32544E-03    0.13570E+04
    0.33201E-03    0.13832E+04
    0.33872E-03    0.14100E+04
    0.34556E-03    0.14372E+04
    0.35254E-03    0.14650E+04
