  0.352787E-05  0.116225E+08  0.116225E+08  0.154962E+08  0.154961E+08  0.116232E+08  0.116225E+08
  0.364739E-05  0.116225E+08  0.116225E+08  0.154961E+08  0.154961E+08  0.116232E+08  0.116225E+08
  0.377095E-05  0.116225E+08  0.116225E+08  0.154961E+08  0.154961E+08  0.116232E+08  0.116225E+08
  0.389871E-05  0.116225E+08  0.116225E+08  0.154961E+08  0.154960E+08  0.116232E+08  0.116225E+08
  0.403079E-05  0.116225E+08  0.116225E+08  0.154960E+08  0.154960E+08  0.116232E+08  0.116225E+08
  0.416735E-05  0.116225E+08  0.116225E+08  0.154960E+08  0.154959E+08  0.116232E+08  0.116225E+08
  0.430853E-05  0.116225E+08  0.116225E+08  0.154959E+08  0.154959E+08  0.116232E+08  0.116225E+08
  0.445450E-05  0.116225E+08  0.116225E+08  0.154959E+08  0.154958E+08  0.116232E+08  0.116225E+08
  0.460541E-05  0.116225E+08  0.116225E+08  0.154958E+08  0.154958E+08  0.116232E+08  0.116225E+08
  0.476143E-05  0.116225E+08  0.116225E+08  0.154958E+08  0.154957E+08  0.116232E+08  0.116225E+08
  0.492274E-05  0.116225E+08  0.116225E+08  0.154957E+08  0.154957E+08  0.116232E+08  0.116225E+08
  0.508952E-05  0.116225E+08  0.116225E+08  0.154956E+08  0.154956E+08  0.116232E+08  0.116225E+08
  0.526194E-05  0.116225E+08  0.116225E+08  0.154956E+08  0.154955E+08  0.116232E+08  0.116225E+08
  0.544021E-05  0.116225E+08  0.116225E+08  0.154955E+08  0.154954E+08  0.116231E+08  0.116225E+08
  0.562451E-05  0.116225E+08  0.116225E+08  0.154954E+08  0.154954E+08  0.116231E+08  0.116225E+08
  0.581506E-05  0.116225E+08  0.116225E+08  0.154953E+08  0.154953E+08  0.116231E+08  0.116225E+08
  0.601207E-05  0.116225E+08  0.116225E+08  0.154952E+08  0.154952E+08  0.116231E+08  0.116225E+08
  0.621575E-05  0.116225E+08  0.116225E+08  0.154951E+08  0.154951E+08  0.116231E+08  0.116225E+08
  0.642633E-05  0.116225E+08  0.116225E+08  0.154950E+08  0.154950E+08  0.116231E+08  0.116225E+08
  0.664404E-05  0.116225E+08  0.116225E+08  0.154949E+08  0.154949E+08  0.116231E+08  0.116225E+08
  0.686913E-05  0.116225E+08  0.116225E+08  0.154948E+08  0.154947E+08  0.116231E+08  0.116225E+08
  0.710185E-05  0.116225E+08  0.116225E+08  0.154947E+08  0.154946E+08  0.116231E+08  0.116225E+08
  0.734245E-05  0.116225E+08  0.116225E+08  0.154945E+08  0.154945E+08  0.116231E+08  0.116225E+08
  0.759120E-05  0.116225E+08  0.116225E+08  0.154944E+08  0.154943E+08  0.116231E+08  0.116225E+08
  0.784838E-05  0.116225E+08  0.116225E+08  0.154942E+08  0.154941E+08  0.116231E+08  0.116225E+08
  0.811427E-05  0.116225E+08  0.116225E+08  0.154941E+08  0.154940E+08  0.116231E+08  0.116225E+08
  0.838917E-05  0.116225E+08  0.116225E+08  0.154939E+08  0.154938E+08  0.116231E+08  0.116225E+08
  0.867338E-05  0.116225E+08  0.116225E+08  0.154937E+08  0.154936E+08  0.116231E+08  0.116225E+08
  0.896722E-05  0.116225E+08  0.116225E+08  0.154935E+08  0.154934E+08  0.116231E+08  0.116225E+08
  0.927101E-05  0.116225E+08  0.116225E+08  0.154933E+08  0.154932E+08  0.116231E+08  0.116225E+08
  0.958510E-05  0.116225E+08  0.116225E+08  0.154931E+08  0.154929E+08  0.116231E+08  0.116225E+08
  0.990983E-05  0.116225E+08  0.116225E+08  0.154928E+08  0.154927E+08  0.116231E+08  0.116225E+08
  0.102456E-04  0.116225E+08  0.116225E+08  0.154925E+08  0.154924E+08  0.116231E+08  0.116225E+08
  0.105927E-04  0.116225E+08  0.116225E+08  0.154923E+08  0.154921E+08  0.116231E+08  0.116225E+08
  0.109515E-04  0.116225E+08  0.116225E+08  0.154920E+08  0.154918E+08  0.116231E+08  0.116225E+08
  0.113225E-04  0.116225E+08  0.116225E+08  0.154916E+08  0.154914E+08  0.116231E+08  0.116225E+08
  0.117061E-04  0.116225E+08  0.116225E+08  0.154913E+08  0.154911E+08  0.116231E+08  0.116225E+08
  0.121027E-04  0.116225E+08  0.116225E+08  0.154909E+08  0.154907E+08  0.116231E+08  0.116225E+08
  0.125127E-04  0.116225E+08  0.116225E+08  0.154905E+08  0.154903E+08  0.116231E+08  0.116225E+08
  0.129367E-04  0.116225E+08  0.116225E+08  0.154901E+08  0.154899E+08  0.116231E+08  0.116225E+08
  0.133749E-04  0.116225E+08  0.116225E+08  0.154896E+08  0.154894E+08  0.116231E+08  0.116225E+08
  0.138281E-04  0.116225E+08  0.116225E+08  0.154892E+08  0.154889E+08  0.116231E+08  0.116225E+08
  0.142965E-04  0.116225E+08  0.116225E+08  0.154886E+08  0.154884E+08  0.116231E+08  0.116225E+08
  0.147809E-04  0.116225E+08  0.116225E+08  0.154881E+08  0.154878E+08  0.116231E+08  0.116225E+08
  0.152816E-04  0.116225E+08  0.116225E+08  0.154875E+08  0.154872E+08  0.116231E+08  0.116225E+08
  0.157993E-04  0.116225E+08  0.116225E+08  0.154869E+08  0.154865E+08  0.116231E+08  0.116225E+08
  0.163346E-04  0.116225E+08  0.116225E+08  0.154862E+08  0.154858E+08  0.116231E+08  0.116225E+08
  0.168880E-04  0.116225E+08  0.116225E+08  0.154855E+08  0.154851E+08  0.116231E+08  0.116225E+08
  0.174601E-04  0.116225E+08  0.116225E+08  0.154847E+08  0.154843E+08  0.116231E+08  0.116225E+08
  0.180517E-04  0.116224E+08  0.116224E+08  0.154839E+08  0.154834E+08  0.116231E+08  0.116225E+08
  0.186632E-04  0.116224E+08  0.116224E+08  0.154830E+08  0.154825E+08  0.116231E+08  0.116225E+08
  0.192955E-04  0.116224E+08  0.116224E+08  0.154821E+08  0.154815E+08  0.116231E+08  0.116224E+08
  0.199492E-04  0.116224E+08  0.116224E+08  0.154811E+08  0.154805E+08  0.116231E+08  0.116224E+08
  0.206250E-04  0.116224E+08  0.116224E+08  0.154800E+08  0.154794E+08  0.116231E+08  0.116224E+08
  0.213238E-04  0.116224E+08  0.116224E+08  0.154789E+08  0.154782E+08  0.116230E+08  0.116224E+08
