    0.10000E-03    0.16665E+03
    0.10202E-03    0.16989E+03
    0.10408E-03    0.17319E+03
    0.10618E-03    0.17655E+03
    0.10833E-03    0.17998E+03
    0.11052E-03    0.18348E+03
    0.11275E-03    0.18704E+03
    0.11503E-03    0.19067E+03
    0.11735E-03    0.19438E+03
    0.11972E-03    0.19815E+03
    0.12214E-03    0.20200E+03
    0.12461E-03    0.20592E+03
    0.12712E-03    0.20992E+03
    0.12969E-03    0.21400E+03
    0.13231E-03    0.21815E+03
    0.13499E-03    0.22239E+03
    0.13771E-03    0.22671E+03
    0.14049E-03    0.23111E+03
    0.14333E-03    0.23560E+03
    0.14623E-03    0.24017E+03
    0.14918E-03    0.24484E+03
    0.15220E-03    0.24959E+03
    0.15527E-03    0.25444E+03
    0.15841E-03    0.25938E+03
    0.16161E-03    0.26441E+03
    0.16487E-03    0.26955E+03
    0.16820E-03    0.27478E+03
    0.17160E-03    0.28011E+03
    0.17507E-03    0.28555E+03
    0.17860E-03    0.29109E+03
    0.18221E-03    0.29674E+03
    0.18589E-03    0.30250E+03
    0.18965E-03    0.30837E+03
    0.19348E-03    0.31435E+03
    0.19739E-03    0.32045E+03
    0.20138E-03    0.32667E+03
    0.20544E-03    0.33301E+03
    0.20959E-03    0.33947E+03
    0.21383E-03    0.34605E+03
    0.21815E-03    0.35276E+03
    0.22255E-03    0.35961E+03
    0.22705E-03    0.36658E+03
    0.23164E-03    0.37369E+03
    0.23632E-03    0.38093E+03
    0.24109E-03    0.38832E+03
    0.24596E-03    0.39585E+03
    0.25093E-03    0.40352E+03
    0.25600E-03    0.41134E+03
    0.26117E-03    0.41931E+03
    0.26645E-03    0.42744E+03
    0.27183E-03    0.43572E+03
    0.27732E-03    0.44416E+03
    0.28292E-03    0.45276E+03
    0.28864E-03    0.46153E+03
    0.29447E-03    0.47047E+03
    0.30042E-03    0.47958E+03
    0.30649E-03    0.48887E+03
    0.31268E-03    0.49833E+03
    0.31899E-03    0.50797E+03
    0.32544E-03    0.51780E+03
    0.33201E-03    0.52782E+03
    0.33872E-03    0.53803E+03
    0.34556E-03    0.54844E+03
    0.35254E-03    0.55904E+03
    0.35966E-03    0.56985E+03
    0.36693E-03    0.58087E+03
    0.37434E-03    0.59209E+03
    0.38190E-03    0.60353E+03
    0.38962E-03    0.61519E+03
    0.39749E-03    0.62707E+03
    0.40552E-03    0.63918E+03
    0.41371E-03    0.65151E+03
    0.42207E-03    0.66409E+03
    0.43060E-03    0.67690E+03
    0.43929E-03    0.68995E+03
    0.44817E-03    0.70326E+03
    0.45722E-03    0.71681E+03
    0.46646E-03    0.73062E+03
    0.47588E-03    0.74470E+03
    0.48550E-03    0.75904E+03
    0.49530E-03    0.77365E+03
    0.50531E-03    0.78853E+03
    0.51552E-03    0.80370E+03
    0.52593E-03    0.81915E+03
    0.53656E-03    0.83490E+03
    0.54739E-03    0.85094E+03
    0.55845E-03    0.86728E+03
    0.56973E-03    0.88393E+03
    0.58124E-03    0.90089E+03
    0.59299E-03    0.91816E+03
    0.60496E-03    0.93576E+03
    0.61719E-03    0.95369E+03
