  0.352787E-05  0.121460E+08  0.121460E+08  0.161941E+08  0.161941E+08  0.121466E+08  0.121460E+08
  0.364739E-05  0.121460E+08  0.121460E+08  0.161941E+08  0.161941E+08  0.121466E+08  0.121460E+08
  0.377095E-05  0.121460E+08  0.121460E+08  0.161940E+08  0.161940E+08  0.121466E+08  0.121460E+08
  0.389871E-05  0.121460E+08  0.121460E+08  0.161940E+08  0.161940E+08  0.121466E+08  0.121460E+08
  0.403079E-05  0.121460E+08  0.121460E+08  0.161940E+08  0.161939E+08  0.121466E+08  0.121460E+08
  0.416735E-05  0.121460E+08  0.121460E+08  0.161939E+08  0.161939E+08  0.121466E+08  0.121460E+08
  0.430853E-05  0.121460E+08  0.121460E+08  0.161939E+08  0.161938E+08  0.121466E+08  0.121460E+08
  0.445450E-05  0.121460E+08  0.121460E+08  0.161938E+08  0.161938E+08  0.121466E+08  0.121460E+08
  0.460541E-05  0.121460E+08  0.121460E+08  0.161937E+08  0.161937E+08  0.121466E+08  0.121460E+08
  0.476143E-05  0.121460E+08  0.121460E+08  0.161937E+08  0.161936E+08  0.121466E+08  0.121460E+08
  0.492274E-05  0.121460E+08  0.121460E+08  0.161936E+08  0.161936E+08  0.121466E+08  0.121460E+08
  0.508952E-05  0.121460E+08  0.121460E+08  0.161935E+08  0.161935E+08  0.121466E+08  0.121460E+08
  0.526194E-05  0.121460E+08  0.121460E+08  0.161935E+08  0.161934E+08  0.121466E+08  0.121460E+08
  0.544021E-05  0.121460E+08  0.121460E+08  0.161934E+08  0.161933E+08  0.121466E+08  0.121460E+08
  0.562451E-05  0.121460E+08  0.121460E+08  0.161933E+08  0.161932E+08  0.121466E+08  0.121460E+08
  0.581506E-05  0.121460E+08  0.121460E+08  0.161932E+08  0.161932E+08  0.121466E+08  0.121460E+08
  0.601207E-05  0.121460E+08  0.121460E+08  0.161931E+08  0.161930E+08  0.121466E+08  0.121460E+08
  0.621575E-05  0.121460E+08  0.121460E+08  0.161930E+08  0.161929E+08  0.121466E+08  0.121460E+08
  0.642633E-05  0.121460E+08  0.121460E+08  0.161929E+08  0.161928E+08  0.121466E+08  0.121460E+08
  0.664404E-05  0.121460E+08  0.121460E+08  0.161928E+08  0.161927E+08  0.121466E+08  0.121460E+08
  0.686913E-05  0.121460E+08  0.121460E+08  0.161926E+08  0.161926E+08  0.121466E+08  0.121460E+08
  0.710185E-05  0.121460E+08  0.121460E+08  0.161925E+08  0.161924E+08  0.121466E+08  0.121460E+08
  0.734245E-05  0.121460E+08  0.121460E+08  0.161923E+08  0.161923E+08  0.121466E+08  0.121460E+08
  0.759120E-05  0.121460E+08  0.121460E+08  0.161922E+08  0.161921E+08  0.121466E+08  0.121460E+08
  0.784838E-05  0.121460E+08  0.121460E+08  0.161920E+08  0.161919E+08  0.121466E+08  0.121460E+08
  0.811427E-05  0.121460E+08  0.121460E+08  0.161918E+08  0.161917E+08  0.121466E+08  0.121460E+08
  0.838917E-05  0.121460E+08  0.121460E+08  0.161916E+08  0.161915E+08  0.121466E+08  0.121460E+08
  0.867338E-05  0.121460E+08  0.121460E+08  0.161914E+08  0.161913E+08  0.121466E+08  0.121460E+08
