  0.352787E-05  0.224529E+07  0.224529E+07  0.299371E+07  0.299371E+07  0.224868E+07  0.224532E+07
  0.364739E-05  0.224529E+07  0.224529E+07  0.299371E+07  0.299370E+07  0.224868E+07  0.224532E+07
  0.377095E-05  0.224529E+07  0.224529E+07  0.299370E+07  0.299370E+07  0.224868E+07  0.224532E+07
  0.389871E-05  0.224529E+07  0.224529E+07  0.299370E+07  0.299370E+07  0.224868E+07  0.224532E+07
  0.403079E-05  0.224529E+07  0.224529E+07  0.299370E+07  0.299370E+07  0.224868E+07  0.224532E+07
  0.416735E-05  0.224529E+07  0.224529E+07  0.299370E+07  0.299370E+07  0.224868E+07  0.224532E+07
  0.430853E-05  0.224529E+07  0.224529E+07  0.299370E+07  0.299370E+07  0.224868E+07  0.224532E+07
  0.445450E-05  0.224529E+07  0.224529E+07  0.299370E+07  0.299370E+07  0.224868E+07  0.224532E+07
  0.460541E-05  0.224529E+07  0.224529E+07  0.299369E+07  0.299369E+07  0.224868E+07  0.224532E+07
  0.476143E-05  0.224529E+07  0.224529E+07  0.299369E+07  0.299369E+07  0.224868E+07  0.224532E+07
  0.492274E-05  0.224529E+07  0.224529E+07  0.299369E+07  0.299369E+07  0.224868E+07  0.224532E+07
  0.508952E-05  0.224529E+07  0.224529E+07  0.299369E+07  0.299369E+07  0.224868E+07  0.224532E+07
  0.526194E-05  0.224529E+07  0.224529E+07  0.299368E+07  0.299368E+07  0.224868E+07  0.224532E+07
  0.544021E-05  0.224529E+07  0.224529E+07  0.299368E+07  0.299368E+07  0.224868E+07  0.224532E+07
  0.562451E-05  0.224529E+07  0.224529E+07  0.299368E+07  0.299368E+07  0.224868E+07  0.224532E+07
  0.581506E-05  0.224529E+07  0.224529E+07  0.299368E+07  0.299368E+07  0.224868E+07  0.224532E+07
  0.601207E-05  0.224529E+07  0.224529E+07  0.299367E+07  0.299367E+07  0.224868E+07  0.224532E+07
  0.621575E-05  0.224529E+07  0.224529E+07  0.299367E+07  0.299367E+07  0.224868E+07  0.224532E+07
  0.642633E-05  0.224529E+07  0.224529E+07  0.299367E+07  0.299366E+07  0.224868E+07  0.224532E+07
  0.664404E-05  0.224529E+07  0.224529E+07  0.299366E+07  0.299366E+07  0.224868E+07  0.224532E+07
  0.686913E-05  0.224529E+07  0.224529E+07  0.299366E+07  0.299366E+07  0.224868E+07  0.224532E+07
  0.710185E-05  0.224529E+07  0.224529E+07  0.299365E+07  0.299365E+07  0.224868E+07  0.224532E+07
  0.734245E-05  0.224529E+07  0.224529E+07  0.299365E+07  0.299365E+07  0.224868E+07  0.224532E+07
  0.759120E-05  0.224529E+07  0.224529E+07  0.299364E+07  0.299364E+07  0.224868E+07  0.224532E+07
  0.784838E-05  0.224529E+07  0.224529E+07  0.299364E+07  0.299364E+07  0.224867E+07  0.224532E+07
  0.811427E-05  0.224529E+07  0.224529E+07  0.299363E+07  0.299363E+07  0.224867E+07  0.224532E+07
  0.838917E-05  0.224529E+07  0.224529E+07  0.299362E+07  0.299362E+07  0.224867E+07  0.224532E+07
  0.867338E-05  0.224529E+07  0.224529E+07  0.299362E+07  0.299362E+07  0.224867E+07  0.224532E+07
  0.896722E-05  0.224529E+07  0.224529E+07  0.299361E+07  0.299361E+07  0.224867E+07  0.224532E+07
  0.927101E-05  0.224529E+07  0.224529E+07  0.299360E+07  0.299360E+07  0.224867E+07  0.224532E+07
  0.958510E-05  0.224529E+07  0.224529E+07  0.299359E+07  0.299359E+07  0.224867E+07  0.224532E+07
  0.990983E-05  0.224529E+07  0.224529E+07  0.299358E+07  0.299358E+07  0.224867E+07  0.224532E+07
  0.102456E-04  0.224529E+07  0.224529E+07  0.299357E+07  0.299357E+07  0.224867E+07  0.224532E+07
  0.105927E-04  0.224529E+07  0.224529E+07  0.299356E+07  0.299356E+07  0.224867E+07  0.224532E+07
  0.109515E-04  0.224529E+07  0.224529E+07  0.299355E+07  0.299355E+07  0.224867E+07  0.224532E+07
