  0.352787E-05  0.191443E+08  0.191443E+08  0.255243E+08  0.255242E+08  0.191446E+08  0.191443E+08
  0.364739E-05  0.191443E+08  0.191443E+08  0.255242E+08  0.255241E+08  0.191446E+08  0.191443E+08
  0.377095E-05  0.191443E+08  0.191443E+08  0.255241E+08  0.255240E+08  0.191446E+08  0.191443E+08
  0.389871E-05  0.191443E+08  0.191443E+08  0.255239E+08  0.255239E+08  0.191446E+08  0.191443E+08
  0.403079E-05  0.191443E+08  0.191443E+08  0.255238E+08  0.255238E+08  0.191446E+08  0.191443E+08
  0.416735E-05  0.191443E+08  0.191443E+08  0.255237E+08  0.255236E+08  0.191446E+08  0.191443E+08
  0.430853E-05  0.191443E+08  0.191443E+08  0.255236E+08  0.255235E+08  0.191446E+08  0.191443E+08
  0.445450E-05  0.191443E+08  0.191443E+08  0.255234E+08  0.255233E+08  0.191446E+08  0.191443E+08
  0.460541E-05  0.191443E+08  0.191443E+08  0.255233E+08  0.255232E+08  0.191446E+08  0.191443E+08
  0.476143E-05  0.191443E+08  0.191443E+08  0.255231E+08  0.255230E+08  0.191446E+08  0.191443E+08
  0.492274E-05  0.191443E+08  0.191443E+08  0.255229E+08  0.255228E+08  0.191446E+08  0.191443E+08
  0.508952E-05  0.191443E+08  0.191443E+08  0.255227E+08  0.255226E+08  0.191446E+08  0.191443E+08
  0.526194E-05  0.191443E+08  0.191443E+08  0.255225E+08  0.255224E+08  0.191446E+08  0.191443E+08
  0.544021E-05  0.191443E+08  0.191443E+08  0.255223E+08  0.255222E+08  0.191446E+08  0.191443E+08
  0.562451E-05  0.191443E+08  0.191443E+08  0.255221E+08  0.255220E+08  0.191446E+08  0.191443E+08
  0.581506E-05  0.191443E+08  0.191443E+08  0.255218E+08  0.255217E+08  0.191446E+08  0.191443E+08
  0.601207E-05  0.191443E+08  0.191443E+08  0.255215E+08  0.255214E+08  0.191446E+08  0.191443E+08
  0.621575E-05  0.191443E+08  0.191443E+08  0.255213E+08  0.255211E+08  0.191446E+08  0.191443E+08
  0.642633E-05  0.191443E+08  0.191443E+08  0.255210E+08  0.255208E+08  0.191446E+08  0.191443E+08
  0.664404E-05  0.191443E+08  0.191443E+08  0.255206E+08  0.255205E+08  0.191446E+08  0.191443E+08
  0.686913E-05  0.191443E+08  0.191443E+08  0.255203E+08  0.255201E+08  0.191446E+08  0.191443E+08
  0.710185E-05  0.191443E+08  0.191443E+08  0.255199E+08  0.255197E+08  0.191446E+08  0.191443E+08
  0.734245E-05  0.191443E+08  0.191442E+08  0.255195E+08  0.255193E+08  0.191446E+08  0.191443E+08
  0.759120E-05  0.191442E+08  0.191442E+08  0.255191E+08  0.255189E+08  0.191446E+08  0.191443E+08
  0.784838E-05  0.191442E+08  0.191442E+08  0.255186E+08  0.255184E+08  0.191446E+08  0.191443E+08
  0.811427E-05  0.191442E+08  0.191442E+08  0.255181E+08  0.255179E+08  0.191446E+08  0.191442E+08
  0.838917E-05  0.191442E+08  0.191442E+08  0.255176E+08  0.255174E+08  0.191446E+08  0.191442E+08
  0.867338E-05  0.191442E+08  0.191442E+08  0.255171E+08  0.255168E+08  0.191446E+08  0.191442E+08
  0.896722E-05  0.191442E+08  0.191442E+08  0.255165E+08  0.255162E+08  0.191446E+08  0.191442E+08
  0.927101E-05  0.191442E+08  0.191442E+08  0.255158E+08  0.255155E+08  0.191446E+08  0.191442E+08
  0.958510E-05  0.191442E+08  0.191442E+08  0.255152E+08  0.255148E+08  0.191446E+08  0.191442E+08
  0.990983E-05  0.191442E+08  0.191442E+08  0.255144E+08  0.255141E+08  0.191446E+08  0.191442E+08
  0.102456E-04  0.191442E+08  0.191442E+08  0.255137E+08  0.255133E+08  0.191446E+08  0.191442E+08
  0.105927E-04  0.191442E+08  0.191442E+08  0.255128E+08  0.255124E+08  0.191445E+08  0.191442E+08
  0.109515E-04  0.191442E+08  0.191442E+08  0.255119E+08  0.255115E+08  0.191445E+08  0.191442E+08
  0.113225E-04  0.191442E+08  0.191442E+08  0.255110E+08  0.255106E+08  0.191445E+08  0.191442E+08
  0.117061E-04  0.191442E+08  0.191442E+08  0.255100E+08  0.255095E+08  0.191445E+08  0.191442E+08
  0.121027E-04  0.191442E+08  0.191442E+08  0.255089E+08  0.255084E+08  0.191445E+08  0.191442E+08
  0.125127E-04  0.191442E+08  0.191442E+08  0.255078E+08  0.255072E+08  0.191445E+08  0.191442E+08
  0.129367E-04  0.191442E+08  0.191442E+08  0.255065E+08  0.255059E+08  0.191445E+08  0.191442E+08
  0.133749E-04  0.191442E+08  0.191442E+08  0.255052E+08  0.255046E+08  0.191445E+08  0.191442E+08
  0.138281E-04  0.191442E+08  0.191442E+08  0.255038E+08  0.255031E+08  0.191445E+08  0.191442E+08
  0.142965E-04  0.191442E+08  0.191442E+08  0.255023E+08  0.255016E+08  0.191445E+08  0.191442E+08
  0.147809E-04  0.191442E+08  0.191442E+08  0.255007E+08  0.254999E+08  0.191445E+08  0.191442E+08
  0.152816E-04  0.191442E+08  0.191442E+08  0.254989E+08  0.254981E+08  0.191445E+08  0.191442E+08
  0.157993E-04  0.191442E+08  0.191442E+08  0.254971E+08  0.254962E+08  0.191445E+08  0.191442E+08
  0.163346E-04  0.191442E+08  0.191442E+08  0.254951E+08  0.254942E+08  0.191445E+08  0.191442E+08
  0.168880E-04  0.191442E+08  0.191442E+08  0.254930E+08  0.254921E+08  0.191445E+08  0.191442E+08
  0.174601E-04  0.191442E+08  0.191442E+08  0.254908E+08  0.254897E+08  0.191445E+08  0.191442E+08
  0.180517E-04  0.191442E+08  0.191442E+08  0.254884E+08  0.254873E+08  0.191445E+08  0.191442E+08
  0.186632E-04  0.191442E+08  0.191442E+08  0.254858E+08  0.254846E+08  0.191445E+08  0.191442E+08
  0.192955E-04  0.191442E+08  0.191442E+08  0.254831E+08  0.254818E+08  0.191445E+08  0.191442E+08
  0.199492E-04  0.191442E+08  0.191442E+08  0.254801E+08  0.254788E+08  0.191444E+08  0.191442E+08
  0.206250E-04  0.191442E+08  0.191442E+08  0.254770E+08  0.254755E+08  0.191444E+08  0.191442E+08
  0.213238E-04  0.191442E+08  0.191442E+08  0.254736E+08  0.254721E+08  0.191444E+08  0.191442E+08
  0.220462E-04  0.191442E+08  0.191442E+08  0.254700E+08  0.254684E+08  0.191444E+08  0.191442E+08
  0.227931E-04  0.191442E+08  0.191442E+08  0.254662E+08  0.254645E+08  0.191444E+08  0.191442E+08
  0.235653E-04  0.191441E+08  0.191441E+08  0.254621E+08  0.254602E+08  0.191444E+08  0.191441E+08
  0.243637E-04  0.191441E+08  0.191441E+08  0.254578E+08  0.254557E+08  0.191444E+08  0.191441E+08
  0.251891E-04  0.191441E+08  0.191441E+08  0.254531E+08  0.254509E+08  0.191444E+08  0.191441E+08
  0.260424E-04  0.191441E+08  0.191441E+08  0.254481E+08  0.254458E+08  0.191443E+08  0.191441E+08
  0.269247E-04  0.191441E+08  0.191441E+08  0.254427E+08  0.254403E+08  0.191443E+08  0.191441E+08
  0.278369E-04  0.191441E+08  0.191441E+08  0.254370E+08  0.254344E+08  0.191443E+08  0.191441E+08
  0.287799E-04  0.191441E+08  0.191441E+08  0.254309E+08  0.254281E+08  0.191443E+08  0.191441E+08
  0.297550E-04  0.191441E+08  0.191441E+08  0.254244E+08  0.254214E+08  0.191443E+08  0.191441E+08
  0.307630E-04  0.191441E+08  0.191441E+08  0.254175E+08  0.254143E+08  0.191443E+08  0.191441E+08
  0.318052E-04  0.191440E+08  0.191440E+08  0.254100E+08  0.254066E+08  0.191442E+08  0.191440E+08
  0.328827E-04  0.191440E+08  0.191440E+08  0.254021E+08  0.253984E+08  0.191442E+08  0.191440E+08
  0.339967E-04  0.191440E+08  0.191440E+08  0.253936E+08  0.253897E+08  0.191442E+08  0.191440E+08
  0.351485E-04  0.191440E+08  0.191440E+08  0.253845E+08  0.253803E+08  0.191442E+08  0.191440E+08
  0.363393E-04  0.191440E+08  0.191440E+08  0.253748E+08  0.253703E+08  0.191441E+08  0.191440E+08
  0.375704E-04  0.191440E+08  0.191440E+08  0.253644E+08  0.253596E+08  0.191441E+08  0.191440E+08
  0.388432E-04  0.191439E+08  0.191439E+08  0.253533E+08  0.253482E+08  0.191441E+08  0.191439E+08
  0.401592E-04  0.191439E+08  0.191439E+08  0.253415E+08  0.253361E+08  0.191440E+08  0.191439E+08
  0.415197E-04  0.191439E+08  0.191439E+08  0.253289E+08  0.253230E+08  0.191440E+08  0.191439E+08
  0.429263E-04  0.191439E+08  0.191439E+08  0.253154E+08  0.253091E+08  0.191439E+08  0.191439E+08
  0.443806E-04  0.191438E+08  0.191438E+08  0.253009E+08  0.252943E+08  0.191439E+08  0.191438E+08
  0.458841E-04  0.191438E+08  0.191438E+08  0.252855E+08  0.252784E+08  0.191438E+08  0.191438E+08
  0.474386E-04  0.191438E+08  0.191438E+08  0.252690E+08  0.252614E+08  0.191438E+08  0.191438E+08
  0.490458E-04  0.191438E+08  0.191437E+08  0.252514E+08  0.252433E+08  0.191437E+08  0.191438E+08
  0.507074E-04  0.191437E+08  0.191437E+08  0.252326E+08  0.252240E+08  0.191437E+08  0.191437E+08
  0.524253E-04  0.191437E+08  0.191437E+08  0.252126E+08  0.252033E+08  0.191436E+08  0.191437E+08
  0.542013E-04  0.191436E+08  0.191436E+08  0.251911E+08  0.251812E+08  0.191435E+08  0.191436E+08
  0.560376E-04  0.191436E+08  0.191436E+08  0.251682E+08  0.251577E+08  0.191435E+08  0.191436E+08
  0.579361E-04  0.191436E+08  0.191435E+08  0.251437E+08  0.251325E+08  0.191434E+08  0.191435E+08
  0.598989E-04  0.191435E+08  0.191435E+08  0.251176E+08  0.251056E+08  0.191433E+08  0.191435E+08
  0.619281E-04  0.191434E+08  0.191434E+08  0.250897E+08  0.250769E+08  0.191432E+08  0.191434E+08
  0.640262E-04  0.191434E+08  0.191434E+08  0.250599E+08  0.250462E+08  0.191431E+08  0.191434E+08
  0.661953E-04  0.191433E+08  0.191433E+08  0.250281E+08  0.250135E+08  0.191430E+08  0.191433E+08
  0.684379E-04  0.191433E+08  0.191432E+08  0.249942E+08  0.249786E+08  0.191429E+08  0.191433E+08
  0.707564E-04  0.191432E+08  0.191432E+08  0.249579E+08  0.249412E+08  0.191428E+08  0.191432E+08
